report_month,ocms_code,sl_no,project_name,sector,agency,state_raw,approval_month,original_doc_month,revised_doc_month,original_cost_cr,revised_cost_cr,cumulative_expenditure_cr,physical_progress_pct,latest_approved_cost_cr,approved_revised_doc_month,delay_months_reported,milestones,annexure,source_page
2010-04-01,N22000093,281,MUMBAI URBAN TRANSPORT PROJECT PHASE-I,Railways,,,2003-04-01,2010-12-01,2010-12-01,3125.2,4103.2,3338.94,,,,0(O),0/0,untitled/10col,39
2010-04-01,220100194,282,"MUZAFFARPUR-SITAMARHI(NL),ECR",Railways,,,1997-03-01,,2011-02-01,100,332.75,3.81,,,,,0/0,untitled/10col,39
2010-04-01,220100279,283,"REWARI-ROHTAK (NL),NR",Railways,,,2004-01-01,2010-02-01,2011-02-01,149.38,457.17,346.51,,330.23,,12(O),0/0,untitled/10col,39
2010-04-01,220100328,284,TALCHER-BIMALAGARH(NL)(ECOR),Railways,,,2005-04-01,2011-03-01,2011-02-01,726.96,810.78,39.55,,,,-1(R3),0/0,untitled/10col,39
2010-04-01,220100062,285,"VIRAMGAM-BHILDI(WR),GC",Railways,,,1990-04-01,2010-03-01,2011-03-01,155.66,375.21,191.13,,,,12(R1),0/0,untitled/10col,39
2010-04-01,220100118,286,AMRAVATI-NARKHER NL(CR),Railways,,,1994-06-01,1999-06-01,2011-03-01,120.9,488.76,273.74,,284.27,,141(O),0/0,untitled/10col,39
2010-04-01,220100214,287,"RANCHI-LOHARDAGA(GC),SER",Railways,,,1997-04-01,2004-06-01,2011-03-01,193.78,456.45,247.29,,194.07,,81(O),0/0,untitled/10col,39
2010-04-01,220100232,288,"LALITPUR-SATNA-REWA-SINGRULI NL, (NCR)",Railways,,,1998-09-01,2008-05-01,2011-03-01,925,925,433.3,,925,,34(O),0/0,untitled/10col,39
2010-04-01,220100243,289,"AGRA-ETAWAH VIA FATEBAD & BAD (NL),NCR",Railways,,,1999-04-01,2009-12-01,2011-03-01,108,214.09,131.7,,214.09,,15(O),0/0,untitled/10col,39
2010-04-01,220100267,290,GOOTY- RENIGUNTA PATCH DOUBLING PH-II (DL) (SCR),Railways,,,2002-05-01,2009-06-01,2011-03-01,304.5,306,341.81,,306,,21(R3),0/0,untitled/10col,39
2010-04-01,220100306,291,"KODERMA GIRIDH (NL), ECR",Railways,,,1996-04-01,,2011-03-01,371.36,371.36,234.34,,,,,0/0,untitled/10col,39
2010-04-01,220100313,292,"SRIGANGANAGAR-SARUPSAR (GC), NWR",Railways,,,1997-04-01,,2011-03-01,143.92,168.8,70.43,,,,,0/0,untitled/10col,39
2010-04-01,N22000002,293,MANSI-PURNIA (EXTENSION OF MANSI-SAHARSA) GAN,Railways,,,1996-04-01,,2011-03-01,114.01,348.78,3.32,,283.95,,,0/0,untitled/10col,39
2010-04-01,N22000027,294,PALWAL-BHUTESWAR 3RD LINE DOUBLING(NCR)(RVNL),Railways,,,2005-04-01,2009-03-01,2011-03-01,240,329.7,,,329.7,2009-12-01,15(R1),0/0,untitled/10col,39
2010-04-01,N22000091,295,BARDHAMAN-KATWA (GC),Railways,,,2007-04-01,2010-12-01,2011-03-01,245.15,245.15,27.04,,,,3(O),0/0,untitled/10col,39
2010-04-01,N22000094,296,ELECTRIFICATION OF KHURJA- MEERUT-SAHARANPUR & G'BA,Railways,,,2008-02-01,2011-03-01,2011-03-01,171.1,171.1,43.83,,,,0(O),0/0,untitled/10col,39
2010-04-01,N22000095,297,ELECTRIFICATION OF MORADABAD- ROZA,Railways,,,2006-03-01,2011-03-01,2011-03-01,258.35,258.35,9.38,,,,0(O),0/0,untitled/10col,40
2010-04-01,N22000096,298,RAJPIPLA-ANKELASHWAR (GC),Railways,,,2006-04-01,2011-03-01,2011-03-01,196.97,196.97,72.26,,,,0(O),0/0,untitled/10col,40
2010-04-01,N22000076,299,PANSPURA-KHARAGPUR 3D LINE,Railways,,,2007-09-01,2010-02-01,2011-11-01,252.5,252.5,60.95,,252.5,,21(O),0/0,untitled/10col,40
2010-04-01,220100241,300,"CHANDIGARH-LUDHIANA(NEW BG LINE),NR",Railways,,,1997-07-01,,2011-12-01,248.44,1103.47,659.43,,576.27,,,0/0,untitled/10col,40
2010-04-01,220100285,301,HARIDASPUR-PARADEEP(NL),Railways,,,1996-04-01,2009-09-01,2011-12-01,301.64,735.1,175.04,,,,27(R1),0/0,untitled/10col,40
2010-04-01,N22000088,302,UTRATIA-ZAFRABAD (LINE DOUBLING),Railways,,,2006-04-01,2010-03-01,2011-12-01,325,496.03,27.08,,,,21(O),0/0,untitled/10col,40
2010-04-01,220100240,303,"JAYANAGAR-DARBHANGA-NARKATIA GANJ(GC),ECR",Railways,,,1997-04-01,,2012-03-01,233,727.52,2.96,,335.77,,,0/0,untitled/10col,40
2010-04-01,220100280,304,"JIND-SONEPAT (NL),NR",Railways,,,2004-01-01,,2012-03-01,190.81,234.45,144.11,,238.56,,,0/0,untitled/10col,40
2010-04-01,220100304,305,"KOSI BRIDGE (NL), ECR",Railways,,,2002-04-01,,2012-03-01,323.41,341.41,0.17,,,,,0/0,untitled/10col,40
2010-04-01,N22000028,306,EXT. OF MRTS FROM VELACHERY TO STN. THOMAS,Railways,,,2006-04-01,,2012-03-01,415.59,495.74,61.85,,,,,0/0,untitled/10col,40
2010-04-01,N22000075,307,SALKA ROAD -ANUPNAGAR LINE DOUBLING,Railways,,,2006-09-01,2010-03-01,2012-03-01,324.9,324.9,96.75,,,,24(O),0/0,untitled/10col,40
2010-04-01,N22000089,308,SITAMARHI-RAXAUL-NARKATIAGANJ (GC),Railways,,,1997-04-01,2010-03-01,2012-03-01,501.69,501.69,45.9,,,,24(O),0/0,untitled/10col,40
2010-04-01,N22000097,309,TAMLUK DIGHA,Railways,,,1984-03-01,2005-06-01,2012-04-01,293.97,293.97,311.22,,,,82(O),0/0,untitled/10col,40
2010-04-01,220100007,310,"GUNA-ETAWAH(NCR), NL",Railways,,,1985-04-01,1994-03-01,2012-12-01,158.77,540.96,471.6,,274.56,,225(O),0/0,untitled/10col,40
2010-04-01,220100233,311,"CONV.OF 1500V DC TRACTION TO 25 KV AC,WR",Railways,,,1996-07-01,,2012-12-01,273.67,1160.52,475.75,,654.51,,,0/0,untitled/10col,40
2010-04-01,220100307,312,"RAIL-CUM-ROAD BRIDGE AT MUNGER (NL), ECR",Railways,,,2002-04-01,2009-03-01,2012-12-01,921,921,236.87,,,,45(O),0/0,untitled/10col,40
2010-04-01,220100308,313,"PATNA GANGA BRIDGE (NL), ECR",Railways,,,2001-04-01,2007-10-01,2012-12-01,624.47,1480.71,445.84,,,,62(O),0/0,untitled/10col,40
2010-04-01,N22000077,314,BHOPAL BINA 3D LINE DOUBLING,Railways,,,2007-09-01,2010-03-01,2012-12-01,687.2,687.2,115.27,,,,33(O),0/0,untitled/10col,40
2010-04-01,220100184,315,"DAUSA-GANGAPUR CITY(NL),NWR",Railways,,,1997-02-01,,2013-03-01,151.84,410.08,101.53,,,,,0/0,untitled/10col,40
2010-04-01,220100263,316,QUILON-TIRUNELVELI-TENKASI- VIRUDHUNAGAR(SR)(GC),Railways,,,1998-03-01,,2013-03-01,280,899.42,552.07,,280,,,0/0,untitled/10col,40
2010-04-01,220100315,317,"RANGIA-MURKONGSELEK, (GC) NEFR",Railways,,,2004-01-01,,2013-03-01,912.7,1556.23,215.58,,915.7,,,0/0,untitled/10col,40
2010-04-01,220100201,318,"BRAHAMAPUTRA BRIDGE AT BOGIBIL & LINK LINES,NEFR",Railways,,,1996-04-01,2008-04-01,2014-03-01,1000,3087.44,1856.21,,1500,2011-12-01,27(R1),0/0,untitled/10col,40
2010-04-01,220100266,319,"MAYNAGURI TO JOGIGHOPA VIA CHANGRA (NL),NEFR",Railways,,,2000-02-01,2008-12-01,2014-03-01,733,1502.29,484.37,,733,,63(O),0/0,untitled/10col,40
2010-04-01,N22000083,320,CONSTRUCTION OF NEW LINE FROM HARMATI-ITANAGAR/NAR,Railways,,,1996-09-01,,2014-03-01,156,531.81,87.12,,156,,,0/0,untitled/10col,40
2010-04-01,N22000086,321,NEW B.G. LINE FROM AZARA TO BYRNIHAT (NATINAL PROJ,Railways,,,2006-09-01,,2014-03-01,200,546.47,0.78,,200,,39,0/0,untitled/10col,40
2010-04-01,N22000092,322,MUMBAI URBAN TRANSPORT PROJECT PHASE-II,Railways,,,2008-04-01,2014-03-01,2014-03-01,5300,5300,106.13,,,,0(O),0/0,untitled/10col,41
2010-04-01,N22000099,323,AGARTALA SABROOM,Railways,,,2008-04-01,2014-03-01,2014-03-01,813.34,813.34,13.89,,,,0(O),0/0,untitled/10col,41
2010-04-01,N22000100,324,BHAIRABI SAIRONG,Railways,,,2008-04-01,2014-04-01,2014-03-01,619.34,619.34,0.68,,,,-1(O),0/0,untitled/10col,41
2010-04-01,220100303,325,"HAJIPUR-SUGAULI VIA VAISHALI (NL), ECR",Railways,,,2003-04-01,,2015-03-01,324.66,528.65,0.3,,,,,0/0,untitled/10col,41
2010-04-01,N22000102,326,SEVOK RANGPO,Railways,,,2008-04-01,2015-12-01,2015-12-01,1339.48,1339.48,1.42,,,,0(O),0/0,untitled/10col,41
2010-04-01,220100288,327,JIRIBAM TO IMPHAL (TUPUI)(NL)(NEFR),Railways,,,2003-04-01,2011-03-01,2016-03-01,727.56,2492.53,189.83,,727.53,,60(O),0/0,untitled/10col,41
2010-04-01,220100133,328,"UDHAMPUR-SRINAGAR-BARAMULLA (NL),NR",Railways,,,1995-03-01,2001-03-01,2017-12-01,2500,11270,3.16,,8000,,201(O),0/0,untitled/10col,41
2010-04-01,220100106,329,PEDAPALLI-KARIMNAGAR- NIZAMABAD NL(SCR),Railways,,,1994-12-01,,,124.43,617.63,341.96,,407.78,,,0/0,untitled/10col,41
2010-04-01,220100116,330,RAJKOT-VERAVAL & WANSJALIYA- JETALSAR GC(WR),Railways,,,1992-04-01,1996-03-01,,112.53,464.5,487.7,,320.66,2009-06-01,,0/0,untitled/10col,41
2010-04-01,220100125,331,"HOTGI-GADAG(GC),SWR",Railways,,,1994-04-01,1999-03-01,,180,318.66,452.61,,,2003-03-01,,0/0,untitled/10col,41
2010-04-01,220100135,332,"EKLAKHI-BALURGHAT(NL),NEFR",Railways,,,1986-01-01,,,36.8,285.93,232.09,,274.41,,,0/0,untitled/10col,41
2010-04-01,220100148,333,LANJHIGARH-JUNAGARH NL(ECOR),Railways,,,1993-04-01,2002-03-01,,100,170,111.69,,142.98,2011-03-01,,0/0,untitled/10col,41
2010-04-01,220100149,334,"DALLIRAJHARA- JAGDALPUR,NL,SECR",Railways,,,1995-04-01,,,369,968.6,0.43,,,,,0/0,untitled/10col,41
2010-04-01,220100183,335,"HASSAN-BANGALORE VIA SHRAVANA-BELGOLA(NL),SWR",Railways,,,1997-02-01,,,295,412.91,310.72,,,,,0/0,untitled/10col,41
2010-04-01,220100185,336,"AJMER-UDAIPUR-CHITTAURGARH (GC),NWR",Railways,,,1996-09-01,2000-03-01,,262,456,470.63,,433.39,,,0/0,untitled/10col,41
2010-04-01,220100186,337,"GONDIA-JABALPUR(GC),(SECR)",Railways,,,1997-02-01,1998-03-01,,356,511.86,413.02,,,,,0/0,untitled/10col,41
2010-04-01,220100188,338,"NANGALDAM-TALWARA(NL),NR",Railways,,,1981-03-01,,,37.68,730,274.41,,450,,,0/0,untitled/10col,41
2010-04-01,220100190,339,"KADUR-CHIKMAGALUR- SAKLESHPUR (NL),(SWR)",Railways,,,1996-04-01,,,157,274.29,82.28,,,,,0/0,untitled/10col,41
2010-04-01,220100191,340,"KARUR-SALEM(NL),SR",Railways,,,1997-02-01,,,155.55,613.11,357.81,,155,,,0/0,untitled/10col,41
2010-04-01,220100192,341,"NANDYAL-YERRAGUNTLA(NL),SCR",Railways,,,1997-03-01,2009-02-01,,155.74,429.49,287.26,,164.36,,,0/0,untitled/10col,41
2010-04-01,220100193,342,"HUBLI-AKOLA(NL),SWR",Railways,,,1995-04-01,,,227,337.82,49.53,,,,,0/0,untitled/10col,41
2010-04-01,220100195,343,"HOSPET-GUNTAKAL(LD),SCR",Railways,,,1996-03-01,1999-12-01,,105.22,268,,,,2008-03-01,,0/0,untitled/10col,41
2010-04-01,220100197,344,"KANPUR-KASGANJ- MATHURA(GC),NER",Railways,,,1997-03-01,,,395,661.72,510.14,,598.98,,,0/0,untitled/10col,41
2010-04-01,220100205,345,"MUNEERABAD- MAHABOOBNAGAR(NL),SCR",Railways,,,1996-04-01,,,377.32,497.47,66.85,,218.24,,,0/0,untitled/10col,41
2010-04-01,220100208,346,HOWRAH-AMTA-CHAMPADANGA NL (SER),Railways,,,1974-04-01,2007-03-01,,31.42,154.3,89.61,,154.3,2007-03-01,,0/0,untitled/10col,41
2010-04-01,220100220,347,MACHERLA-NALGONDA(NL)(SCR),Railways,,,1998-07-01,2008-07-01,,125,363.26,0.27,,,,,0/0,untitled/10col,42
2010-04-01,220100222,348,"KODERMA-RANCHI VIA BARKAKHANA (NL),ECR",Railways,,,1999-03-01,2005-07-01,,491.19,1099.2,540.09,,,,,0/0,untitled/10col,42
2010-04-01,220100249,349,KUTTIPURAM-CALICUT INCLD. SHORANUR-M-LORE (DL) (SR),Railways,,,2001-03-01,,,178.76,219.94,190.49,,178.71,,,0/0,untitled/10col,42
2010-04-01,220100252,350,ANGAMALI-SABARIMALA (N.L.)(SR),Railways,,,1998-10-01,,,550,550,63.23,,550,,,0/0,untitled/10col,42
2010-04-01,220100253,351,"PURNA-AKOLA (G.C), SCR",Railways,,,2000-02-01,,,228,497.63,477.14,,,,,0/0,untitled/10col,42
2010-04-01,220100254,352,"BIDAR-GULBARGA,SCR(NL)",Railways,,,1999-02-01,2009-05-01,,242.42,369.7,126.85,,369.7,,,0/0,untitled/10col,42
2010-04-01,220100255,353,GONDA-GORAKHPUR LOOP WITH ANAND NAGAR-NAUTANWA GC (NER),Railways,,,2002-03-01,,,383.15,381.17,80.12,,,,,0/0,untitled/10col,42
2010-04-01,220100256,354,KAPTANGANJ-THAWE-SIWAN- CHHAPRA GC (NER),Railways,,,2001-09-01,,,320.1,320.1,108.05,,,,,0/0,untitled/10col,42
2010-04-01,220100257,355,KHAGARIA-KUSHESHWAR ASTHAN (NL) (ECR),Railways,,,1997-03-01,,,78.23,162.87,0.04,,,,,0/0,untitled/10col,42
2010-04-01,220100262,356,TIRUCHIRAPPALI-NAGORE- KARAIKKAL(SR)(GC),Railways,,,1995-09-01,,,100,548.96,392.5,,,,,0/0,untitled/10col,42
2010-04-01,220100265,357,KOTLPALLI-NARASAPUR (NL) (SCR),Railways,,,2001-12-01,,,330,695,9.41,,,,,0/0,untitled/10col,42
2010-04-01,220100274,358,BANGLORE - SATYAMANGALAM (NL)(SWR),Railways,,,1999-02-01,,,138,1300,,,,,,0/0,untitled/10col,42
2010-04-01,220100277,359,BANKURA - DAMODAR (GC) (SER),Railways,,,1998-03-01,2005-03-01,,111.9,325.17,311.98,,111.9,2008-12-01,,0/0,untitled/10col,42
2010-04-01,220100305,360,"KODERMA-TILAIYA (NL), ECR",Railways,,,2002-04-01,,,459.91,459.91,36.4,,,,,0/0,untitled/10col,42
2010-04-01,220100312,361,"RAJGIR-TILAIYA (NL), ECR",Railways,,,2001-04-01,2006-03-01,,180.82,180.82,230.44,,180.82,,,0/0,untitled/10col,42
2010-04-01,220100314,362,"RAMGANJMUNDI-BHOPAL (NL),WCR",Railways,,,2001-04-01,,,727.13,1225,120.45,,727.13,,,0/0,untitled/10col,42
2010-04-01,220100317,363,KICHHA-KHATIMA (NL) - NER,Railways,,,2003-04-01,,,165.67,165.67,0.15,,,,,0/0,untitled/10col,42
2010-04-01,220100319,364,HATHUA-BHATNI (N L) (NER),Railways,,,2005-04-01,,,200.73,230.03,45.76,,,,,0/0,untitled/10col,42
2010-04-01,220100324,365,CHHINDWARA - NAGPUR (GC)(SECR),Railways,,,2005-04-01,,,383.79,585.93,102.78,,,,,0/0,untitled/10col,42
2010-04-01,220100330,366,GUNTUR-GUNTAKAL- KALLURU(GL)(SCR),Railways,,,1992-04-01,,,458.45,573.12,555.49,,,,,0/0,untitled/10col,42
2010-04-01,N22000032,367,MANOHARABAD-KOTHPALL NEW LINE(SCR),Railways,,,2006-04-01,,,378.56,671.82,0.74,,,,,0/0,untitled/10col,42
2010-04-01,N22000045,368,"GAELKERA-MANOHARPUR,(LD)(SER)",Railways,,,1998-03-01,2006-02-01,,186.92,261.7,0.08,,261.7,,,0/0,untitled/10col,42
2010-04-01,N22000079,369,MAYLADUTHURAI-THIRUVARUR- KARAIKUDI-THIRU 'PONDI'-A,Railways,,,2007-09-01,,,404.19,790,47.7,,404.19,,,0/0,untitled/10col,42
2010-04-01,N22000080,370,DINDIGUL-POLLACHI-PALGHAT- POLLACHI AND COIMBATORE,Railways,,,2006-09-01,,,343.17,639,196.03,,343.17,,,0/0,untitled/10col,42
2010-04-01,N22000082,371,ALUABARI ROAD SILIGURI JANCTION VIA GALGALIA,Railways,,,2006-12-01,,,170,255.96,111.77,,170,,41,0/0,untitled/10col,42
2010-04-01,N22000084,372,TINDIVANAM-GINGEE- TIRUVANNAMALAI (NL),Railways,,,2006-09-01,,,125,227.4,12.71,,125,,,0/0,untitled/10col,43
2010-04-01,N22000085,373,TIDIVANAM-NAGARI (NL),Railways,,,2006-09-01,,,456,582.83,28.22,,456,,,0/0,untitled/10col,43
2010-04-01,N22000087,374,NEW B.G. LINE FROM ARARIA TO GALGALIA (THAKURGUNG),Railways,,,2006-09-01,,,300,529.88,24.4,,300,,,0/0,untitled/10col,43
2010-04-01,N22000098,375,BHAKURA DAMODAR,Railways,,,1998-03-01,2008-07-01,,282.7,325.17,24.32,,,,,0/0,untitled/10col,43
2010-04-01,N22000101,376,KISHANGANJ JALALGARH,Railways,,,2008-04-01,,,282.92,359.86,0.71,,,,,0/0,untitled/10col,43
2010-04-01,N22000103,377,RESTORATION WITH GAUGE CONVERSION OF SILIGHAT TOWN,Railways,,,1993-04-01,2009-12-01,,100.41,949.22,15.65,,,,,0/0,untitled/10col,43
2010-04-01,220100168,378,"MANDARHILL-DUMKA-RAMPURHAT (NL),ER",Railways,,,1995-04-01,2011-12-01,,184,676,307.38,,254.07,,,0/0,untitled/10col,43
2010-04-01,220100181,379,AHMEDNAGAR-PARLI VAIJNATH(NL) CR,Railways,,,1997-02-01,2012-12-01,2012-12-01,353.08,1010,64.05,,353.08,,0(R3),0/0,untitled/10col,43
2010-04-01,220100273,380,"DEOGHAR - SULTANGANJ (INL), ER",Railways,,,2000-04-01,2012-12-01,,138,607.09,192.46,,258.24,,,0/0,untitled/10col,43
2010-04-01,240106228,381,"PURNEA-FORBESGANJ (BR-2) PHASE-II, KM.268 TO 230, NH-57",Road Transport & Highways,,,2003-12-01,2008-04-01,2010-03-01,310,310,,,,,23(O),0/0,untitled/10col,43
2010-04-01,240100203,382,"ALLAHABAD BYPASS (KM.158- KM.198) GQ, NH-2",Road Transport & Highways,,,2000-04-01,2006-12-01,2009-12-01,440.93,440.93,641.4,,,,36(O),0/0,untitled/10col,43
2010-04-01,240100204,383,"ALLAHABAD BYPASS (KM.198- KM.242.708) GQ, NH-2",Road Transport & Highways,,,2000-04-01,2007-05-01,2009-12-01,534.39,534.39,716.15,,,,31(O),0/0,untitled/10col,43
2010-04-01,N24000054,384,"TOVARAMKURCHI-MADURAI,NH45B (NHAI)",Road Transport & Highways,,,2000-04-01,2008-08-01,2009-12-01,263,263,317.74,,,,16(O),0/0,untitled/10col,43
2010-04-01,N24000060,385,AP/KARNATKA BORDER-NANDI HILL CROSSING AND DEVANHA,Road Transport & Highways,,,2003-12-01,2009-03-01,2009-12-01,402.8,402.8,453.7,,,,9(O),0/0,untitled/10col,43
2010-04-01,N24000105,386,ELEVATED HIGHWAY FROM SILK BOARD JUNCTION TO ELECT,Road Transport & Highways,,,2005-03-01,2008-07-01,2010-01-01,450,450,876.61,,,,18(O),0/0,untitled/10col,43
2010-04-01,240106257,387,"DHULE-PIMPALGAON, NH-3, KM.380 TOKM. 265",Road Transport & Highways,,,2005-03-01,2009-03-01,2010-03-01,556,556,568.5,,,,12(O),0/0,untitled/10col,43
2010-04-01,240106285,388,TRICHY BYPASS END TO TOVARAMKURCHI (NH-45B)(NHAI),Road Transport & Highways,,,2005-03-01,2008-08-01,2010-03-01,261,261,286.3,,,,19(O),0/0,untitled/10col,43
2010-04-01,240106289,389,NAGAON BYPASS (NH-37)(NHAI),Road Transport & Highways,,,2003-12-01,2008-06-01,2010-03-01,230,230,164.23,,,,21(O),0/0,untitled/10col,43
2010-04-01,240101178,390,FATEHPUR-KHAGA (GQ) KM.38- KM.115 (NH-2),Road Transport & Highways,,,2000-04-01,2004-07-01,2010-04-01,372.4,372.4,399.29,,,,69(O),0/0,untitled/10col,43
2010-04-01,240106227,391,"PURNEA-FORBESGANJ (BR-1) PHASE-II, KM.309 TO 268, NH-57",Road Transport & Highways,,,2003-12-01,2008-04-01,2010-04-01,276,276,360,,,,24(O),0/0,untitled/10col,43
2010-04-01,240106273,392,"SALEM TO KERALA BORDER SEC(TN6), KM.203.96 NH7 TO KM 53 NH47",Road Transport & Highways,,,2003-12-01,2008-12-01,2010-04-01,469.8,469.8,665.8,,,,16(O),0/0,untitled/10col,43
2010-04-01,240106302,393,"SAGAR - RAJMARG CHORAHA,KM 255-297, NH-26 (NHAI)",Road Transport & Highways,,,2003-12-01,2008-10-01,2010-04-01,206.96,206.96,51.79,,,,18(O),0/0,untitled/10col,44
2010-04-01,N24000083,394,"PADALUR-TRICHY, NH-45",Road Transport & Highways,,,2005-03-01,2009-05-01,2010-04-01,320,320,636.1,,,,11(O),0/0,untitled/10col,44
2010-04-01,240100206,395,"COCHIN PORT, NH-47 (PORT CONNECTIVITY) KMS 348 - KMS 358",Road Transport & Highways,,,2000-04-01,2006-08-01,2010-05-01,106,193,127.92,,,,45(O),0/0,untitled/10col,44
2010-04-01,240106241,396,"MADURAI -KANNIAKUMARI SEC. (NS- 42/TN) NH-7, KM.120 TO KM.160",Road Transport & Highways,,,2003-12-01,2008-03-01,2010-05-01,507.49,507.49,331.6,,,,26(O),0/0,untitled/10col,44
2010-04-01,240106260,397,"AURANG-RAIPUR, NH-6, KM.232 TO KM.281",Road Transport & Highways,,,2005-03-01,2009-01-01,2010-05-01,190,190,204.68,,,,16(O),0/0,untitled/10col,44
2010-04-01,240106262,398,"GONDE-VADAPE(THANE), NH-3, KM.440/000 TO KM.539/500",Road Transport & Highways,,,2005-03-01,2009-04-01,2010-05-01,579,579,677.94,,,,13(O),0/0,untitled/10col,44
2010-04-01,240106268,399,"JALANDAR-AMRITSAR, KM.407/100 TO KM.456/100, NH-1",Road Transport & Highways,,,2005-03-01,2009-02-01,2010-05-01,263,263,383.28,,,,15(O),0/0,untitled/10col,44
2010-04-01,N24000055,400,"NAGPUR-KONDHALI,NH-6(NHAI)",Road Transport & Highways,,,2005-03-01,2008-12-01,2010-05-01,168,168,305.42,,,,17(O),0/0,untitled/10col,44
2010-04-01,N24000080,401,HYDERABAD-BANGALORE SEC.(NS CORR.PH-II)[KM 418-463,Road Transport & Highways,,,2003-12-01,2009-08-01,2010-05-01,243.64,243.64,244.3,,,,9(O),0/0,untitled/10col,44
2010-04-01,N24000093,402,"MAHARASHTRA/AP BORDER TO ISLAM NAGAR,(NS-2/BOT/AP-6),NH-7",Road Transport & Highways,,,2003-12-01,2009-11-01,2010-05-01,360.42,360.42,476,,,,6(O),0/0,untitled/10col,44
2010-04-01,240101133,403,HARIHAR-CHITRADURGA (GQ) KM.284-KM.207 (NH-4),Road Transport & Highways,,,2000-04-01,2004-08-01,2010-06-01,318,207.56,71.35,,,,70(O),0/0,untitled/10col,44
2010-04-01,240101181,404,VARANASI-MOHANIA (GQ) KM.317- 329 & KM.0-KM.65 (NH-2),Road Transport & Highways,,,2000-04-01,2005-03-01,2010-06-01,467.93,467.93,452.03,,,,63(O),0/0,untitled/10col,44
2010-04-01,240101187,405,GORHAR-BARWA ADDA (GQ) KM.320- KM.398.75 (NH-2),Road Transport & Highways,,,2000-04-01,2005-03-01,2010-06-01,399.75,399.75,405.51,,,,63(O),0/0,untitled/10col,44
2010-04-01,240103191,406,"PURNEA-GOYAKOTA SEC.(EW) (NS & EW-PH-I) KM.419-KM.447, NH-31",Road Transport & Highways,,,2000-04-01,2004-07-01,2010-06-01,205.73,205.73,244.3,,,,71(O),0/0,untitled/10col,44
2010-04-01,240106202,407,"CHENNAI BYPASS (NHAI) OTHERS, NH-45, 4 & 5",Road Transport & Highways,,,2003-12-01,2007-11-01,2010-06-01,480,480,782.9,,,,31(O),0/0,untitled/10col,44
2010-04-01,240106216,408,"GAGODHAR-GARAMORE(PK-IV,NH15) KM 245 TO 281.3 AND 308 TO 254",Road Transport & Highways,,,2003-12-01,2007-11-01,2010-06-01,412.78,479.54,423.5,,,,31(O),0/0,untitled/10col,44
2010-04-01,240106220,409,"JHANSI BYPASS (UP-3), KM.104- KM.91, NH-25",Road Transport & Highways,,,2003-12-01,2005-08-01,2010-06-01,158.06,158.06,150,,,,58(O),0/0,untitled/10col,44
2010-04-01,240106240,410,"MADURAI -KANIAKUMARI SECTION (NS-41/TN) NH-7,KM.80 TO KM.120",Road Transport & Highways,,,2003-12-01,2008-03-01,2010-06-01,323.36,323.36,189.9,,,,27(O),0/0,untitled/10col,44
2010-04-01,240106256,411,"MEERUT-MUZAFFARNAGAR, NH-58 PHASE-III, KM.52.25 TO KM.131.00",Road Transport & Highways,,,2005-03-01,2009-03-01,2010-06-01,359,359,560.71,,,,15(O),0/0,untitled/10col,44
2010-04-01,240106276,412,"MADURAI-ARUPKOTTAI-TUTICORIN, KM.138.8 TO KM.264.5, NH-45 B",Road Transport & Highways,,,2005-03-01,2010-11-01,2010-06-01,629,629,838.94,,,,-5(O),0/0,untitled/10col,44
2010-04-01,240106295,413,"DARBHANGA-MUZAFFARPUR, NH-57 (NHAI)",Road Transport & Highways,,,2003-12-01,2008-06-01,2010-06-01,305,305,356.54,,,,24(O),0/0,untitled/10col,44
2010-04-01,240106296,414,"DARBHANGA-MUZAFFARPUR(KM 30 TO KM 0), NH-57 (NHAI)",Road Transport & Highways,,,2003-12-01,2008-06-01,2010-06-01,291.8,291.8,386.96,,,,24(O),0/0,untitled/10col,44
2010-04-01,N24000028,415,SILIGURI TO ISLAMPUR (WB-7),Road Transport & Highways,,,2003-12-01,2008-07-01,2010-06-01,225,225,155.2,,,,23(O),0/0,untitled/10col,45
2010-04-01,N24000030,416,RINGBUNDS TO JHAJHANPUR (BR-6),Road Transport & Highways,,,2003-12-01,2008-06-01,2010-06-01,340,340,433.8,,,,24(O),0/0,untitled/10col,45
2010-04-01,N24000040,417,NEW MANGALORE PORT NH-17 AND 48,Road Transport & Highways,,,2000-04-01,2008-06-01,2010-06-01,196.5,196.5,132.44,,,,24(O),0/0,untitled/10col,45
2010-04-01,N24000045,418,ASSAM/WB BORDER TO GAIRKATTA (WB-1),Road Transport & Highways,,,2003-12-01,2008-11-01,2010-06-01,221.82,221.82,172.5,,,,19(O),0/0,untitled/10col,45
2010-04-01,N24000056,419,"THANJAUR-TRICHY,NH-67(NHAI)",Road Transport & Highways,,,2005-03-01,2009-06-01,2010-06-01,280,280,550.82,,,,12(O),0/0,untitled/10col,45
2010-04-01,N24000057,420,"GANJAM-ICCHAPURUM,NH-5(NHAI)",Road Transport & Highways,,,2000-04-01,2004-02-01,2010-06-01,263.27,263.27,201.38,,,,76(O),0/0,untitled/10col,45
2010-04-01,N24000069,421,"BARA TO ORAI, NH-2, 25",Road Transport & Highways,,,2003-12-01,2009-04-01,2010-06-01,465,465,30.89,,,,14(O),0/0,untitled/10col,45
