report_month,ocms_code,sl_no,project_name,sector,agency,state_raw,approval_month,original_doc_month,revised_doc_month,original_cost_cr,revised_cost_cr,cumulative_expenditure_cr,physical_progress_pct,latest_approved_cost_cr,approved_revised_doc_month,delay_months_reported,milestones,annexure,source_page
2011-10-01,220100192,255,"NANDYAL-YERRAGUNTLA(NL),SCR",Railways,SCR,Andhra Pradesh,1996-03-01,2009-02-01,2011-12-01,155.74,843.91,492.29,,164.36,,34(O),0/0,consolidated,52
2011-10-01,220100284,256,KHURDA ROAD-BOLANGIR(NL)ECOR,Railways,ECOR,Orissa,1994-04-01,,2011-12-01,355.38,1100,176.85,,470.21,,,0/0,consolidated,52
2011-10-01,220100285,257,HARIDASPUR-PARADEEP(NL),Railways,RVNL,Orissa,1996-04-01,2009-09-01,2011-12-01,301.64,735.1,,,,,27(R1),0/0,consolidated,53
2011-10-01,N22000107,258,Ramanagram-Mysore doubling with electrification of,Railways,SWR,Karnataka,2007-04-01,2013-03-01,2011-12-01,482,482.7,250.13,,,,-15(O),0/0,consolidated,53
2011-10-01,220100197,259,"KANPUR-KASGANJ- MATHURA(GC),NER",Railways,NER,Uttar Pradesh,1997-03-01,,2012-02-01,395,1577.46,1190.6,,1062.36,,,0/0,consolidated,53
2011-10-01,220100272,260,"TARAKESWAR - BISHNUPUR NEW BG LINE (NL), ER",Railways,ER,West Bengal,2000-04-01,2009-12-01,2012-02-01,157.96,762.33,424.94,,762.33,,26(R1),0/0,consolidated,53
2011-10-01,N22000116,261,Dakshin-barasat-lakshmikantapur (ER),Railways,ER,West Bengal,2009-04-01,2011-12-01,2012-02-01,259.51,259.51,66.31,,,,2(O),0/0,consolidated,53
2011-10-01,220100009,262,FREIGHT OPERATIONS INFORMATION SYSTEM (FOIS),Railways,FOIS,Multi State,1984-03-01,1995-03-01,2012-03-01,520,634.13,542.82,,637.46,,204(O),0/0,consolidated,53
2011-10-01,220100106,263,PEDAPALLI-KARIMNAGAR- NIZAMABAD NL(SCR),Railways,SCR,Andhra Pradesh,1994-12-01,,2012-03-01,124.43,725.9,512.65,,407.78,,,0/0,consolidated,53
2011-10-01,220100168,264,"MANDARHILL-DUMKA-RAMPURHAT (NL),ER",Railways,ER,Jharkhandd,1995-04-01,2011-12-01,2012-03-01,184,675,466.87,,254.07,,3(R3),0/0,consolidated,53
2011-10-01,220100190,265,"KADUR-CHIKMAGALUR- SAKLESHPUR (NL),(SWR)",Railways,SWR,Karnataka,1996-04-01,2012-03-01,2012-03-01,157,262.82,208.83,,262.82,,0(R3),0/0,consolidated,53
2011-10-01,220100194,266,"MUZAFFARPUR-SITAMARHI(NL),ECR",Railways,ECR,Bihar,1997-04-01,,2012-03-01,100,411.22,422.17,,322.29,,,0/0,consolidated,53
2011-10-01,220100240,267,"JAYNAGAR-DARBHANGA-NARKATIA GANJ(GC),ECR",Railways,ECR,Bihar,1997-04-01,,2012-03-01,233,903.56,565.87,,335.77,,,0/0,consolidated,53
2011-10-01,N22000002,268,MANSI-PURNIA (EXTENSION OF MANSI-SAHARSA) GAN ECR,Railways,ECR,Bihar,1996-04-01,2011-03-01,2012-03-01,114.01,427.89,340.51,,283.95,,12(R3),0/0,consolidated,53
2011-10-01,N22000052,269,HARNOUT -SET.UP OF W/S TO UND. POH OF UP TO50 COAC,Railways,WS&PU,Bihar,2003-04-01,,2012-03-01,98.74,337.3,195.66,,224.51,,,0/0,consolidated,53
2011-10-01,N22000053,270,CHHAPRA-SETTING UP OF WHEEL MANUFACTURING PLANT,Railways,WS&PU,Bihar,2005-03-01,,2012-03-01,470.09,1417.97,933.24,,1417.97,,,0/0,consolidated,53
2011-10-01,N22000075,271,SALKA ROAD -ANUPNAGAR LINE DOUBLING,Railways,RVNL,Chhatisgarh,2006-09-01,2010-03-01,2012-03-01,324.9,324.9,188.15,,,,24(O),0/0,consolidated,53
2011-10-01,N22000083,272,CONSTRUCTION OF NEW LINE FROM HARMATI-ITANAGAR/NAR,Railways,NEFR,Arunachal Pr.,1996-09-01,,2012-03-01,156,254.29,202.04,,,,,0/0,consolidated,53
2011-10-01,N22000094,273,ELECTRIFICATION OF KHURJA- MEERUT-SAHARANPUR & G'BA,Railways,RE,Uttar Pradesh,2008-02-01,2012-03-01,2012-03-01,171.1,171.1,137.47,,,,0(O),0/0,consolidated,53
2011-10-01,N22000095,274,ELECTRIFICATION OF MORADABAD- ROZA,Railways,RE,Uttar Pradesh,2004-12-01,2011-03-01,2012-03-01,129.17,220,218.15,,,,12(O),0/0,consolidated,53
2011-10-01,N22000097,275,"TAMLUK DIGHA,LINE DOUBLING (SER)",Railways,SER,West Bengal,1984-03-01,2005-06-01,2012-03-01,293.97,723.27,383.13,,,2011-07-01,8(R3),0/0,consolidated,53
2011-10-01,N22000115,276,Tinpahar - Sahibganj (ER),Railways,ER,Jharkhandd,2008-04-01,2012-03-01,2012-03-01,167.73,167.73,36.32,,,,0(O),0/0,consolidated,54
2011-10-01,220100208,277,HOWRAH-AMTA-CHAMPADANGA NL (SER),Railways,SER,West Bengal,1974-04-01,2007-03-01,2012-06-01,31.42,499.16,146.26,,154.3,2007-03-01,63(R1),0/0,consolidated,54
2011-10-01,220100188,278,"NANGALDAM-TALWARA(NL),NR",Railways,(NR),Multi State,1981-03-01,2012-07-01,2012-07-01,37.68,730,326.92,,450,,0(R3),0/0,consolidated,54
2011-10-01,220100233,279,"CONV.OF 1500V DC TRACTION TO 25 KV AC,WR",Railways,RE,Maharashtra,1996-07-01,,2012-12-01,273.67,1302.12,579.88,,1160.52,,,0/0,consolidated,54
2011-10-01,220100241,280,"CHANDIGARH-LUDHIANA(NEW BG LINE),NR",Railways,(NR),Punjab,1998-07-01,2012-12-01,2012-12-01,248.44,1104.4,789.49,,576.27,,0(O),0/0,consolidated,54
2011-10-01,220100277,281,BANKURA - DAMODAR (GC) (SER),Railways,SER,West Bengal,1998-03-01,2005-03-01,2012-12-01,111.9,1211.22,396.24,,,2008-12-01,48(R1),0/0,consolidated,54
2011-10-01,220100280,282,"JIND-SONEPAT (NL),NR",Railways,(NR),Haryana,2004-01-01,2012-03-01,2012-12-01,190.81,401.83,338.99,,238.56,,9(R3),0/0,consolidated,54
2011-10-01,220100304,283,"KOSI BRIDGE (NL), ECR",Railways,ECR,Bihar,2002-04-01,,2012-12-01,323.41,341.41,241.91,,,,,0/0,consolidated,54
2011-10-01,220100307,284,"RAIL-CUM-ROAD BRIDGE AT MUNGER (NL), ECR",Railways,ECR,Bihar,2002-04-01,2009-03-01,2012-12-01,921,981,556.03,,,,45(O),0/0,consolidated,54
2011-10-01,220100308,285,"PATNA GANGA BRIDGE (NL), ECR",Railways,ECR,Bihar,2001-04-01,2007-10-01,2012-12-01,624.47,1389.98,1013.11,,,,62(O),0/0,consolidated,54
2011-10-01,N22000077,286,BHOPAL BINA 3D LINE DOUBLING,Railways,RVNL,Madhya pradesh,2007-09-01,2010-03-01,2012-12-01,687.2,687.2,400.42,,,,33(O),0/0,consolidated,54
2011-10-01,N22000119,287,Bandel-Naihati new rail bridge in replacement of j,Railways,ER,West Bengal,1999-04-01,2012-12-01,2012-12-01,207.52,207.52,105.98,,,,0(O),0/0,consolidated,54
2011-10-01,220100184,288,"DAUSA-GANGAPUR CITY(NL),NWR",Railways,NWR,Rajasthan,1997-02-01,,2013-03-01,151.84,410.08,152.76,,410.08,,,0/0,consolidated,54
2011-10-01,220100263,289,QUILON-TIRUNELVELI-TENKASI- VIRUDHUNAGAR(SR)(GC),Railways,SR,Multi State,1998-03-01,,2013-03-01,280,1029,697.02,,,,,0/0,consolidated,54
2011-10-01,N22000120,290,Ratlam-Mhow-Khandwa-Akola (GC),Railways,WR,Madhya pradesh,2008-04-01,2012-03-01,2013-03-01,603.04,603.04,48.1,,,,12(O),0/0,consolidated,54
2011-10-01,N22000121,291,Ahmedabad-Himmatnagar-Udaipur (WR),Railways,WR,Gujarat,2008-04-01,2013-03-01,2013-03-01,394.13,394.14,0.49,,,,0(O),0/0,consolidated,54
2011-10-01,N22000028,292,"EXT. OF MRTS FROM VELACHERY TO STN. THOMAS, MTP",Railways,MRTP,Tamil Nadu,2006-04-01,2013-06-01,2013-06-01,495.74,495.74,135.28,,495.74,,0(R3),0/0,consolidated,54
2011-10-01,N22000117,293,Ghutiasharif-Canning (ER),Railways,ER,West Bengal,2009-04-01,2011-12-01,2013-11-01,189.97,189.97,64.1,,,,23(O),0/0,consolidated,54
2011-10-01,220100324,294,CHHINDWARA - NAGPUR (GC)(SECR),Railways,SECR,Madhya pradesh,2005-04-01,,2013-12-01,383.79,585.93,180.24,,,,,0/0,consolidated,54
2011-10-01,N22000126,295,Katakhal to Bhairabi,Railways,NEFR,Assam,1998-04-01,2012-12-01,2013-12-01,227.9,223.01,83.63,,,,12(O),0/0,consolidated,54
2011-10-01,N22000127,296,"Lumding-SILCHAR Jiribam, Badarpur- Baraigram Kumarg",Railways,NEFR,Assam,1996-04-01,2009-03-01,2013-12-01,1676.31,4091.33,2820.12,,,,57(O),0/0,consolidated,54
2011-10-01,220100266,297,NEW MAYNAGURI TO JOGIGHOPA VIA CHANGRABANDHA (NL),Railways,NEFR,Multi State,2000-04-01,2008-12-01,2014-03-01,733,1655.8,834.94,,34,,63(O),0/0,consolidated,54
2011-10-01,220100315,298,"RANGIA-MURKONGSELEK, (GC) ALONG WITH LINKED FINGER",Railways,NEFR,Multi State,2004-01-01,,2014-03-01,915.7,1717.29,771.94,,,,,0/0,consolidated,55
2011-10-01,N22000099,299,"AGARTALA SABROOM, NL, NEFR",Railways,NEFR,Tripura,2008-04-01,2014-03-01,2014-03-01,813.34,1141.75,217.04,,,,0(O),0/0,consolidated,55
2011-10-01,N22000100,300,"BHAIRABI SAIRONG, NL, NEFR",Railways,NEFR,Mizoram,2008-04-01,2014-04-01,2014-03-01,619.34,2393.49,3.61,,,,-1(O),0/0,consolidated,55
2011-10-01,N22000113,301,Jaipur - Ringus - Churu and Sikar - Loharu Guage C,Railways,NWR,Rajasthan,2008-04-01,2014-03-01,2014-03-01,653.19,653.19,9.5,,,,0(O),0/0,consolidated,55
2011-10-01,N22000114,302,Suratpura - Hanumangarh - Sriganganagar Guage Conv,Railways,NWR,Rajasthan,2008-04-01,2014-03-01,2014-03-01,516.23,516.23,80.97,,,,0(O),0/0,consolidated,55
2011-10-01,N22000122,303,Udhna-Jalgaon with electrification(doubling) (WR),Railways,WR,Gujarat,2008-04-01,2014-03-01,2014-03-01,1389.62,1389.62,195.64,,,,0(O),0/0,consolidated,55
2011-10-01,N22000088,304,"UTRATIA-ZAFRABAD, NR (LINE DOUBLING)",Railways,(NR),Uttar Pradesh,2006-04-01,2010-03-01,2014-06-01,325,369.9,107.6,,,2014-06-01,0(R3),0/0,consolidated,55
2011-10-01,220100201,305,RAIL-CUM-ROAD BRIDGE OVER RIVER BRAHAMAPUTRA BRIDG,Railways,NEFR,Assam,1997-09-01,2008-04-01,2014-12-01,1000,3230.01,2240.65,,1500,2014-03-01,9(R3),0/0,consolidated,55
2011-10-01,220100303,306,"HAJIPUR-SUGAULI VIA VAISHALI (NL), ECR",Railways,ECR,Bihar,2003-04-01,,2015-03-01,324.66,324.66,168.07,,,,,0/0,consolidated,55
2011-10-01,N22000092,307,"MUMBAI URBAN TRANSPORT PROJECT PHASE-II, MTP",Railways,MRTP,Maharashtra,2008-04-01,2014-03-01,2015-03-01,5300,5300,315.09,,,,12(O),0/0,consolidated,55
2011-10-01,N22000112,308,Himmatnagar - Udaipur Gauge Canvession (NWR),Railways,NWR,Rajasthan,2008-04-01,2015-03-01,2015-03-01,829.74,829.74,,,,,0(O),0/0,consolidated,55
2011-10-01,N22000124,309,New Line from Dimapur to Zubza(Kohima) national pr,Railways,NEFR,Nagaland,2006-04-01,2015-03-01,2015-03-01,850,850,8.44,,,,0(O),0/0,consolidated,55
2011-10-01,N22000102,310,"SEVOK RANGPO, NEFR",Railways,NEFR,Sikkim,2008-04-01,2015-12-01,2015-12-01,1339.48,3380.57,52.63,,,,0(O),0/0,consolidated,55
2011-10-01,220100288,311,JIRIBAM TO IMPHAL (TUPUI)(NL)(NEFR),Railways,NEFR,Manipur,2003-04-01,2011-03-01,2016-03-01,727.56,3056.85,493.47,,727.53,2014-03-01,24(R3),0/0,consolidated,55
2011-10-01,N22000109,312,New Work for Construction of Metro railway from Ba,Railways,RVNL,West Bengal,2010-04-01,2014-03-01,2016-03-01,2069.6,2069.6,,,,,24(O),0/0,consolidated,55
2011-10-01,N22000110,313,New Work for Construction of Metro railway from NS,Railways,RVNL,West Bengal,2010-04-01,2016-03-01,2016-03-01,3951.98,3951.98,,,,,0(O),0/0,consolidated,55
2011-10-01,N22000111,314,New Work for Construction of Metro railway,Railways,RVNL,West Bengal,2010-04-01,2016-03-01,2016-03-01,2619.02,2619.02,,,,,0(O),0/0,consolidated,55
2011-10-01,N22000108,315,New Work for Construction of Metro railway from No,Railways,RVNL,West Bengal,2010-04-01,2016-03-01,2016-06-01,2397.72,2397.72,0.02,,,,3(O),0/0,consolidated,55
2011-10-01,220100133,316,"UDHAMPUR-SRINAGAR-BARAMULLA (NL),NR",Railways,(NR),J & K,1995-03-01,2001-03-01,2017-12-01,2500,20000,7326.12,,8000,,201(O),0/0,consolidated,55
2011-10-01,220100062,317,"VIRAMGAM-BHILDI(WR),GC",Railways,WR,Multi State,1990-04-01,2010-03-01,,155.66,356.87,149.7,,,,,0/0,consolidated,56
2011-10-01,220100135,318,New BG line Rly line from Eklakhi- Balurghat includ,Railways,NEFR,West Bengal,1983-04-01,,,36.8,415.23,234.7,,274.41,,,0/0,consolidated,56
2011-10-01,220100149,319,DALLI-RAJHARA - RAOGHAT(PART OF DALLI-RAJHARA-JAGD,Railways,RVNL,Chhatisgarh,1995-04-01,2012-12-01,,304,968.6,87.11,,,,,0/0,consolidated,56
2011-10-01,220100151,320,CALICUT-MANGALORE (DL) (SR),Railways,SR,Multi State,1996-02-01,,,240,579.37,595.36,,,,,0/0,consolidated,56
2011-10-01,220100181,321,AHMEDNAGAR-PARLI VAIJNATH(NL) CR,Railways,CR,Maharashtra,1997-02-01,,,353.08,1010,99.45,,462.67,,,0/0,consolidated,56
2011-10-01,220100183,322,"HASSAN-BANGALORE VIA SHRAVANA-BELGOLA(NL),SWR",Railways,SWR,Karnataka,1997-02-01,,,295,944.55,478.17,,,,,0/0,consolidated,56
2011-10-01,220100186,323,"GONDIA-JABALPUR(GC),(SECR)",Railways,SECR,Multi State,1997-02-01,1998-03-01,,386.3,1038,570.21,,,,,0/0,consolidated,56
2011-10-01,220100191,324,"KARUR-SALEM(NL),SR",Railways,SR,Tamil Nadu,1997-02-01,,,155.55,945.73,622.93,,,,,0/0,consolidated,56
2011-10-01,220100193,325,"HUBLI-ANKOLA(NL),SWR",Railways,SWR,Karnataka,1995-04-01,,,227,997.58,65.16,,,,,0/0,consolidated,56
2011-10-01,220100205,326,"MUNEERABAD- MAHABOOBNAGAR(NL),SCR",Railways,SCR,Multi State,1997-04-01,,,218.24,537.47,93.8,,377.32,,,0/0,consolidated,56
2011-10-01,220100220,327,MACHERLA-NALGONDA(NL)(SCR),Railways,SCR,Andhra Pradesh,1998-07-01,2008-07-01,,125,363.26,0.27,,,,,0/0,consolidated,56
2011-10-01,220100222,328,"KODERMA-RANCHI VIA BARKAKANA (NL),ECR",Railways,ECR,Jharkhandd,1999-03-01,2005-07-01,,491.19,1099.2,1113.09,,1099.2,,,0/0,consolidated,56
2011-10-01,220100252,329,ANGAMALI-SABARIMALA (N.L.)(SR),Railways,SR,Kerala,1998-10-01,,,550,1214,70.88,,,,,0/0,consolidated,56
2011-10-01,220100254,330,"GULBARGA-BIDAR,SCR(NL)",Railways,SCR,Karnataka,1998-02-01,2009-05-01,,242.42,776,269,,369.7,,,0/0,consolidated,56
2011-10-01,220100257,331,KHAGARIA-KUSHESHWAR ASTHAN (NL) (ECR),Railways,ECR,Bihar,1997-04-01,,,78.23,162.87,87.26,,,,,0/0,consolidated,56
2011-10-01,220100258,332,"JALANDHAR-PATHANKOT-JAMMU- TAWI (LD),NR",Railways,(NR),Multi State,2002-03-01,2007-06-01,,409,847.76,815.43,,625.3,,,0/0,consolidated,56
2011-10-01,220100260,333,REINGUNTA-GUNTAKAL(RE),Railways,RVNL,Andhra Pradesh,2000-06-01,2003-04-01,,168.34,296.2,307.08,,,2010-03-01,,0/0,consolidated,56
2011-10-01,220100262,334,TIRUCHIRAPPALI-NAGORE- KARAIKKAL(SR)(GC),Railways,SR,Tamil Nadu,1995-09-01,,,100,548.96,476.32,,,,,0/0,consolidated,56
2011-10-01,220100265,335,KOTLPALLI-NARASAPUR (NL) (SCR),Railways,SCR,Andhra Pradesh,2001-12-01,,,330,695,9.44,,,,,0/0,consolidated,56
2011-10-01,220100273,336,"DEOGHAR - SULTANGANJ (INL), ER",Railways,ER,Multi State,2000-04-01,2012-12-01,,138,607.09,338.76,,519.67,,,0/0,consolidated,56
2011-10-01,220100274,337,BANGLORE - SATYAMANGALAM (NL)(SWR),Railways,SWR,Karnataka,1999-02-01,,,138,901.62,0.29,,,,,0/0,consolidated,56
2011-10-01,220100305,338,"KODERMA-TILAIYA (NL), ECR",Railways,ECR,Jharkhandd,2002-04-01,,,459.91,418.17,77.24,,,,,0/0,consolidated,57
2011-10-01,220100314,339,"RAMGANJMUNDI-BHOPAL (NL),WCR",Railways,WCR,Madhya pradesh,2001-04-01,,,727.13,1225,210.9,,727.13,,,0/0,consolidated,57
2011-10-01,220100322,340,PRATAPNAGAR-CHOTA UDAIPUR (GC) (WR),Railways,WR,Gujarat,2005-04-01,2008-03-01,,148.61,227.52,258.96,,,2009-03-01,,0/0,consolidated,57
2011-10-01,220100323,341,RUPSA-BANGRIPOSI (GC)(SER),Railways,SER,Orissa,1996-02-01,1998-03-01,,57.94,173.49,176.57,,,2005-08-01,,0/0,consolidated,57
2011-10-01,220100325,342,SUKINDA ROAD - ANGUL (NL)(ECOR),Railways,RVNL,Orissa,1998-04-01,2015-02-01,,183.23,638,,,,,,0/0,consolidated,57
2011-10-01,N22000032,343,MANOHARABAD-KOTHPALL NEW LINE(SCR),Railways,SCR,Andhra Pradesh,2006-04-01,,,378.56,791.6,0.76,,671.82,,,0/0,consolidated,57
2011-10-01,N22000045,344,"GOELKERA-MANOHARPUR,(LD)(SER)",Railways,SER,Jharkhandd,1997-03-01,2006-02-01,,186.92,261.7,24.65,,,,,0/0,consolidated,57
2011-10-01,N22000049,345,OBULAVARIPALLE- KRISHNAPATNAM(RVNL),Railways,RVNL,Andhra Pradesh,2006-07-01,2008-03-01,,743,732.8,315.49,,,2008-06-01,,0/0,consolidated,57
2011-10-01,N22000079,346,MAYLADUTHURAI-THIRUVARUR- KARAIKUDI-THIRU 'PONDI'-A,Railways,SR,Tamil Nadu,2007-09-01,,,404.19,900,211.41,,,,,0/0,consolidated,57
2011-10-01,N22000080,347,DINDIGUL-POLLACHI-PALGHAT- POLLACHI AND COIMBATORE,Railways,SR,Tamil Nadu,2006-09-01,,,343.17,900,443.75,,,,,0/0,consolidated,57
2011-10-01,N22000084,348,TINDIVANAM-GINGEE- TIRUVANNAMALAI (NL),Railways,SR,Tamil Nadu,2006-09-01,,,125,227.4,22.66,,,,,0/0,consolidated,57
2011-10-01,N22000085,349,TIDIVANAM-NAGARI (NL),Railways,SR,Tamil Nadu,2006-09-01,,,456,582.83,89.12,,,,,0/0,consolidated,57
2011-10-01,N22000087,350,NEW B.G. LINE FROM ARARIA TO GALGALIA (THAKURGUNG),Railways,NEFR,Bihar,2006-09-01,,,300,529.88,35.45,,300,,,0/0,consolidated,57
2011-10-01,N22000096,351,"RAJPIPLA-ANKELASHWAR, WR (GC)",Railways,WR,Gujarat,2006-04-01,2011-03-01,,196.97,196.97,178.19,,,,,0/0,consolidated,57
2011-10-01,N22000101,352,"KISHANGANJ JALALGARH, NL, NEFR",Railways,NEFR,Bihar,2008-04-01,,,282.92,359.86,0.71,,,,,0/0,consolidated,57
2011-10-01,N22000125,353,Bhavnagar-workshop facilities for 50 BG coaches PO,Railways,WR,Gujarat,2006-04-01,2011-03-01,,117.36,196.95,171.36,,196.95,,,0/0,consolidated,57
2011-10-01,220100118,354,AMRAVATI-NARKHER NL(CR),Railways,CR,Maharashtra,1994-06-01,1999-06-01,,120.9,548.95,466.6,,284.27,2011-03-01,,0/0,consolidated,57
2011-10-01,220100164,355,BELAPUR-SEAWOOD-URAN ELECTRIF-IED DOUBLE LINE(MTP),Railways,MRTP,Maharashtra,1996-03-01,2004-03-01,,401.81,495.44,167.16,,495.44,,,0/0,consolidated,57
2011-10-01,220100212,356,"KOTTUR-HARIHAR(NL),(SWR)",Railways,SWR,Karnataka,1995-04-01,2011-03-01,,65.94,302.23,329.27,,281.2,,,0/0,consolidated,57
2011-10-01,220100214,357,"RANCHI-LOHARDAGA(GC),SER",Railways,SER,Jharkhandd,1997-04-01,2004-06-01,,194.07,456.45,289.43,,,2005-04-01,,0/0,consolidated,57
2011-10-01,220100232,358,"LALITPUR-SATNA-REWA-SINGRULI NL, (NCR)",Railways,NCR,Multi State,1998-09-01,2008-05-01,,925,925,504.78,,,2011-03-01,,0/0,consolidated,57
2011-10-01,220100243,359,AGRA-ETAWAH VIA FATEHABAD AND BAH (NL) NCR,Railways,NCR,Uttar Pradesh,1999-04-01,2009-12-01,,108,227.42,250.82,,214.09,2011-03-01,,0/0,consolidated,58
2011-10-01,220100247,360,KATIHAR - JOGBANI (GC)(NEFR),Railways,NEFR,Bihar,2001-09-01,2010-12-01,,100,1015.84,720.94,,492.98,,,0/0,consolidated,58
2011-10-01,220100255,361,GONDA-GORAKHPUR LOOP WITH ANAND NAGAR-NAUTANWA GC (NER),Railways,NER,Uttar Pradesh,2002-03-01,,,381.17,863.23,436.49,,863.23,,,0/0,consolidated,58
2011-10-01,220100256,362,KAPTANGANJ-THAWE-SIWAN- CHHAPRA GC (NER),Railways,NER,Multi State,1999-04-01,,,323.4,522.56,451.09,,,,,1/1,consolidated,58
2011-10-01,220100268,363,TOLLYGANJ-GARIA with extension to Dum Dum-Noapara,Railways,MRTP,West Bengal,2000-03-01,2006-12-01,,907.69,3176.1,3076.13,,1032.76,2010-08-01,,0/0,consolidated,58
2011-10-01,220100270,364,"GADWAL - RAICHUR (NL), SCR",Railways,SCR,Multi State,1998-04-01,2011-02-01,,92.63,270,236.09,,108.91,,,0/0,consolidated,58
2011-10-01,220100279,365,"REWARI-ROHTAK (NL),NR",Railways,(NR),Haryana,2004-01-01,2010-02-01,,149.38,475.28,471.11,,330.23,2011-02-01,,0/0,consolidated,58
2011-10-01,220100306,366,"KODERMA GIRIDH (NL), ECR",Railways,ECR,Jharkhandd,1996-04-01,,,371.36,452.35,375.49,,,,,0/0,consolidated,58
2011-10-01,220100313,367,"SRIGANGANAGAR-SARUPSAR (GC), NWR",Railways,NWR,Rajasthan,2001-04-01,2011-03-01,,143.92,258.6,236.84,,258.6,,,0/0,consolidated,58
2011-10-01,220100316,368,MAHARAJGANJ-MASRAKH (NL) - NER,Railways,NER,Bihar,2003-04-01,,,218.19,218.19,134.12,,,,,0/0,consolidated,58
2011-10-01,220100319,369,HATHUA-BHATNI (N L) (NER),Railways,NER,Multi State,2005-04-01,,,230.03,230.03,134.9,,,,,0/0,consolidated,58
2011-10-01,220100328,370,TALCHER-BIMALAGARH(NL)(ECOR),Railways,ECOR,Orissa,2005-04-01,,,726.96,810.78,85.45,,810.78,,,0/0,consolidated,58
2011-10-01,N22000082,371,"ALUABARI ROAD SILIGURI JUNCTION VIA GALGALIA, NEFR",Railways,NEFR,Multi State,2006-12-01,2011-03-01,,170,435.87,365.15,,170,,,0/0,consolidated,58
2011-10-01,N22000086,372,NEW B.G. LINE FROM TETELIA TO BYRNIHAT (NATIONAL P,Railways,NEFR,Assam,2006-09-01,,,200,384.04,76.9,,,,,0/0,consolidated,58
2011-10-01,N22000091,373,"BARDHAMAN-KATWA, ER (GC)",Railways,ER,West Bengal,2007-04-01,2010-12-01,,245.15,245.15,167.66,,,2011-03-01,,0/0,consolidated,58
2011-10-01,N22000118,374,Pandabeswar-Chinpai doubling (ER),Railways,ER,West Bengal,2004-04-01,2010-12-01,,225.68,225.68,130.29,,,,,0/0,consolidated,58
2011-10-01,N22000123,375,Bhuj-Naliya(GC) with extension from naliyate vayor,Railways,WR,Gujarat,2008-04-01,2012-03-01,,318.24,468.62,2.29,,,,,0/0,consolidated,58
2011-10-01,N24000129,376,Chennai-Tada(Six lane),Road Transport & Highways,NHAI,Tamil Nadu,2009-04-01,2011-10-01,2011-10-01,353.37,353.37,200.4,,,,0(O),0/0,consolidated,58
2011-10-01,240106276,377,"MADURAI-ARUPKOTTAI-TUTICORIN, KM.138.8 TO KM.264.5, NH-45 B",Road Transport & Highways,NHAI,Tamil Nadu,2005-03-01,2010-11-01,2011-11-01,629,629,910,,,,12(O),0/0,consolidated,58
2011-10-01,240106300,378,"LALITPUR TO SAGAR KM 132 TO KM 187, NH-26 (NHAI)",Road Transport & Highways,NHAI,Madhya pradesh,2003-12-01,2008-10-01,2011-11-01,225,225,257.5,,,,37(O),0/0,consolidated,59
2011-10-01,N24000030,379,RINGBUNDS TO JHAJHANPUR (BR-6),Road Transport & Highways,NHAI,Bihar,2003-12-01,2008-06-01,2011-11-01,340,340,570,,,,41(O),0/0,consolidated,59
2011-10-01,N24000037,380,THRISSUR TO ANGAMALI (NH-47),Road Transport & Highways,NHAI,Kerala,2003-12-01,2009-03-01,2011-11-01,312.5,312.5,604.4,,,,32(O),0/0,consolidated,59
2011-10-01,N24000097,381,"JHANSI TO LALITPUR, NH-26",Road Transport & Highways,NHAI,Uttar Pradesh,2003-12-01,2009-09-01,2011-11-01,276.09,276.09,295.3,,,,26(O),0/0,consolidated,59
2011-10-01,N24000099,382,TRICHY - DINDIGUAL NH-45,Road Transport & Highways,NHAI,Tamil Nadu,2005-03-01,2010-07-01,2011-11-01,576,576,658.9,,,,16(O),0/0,consolidated,59
2011-10-01,N24000100,383,PONDICHERY - TINDIVANAU NH-66,Road Transport & Highways,NHAI,Tamil Nadu,2005-03-01,2010-07-01,2011-11-01,285,285,359.3,,,,16(O),0/0,consolidated,59
2011-10-01,240101132,384,HAVERI-HARIHAR (GQ) KM.340- KM.284 (NH-4),Road Transport & Highways,NHAI,Karnataka,2000-04-01,2004-08-01,2011-12-01,241,196.65,159.45,,,2010-07-01,17(R3),0/0,consolidated,59
2011-10-01,240101133,385,HARIHAR-CHITRADURGA (GQ) KM.284-KM.207 (NH-4),Road Transport & Highways,NHAI,Karnataka,2000-04-01,2004-08-01,2011-12-01,318,207.56,167.7,,,,88(O),0/0,consolidated,59
2011-10-01,240101153,386,SUNAKHALA-GANJAM (GQ) KM.338- KM.284 (NH-5),Road Transport & Highways,NHAI,Orissa,2000-04-01,2004-04-01,2011-12-01,225,241.53,82.01,,,,92(O),0/0,consolidated,59
2011-10-01,240101173,387,AGRA-SHIKOHABAD (GQ) KM.199.66- KM.250.50 (NH-2),Road Transport & Highways,NHAI,Uttar Pradesh,2000-04-01,2005-03-01,2011-12-01,367.49,367.49,453.68,,,,81(O),0/0,consolidated,59
2011-10-01,240104196,388,HALDIA PORT (PORT CONNECTIVITY) (NH-41),Road Transport & Highways,NHAI,West Bengal,2000-04-01,2005-03-01,2011-12-01,273,522,475.6,,,,81(O),0/0,consolidated,59
2011-10-01,240106204,389,"GARHMUKTESHWAR-MURADABAD (NHAI) OTHERS KM.93-149.25, NH-24",Road Transport & Highways,NHAI,Uttar Pradesh,2003-12-01,2007-09-01,2011-12-01,275,275,298.7,,,,51(O),0/0,consolidated,59
