report_month,ocms_code,sl_no,project_name,sector,agency,state_raw,approval_month,original_doc_month,revised_doc_month,original_cost_cr,revised_cost_cr,cumulative_expenditure_cr,physical_progress_pct,latest_approved_cost_cr,approved_revised_doc_month,delay_months_reported,milestones,annexure,source_page
2013-04-01,N22000125,270,Bhavnagar-workshop facilities for 50 BG coaches PO,Railways,WR,Gujarat,2006-04-01,2011-03-01,,117.36,196.95,188.47,,196.95,,,0/0,consolidated,67
2013-04-01,N22000123,271,Bhuj-Naliya(GC) with extension from naliya to Vayo,Railways,WR,Gujarat,2008-04-01,2012-03-01,,318.24,468.62,0.99,,,,,0/0,consolidated,67
2013-04-01,220100151,272,CALICUT-MANGALORE (DL) (SR),Railways,SR,Multi State,1996-02-01,,,240,579.37,599.4,,,,,0/0,consolidated,67
2013-04-01,220100241,273,"CHANDIGARH-LUDHIANA(NEW BG LINE),NR",Railways,NR,Punjab,1998-07-01,2012-12-01,,248.44,1115.21,951.56,,576.27,2013-01-01,,0/0,consolidated,67
2013-04-01,N22000134,274,CHHAPRA-BALLIA UP,Railways,NER,Multi State,2013-03-01,,,295,295,0.06,,,,,0/0,consolidated,68
2013-04-01,N22000053,275,CHHAPRA-SETTING UP OF WHEEL MANUFACTURING PLANT,Railways,WS&PU,Bihar,2005-03-01,,,470.09,1417.97,1011.09,,1417.97,,,0/0,consolidated,68
2013-04-01,220100324,276,CHHINDWARA - NAGPUR (GC)(SECR),Railways,SECR,Madhya pradesh,2005-04-01,,,383.79,585.93,194.91,,,,,0/0,consolidated,68
2013-04-01,N22000131,277,CHHITAUNI TAMKUHI ROAD KUSHINAGAR GOPALGANJ UP,Railways,NER,Multi State,2007-03-01,,,243.78,243.78,25.59,,,,,0/0,consolidated,68
2013-04-01,N22000083,278,CONSTRUCTION OF NEW LINE FROM HARMATI-ITANAGAR/NAR,Railways,NEFR,Arunachal Pradesh,1996-09-01,,,156,406.4,328.82,,156,,,0/0,consolidated,68
2013-04-01,220100149,279,DALLI-RAJHARA - RAOGHAT(PART OF DALLI-RAJHARA-JAGD,Railways,RVNL,Chhatisgarh,1995-04-01,2012-12-01,,304,968.6,126.84,,,,,0/0,consolidated,68
2013-04-01,220100311,280,"DANIAWAN-BIHARSARIF (NL), ECR",Railways,ECR,Bihar,2001-04-01,,,104.79,406.92,95.45,,,,,0/0,consolidated,68
2013-04-01,220100184,281,"DAUSA-GANGAPUR CITY(NL),NWR",Railways,NWR,Rajasthan,1997-02-01,,,151.84,410.08,178.14,,410.08,,,0/0,consolidated,68
2013-04-01,220100273,282,"DEOGHAR - SULTANGANJ (INL), ER",Railways,ER,Multi State,2000-04-01,2012-12-01,,138,607.09,484.04,,607.09,2012-12-01,,0/0,consolidated,68
2013-04-01,N22000080,283,DINDIGUL-POLLACHI-PALGHAT- POLLACHI AND COIMBATORE,Railways,SR,Tamil Nadu,2006-09-01,,,343.17,914.98,625.68,,343.17,,,0/0,consolidated,68
2013-04-01,N22000116,284,Dakshin-barasal-lakshmikantapur,Railways,ER,West Bengal,2009-04-01,2011-12-01,,259.51,533.38,95.48,,533.38,2012-02-01,,0/0,consolidated,68
2013-04-01,N22000135,285,EAST WEST METRO CORRIDOR FROM HOWRAH MAIDAN TO SALT LAKE,Railways,MRTP,West Bengal,2013-03-01,2016-03-01,,4874.58,4874.58,,,,,0(O),0/0,consolidated,68
2013-04-01,N22000094,286,ELECTRIFICATION OF KHURJA- MEERUT-SAHARANPUR & G'BA,Railways,RE,Uttar Pradesh,2008-02-01,2012-03-01,,171.1,246.44,141.55,,224.89,2013-12-01,24(O),0/0,consolidated,68
2013-04-01,220100318,287,"ETAWAH-MAINPURI (NL),NCR",Railways,NCR,Uttar Pradesh,2001-09-01,2008-12-01,,129.7,245.39,210.67,,245.39,,69(O),0/0,consolidated,68
2013-04-01,N22000028,288,"EXT. OF MRTS FROM VELACHERY TO STN. THOMAS, MTP",Railways,MRTP,Tamil Nadu,2006-04-01,2013-06-01,,495.74,495.74,244.64,,,2013-06-01,18(O),0/0,consolidated,68
2013-04-01,220100009,289,FREIGHT OPERATIONS INFORMATION SYSTEM (FOIS),Railways,FOIS,Multi State,1984-03-01,1995-03-01,,520,634.13,550.42,,634.13,,,0/0,consolidated,68
2013-04-01,220100270,290,"GADWAL - RAICHUR (NL), SCR",Railways,SCR,Multi State,1998-04-01,2011-02-01,,92.63,270,278.46,,228.09,2011-02-01,,0/0,consolidated,68
2013-04-01,N22000045,291,"GOELKERA-MANOHARPUR,(LD)(SER)",Railways,SER,Jharkhand,1997-03-01,2006-02-01,,186.92,280,116.77,,,,,0/0,consolidated,68
2013-04-01,220100255,292,GONDA-GORAKHPUR LOOP WITH ANAND NAGAR-NAUTANWA GC (NER),Railways,NER,Uttar Pradesh,2002-03-01,,,381.17,863.23,626.57,,381.17,,,0/0,consolidated,68
2013-04-01,220100186,293,"GONDIA-JABALPUR(GC),(SECR)",Railways,SECR,Multi State,1997-02-01,1998-03-01,,386.3,1038,590.26,,1038,,,0/0,consolidated,68
2013-04-01,220100254,294,"GULBARGA-BIDAR,SCR(NL)",Railways,SCR,Karnataka,1998-02-01,2009-05-01,,242.42,776,338.76,,369.7,,,0/0,consolidated,69
2013-04-01,220100007,295,"GUNA-ETAWAH VIA SHIVPURI- GWALIOR -BHIND NL, (NCR)",Railways,NCR,Multi State,1986-04-01,1994-03-01,,158.77,580.83,558.78,,580.83,,235(O),0/0,consolidated,69
2013-04-01,N22000117,296,Ghutiasharif-Canning (ER),Railways,ER,West Bengal,2009-04-01,2011-12-01,,189.97,611.03,124.23,,611.03,2013-11-01,23(O),0/0,consolidated,69
2013-04-01,220100303,297,"HAJIPUR-SUGAULI VIA VAISHALI (NL), ECR",Railways,ECR,Bihar,2003-04-01,,,324.66,528.65,186.09,,528.65,,,0/0,consolidated,69
2013-04-01,220100285,298,HARIDASPUR-PARADEEP(NL),Railways,RVNL,Odisha,1996-04-01,2009-09-01,,301.64,1185.64,195.65,,,,,0/0,consolidated,69
2013-04-01,N22000052,299,HARNOUT -SET.UP OF W/S TO UND. POH OF UP TO50 COAC,Railways,WS&PU,Bihar,2003-04-01,,,98.74,337.3,222.07,,224.51,,,0/0,consolidated,69
2013-04-01,220100183,300,"HASSAN-BANGALORE VIA SHRAVANA-BELGOLA(NL),SWR",Railways,SWR,Karnataka,1997-02-01,,,295,412.91,609.63,,412.91,,,0/0,consolidated,69
2013-04-01,220100319,301,HATHUA-BHATNI (N L) (NER),Railways,NER,Multi State,2005-04-01,,,230.03,230.03,145.76,,230.03,,,0/0,consolidated,69
2013-04-01,220100208,302,HOWRAH-AMTA-CHAMPADANGA NL (SER),Railways,SER,West Bengal,1974-04-01,2007-03-01,,31.42,535.4,175.57,,393.46,2007-03-01,96(O),0/0,consolidated,69
2013-04-01,220100193,303,"HUBLI-ANKOLA(NL),SWR",Railways,SWR,Karnataka,1997-04-01,,,227,2135,71.68,,997.58,,,0/0,consolidated,69
2013-04-01,N22000112,304,Himmatnagar - Udaipur Gauge Canvession (NWR),Railways,NWR,Rajasthan,2008-04-01,2015-03-01,,829.74,829.74,3.08,,829.74,,0(O),0/0,consolidated,69
2013-04-01,220100258,305,"JALANDHAR-PATHANKOT-JAMMU- TAWI (LD),NR",Railways,NR,Multi State,2002-03-01,2007-06-01,,409,847.75,841.01,,625.3,,,0/0,consolidated,69
2013-04-01,220100240,306,"JAYANAGAR-DARBHANGA-NARKATIA GANJ(GC),ECR",Railways,ECR,Bihar,1997-04-01,2012-03-01,,233,1043.56,694.03,,501.69,2012-08-01,,0/0,consolidated,69
2013-04-01,220100280,307,"JIND-SONEPAT (NL),NR",Railways,NR,Haryana,2004-01-01,2012-03-01,,190.81,693.39,441.77,,238.56,2012-03-01,,0/0,consolidated,69
2013-04-01,220100288,308,JIRIBAM TO IMPHAL (TUPUI)(NL)(NEFR),Railways,NEFR,Manipur,2003-04-01,2011-03-01,,727.56,4453.5,1370.28,,727.53,2014-03-01,72(O),0/0,consolidated,69
2013-04-01,N22000113,309,Jaipur - Ringus - Churu and Sikar - Loharu Guage C,Railways,NWR,Rajasthan,2008-04-01,2014-03-01,,653.19,653.46,94.86,,653.19,,0(O),0/0,consolidated,69
2013-04-01,220100190,310,"KADUR-CHIKMAGALUR- SAKLESHPUR (NL),(SWR)",Railways,SWR,Karnataka,1996-04-01,2012-03-01,,157,333.5,294,,262.82,2012-03-01,,0/0,consolidated,69
2013-04-01,220100197,311,"KANPUR-KASGANJ- MATHURA(GC),NER",Railways,NER,Uttar Pradesh,1997-03-01,,,395,1708.41,1418.24,,1577.45,,,0/0,consolidated,69
2013-04-01,N22000136,312,KAPILVASTU-BASTI VIA BANSI SIDHARTHNAGAR BASTI NAUGARH UP,Railways,NER,Uttar Pradesh,2013-03-01,,,643,643,,,,,,0/0,consolidated,69
2013-04-01,220100256,313,KAPTANGANJ-THAWE-SIWAN- CHHAPRA GC (NER),Railways,NER,Multi State,1999-04-01,,,323.4,750.89,511.3,,323.4,,,1/1,consolidated,70
2013-04-01,220100191,314,"KARUR-SALEM(NL),SR",Railways,SR,Tamil Nadu,1997-02-01,,,155.55,775.36,758.16,,155,,,0/0,consolidated,70
2013-04-01,220100247,315,KATIHAR - JOGBANI (GC)(NEFR),Railways,NEFR,Bihar,2001-09-01,2010-12-01,,100,1041.79,741.88,,492.98,2010-12-01,51(O),0/0,consolidated,70
2013-04-01,220100257,316,KHAGARIA-KUSHESHWAR ASTHAN (NL) (ECR),Railways,ECR,Bihar,1997-04-01,,,78.23,162.87,108.58,,162.87,,,0/0,consolidated,70
2013-04-01,220100327,317,KHURDA ROAD - BARANG 3RD LINE (DL) (ECOR),Railways,RVNL,Odisha,2000-04-01,2009-03-01,,133.41,276,206.41,,207,2009-03-01,65(O),0/0,consolidated,70
2013-04-01,220100284,318,KHURDA ROAD-BOLANGIR(NL)ECOR,Railways,ECOR,Odisha,1994-04-01,,,355.38,1995.25,243.58,,470.21,,,0/0,consolidated,70
2013-04-01,N22000101,319,"KISHANGANJ JALALGARH, NL, NEFR",Railways,NEFR,Bihar,2008-04-01,,,282.92,359.86,1.22,,282.92,,,0/0,consolidated,70
2013-04-01,220100306,320,"KODERMA GIRIDH (NL), ECR",Railways,ECR,Jharkhand,1996-04-01,2010-03-01,,371.36,768.87,475.1,,768.87,,,0/0,consolidated,70
2013-04-01,220100222,321,"KODERMA-RANCHI VIA BARKAKANA (NL),ECR",Railways,ECR,Jharkhand,1999-03-01,2005-07-01,,491.19,2957.21,1502.86,,2957.21,,,0/0,consolidated,70
2013-04-01,220100305,322,"KODERMA-TILAIYA (NL), ECR",Railways,ECR,Jharkhand,2002-04-01,,,459.91,418.17,147.37,,418.17,,,0/0,consolidated,70
2013-04-01,220100304,323,"KOSI BRIDGE (NL), ECR",Railways,ECR,Bihar,2002-04-01,2012-03-01,,323.41,341.41,287.24,,322.95,2013-03-01,,0/0,consolidated,70
2013-04-01,220100265,324,KOTLPALLI-NARASAPUR (NL) (SCR),Railways,SCR,Andhra Pradesh,2001-12-01,,,330,1045.2,9.41,,1047,,,0/0,consolidated,70
2013-04-01,220100212,325,"KOTTUR-HARIHAR(NL),(SWR)",Railways,SWR,Karnataka,1995-04-01,,,65.94,302.23,350.13,,302.23,,,0/0,consolidated,70
2013-04-01,N22000126,326,Katakhal to Bhairabi,Railways,NEFR,Assam,1998-04-01,2012-12-01,,227.9,223.01,120.74,,227.9,,27(O),0/0,consolidated,70
2013-04-01,220100232,327,"LALITPUR-SATNA-REWA-SINGRULI NL, (NCR)",Railways,NCR,Multi State,1998-09-01,2008-05-01,,925,1630.97,365.82,,,2011-03-01,,0/0,consolidated,70
2013-04-01,220100148,328,LANJHIGARH-JUNAGARH NL(ECOR),Railways,ECOR,Odisha,1993-04-01,2002-03-01,,100,227.94,221.13,,142.98,,136(O),0/0,consolidated,70
2013-04-01,N22000127,329,"Lumding-SILCHAR Jiribam, Badarpur- Baraigram Kumarg",Railways,NEFR,Assam,1996-04-01,2009-03-01,,1676.31,4255.37,3444.56,,1676.31,,72(O),0/0,consolidated,70
2013-04-01,220100220,330,MACHERLA-NALGONDA(NL)(SCR),Railways,SCR,Andhra Pradesh,1998-07-01,2008-07-01,,125,480,0.39,,363.26,,,0/0,consolidated,70
2013-04-01,220100316,331,MAHARAJGANJ-MASRAKH (NL) - NER,Railways,NER,Bihar,2003-04-01,,,218.19,472,168.14,,218.19,,,0/0,consolidated,70
2013-04-01,220100168,332,"MANDARHILL-DUMKA-RAMPURHAT (NL),ER",Railways,ER,Jharkhand,1995-04-01,2011-12-01,,184,900.05,677.11,,900.05,2011-12-01,,0/0,consolidated,70
2013-04-01,N22000032,333,MANOHARABAD-KOTHPALL NEW LINE(SCR),Railways,SCR,Andhra Pradesh,2006-04-01,,,378.56,791.6,0.76,,671.82,,,0/0,consolidated,70
2013-04-01,N22000002,334,MANSI-PURNIA (EXTENSION OF MANSI-SAHARSA) GAN ECR,Railways,ECR,Bihar,1996-04-01,2012-03-01,,114.01,477.88,419.92,,332.92,2013-03-01,,0/0,consolidated,70
2013-04-01,N22000079,335,MAYLADUTHURAI-THIRUVARUR- KARAIKUDI-THIRU 'PONDI'-A,Railways,SR,Tamil Nadu,2007-09-01,,,404.19,1190.05,304.66,,404.19,,,0/0,consolidated,71
2013-04-01,N22000092,336,MUMBAI URBAN TRANSPORT PROJECT PHASE-II,Railways,MRTP,Maharashtra,2008-04-01,2014-03-01,,5300,5300,1247.27,,,2016-03-01,33(O),0/0,consolidated,71
2013-04-01,220100205,337,"MUNEERABAD- MAHABOOBNAGAR(NL),SCR",Railways,SCR,Multi State,1997-04-01,,,218.24,645,185.52,,377.32,,,0/0,consolidated,71
2013-04-01,220100192,338,"NANDYAL-YERRAGUNTLA(NL),SCR",Railways,SCR,Andhra Pradesh,1996-03-01,2009-02-01,,155.74,883,650.87,,429.49,,,0/0,consolidated,71
2013-04-01,220100188,339,"NANGALDAM-TALWARA(NL),NR",Railways,NR,Multi State,1981-03-01,2012-07-01,,37.68,1036.78,356.07,,450,,,0/0,consolidated,71
2013-04-01,N22000087,340,NEW B.G. LINE FROM ARARIA TO GALGALIA (THAKURGUNG),Railways,NEFR,Bihar,2006-09-01,,,300,532.87,40.88,,300,,,0/0,consolidated,71
2013-04-01,N22000086,341,NEW B.G. LINE FROM TETELIA TO BYRNIHAT (NATIONAL P,Railways,NEFR,Assam,2006-09-01,,,200,385.2,131.55,,200,,,0/0,consolidated,71
2013-04-01,220100266,342,NEW MAYNAGURI TO JOGIGHOPA VIA CHANGRABANDHA (NL),Railways,NEFR,Multi State,2000-04-01,2008-12-01,,733,1655.81,1372.73,,733,,75(O),0/0,consolidated,71
2013-04-01,220100135,343,New BG Rly line from Eklakhi-Balurghat including G,Railways,NEFR,West Bengal,1983-04-01,,,36.8,703.17,249.01,,274.41,,,0/0,consolidated,71
2013-04-01,N22000124,344,New Line from Dimapur to Zubza(Kohima) national pr,Railways,NEFR,Nagaland,2006-04-01,2015-03-01,,850,2446.81,8.45,,850,,24(O),0/0,consolidated,71
2013-04-01,N22000111,345,New Work for Construction of Metro railway,Railways,RVNL,West Bengal,2010-04-01,2016-03-01,,2619.02,2619.02,286.64,,,,0(O),0/0,consolidated,71
2013-04-01,N22000109,346,New Work for Construction of Metro railway from Ba,Railways,RVNL,West Bengal,2010-04-01,2014-03-01,,2069.6,2069.6,51.45,,,,0(O),0/0,consolidated,71
2013-04-01,N22000110,347,New Work for Construction of Metro railway from NS,Railways,RVNL,West Bengal,2010-04-01,2016-03-01,,3951.98,3951.98,116.43,,,,0(O),0/0,consolidated,71
2013-04-01,N22000108,348,New Work for Construction of Metro railway from No,Railways,RVNL,West Bengal,2010-04-01,2016-03-01,,2397.72,2397.72,40.92,,,,3(O),0/0,consolidated,71
2013-04-01,N22000049,349,OBULAVARIPALLE- KRISHNAPATNAM(RVNL),Railways,RVNL,Andhra Pradesh,2006-07-01,2008-03-01,,743,1117.11,437.69,,,2008-06-01,,0/0,consolidated,71
2013-04-01,N22000027,350,PALWAL-BHUTESWAR 3RD LINE DOUBLING(NCR)(RVNL),Railways,RVNL,Multi State,2005-04-01,2009-03-01,,240,355,334.59,,380,2012-11-01,,0/0,consolidated,71
2013-04-01,N22000076,351,PANSPURA-KHARAGPUR 3D LINE,Railways,RVNL,West Bengal,2007-09-01,2010-02-01,,252.5,529.23,249.36,,529.23,2012-11-01,70(O),0/0,consolidated,71
2013-04-01,220100308,352,"PATNA GANGA BRIDGE (NL), ECR",Railways,ECR,Bihar,2001-04-01,2007-10-01,,624.47,2921,1751.47,,2921,2012-12-01,98(O),0/0,consolidated,71
2013-04-01,220100106,353,PEDAPALLI-KARIMNAGAR- NIZAMABAD NL(SCR),Railways,SCR,Andhra Pradesh,1994-12-01,,,124.43,925.3,604.5,,495.68,,,0/0,consolidated,72
2013-04-01,N22000118,354,Pandabeswar-Chinpai doubling (ER),Railways,ER,West Bengal,2004-04-01,2010-12-01,,225.68,293.74,138.09,,293.74,2010-12-01,,0/0,consolidated,72
2013-04-01,220100263,355,QUILON-TIRUNELVELI-TENKASI- VIRUDHUNAGAR(SR)(GC),Railways,SR,Multi State,1998-03-01,,,280,1029,798.85,,842.35,,,0/6,consolidated,72
2013-04-01,220100329,356,RAICHUR-GUNTAKAL(DL)(SCR),Railways,RVNL,Andhra Pradesh,2003-04-01,2007-12-01,,136.62,289.93,257.91,,,2010-03-01,,0/0,consolidated,72
2013-04-01,220100307,357,"RAIL-CUM-ROAD BRIDGE AT MUNGER (NL), ECR",Railways,ECR,Bihar,2002-04-01,2009-03-01,,921,2363,1027.65,,2363,2012-12-01,69(O),0/0,consolidated,72
2013-04-01,220100286,358,"RAJATGARH-BARANG(LD),ECOR",Railways,RVNL,Odisha,1999-04-01,2009-02-01,,166.16,288,271.99,,,2009-02-01,66(O),0/0,consolidated,72
2013-04-01,220100314,359,"RAMGANJMUNDI-BHOPAL (NL),WCR",Railways,WCR,Madhya pradesh,2001-04-01,,,727.13,1225.9,225.8,,727.13,,,0/0,consolidated,72
2013-04-01,220100214,360,"RANCHI-LOHARDAGA(GC),SER",Railways,SER,Jharkhand,1997-04-01,2004-06-01,,194.07,596,326.81,,194.07,,,0/0,consolidated,72
2013-04-01,220100315,361,"RANGIA-MURKONGSELEK, (GC) ALONG WITH LINKED FINGER",Railways,NEFR,Multi State,2004-01-01,,,915.7,2232.5,1787.92,,915.7,,,0/0,consolidated,72
2013-04-01,220100323,362,RUPSA-BANGRIPOSI (GC)(SER),Railways,SER,Odisha,1996-02-01,1998-03-01,,57.94,639.97,175.76,,604.04,2005-08-01,,0/0,consolidated,72
2013-04-01,N22000107,363,Ramanagram-Mysore doubling with electrification of,Railways,SWR,Karnataka,2007-04-01,2013-03-01,,482,482.7,444.74,,482.7,,12(O),0/0,consolidated,72
2013-04-01,N22000120,364,Ratlam-Mhow-Khandwa-Akola (GC),Railways,WR,Madhya pradesh,2008-04-01,2012-03-01,,603.04,603.04,63.72,,603.04,,,0/0,consolidated,72
2013-04-01,N22000075,365,SALKA ROAD -ANUPNAGAR LINE DOUBLING,Railways,RVNL,Chhatisgarh,2006-09-01,2010-03-01,,324.9,385.54,233.73,,,,,0/0,consolidated,72
2013-04-01,N22000102,366,"SEVOK RANGPO, NEFR",Railways,NEFR,Sikkim,2008-04-01,2015-12-01,,1339.48,3380.58,58.79,,,,15(O),0/0,consolidated,72
2013-04-01,220100325,367,SUKINDA ROAD - ANGUL (NL)(ECOR),Railways,RVNL,Odisha,1998-04-01,2015-02-01,,183.23,818.29,84.1,,,,0(O),0/0,consolidated,72
2013-04-01,N22000114,368,Suratpura - Hanumangarh - Sriganganagar Guage Conv,Railways,NWR,Rajasthan,2008-04-01,2014-03-01,,516.23,516.23,175.04,,516.23,,0(O),0/0,consolidated,72
2013-04-01,220100328,369,TALCHER-BIMALAGARH(NL)(ECOR),Railways,ECOR,Odisha,2005-04-01,,,726.96,810.78,122.33,,810.78,,,0/0,consolidated,72
2013-04-01,N22000097,370,"TAMLUK DIGHA,LINE DOUBLING (SER)",Railways,SER,West Bengal,1984-03-01,2005-06-01,,293.97,1074.47,439.86,,1025.39,2011-07-01,132(O),0/0,consolidated,72
2013-04-01,220100272,371,"TARAKESWAR - BISHNUPUR NEW BG LINE (NL), ER",Railways,ER,West Bengal,2000-04-01,2009-12-01,,157.96,1188.91,602.44,,1188.91,,,0/0,consolidated,72
2013-04-01,N22000085,372,TIDIVANAM-NAGARI (NL),Railways,SR,Tamil Nadu,2006-09-01,,,456,582.83,166.81,,456,,,0/0,consolidated,72
2013-04-01,N22000084,373,TINDIVANAM-GINGEE- TIRUVANNAMALAI (NL),Railways,SR,Tamil Nadu,2006-09-01,,,125,227.4,54.47,,125,,,0/0,consolidated,72
2013-04-01,220100262,374,TIRUCHIRAPPALI-NAGORE- KARAIKKAL(SR)(GC),Railways,SR,Tamil Nadu,1995-09-01,,,100,714.05,540.49,,100,,,0/0,consolidated,73
2013-04-01,220100268,375,TOLLYGANJ-GARIA with extension to Dum Dum-Noapara,Railways,MRTP,West Bengal,2000-03-01,2006-12-01,,907.69,3176.1,3421.35,,3156.32,2010-08-01,,0/0,consolidated,73
2013-04-01,N22000115,376,Tinpahar - Sahibganj (ER),Railways,ER,Jharkhand,2008-04-01,2012-03-01,,167.73,167.73,65.64,,167.73,,,0/0,consolidated,73
2013-04-01,220100133,377,"UDHAMPUR-SRINAGAR-BARAMULLA (NL),NR",Railways,NR,Jammu and Kashmir,1995-03-01,2001-03-01,,2500,20000,8877.37,,2500,,201(O),0/0,consolidated,73
2013-04-01,N22000088,378,"UTRATIA-ZAFRABAD, NR (LINE DOUBLING)",Railways,NR,Uttar Pradesh,2006-04-01,2010-03-01,,325,819.4,198.24,,325,2017-03-01,84(O),0/0,consolidated,73
2013-04-01,N22000122,379,Udhna-Jalgaon with electrification(doubling) (WR),Railways,WR,Gujarat,2008-04-01,2014-03-01,,1389.62,1389.62,289.39,,,,0(O),0/0,consolidated,73
2013-04-01,220100062,380,"VIRAMGAM-BHILDI(WR),GC",Railways,WR,Multi State,1990-04-01,2010-03-01,,155.66,356.87,160.73,,356.87,,,0/0,consolidated,73
2013-04-01,N24000220,381,2 LANING WITH PS AGRA ALIGARH,Road Transport & Highways,NHAI,Uttar Pradesh,2012-10-01,2014-10-01,,250.5,250.5,84.88,,,,0(O),0/0,consolidated,73
2013-04-01,N24000221,382,2 LANING WITH PS KANPUR KABRAI,Road Transport & Highways,NHAI,Uttar Pradesh,2013-01-01,2014-07-01,,373.47,373.47,38.08,,,,0(O),0/0,consolidated,73
2013-04-01,N24000166,383,2 LANNING OF MOKAMA-MUNGER,Road Transport & Highways,NHAI,Bihar,2011-05-01,2013-05-01,,351.54,351.54,392.02,,,,10(O),0/0,consolidated,73
2013-04-01,N24000188,384,2 LANNING OF MUZAFFARPUR - SONBARSA,Road Transport & Highways,NHAI,Bihar,2011-05-01,2013-11-01,,511.54,511.54,579.51,,,,0(O),0/0,consolidated,73
2013-04-01,N24000213,385,2-LANING OF KRISHNAGIRI- TINDIVANAM (APPROVED LENHTH 170 KM),Road Transport & Highways,NHAI,Multi State,2012-04-01,2014-04-01,,624,624,148.73,,,,0(O),0/0,consolidated,73
2013-04-01,N24000211,386,2-LANING WITH PAVED SHOULDER OF MUZAFFARPUR-BARAUNI,Road Transport & Highways,NHAI,Bihar,2012-07-01,2014-07-01,,356.4,356.4,,,,,0(O),0/0,consolidated,73
2013-04-01,N24000208,387,2-LANING WITH PS RAIBAREILI TO ALLAHABAD,Road Transport & Highways,NHAI,Uttar Pradesh,2012-07-01,2014-01-01,,291.36,291.36,55.19,,,,0(O),0/0,consolidated,73
2013-04-01,N24000181,388,2-LANNING OF SHILONG BYPASS,Road Transport & Highways,NHAI,Meghalaya,2011-02-01,2014-02-01,,226,226,129.8,,,,0(O),0/0,consolidated,73
2013-04-01,N24000184,389,2-LANNING WITH PS KHAGARIA- PURNEA,Road Transport & Highways,NHAI,Bihar,2011-05-01,2014-02-01,,664,664,427.14,,,,2(O),0/0,consolidated,73
2013-04-01,N24000186,390,2-LANNING WITH PS MOTIHARI- RAXAUL,Road Transport & Highways,NHAI,Bihar,2011-10-01,2014-04-01,,375.09,375.09,174.37,,,,0(O),0/0,consolidated,73
2013-04-01,N24000190,391,2laning with PS Gopalganj-Chappra,Road Transport & Highways,NHAI,Bihar,2011-12-01,2014-05-01,,325,325,160.69,,,,0(O),0/0,consolidated,73
2013-04-01,N24000155,392,4 LANING OF NAGPUR-BETUL,Road Transport & Highways,NHAI,Multi State,2011-02-01,2014-08-01,,2498.76,2498.76,1718.3,,,,11(O),0/0,consolidated,73
2013-04-01,N24000167,393,4 LANNING OF AHMEDABAD TO GODHARA,Road Transport & Highways,NHAI,Gujarat,2010-12-01,2013-06-01,,1008.5,1008.5,1242.3,,,,0(O),0/0,consolidated,74
2013-04-01,N24000153,394,4 LANNING OF BELGUM-KHANPUR SECTION AND 2 LANING,Road Transport & Highways,NHAI,Karnataka,2011-03-01,2013-09-01,,359,359,38.55,,,,10(O),0/0,consolidated,74
2013-04-01,N24000168,395,4 LANNING OF GODHARA TO GUJARAT/MP BORDER,Road Transport & Highways,NHAI,Gujarat,2011-03-01,2013-08-01,,785.5,785.5,776.33,,,,0(O),0/0,consolidated,74
2013-04-01,N24000187,396,4-LANNING OF CHAPRA-HAJIPUR,Road Transport & Highways,NHAI,Bihar,2011-01-01,2013-07-01,,575,575,293,,,,0(O),0/0,consolidated,74
2013-04-01,N24000191,397,4-laning of Barhi-Hazaribagh,Road Transport & Highways,NHAI,Jharkhand,2012-02-01,2014-02-01,,398,398,424.27,,,,0(O),0/0,consolidated,74
2013-04-01,N24000203,398,4-laning of Brahampore-Faraka,Road Transport & Highways,NHAI,Multi State,2011-02-01,2013-08-01,,998.79,998.79,1034.8,,,,0(O),0/0,consolidated,74
2013-04-01,N24000202,399,4-laning of Faraka-Raiganj,Road Transport & Highways,NHAI,Multi State,2011-02-01,2013-08-01,,1078.84,1078.84,1108.4,,,,0(O),0/0,consolidated,74
2013-04-01,N24000204,400,4-laning of Raiganj-Dalkola,Road Transport & Highways,NHAI,Multi State,2011-02-01,2013-08-01,,580.43,580.43,218.49,,,,0(O),0/0,consolidated,74
2013-04-01,N24000206,401,6-LANING OF DHANKUNI- KHARAGPUR SECTION,Road Transport & Highways,NHAI,West Bengal,2012-04-01,2014-09-01,,1396.18,1396.18,686.56,,,,0(O),0/0,consolidated,74
2013-04-01,N24000098,402,"AGRA-BYPASS(NS-1/UP-1),KM 176.8- 13.03 NH-2,3",Road Transport & Highways,NHAI,Uttar Pradesh,2003-12-01,2007-09-01,,348.16,465.5,218.43,,,,78(O),0/0,consolidated,74
2013-04-01,N24000222,403,AHMEDABAD TO VADODARA SECTION,Road Transport & Highways,NHAI,Gujarat,2013-01-01,2015-12-01,,2125.24,2125.24,30.19,,,,0(O),0/0,consolidated,74
2013-04-01,N24000147,404,AMRITSAR-PATHANKOT,Road Transport & Highways,NHAI,Punjab,2010-05-01,2012-11-01,,705,705,1255.6,,,,7(O),0/0,consolidated,74
2013-04-01,240106260,405,"AURANG-RAIPUR, NH-6, KM.232 TO KM.281",Road Transport & Highways,NHAI,Chhatisgarh,2005-03-01,2009-01-01,,190,190,264.27,,,,59(O),0/0,consolidated,74
2013-04-01,N24000143,406,Armur to kadloor yellareddy,Road Transport & Highways,NHAI,Andhra Pradesh,2010-02-01,2012-02-01,,390.56,390.56,772.27,,,,16(O),0/0,consolidated,74
