report_month,ocms_code,sl_no,project_name,sector,agency,state_raw,approval_month,original_doc_month,revised_doc_month,original_cost_cr,revised_cost_cr,cumulative_expenditure_cr,physical_progress_pct,latest_approved_cost_cr,approved_revised_doc_month,delay_months_reported,milestones,annexure,source_page
2021-10-01,N24001356,211,DULTE- KWALKULH - CHAMPAI PKG.2,Ministry Of Road Transport And Highways (State Pwds),,,2021-03-01,2022-12-01,2022-12-01,233.25,233.25,,,,,,,on_schedule,231
2021-10-01,N24000980,211,WIDEINING TO TWO/FOUR LANE WITH PAVED SHOULDERS FROM EXISTING KM 182.120 TO KM 227.600 OF NH-167 ON,Ministry Of Road Transport And Highways (State Pwds),MoRTH,TELANGANA,2016-10-01,2019-02-01,,298.32,,,,,,,,without_doc,344
2021-10-01,N18000066,212,NORTH- EAST NORTH WESTERN INTERCONNECTOR I PROJECT,Limited,PGCIL,MULTI STATE,2009-02-01,2013-08-01,2022-08-01,11130.19,14719.1,12979.18,,14719.1,2022-11-01,,,delayed,283
2021-10-01,N24001343,212,KARGIL-ZANSKR PACKAGE-1,Ministry Of Road Transport And Highways (State Pwds),,,2021-03-01,2023-01-01,2023-01-01,384.23,384.23,7.11,,,,,,on_schedule,231
2021-10-01,N24000981,212,WIDEINING TO TWO/FOUR LANE WITH PAVED SHOULDERS FROM EXISTING KM 180.60 TO KM 223.00 OF NH-63 ON NIZ,Ministry Of Road Transport And Highways (State Pwds),MoRTH,TELANGANA 3 41,2016-10-01,2019-03-01,,248.83,,,,,,,,without_doc,344
2021-10-01,N18000249,213,COMPREHENSIVE SCHEME FOR THE STRENGHTENING OF THE TRANSMISSION AND DISTRIBUTION SYSTEM IN A P,Limited,PGCIL,MULTI STATE,2014-12-01,2018-12-01,2024-03-01,4754.42,9129.32,2697.96,,9129.32,2024-03-01,,,delayed,283
2021-10-01,N24001270,213,2-LANING OF CHURACHANDPUR TUIVAI SECTION OF NH-102B (PKG- 2A),Ministry Of Road Transport And Highways (State Pwds),,,2020-03-01,2022-06-01,2022-06-01,292.24,292.24,36.8,,,,,,on_schedule,231
2021-10-01,N24000982,213,WIDENING TO TWO LANE WITH PAVED SHOULDERS FROM KM 40/410 TO KM 84/037OF THIRUMALAGIRI TO SURYAPET SE,Ministry Of Road Transport And Highways (State Pwds),MoRTH,TELANGANA,2017-01-01,2019-05-01,,244.54,,,,,,,,without_doc,345
2021-10-01,N18000265,214,NAITWAR MORI HEP,Limited,SJVN,UTTARAKHAN D Thdc India Limited,2017-10-01,2021-12-01,2022-06-01,648.33,947.89,704.97,,,2022-06-01,1. Stay imposed by Hon’ble,,delayed,283
2021-10-01,N24001368,214,TULUNGIA-JOGIGHOPA-PAIKAN ROAD PKG-7,Ministry Of Road Transport And Highways (State Pwds),,,2021-03-01,2024-01-01,2024-01-01,286.72,286.72,,,,,,,on_schedule,231
2021-10-01,N24000983,214,WIDENING TO TWO LANE WITH PAVED SHOULDERS FROM KM 0/970 TO KM 40/410 OF JANAGAON-THIRUMALAGIRI OF NH,Ministry Of Road Transport And Highways (State Pwds),MoRTH,TELANGANA,2017-01-01,2019-10-01,,196.52,,,,,,,,without_doc,345
2021-10-01,N18000252,215,AMELIA COAL MINE,Limited,THDCIL,MADHYA PRADESH,2017-01-01,2020-09-01,2022-08-01,2104.21,1587.16,629.21,,1587.16,2022-08-01,1.,,delayed,284
2021-10-01,N24001391,215,JORAM – KOLORIANG ROAD FROM EXISTING KM 70.00 TO KM 88.700 (PKG-4),Ministry Of Road Transport And Highways (State Pwds),,,2020-08-01,2022-04-01,2022-04-01,294.04,294.04,56.85,,,,,,on_schedule,231
2021-10-01,N24000984,215,WIDENING TO TWO LANE WITH PAVED SHOULDERS FROM KM 15.525 TO KM 62.880 OF JADCHERLA-KALWAKURTHY SECTI,Ministry Of Road Transport And Highways (State Pwds),MoRTH,TELANGANA,2017-01-01,2019-12-01,,283,,,,,,,,without_doc,345
2021-10-01,N18000010,216,TEHRI PUMPED STORAGE PLANT(1000MW),Limited,THDCIL,UTTARAKHA ND,2006-07-01,2016-02-01,2023-06-01,1657,4825.6,4266.1,,4825.6,,Pending singing of Lease,,delayed,284
2021-10-01,N24001360,216,RANIKOR-MAHESHKHOLA- BAGHMARA (RMB) PKG-3,Ministry Of Road Transport And Highways (State Pwds),,,2021-03-01,2022-12-01,2022-12-01,260.21,260.21,38.58,,,,,,on_schedule,231
2021-10-01,N24000985,216,WIDENING TO TWO LANE WITH PAVED SHOULDERS FROM KM 59.500 TO KM 132.033 OF MANNEGUDA-RAVULAPALLY SECT,Ministry Of Road Transport And Highways (State Pwds),MoRTH,TELANGANA,2017-01-01,2019-05-01,,359.27,,,,,,,,without_doc,345
2021-10-01,N18000272,217,KHURJA SUPER THERMAL POWER PROJECT,Limited,THDCIL,UTTAR PRADESH,2019-03-01,2023-09-01,2024-08-01,11089.42,11089.42,2822.96,,2491.58,,•,,delayed,285
2021-10-01,N24001245,217,CONSTRUCTION OF 2-LANING WITH HARD SHOULDERS OF DEMWE-BRAHMAKUND SECTION OF NH-13 FROM CH.0.00 KM TO,Ministry Of Road Transport And Highways (State Pwds),,,2020-09-01,2022-05-01,2022-05-01,353.9,353.9,20.81,,,,,,on_schedule,231
2021-10-01,N24000986,217,WIDENING TO TWO LANE WITH PAVED SHOULDERS FROM KM 67.00 TO 114.425 OF KALWAKURTHY-MALLEPALLY SECTION,Ministry Of Road Transport And Highways (State Pwds),MoRTH,TELANGANA,2017-01-01,2019-05-01,,300,,,,,,,,without_doc,345
2021-10-01,N18000042,218,VISHNUGAD PIPALKOTI HYDRO ELECTRIC PROJECT,Limited,THDCIL,UTTARAKHA ND,,2013-06-01,2024-12-01,3860.35,3860.35,2313.83,,,2024-12-01,No any.,,delayed,285
2021-10-01,N24001366,218,DABOKA KATHKATI PACKAGE-5,Ministry Of Road Transport And Highways (State Pwds),,,2021-03-01,2023-01-01,2023-01-01,288.85,288.85,,,,,,,on_schedule,231
2021-10-01,N24000987,218,6 LANING FROM KM 9.90 TO KM 19.948 (ARAMGARH-SAMSHABAD SECTION) OF HYDERABAD-SAMSHABAD SECTION OF NH,Ministry Of Road Transport And Highways (State Pwds),MoRTH,TELANGANA,2018-01-01,2020-05-01,,283.15,,,,,,,,without_doc,345
2021-10-01,N28000112,219,C/O NEW HOSPITAL BLOCK FOR SREE CHITRA TIRUNAL INSTITIUTE OF MEDICAL SCIENCE AND TECHNOLOGY (SCTIMST,Cpwd For Health,CPWD FOR HEALTH,KERALA,2017-09-01,2020-03-01,2021-12-01,150.29,150.29,64.32,,,,,,delayed,285
2021-10-01,N24001393,219,JORAM – KOLORIANG ROAD FROM EXISTING KM122.600 TO KM138.00 (PKG-7),Ministry Of Road Transport And Highways (State Pwds),,,2020-08-01,2022-04-01,2022-04-01,184.88,184.88,32.58,,,,,,on_schedule,231
2021-10-01,N24000988,219,WIDENING AND STRENGTHENING OF EXISTING 2-LANE TO 2-LANE WITH PAVED SHOULDERS FROM KM.159/0 TO 165/4,Ministry Of Road Transport And Highways (State Pwds),MoRTH,TELANGANA,2018-01-01,2019-12-01,,230.03,,,,,,,,without_doc,345
2021-10-01,N28000139,220,CONST OF 152 QTRS 240 BOYS 240 GIRLS 150 NURSES HOSTEL AND OTHER BUILDINGS INCLUDING DEVELOPMENT,Cpwd For Health,CPWD FOR HEALTH,PONDICHERRY,2018-03-01,2020-09-01,2022-04-01,195,195,16.41,,,,,,delayed,285
2021-10-01,N24001400,220,SENAPATI- IMPHAL PKG-5B,Ministry Of Road Transport And Highways (State Pwds),,,2021-03-01,2023-01-01,2023-01-01,211.7,211.7,,,,,,,on_schedule,231
2021-10-01,N24000989,220,WIDENING AND STRENGTHENING OF EXISTING CARRIAGEWAY IN 2 LANE WITH PAVED SHOULDERS FROM KM.25/0 TO 59,Ministry Of Road Transport And Highways (State Pwds),MoRTH,TELANGANA,2018-02-01,2020-06-01,,206.13,,,,,,,,without_doc,345
2021-10-01,N28000127,221,CONSTRUCTION OF 300 BEDDED HOSPITAL AND TEACHING BLOCK IN DR YS PARMAR GMC AT NAHAN HIMACHAL PRADESH,Cpwd For Health,CPWD FOR HEALTH,HIMACHAL PRADESH,2018-12-01,2021-06-01,2022-05-01,260,260,25.38,,,,,,delayed,285
2021-10-01,N24001275,221,IMPROVEMENT/UPGRADATION OF EXISTING 2-LANE TO 4- LANE DIVIDED HIGHWAY FROM DAILI TO KURAOPOKPI SECTIO,Ministry Of Road Transport And Highways (State Pwds),,,2020-08-01,2022-04-01,2022-04-01,268.98,268.98,,,,,,,on_schedule,231
2021-10-01,N24000990,221,REHABILITATION AND UPGRADATION OF NH-167 FROM DESIGN KM.113.900 TO 154.479 (MALLEPALLY - HALIYA SECT,Ministry Of Road Transport And Highways (State Pwds),MoRTH,TELANGANA,2018-02-01,2019-11-01,,294.13,,,,,,,,without_doc,345
2021-10-01,N21000018,222,"RESIDENTIALCOMPLEX AND OPD BLOCK, AIIMS, KALYANI WEST BENGAL",Cpwd For Health,HSCC,WEST BENGAL,2017-08-01,2019-03-01,2021-10-01,355.15,355.15,317.45,,,,,,delayed,285
2021-10-01,N24001355,222,DULTE- KWALKULH - CHAMPAI PKG.1,Ministry Of Road Transport And Highways (State Pwds),,,2021-03-01,2022-12-01,2022-12-01,374.39,374.39,23.26,,,,,,on_schedule,231
2021-10-01,N24000991,222,REHABILITATION AND UPGRADATION OF NH-167 FROM DESIGN KM.157.707 TO 187.723 (DESIGN LENGTH 30.016 KMS,Ministry Of Road Transport And Highways (State Pwds),MoRTH,TELANGANA,2018-02-01,2019-11-01,,220.28,,,,,,,,without_doc,345
2021-10-01,N21000013,223,NEIGRIHMS SHILLONG MEGHALYA,Cpwd For Health,HSCC,MEGHALAYA,2016-10-01,2018-05-01,2022-03-01,363.99,363.99,253.84,,,,,,delayed,285
2021-10-01,N24001348,223,KARGIL-ZANSKR PACKAGE-8,Ministry Of Road Transport And Highways (State Pwds),,,2021-03-01,2023-01-01,2023-01-01,398.37,398.37,3.39,,,,,,on_schedule,231
2021-10-01,N24000992,223,REHABILITATION AND UPGRADATION OF HYDERABAD OUTER RING ROAD TO MEDAK SECTION OF NH-765D FROM EXISTIN,Ministry Of Road Transport And Highways (State Pwds),MoRTH,TELANGANA,2018-02-01,2020-04-01,,426.52,,,,,,,,without_doc,345
2021-10-01,N21000028,224,AIIMS BILASPUR,Cpwd For Health,NBCC FOR HEALTH,HIMACHAL PRADESH,2018-04-01,2021-09-01,2022-06-01,1351,1471,870.8,,,,,,delayed,286
2021-10-01,N24001406,224,PEREN-DIMAPUR SECTION PKG-2,Ministry Of Road Transport And Highways (State Pwds),,,2021-07-01,2023-03-01,2023-03-01,258.52,258.52,8.04,,,,,,on_schedule,231
2021-10-01,N24000993,224,REHABILITATION AND UPGRADATION OF NH-167 FROM DESIGN KM.187.723 TO 234.434 (MIRYALAGUDA TO KODAD SEC,Ministry Of Road Transport And Highways (State Pwds),MoRTH,TELANGANA,2018-03-01,2020-09-01,,322.81,,,,,,,,without_doc,345
2021-10-01,220100181,225,AHMEDNAGAR-PARLI VAIJNATH(NL) CR,Central Railways,CR,MAHARASHTRA,1997-02-01,2021-03-01,2023-03-01,2271.5,4794.6,2905.6,,,,,,delayed,286
2021-10-01,N24001244,225,CONSTRUCTION OF 2-LANING WITH HARD SHOULDERS OF ARROWA-KHUPA-HAYULIANG SECTION OF NH-113 FROM CH.68.,Ministry Of Road Transport And Highways (State Pwds),,,2020-08-01,2022-04-01,2022-04-01,301.06,301.06,25.63,,,,,,on_schedule,231
2021-10-01,N24000994,225,CONSTRUCTION OF SIX LANE ELEVATED CORRIDOR FROM KM.7.950 (UPPAL) TO KM.14.200 OF NH-163 TO DE-CONGES,Ministry Of Road Transport And Highways (State Pwds),MoRTH,TELANGANA,2018-03-01,2020-07-01,,626.76,,,,,,,,without_doc,345
2021-10-01,N22000233,226,KALYAN-KASARA 3RD LINE,Central Railways,CR,MAHARASHTRA,2011-04-01,2021-03-01,2023-03-01,792.89,1387.52,357.95,,,,,,delayed,286
2021-10-01,N24001337,226,CONSTRUCTION AND UPGRADATION OF EXISTING ROAD TO 2-LANE WITH PAVED SHOULDER FROM NEW ROLEP BRIDGE AT,Ministry Of Road Transport And Highways (State Pwds),,,2020-10-01,2023-11-01,2023-11-01,493.42,493.42,,,,,,,on_schedule,231
2021-10-01,N24000996,226,REHABILITATION AND UP-GRADATION TO TWO LANE WITH PAVED SHOULDERS FROM KM 0/0 TO 72/6 OF NH-365 (NAKR,Ministry Of Road Transport And Highways (State Pwds),MoRTH,TELANGANA,2017-01-01,2019-10-01,,605.08,,,,,,,,without_doc,345
2021-10-01,N22000356,227,WARDHA-BALHARSHAH - 3RD LINE (132 KM),Central Railways,CR,MAHARASHTRA,2015-02-01,2022-03-01,2023-03-01,1272.19,1283.49,515.13,,,,,,delayed,286
2021-10-01,N24001361,227,RISHI BORDER- ROLEP- MENLA PKG- 2A,Ministry Of Road Transport And Highways (State Pwds),,,2021-01-01,2023-09-01,2023-09-01,332.2,332.2,,,,,,,on_schedule,231
2021-10-01,N24000997,227,REHABILITATION AND UP GRADATION FROM KM. 121/0 TO 154/0 OF NAKAREKAL – MALLAMPALLY SECTION OF NH-365,Ministry Of Road Transport And Highways (State Pwds),MoRTH,TELANGANA,2018-03-01,2019-07-01,,192.67,,,,,,,,without_doc,345
2021-10-01,N22000250,228,WARDHA-SEWAGRAM NGP 3RD LINE,Central Railways,CR,MAHARASHTRA,2012-04-01,2022-03-01,2024-03-01,540.02,540.02,354.61,,,,,,delayed,286
2021-10-01,N24001319,228,STRENGTHENING OF CHURAIBARI - AGARTALA SECTION OF NH-08,Ministry Of Road Transport And Highways (State Pwds),,,2020-06-01,2022-01-01,2022-01-01,257.96,257.96,95.22,,,,,,on_schedule,231
2021-10-01,N24000998,228,WIDENING AND STRENGTHENING/ RECONSTRUCTION OF EXISTING PAVEMENT TO FOUR ALNE WITH PAVED SHOULDERS FR,Ministry Of Road Transport And Highways (State Pwds),MoRTH,TELANGANA,2019-01-01,,,193.19,,,,,,,,without_doc,345
2021-10-01,N22000358,229,ITARSI-NAGPUR (BAL.) - 3RD LINE (267 KM),Central Railways,CR,MAHARASHTRA,2015-02-01,2023-03-01,2024-03-01,2449.91,2449.91,466.67,,,,,,delayed,286
2021-10-01,N24001333,229,TWO- LANE WITH PAVED SHOULDER CONFIGURATION OF IMPHAL - MOREH SECTION OF NH-39 FROM KM 330 TO KM 350,Ministry Of Road Transport And Highways (State Pwds),,,2019-09-01,2023-05-01,2023-05-01,761.54,761.54,116.54,,,,,,on_schedule,231
2021-10-01,N24001000,229,STRENGTHENING AND WIDENING TO 2 LANE WITH PAVED SHOULDER FROM KM 103.865 TO 142.050 (GAYA-GOH) OF NH,Ministry Of Road Transport And Highways (State Pwds),MoRTH,BIHAR,2018-03-01,,,153.24,,,,,,,,without_doc,345
2021-10-01,N22000361,230,MANMAD - JALGAON - 3RD LINE (160 KM),Central Railways,CR,MAHARASHTRA,2016-02-01,2022-03-01,2024-03-01,1035.16,1035.16,314.37,,,,,,delayed,286
2021-10-01,N24001358,230,TLABUNG - LUNGLEI PKG-A,Ministry Of Road Transport And Highways (State Pwds),,,2021-03-01,2022-12-01,2022-12-01,698.44,698.44,,,,,,,on_schedule,232
2021-10-01,N24001002,230,SARSAM TO KOTHARI,Ministry Of Road Transport And Highways (State Pwds),MoRTH,MAHARASHTRA,2016-02-01,2019-07-01,,545.64,,,,,,,,without_doc,345
2021-10-01,N22000362,231,WARDHA - NAGPUR - 4TH LINE (76 KM),Central Railways,CR,MAHARASHTRA,2016-02-01,2023-03-01,2024-03-01,637.95,637.95,237.71,,,,,,delayed,286
2021-10-01,N24001277,231,CONSTRUCTION OF CHHIATHLANG -SERCHHIP BYPASS (PKG- 1) ON AIZAWL-TUIPANG SECTION OF NH-54,Ministry Of Road Transport And Highways (State Pwds),,,2020-09-01,2022-10-01,2022-10-01,275.02,275.02,24.56,,,,,,on_schedule,232
2021-10-01,N24001003,231,AKOLA TO AKOT,Ministry Of Road Transport And Highways (State Pwds),MoRTH,MAHARASHTRA,2017-01-01,2019-06-01,,313.95,,,,,,,,without_doc,346
2021-10-01,N22000334,232,HAJIPUR - BACHAWARA,Central Railways,ECR,MULTI STATE,2015-05-01,2019-03-01,2021-12-01,678.54,929.86,926.8,,678.54,2021-12-01,,,delayed,286
2021-10-01,N24001266,232,UP-GRADATION TO 2-LANE WITH PAVED SHOULDER FROM KM 20.300 TO KM 29.030 OF 8.730 KM LENGTH ON GOHA-K,Ministry Of Road Transport And Highways (State Pwds),,,2020-07-01,2022-04-01,2022-04-01,210.79,210.79,17.58,,,,,,on_schedule,232
2021-10-01,N24001004,232,PATRADEVI TO KARASWADA 4L,Ministry Of Road Transport And Highways (State Pwds),MoRTH,GOA,2017-03-01,2020-05-01,,634.32,,,,,,,,without_doc,346
2021-10-01,N22000419,233,KARAILA ROAD - SHAKTINAGAR DOUBLING,Central Railways,ECR,UTTAR PRADESH,2015-08-01,2019-03-01,2022-03-01,528.57,528.57,236.91,,,,Land acquisition,,delayed,286
2021-10-01,N24001311,233,KAILASHAHAR TO KHOWAI PKG-2,Ministry Of Road Transport And Highways (State Pwds),,,2020-11-01,2022-07-01,2022-07-01,206.78,206.78,52.08,,,,,,on_schedule,232
2021-10-01,N24001005,233,KARASWADA TO BAMBOLIM,Ministry Of Road Transport And Highways (State Pwds),MoRTH,GOA,2017-03-01,2019-12-01,,852.67,,,,,,,,without_doc,346
2021-10-01,N22000465,234,GARHWA ROAD-RAMNA,Central Railways,ECR,JHARKHAND,2015-03-01,2021-03-01,2022-03-01,348.23,390,386.59,,,,,,delayed,286
2021-10-01,N24001328,234,JIA BHARALI BRIDGE ALONG WITH ITS APPROACH ROAD,Ministry Of Road Transport And Highways (State Pwds),,,2020-12-01,2023-08-01,2023-08-01,804,804,7.04,,,,,,on_schedule,232
2021-10-01,N24001006,234,AKOT TO ANJANGAON,Ministry Of Road Transport And Highways (State Pwds),MoRTH,MAHARASHTRA,2017-01-01,2019-06-01,,245.77,,,,246,,,,without_doc,346
2021-10-01,220100240,235,"JAYANAGAR-DARBHANGA- NARKATIA GANJ(GC),ECR",Central Railways,ECR,BIHAR,1997-04-01,2012-03-01,2022-11-01,324.73,1080,1077.28,,898.53,2022-11-01,,,delayed,286
2021-10-01,N24001365,235,DABOKA KATHKATI PACKAGE-4,Ministry Of Road Transport And Highways (State Pwds),,,2021-02-01,2023-12-01,2023-12-01,260.07,260.07,67.7,,,,,,on_schedule,232
2021-10-01,N24001007,235,ANJANGAON TO MAH/MP BORDER,Ministry Of Road Transport And Highways (State Pwds),MoRTH,MADHYA PRADESH,2017-01-01,2019-06-01,,359,,,,359,,,,without_doc,346
2021-10-01,N22000349,236,KIUL - GAYA DOUBLING PROJECT,Central Railways,ECR,BIHAR,2015-12-01,2020-03-01,2023-03-01,1200.2,1200.2,971.03,,1200.2,,,,delayed,286
2021-10-01,N24001397,236,GOHA-KHELLANI PKG-3,Ministry Of Road Transport And Highways (State Pwds),,,2021-02-01,2023-03-01,2023-03-01,431.28,431.28,4.14,,,,,,on_schedule,232
2021-10-01,N24001008,236,AJANTHA TO BULDHANA,Ministry Of Road Transport And Highways (State Pwds),MoRTH,A & N ISLANDS,2017-02-01,2019-07-01,,401,,,,401,,,,without_doc,346
2021-10-01,N22000350,237,RAMPUR DUMRA - TAL - RAJENDRAPUL DOUBLING INCLUDING GANGA BRIDGE,Central Railways,ECR,BIHAR,2015-12-01,2020-03-01,2023-03-01,1491.47,1491.47,552.33,,,2023-03-01,,,delayed,286
2021-10-01,N24001362,237,RISHI BORDER- ROLEP- MENLA PKG- 3B,Ministry Of Road Transport And Highways (State Pwds),,,2020-12-01,2024-02-01,2024-02-01,410.6,410.6,,,,,,,on_schedule,232
2021-10-01,N24001009,237,KHAMGAON TO SHEGAON,Ministry Of Road Transport And Highways (State Pwds),MoRTH,MAHARASHTRA,2017-02-01,2019-05-01,,203.21,,,,203,,,,without_doc,346
2021-10-01,N22000417,238,RAMNA - SINGRAULI DOUBLING,Central Railways,ECR,UTTAR PRADESH,2015-08-01,2020-03-01,2024-03-01,2436.21,2436.21,1367.09,,,,,,delayed,287
2021-10-01,N24001346,238,KARGIL-ZANSKR PACKAGE-6,Ministry Of Road Transport And Highways (State Pwds),,,2021-01-01,2024-05-01,2024-05-01,239.81,239.81,31.14,,,,,,on_schedule,232
2021-10-01,N24001010,238,SHEGAON TO DEORI PHATA,Ministry Of Road Transport And Highways (State Pwds),MoRTH,MAHARASHTRA,2017-02-01,2019-05-01,,373.1,,,,373,,,,without_doc,346
2021-10-01,N22000472,239,SAGAULI VALMIKINAGAR DOUBLING 109.7 KM,Central Railways,ECR,BIHAR,2016-04-01,2021-03-01,2024-03-01,744.04,1215.54,513.54,,1215.54,2024-03-01,,,delayed,287
2021-10-01,N24001336,239,CONSTRUCTION AND UPGRADATION OF EXISTING ROAD TO 2-LANE WITH PAVED SHOULDER FROM KM27.200 (END OF RO,Ministry Of Road Transport And Highways (State Pwds),,,2020-08-01,2023-04-01,2023-04-01,230.45,230.45,2.58,,,,,,on_schedule,232
2021-10-01,N24001011,239,MEHKAR TO CHIKALI,Ministry Of Road Transport And Highways (State Pwds),MoRTH,MAHARASHTRA,2017-02-01,2019-05-01,,322.48,,,,322,,,,without_doc,346
2021-10-01,N22000473,240,MUZAFFARPUR SAGAULI DOUBLING 100.60 KM,Central Railways,ECR,BIHAR,2016-04-01,2021-03-01,2024-03-01,731.64,1185.73,383.26,,1185.73,2024-03-01,,,delayed,287
2021-10-01,N24001359,240,TLABUNG - LUNGLEI PKG-B,Ministry Of Road Transport And Highways (State Pwds),,,2021-03-01,2023-01-01,2023-01-01,740.58,740.58,,,,,,,on_schedule,232
2021-10-01,N24001012,240,CHIKALI TO KHAMGAON,Ministry Of Road Transport And Highways (State Pwds),MoRTH,MAHARASHTRA,2017-02-01,2019-06-01,,548.03,,,,548,,,,without_doc,346
2021-10-01,N22000181,241,JAYNAGAR-BIJALPURA INCLUDING EXTENSION BIJALPURA-BARDIBAS(NEPAL) GC,Central Railways,ECR,BIHAR,2009-04-01,2020-03-01,2024-12-01,548,819.01,541.64,,,2023-03-01,land acquisition,,delayed,287
2021-10-01,N24001352,241,IMPHAL – MOREH PACKAGE- 3,Ministry Of Road Transport And Highways (State Pwds),,,2021-03-01,2022-12-01,2022-12-01,259.31,259.31,25.85,,,,,,on_schedule,232
2021-10-01,N24001013,241,DIGRAS DARWAH KARANJA,Ministry Of Road Transport And Highways (State Pwds),MoRTH,MAHARASHTRA,2017-01-01,2019-06-01,,391.06,,,,391,,,,without_doc,346
2021-10-01,N22000315,242,SAMBALPUR-TALCHER DOUBLING,Central Railways,ECOR,ODISHA,2011-03-01,2019-02-01,2022-03-01,1111.99,1539.28,1195.24,,1539.28,2022-03-01,,,delayed,287
2021-10-01,N24001341,242,KHELLANI-KHANABAL PKG-3,Ministry Of Road Transport And Highways (State Pwds),,,2021-03-01,2022-12-01,2022-12-01,398.51,398.51,,,,,,,on_schedule,232
2021-10-01,N24001014,242,NANDGAON TO MORSHI,Ministry Of Road Transport And Highways (State Pwds),MoRTH,MAHARASHTRA,2017-01-01,2019-06-01,,385.87,,,,386,,,,without_doc,346
2021-10-01,N22000319,243,SAMBALPUR - ANGUL RLY. ELECTRIFICATION,Central Railways,ECOR,ODISHA,2012-03-01,2020-03-01,2022-03-01,155.81,238.03,223.69,,238.03,,,,delayed,287
2021-10-01,N24001330,243,KARGIL-ZANSKR PACKAGE-5,Ministry Of Road Transport And Highways (State Pwds),,,2020-08-01,2023-12-01,2023-12-01,169.79,169.79,40.96,,,,,,on_schedule,232
2021-10-01,N24001015,243,MORSHI TO ACHALPUR,Ministry Of Road Transport And Highways (State Pwds),MoRTH,MAHARASHTRA,2017-01-01,2019-06-01,,341.16,,,,341,,,,without_doc,346
2021-10-01,N22000318,244,KIRANDUL - JAGDALPUR DOUBLING,Central Railways,ECOR,CHHATISGAR H,2012-12-01,2020-03-01,2023-03-01,1160,1160.83,1010.84,,1160.83,2023-03-01,,,delayed,287
2021-10-01,N24001273,244,2-LANING OF CHURACHANDPUR TUIVAI SECTION OF NH-102B (PKG- 4B),Ministry Of Road Transport And Highways (State Pwds),,,2020-07-01,2022-08-01,2022-08-01,177.76,177.76,25.18,,,,,,on_schedule,232
2021-10-01,N24001016,244,MORSHI TO MAH/MP BORDER,Ministry Of Road Transport And Highways (State Pwds),MoRTH,MAHARASHTRA,2017-01-01,2019-06-01,,471.61,,,,472,,,,without_doc,346
2021-10-01,N22000376,245,JAGADALPUR-KORAPUT DOUBLING,Central Railways,ECOR,ODISHA,2015-04-01,2022-03-01,2023-03-01,1547.38,1547.38,696.1,,1547.38,2023-03-01,,,delayed,287
2021-10-01,N24001350,245,MARIAM - PEREN (PKG 1B),Ministry Of Road Transport And Highways (State Pwds),,,2021-02-01,2022-12-01,2022-12-01,188.36,188.36,,,,,,,on_schedule,232
2021-10-01,N24001017,245,DAHEGAON TO KUHI,Ministry Of Road Transport And Highways (State Pwds),MoRTH,MAHARASHTRA,2017-01-01,2019-06-01,,228.89,,,,229,,,,without_doc,346
2021-10-01,N22000316,246,BHADRAK - NERGUNDI 3RD LINE,Central Railways,ECOR,ODISHA,2013-03-01,2020-10-01,2024-03-01,843.04,843.04,269.52,,843.04,2024-03-01,,,delayed,287
2021-10-01,N24001339,246,RANIKOR-MAHESHKHOLA- BAGHMARA (RMB) PKG-4 (KANAI- RONGARA),Ministry Of Road Transport And Highways (State Pwds),,,2020-10-01,2022-04-01,2022-04-01,157.86,157.86,53.58,,,,,,on_schedule,232
2021-10-01,N24001018,246,BHANDARA TO GHOTITOK,Ministry Of Road Transport And Highways (State Pwds),MoRTH,MAHARASHTRA,2017-01-01,2019-06-01,,392.83,,,,393,,,,without_doc,346
2021-10-01,N22000380,247,JARAPADA - BUDHAPANK WITH FLY OVER AT TALCHER ROAD 3RD AND 4TH LINE,Central Railways,ECOR,ODISHA,2015-04-01,2018-11-01,2024-03-01,701.61,810.02,193.71,,,2024-03-01,,,delayed,287
2021-10-01,N24001349,247,MARIAM - PEREN PKG-1A,Ministry Of Road Transport And Highways (State Pwds),,,2021-02-01,2022-12-01,2022-12-01,226.32,226.32,,,,,,,on_schedule,232
2021-10-01,N24001019,247,KATOL TO WARUD,Ministry Of Road Transport And Highways (State Pwds),MoRTH,MAHARASHTRA,2017-01-01,2019-06-01,,463.62,,,,664,,,,without_doc,346
2021-10-01,N22000381,248,BUDHAPANK - SALEGAON VIA RAJATGARH 3RD AND 4TH LINE.,Central Railways,ECOR,ODISHA,2015-04-01,2018-12-01,2024-03-01,1172.92,1172.92,692.35,,1172.92,2024-03-01,,,delayed,287
2021-10-01,N24001274,248,IMPROVEMENT/UPGRADATION OF EXISTING 2-LANE TO 4- LANE DIVIDED HIGHWAY FROM TAPHOU KUKI TO DAILI SECTI,Ministry Of Road Transport And Highways (State Pwds),,,2020-08-01,2022-04-01,2022-04-01,379.39,379.39,5.07,,,,,,on_schedule,232
2021-10-01,N24001021,248,AMDI TO SAONER,Ministry Of Road Transport And Highways (State Pwds),MoRTH,MAHARASHTRA,2017-01-01,2019-06-01,,396.91,,,,397,,,,without_doc,346
2021-10-01,220100328,249,TALCHER- BIMALAGARH(NL)(ECOR),Central Railways,ECOR,ODISHA,2005-04-01,2021-06-01,2025-03-01,810.78,1928.07,909.17,,1928.07,2025-03-01,,,delayed,287
