report_month,ocms_code,sl_no,project_name,sector,agency,state_raw,approval_month,original_doc_month,revised_doc_month,original_cost_cr,revised_cost_cr,cumulative_expenditure_cr,physical_progress_pct,latest_approved_cost_cr,approved_revised_doc_month,delay_months_reported,milestones,annexure,source_page
2013-10-01,N18000104,250,TRANSMISSION SYSTEM FOR PHASE-1 GENERATION PROJECTS IN JHARKHAND AND WEST BENGAL-PART-A1,Power,PGCIL,Jharkhand,2011-10-01,2013-11-01,2014-09-01,558.26,558.26,193.36,,,,10(O),7/20,consolidated,66
2013-10-01,N18000087,251,TRANSMISSION SYSTEM FOR PHASE-I GEN PROJECT IN ORISSA - PART-A,Power,PGCIL,Odisha,2010-09-01,2013-03-01,2014-05-01,2074.86,2074.86,1289.89,,,,14(O),4/15,consolidated,66
2013-10-01,N18000112,252,TRANSMISSION SYSTEM STRENGTHENING IN WESTERN PART OF WR FOR IPPs GENERATION PROJECTS IN CHATTISGARH,Power,PGCIL,Chhatisgarh,2011-11-01,2014-07-01,2014-07-01,2127.51,2127.51,1273.52,,,,0(O),2/14,consolidated,66
2013-10-01,N18000071,253,TRIPURA GAS BASED POWER PROJECT,Power,NEEPCO,Tripura,2009-07-01,2013-07-01,2014-05-01,421.01,623.44,661.4,,,,10(O),16/29,consolidated,66
2013-10-01,N18000119,254,TUIRIAL HYDRO ELECTRIC PROJECT (60MW),Power,NEEPCO,Mizoram,2011-01-01,2006-07-01,2015-02-01,913.63,913.63,473.7,,,,103(O),1/16,consolidated,66
2013-10-01,N18000014,255,Tapovan-Vishnugad HEP (4x130MW),Power,NTPC,Uttarakhand,2006-11-01,2013-03-01,2017-03-01,2978.48,3846.3,1914,,,,48(O),2/15,consolidated,66
2013-10-01,N18000080,256,Trans. System associated with PALLATANA GBPP & BPTS.,Power,PGCIL,Multi State,2010-02-01,2012-12-01,2014-06-01,2144,2144,1452.6,,,,18(O),0/11,consolidated,66
2013-10-01,N18000077,257,Transm System for development of Pooling stn. in NR part of West Bengal And Transfer of power from B,Power,PGCIL,West Bengal,2010-04-01,2015-01-01,2015-12-01,4404.57,4404.57,393.77,,,,11(O),2/20,consolidated,66
2013-10-01,N18000153,258,Transmission System associated with Mauda Stage-II,Power,PGCIL,Multi State,2013-09-01,2016-05-01,2016-05-01,1575.3,1575.3,,,,,0(O),0/0,consolidated,66
2013-10-01,N18000076,259,Transmission System of Vindhuachal -IV And Rihand -III Gen. Proj.,Power,PGCIL,Multi State,2010-03-01,2012-11-01,2015-03-01,4672.99,4672.99,2752.49,,,,28(O),0/15,consolidated,66
2013-10-01,N18000096,260,Transmission system for phase-I gen.proj.in orissa part-C,Power,PGCIL,Multi State,2011-03-01,2014-03-01,2014-05-01,2569.25,2569.25,1998,,,,2(O),4/15,consolidated,66
2013-10-01,N18000093,261,Transmission system for phase-I generation projects in orissa-part B,Power,PGCIL,Odisha,2010-12-01,2013-12-01,2014-05-01,2743.19,2743.19,1780.54,,,,5(O),0/13,consolidated,66
2013-10-01,N18000098,262,Transmission system for transfer of power from Gen.proj in sikkim to NR/WR part-A,Power,PGCIL,Multi State,2010-05-01,2013-01-01,2015-03-01,250.03,250.03,62.7,,,,26(O),5/18,consolidated,66
2013-10-01,N18000099,263,Transmission system for transfer of power from Gen.proj in sikkim to NR/WR part-B,Power,PGCIL,Multi State,2011-03-01,2013-11-01,2015-03-01,1585.12,1585.12,1086.62,,,,16(O),5/16,consolidated,66
2013-10-01,180100251,264,URI H.E.P STAGE -II (NHPC),Power,NHPC,Jammu and Kashmir,2005-08-01,2009-11-01,2013-10-01,1729.29,2081,2077.51,,1724.79,2013-02-01,47(O),0/3,consolidated,66
2013-10-01,N18000134,265,VINDHYACHAL STPP STAGE-V,Power,NTPC,Madhya pradesh,2011-12-01,2015-08-01,2015-08-01,3180.4,3180.4,573,,,,0(O),11/12,consolidated,66
2013-10-01,N18000072,266,VINDHYACHAL STTP STAGE-IV,Power,NTPC,Madhya pradesh,2009-01-01,2012-10-01,2013-03-01,5915,5915,3401,,,,,15/15,consolidated,66
2013-10-01,N18000042,267,VISHNUGAD PIPALKOTI HYDRO ELECTRIC PROJECT,Power,THDCL,Uttarakhand,2008-08-01,2014-07-01,2017-09-01,2491.58,3745.08,368.16,,,,38(O),1/1,consolidated,66
2013-10-01,N18000035,268,WESTERN REGION STRENGTHENING SCHEME-V,Power,PGCIL,Maharashtra,2007-12-01,2010-09-01,,477.69,477.69,457.27,,,,,0/5,consolidated,66
2013-10-01,N18000125,269,WR-NR HVDC INTERCONNECTOR FOR IPP PROJECTS IN CHHATTISGARH,Power,PGCIL,Chhatisgarh,2012-03-01,2015-06-01,2015-06-01,9569.76,9569.76,1110.57,,,,0(O),3/28,consolidated,67
2013-10-01,N22000247,270,3rd line between Bhusawal-Jalgaon,Railways,CR,Maharashtra,2011-04-01,,,182.06,184.06,2,,,,,0/0,consolidated,67
2013-10-01,N22000099,271,"AGARTALA SABROOM, NL, NEFR",Railways,NEFR,Tripura,2008-04-01,2014-03-01,2015-12-01,813.34,1741,495.64,,813.34,,21(O),0/0,consolidated,67
2013-10-01,220100243,272,AGRA-ETAWAH VIA FATEHABAD AND BAH (NL) NCR,Railways,NCR,Uttar Pradesh,1999-04-01,2009-12-01,2014-01-01,108,432.72,390.29,,427.21,2011-03-01,49(O),0/0,consolidated,67
2013-10-01,220100181,273,AHMEDNAGAR-PARLI VAIJNATH(NL) CR,Railways,CR,Maharashtra,1997-02-01,,,353.08,2820,134.16,,514.68,,,0/0,consolidated,67
2013-10-01,N22000082,274,"ALUABARI ROAD SILIGURI JUNCTION VIA GALGALIA, NEFR",Railways,NEFR,Multi State,2006-12-01,2011-03-01,2011-03-01,170,435.87,412.82,,170,2011-03-01,,0/0,consolidated,67
2013-10-01,220100118,275,AMRAVATI-NARKHER NL(CR),Railways,CR,Maharashtra,1994-06-01,1999-06-01,2011-03-01,120.9,725,559.04,,663.1,2011-03-01,,0/0,consolidated,67
2013-10-01,N22000130,276,ANANDNAGAR GHUGHALI VIA MAHRAJGANJ UP,Railways,NER,Uttar Pradesh,2013-03-01,,,307,307,,,,,,0/0,consolidated,67
2013-10-01,220100252,277,ANGAMALI-SABARIMALA (N.L.)(SR),Railways,SR,Kerala,1998-10-01,,,550,1566,122.2,,517.7,,,0/0,consolidated,67
2013-10-01,N22000133,278,AUNRIHAR MANDUADIH GAZIPUR VARANASI UP,Railways,NER,Uttar Pradesh,2012-03-01,,,160.89,199.75,34.93,,,,,0/0,consolidated,67
2013-10-01,N22000195,279,Agartala-Akhaura NL,Railways,NEFR,Tripura,2012-04-01,,,252,252,,,,,,0/0,consolidated,67
2013-10-01,N22000140,280,Ahmedabad-Botad (GC),Railways,WR,Gujarat,2012-04-01,,,567.18,567.18,0.17,,,,,0/0,consolidated,67
2013-10-01,N22000121,281,Ahmedabad-Himmatnagar-Udaipur (WR),Railways,WR,Gujarat,2008-04-01,2013-03-01,2013-03-01,394.14,1215.3,37.48,,385.6,,,0/0,consolidated,67
2013-10-01,N22000155,282,Ajmer-Bangurgram,Railways,NWR,Rajasthan,2011-04-01,,,213.39,218.39,16.64,,,,,0/0,consolidated,67
2013-10-01,N22000150,283,Ajmer-Kota (Nasirabad-Jaundri),Railways,NWR,Rajasthan,2013-04-01,,,822,822,,,,,,0/0,consolidated,67
2013-10-01,N22000285,284,Akkannapet-Medak,Railways,(SCR),Andhra Pradesh,2012-04-01,,,153,153,,,,,,0/0,consolidated,67
2013-10-01,N22000263,285,Akola-Khandwa GC Akola-Akot,Railways,(SCR),Multi State,2008-04-01,,,184.26,2000,22.35,,,,,0/0,consolidated,67
2013-10-01,N22000157,286,Alwar-Bandikui doubling,Railways,NWR,Rajasthan,2013-04-01,,,242.09,242.09,,,,,,0/0,consolidated,67
2013-10-01,N22000290,287,Ambala Cantt-Dhapper Ph-1 with new MM of Dhapper- Chandigarh,Railways,NR,Multi State,2010-04-01,,,338.54,338.54,77.27,,,,,0/0,consolidated,67
2013-10-01,N22000210,288,Ambari Falakata to New Maynaguri,Railways,NEFR,Assam,2011-04-01,,2015-03-01,312.12,312.12,30.77,,,,,0/0,consolidated,67
2013-10-01,N22000281,289,Anand Vihar-Tilak Bridge 3rd and 4th line,Railways,NR,Delhi,2012-04-01,,,295.68,295.68,,,,,,0/0,consolidated,67
2013-10-01,N22000166,290,Ara-Bhabhua Road (NL),Railways,SER,Bihar,2008-04-01,,,490.8,490.8,0.39,,,,,0/0,consolidated,67
2013-10-01,N22000177,291,Araria-Supaul (NL),Railways,ECR,Bihar,2008-04-01,,,304.41,304.41,0.19,,,,,0/0,consolidated,67
2013-10-01,N22000184,292,Attippattu-Puttur,Railways,SR,Tamil Nadu,2008-04-01,,,446.87,528,2.88,,,,,0/0,consolidated,68
2013-10-01,220100274,293,BANGLORE - SATYAMANGALAM (NL)(SWR),Railways,SWR,Karnataka,1999-02-01,,,138,901.62,0.61,,901.62,,,0/0,consolidated,68
2013-10-01,220100277,294,BANKURA - DAMODAR (GC) (SER),Railways,SER,West Bengal,1998-03-01,2005-03-01,2016-12-01,111.9,1423.98,484.15,,1039.29,2008-12-01,141(O),0/0,consolidated,68
2013-10-01,N22000091,295,BARDHAMAN-KATWA (GC),Railways,ER,West Bengal,2007-04-01,2010-12-01,2011-03-01,245.15,1106.62,225.47,,1106.62,2011-03-01,,0/0,consolidated,68
2013-10-01,220100164,296,BELAPUR-SEAWOOD-URAN ELECTRIFIED DOUBLE LINE(MTP),Railways,MRTP,Maharashtra,1996-03-01,2004-03-01,2014-12-01,401.81,1814.48,324.96,,495.44,2010-12-01,129(O),0/0,consolidated,68
2013-10-01,N22000100,297,"BHAIRABI SAIRONG, NL, NEFR",Railways,NEFR,Mizoram,2008-04-01,2014-04-01,2017-03-01,619.34,2384.34,99.62,,,,35(O),0/0,consolidated,68
2013-10-01,N22000132,298,BHOJIPUR TANAKPUR VIA PILIBHIT,Railways,NER,Uttar Pradesh,2008-03-01,,,195.64,195.64,72.35,,,,,0/0,consolidated,68
2013-10-01,N22000077,299,BHOPAL BINA 3D LINE DOUBLING,Railways,RVNL,Madhya pradesh,2007-09-01,2010-03-01,2015-12-01,687.2,800,,,,,69(O),0/0,consolidated,68
2013-10-01,220100201,300,"BPUTRA BRIDGE AT BOGIBIL AND LINK LINES,NEFR",Railways,NEFR,Assam,1997-09-01,2008-04-01,2016-12-01,1000,4996.19,2895.33,,1500,2014-03-01,104(O),0/0,consolidated,68
2013-10-01,N22000258,301,Bagalkot-Kudachi NL,Railways,SWR,Karnataka,2010-04-01,,,377.93,986.3,11.22,,,,,0/0,consolidated,68
2013-10-01,N22000221,302,Bandel-Boinchi 3rd line,Railways,ER,Multi State,2011-04-01,,,288.35,288.35,3.99,,,,,0/0,consolidated,68
2013-10-01,N22000119,303,Bandel-Naihati new rail bridge in replacement of jubilee bridge no.8 (ER),Railways,ER,West Bengal,1999-04-01,2012-12-01,2013-12-01,207.52,207.52,179.63,,207.52,,12(O),0/0,consolidated,68
2013-10-01,N22000137,304,Bangurgram-Guriya Patch doubling,Railways,NWR,Rajasthan,2012-04-01,,,246.08,246.08,0.11,,,,,0/0,consolidated,68
2013-10-01,N22000234,305,"Bariarpiur-Mananpurvia Kharagpuer, Lachimpur-Barahat",Railways,ER,Multi State,2007-04-01,,,450.55,450.55,9.35,,,,,0/0,consolidated,68
2013-10-01,N22000302,306,Bazar Sau -Azimganj Jn. doubling,Railways,ER,West Bengal,2012-04-01,,,255.64,255.64,,,,,,0/0,consolidated,68
2013-10-01,N22000287,307,Bhadrachalam Road-Sattupalli,Railways,(SCR),Andhra Pradesh,2010-04-01,,,337.49,337.49,0.12,,,,,0/0,consolidated,68
2013-10-01,N22000264,308,Bhadrachalam-Kovvur,Railways,(SCR),Andhra Pradesh,2012-04-01,,,923.23,923.23,,,,,,0/0,consolidated,68
2013-10-01,N22000161,309,Bhadutola-Jhargram via Lalgarh (NL),Railways,SER,West Bengal,2011-04-01,,,289.64,289.64,0.07,,,,,0/0,consolidated,68
2013-10-01,N22000273,310,Bhanupali-Bilaspur Beri NL,Railways,NR,Himachal Pradesh,2008-04-01,,,1046.88,2966.99,37.92,,,,,0/0,consolidated,68
2013-10-01,N22000125,311,Bhavnagar-workshop facilities for 50 BG coaches POH per month (WR),Railways,WR,Gujarat,2006-04-01,2011-03-01,,117.36,196.95,193.77,,196.95,,,0/0,consolidated,68
2013-10-01,N22000123,312,Bhuj-Naliya(GC) with extension from naliya to Vayor (WR),Railways,WR,Gujarat,2008-04-01,2012-03-01,,318.24,485.65,1.89,,,,,0/0,consolidated,68
2013-10-01,N22000170,313,Bihta-Aurangabad (NL),Railways,ECOR,Bihar,2008-04-01,,,326.2,326.2,1.67,,,,,0/0,consolidated,68
2013-10-01,N22000238,314,Boinchi-Shaktigarh 3rd line,Railways,ER,Multi State,2011-04-01,,,175.8,175.8,0.88,,,,,0/0,consolidated,68
2013-10-01,N22000159,315,Bowaichandi-Arambagh,Railways,SER,West Bengal,2010-04-01,,,267.37,267.37,33.82,,,,,0/0,consolidated,68
2013-10-01,220100151,316,CALICUT-MANGALORE (DL) (SR),Railways,SR,Multi State,1996-02-01,,2012-02-01,240,579.37,599.4,,,,,0/0,consolidated,68
2013-10-01,N22000134,317,CHHAPRA-BALLIA UP,Railways,NER,Multi State,2013-03-01,,,295,295,0.18,,,,,0/0,consolidated,68
2013-10-01,N22000053,318,CHHAPRA-SETTING UP OF WHEEL MANUFACTURING PLANT,Railways,WS&PU,Bihar,2005-03-01,,2012-03-01,470.09,1417.97,1011.09,,1417.97,,,0/0,consolidated,69
2013-10-01,220100324,319,CHHINDWARA - NAGPUR (GC)(SECR),Railways,SECR,Madhya pradesh,2005-04-01,,2013-12-01,383.79,585.93,194.91,,,,,0/0,consolidated,69
2013-10-01,N22000131,320,CHHITAUNI TAMKUHI ROAD KUSHINAGAR GOPALGANJ UP,Railways,NER,Multi State,2007-03-01,,,243.78,243.78,26.85,,,,,0/0,consolidated,69
2013-10-01,N22000083,321,"CONSTRUCTION OF NEW LINE FROM HARMATI- ITANAGAR/NARHARIAGUN, NEFR",Railways,NEFR,Arunachal Pradesh,1996-09-01,,2013-12-01,156,406.4,364.51,,156,,,0/0,consolidated,69
2013-10-01,N22000162,322,Champajharan-Bimalgarh Doubling extension,Railways,SER,Odisha,2010-04-01,2015-03-01,2015-12-01,149.9,177.38,42.98,,,,9(O),0/0,consolidated,69
2013-10-01,N22000296,323,Chandigarh-Baddi NL,Railways,NR,Multi State,2007-04-01,,,328.14,328.14,2.14,,,,,0/0,consolidated,69
2013-10-01,N22000242,324,Chandpara-Bangaon doubling with exension to Chandbazar and new MM for Bongaon-Poramaheshtala & Chand,Railways,ER,Multi State,2003-04-01,,,337.96,337.96,59.07,,,,,0/0,consolidated,69
2013-10-01,N22000202,325,Chengalpattu-Villupuram doubling with new MM for Tambaram-Chengalpattu 3rd line GC alonwith electrif,Railways,SR,Tamil Nadu,2007-04-01,,,247,951.24,525.75,,,,,0/0,consolidated,69
2013-10-01,N22000203,326,Chengannur-Chingavanam,Railways,SR,Kerala,2006-04-01,,,191.72,222.95,93.32,,,,,0/0,consolidated,69
2013-10-01,N22000188,327,Chennai Beach-Tambaram-Chengalpattu Suburban GC,Railways,SR,Tamil Nadu,1999-04-01,,,271.24,520,458.96,,,,,0/0,consolidated,69
2013-10-01,N22000185,328,Chennai-Cuddalore via Mamallapuram,Railways,SR,Multi State,2008-04-01,,,523.52,1200,1.8,,,,,0/0,consolidated,69
2013-10-01,N22000172,329,Chhapra-Muzaffarpur (NL),Railways,ECOR,Bihar,2006-04-01,,,285.07,378.56,104.6,,,,,0/0,consolidated,69
2013-10-01,N22000300,330,Chikballa-pur-Gowribidanur NL,Railways,SWR,Karnataka,2013-04-01,,,327.25,327.25,,,,,,0/0,consolidated,69
2013-10-01,N22000276,331,Chikballa-pur-Putttaparthy-Sri Satya Sai Nilayam NL,Railways,SWR,Karnataka,2013-04-01,,,558,558,,,,,,0/0,consolidated,69
2013-10-01,N22000225,332,"Chinpai-Sainthia doubling, MM for Pranti-Suri, Chowrigacha-Sainthia via Kandi NL",Railways,ER,Multi State,2005-04-01,,,595.91,595.91,87.8,,,,,0/0,consolidated,69
2013-10-01,N22000138,333,Chottaudepur-Dhar(NL),Railways,WR,Multi State,2007-04-01,,,1347.26,1347.26,139.84,,,,,0/0,consolidated,69
2013-10-01,N22000212,334,Circular Railway including Remount Road to Santoshpur,Railways,MRTP,West Bengal,2009-04-01,,,573.78,573.78,166.84,,,,,0/0,consolidated,69
2013-10-01,N22000194,335,Construction of NL from Kumarghat-Agartala,Railways,NEFR,Tripura,1999-04-01,2007-03-01,2015-03-01,895,1242.25,944.72,,,,96(O),0/0,consolidated,69
2013-10-01,N22000187,336,Cuddalore-Salem via Vriddhachalam GC,Railways,SR,Tamil Nadu,1999-04-01,,,198.68,556.64,266.48,,,,,0/0,consolidated,69
2013-10-01,N22000282,337,Cumbum-Proddatur,Railways,(SCR),Andhra Pradesh,2013-04-01,,,829,829,,,,,,0/0,consolidated,69
2013-10-01,220100149,338,"DALLI-RAJHARA - RAOGHAT(PART OF DALLI- RAJHARA-JAGDALPUR),NL,RVNL",Railways,RVNL,Chhatisgarh,1995-04-01,2012-12-01,,304,968.6,,,,,,0/0,consolidated,69
2013-10-01,220100311,339,"DANIAWAN-BIHARSARIF (NL), ECR",Railways,ECR,Bihar,2001-04-01,,,104.79,406.92,132.2,,,,,0/0,consolidated,69
2013-10-01,220100184,340,"DAUSA-GANGAPUR CITY(NL),NWR",Railways,NWR,Rajasthan,1997-02-01,,2014-03-01,151.84,410.08,233.72,,410.08,,,0/0,consolidated,69
2013-10-01,220100273,341,"DEOGHAR - SULTANGANJ (INL), ER",Railways,ER,Multi State,2000-04-01,2012-12-01,2013-02-01,138,607.09,501.62,,607.09,2012-12-01,,0/0,consolidated,70
2013-10-01,N22000080,342,DINDIGUL-POLLACHI-PALGHAT-POLLACHI AND COIMBATORE,Railways,SR,Tamil Nadu,2006-09-01,,2012-12-01,343.17,914.98,684.71,,343.17,,,0/0,consolidated,70
2013-10-01,N22000139,343,"Dahod-Indore via Sardarpur, Jhabua and Dhar (NL)",Railways,WR,Multi State,2007-04-01,,,1640.04,1640.04,153.94,,,,,0/0,consolidated,70
2013-10-01,N22000116,344,Dakshin-barasal-lakshmikantapur,Railways,ER,West Bengal,2009-04-01,2011-12-01,2012-02-01,259.51,533.38,99.95,,533.38,2012-02-01,,0/0,consolidated,70
2013-10-01,N22000164,345,Dangoaposi-Rajkharswan 3rd line Doubling,Railways,SER,Jharkhand,2010-04-01,2015-12-01,2015-12-01,309.44,388.67,47.81,,,,0(O),0/0,consolidated,70
2013-10-01,N22000229,346,"Dankuni-Chandanpur 4th line, 1st phase of Dankuni- Shaktigarh 4th line with MM Baruipara Furfura NL",Railways,ER,Multi State,2010-04-01,,,296.44,296.44,3.21,,,,,0/0,consolidated,70
2013-10-01,N22000173,347,Darbangha-Kusheshwarsthan (NL),Railways,ECR,Bihar,2005-04-01,,,366.73,366.73,4.2,,,,,0/0,consolidated,70
2013-10-01,N22000271,348,Delhi-Sohna-Nuh-Firozpur-Jhirka-Alwar,Railways,NR,Multi State,2013-04-01,,,1239,1239,,,,,,0/0,consolidated,70
2013-10-01,N22000274,349,Deoband (Muzaffarnagar)- Roorkee NL,Railways,NR,Multi State,2007-04-01,,,336.91,336.91,140.84,,,,,0/0,consolidated,70
2013-10-01,N22000141,350,Dhasa-Jetalsar (GC),Railways,WR,Gujarat,2012-04-01,,,376.59,376.59,0.17,,,,,0/0,consolidated,70
2013-10-01,N22000158,351,Dholpur-Sirmuttra with extension to Gangapurcity And Mohari-Tantpur & Tanpur-Bansi Paharpur,Railways,NCR,Multi State,2010-04-01,2019-02-01,2019-02-01,622.41,2030.5,1.22,,2030.5,,0(O),0/0,consolidated,70
2013-10-01,N22000160,352,Digha-Jaleswar including MM for Digha-Egra,Railways,SWR,Multi State,2010-04-01,,,553.63,651.17,7.08,,,,,0/0,consolidated,70
2013-10-01,N22000196,353,Dimapur-Tizit NL,Railways,NEFR,Nagaland,2013-04-01,,,4274,4274,,,,,,0/0,consolidated,70
2013-10-01,N22000135,354,EAST WEST METRO CORRIDOR FROM HOWRAH MAIDAN TO SALT LAKE,Railways,MRTP,West Bengal,2013-03-01,2016-03-01,2016-03-01,4874.58,4874.58,,,,,0(O),0/0,consolidated,70
2013-10-01,N22000094,355,ELECTRIFICATION OF KHURJA-MEERUT- SAHARANPUR AND G'BAD-MEERUT,Railways,RE,Uttar Pradesh,2008-02-01,2012-03-01,2014-03-01,171.1,246.44,141.55,,224.89,2013-12-01,24(O),0/0,consolidated,70
2013-10-01,220100318,356,"ETAWAH-MAINPURI (NL),NCR",Railways,NCR,Uttar Pradesh,2001-09-01,2008-12-01,2014-09-01,120,245.39,222.71,,245.39,,69(O),0/0,consolidated,70
2013-10-01,N22000028,357,"EXT. OF MRTS FROM VELACHERY TO STN. THOMAS, MTP",Railways,MRTP,Tamil Nadu,2006-04-01,2013-06-01,2014-12-01,495.74,495.74,255.39,,,2013-06-01,18(O),0/0,consolidated,70
2013-10-01,N22000204,358,Ernakulam-Kumbalam,Railways,SR,Kerala,2010-04-01,,,189.24,189.24,1.79,,,,,0/0,consolidated,70
2013-10-01,N22000199,359,Erode-Palani,Railways,SR,Tamil Nadu,2008-04-01,,,288.57,603.22,1.31,,,,,0/0,consolidated,70
2013-10-01,220100009,360,FREIGHT OPERATIONS INFORMATION SYSTEM (FOIS),Railways,FOIS,Multi State,1984-03-01,1995-03-01,2015-03-01,520,835.04,602.18,,835.04,,240(O),0/0,consolidated,70
2013-10-01,N22000270,361,"Faizabad-Lalganj via Akbarganj, Maharajganj and Raebareli",Railways,NR,Uttar Pradesh,2013-04-01,,,654,654,,,,,,0/0,consolidated,70
2013-10-01,220100270,362,"GADWAL - RAICHUR (NL), SCR",Railways,SCR,Multi State,1998-04-01,2011-02-01,2013-03-01,92.63,270,281.61,,228.09,2011-02-01,,0/0,consolidated,70
2013-10-01,N22000045,363,"GOELKERA-MANOHARPUR,(LD)(SER)",Railways,SER,Jharkhand,1997-03-01,2006-02-01,2014-06-01,186.92,261.7,148.38,,,,100(O),0/0,consolidated,70
2013-10-01,220100255,364,GONDA-GORAKHPUR LOOP WITH ANAND NAGAR- NAUTANWA GC (NER),Railways,NER,Uttar Pradesh,2002-03-01,,2012-03-01,381.17,863.23,735.9,,863.23,,,0/0,consolidated,70
2013-10-01,220100186,365,"GONDIA-JABALPUR(GC),(SECR)",Railways,SECR,Multi State,1997-02-01,1998-03-01,,386.3,1038,590.26,,1038,,,0/0,consolidated,71
2013-10-01,220100254,366,"GULBARGA-BIDAR,SCR(NL)",Railways,SCR,Karnataka,1998-02-01,2009-05-01,2009-05-01,242.42,832,361.26,,369.7,,,0/0,consolidated,71
2013-10-01,220100007,367,"GUNA-ETAWAH VIA SHIVPURI-GWALIOR -BHIND NL, (NCR)",Railways,NCR,Multi State,1986-04-01,1994-03-01,2014-01-01,158.77,580.83,576.81,,580.83,,238(O),0/0,consolidated,71
2013-10-01,N22000299,368,Gadag-Wadi NL,Railways,SWR,Karnataka,2013-04-01,,,1117,1117,,,,,,0/0,consolidated,71
2013-10-01,N22000169,369,Gaya-Chatra (NL),Railways,ECOR,Multi State,2008-04-01,,,415.67,415.67,13.43,,,,,0/0,consolidated,71
2013-10-01,N22000168,370,Gaya-Daltonganj via Rafiganj (NL),Railways,ECOR,Bihar,2008-04-01,,,445.25,445.25,0.94,,,,,0/0,consolidated,71
2013-10-01,N22000117,371,Ghutiasharif-Canning (ER),Railways,ER,West Bengal,2009-04-01,2011-12-01,2013-11-01,189.97,611.03,130.62,,611.03,2013-11-01,23(O),0/0,consolidated,71
2013-10-01,N22000269,372,Grade Seperator at Dayabasti,Railways,NR,Delhi,1999-04-01,,,159.2,156.65,49.29,,,,,0/0,consolidated,71
2013-10-01,N22000265,373,Gudur-Durgarajapatnam,Railways,(SCR),Andhra Pradesh,2011-04-01,,,283.54,283.54,0.16,,,,,0/0,consolidated,71
2013-10-01,N22000154,374,Guriya-Marwar And Karjoda-Palanpur,Railways,NWR,Rajasthan,2011-04-01,,,239.73,206.22,3.27,,,,,0/0,consolidated,71
2013-10-01,N22000148,375,Gwalior-Seopurkala with extension to Kota (GC),Railways,NCR,Multi State,2011-04-01,2020-02-01,2020-02-01,1176.09,3845.6,1.71,,3845.6,,0(O),0/0,consolidated,71
2013-10-01,220100303,376,"HAJIPUR-SUGAULI VIA VAISHALI (NL), ECR",Railways,ECR,Bihar,2003-04-01,,,324.66,528.65,192.85,,528.65,,,0/0,consolidated,71
2013-10-01,220100285,377,HARIDASPUR-PARADEEP(NL),Railways,RVNL,Odisha,1996-04-01,2009-09-01,,301.64,1185.64,,,,,,0/0,consolidated,71
2013-10-01,N22000052,378,HARNOUT -SET.UP OF W/S TO UND. POH OF UP TO50 COAC. WS and PU,Railways,WS&PU,Bihar,2003-04-01,,2012-03-01,98.74,337.3,222.07,,224.51,,,0/0,consolidated,71
2013-10-01,220100183,379,"HASSAN-BANGALORE VIA SHRAVANA- BELGOLA(NL),SWR",Railways,SWR,Karnataka,1997-02-01,,2013-01-01,295,412.91,730.05,,412.91,,,0/0,consolidated,71
2013-10-01,220100319,380,HATHUA-BHATNI (N L) (NER),Railways,NER,Multi State,2005-04-01,,2014-03-01,230.03,230.03,147.94,,230.03,,,0/0,consolidated,71
2013-10-01,220100208,381,HOWRAH-AMTA-CHAMPADANGA NL (SER),Railways,SER,West Bengal,1974-04-01,2007-03-01,2015-03-01,31.42,535.4,178.76,,393.46,2007-03-01,96(O),0/0,consolidated,71
2013-10-01,220100193,382,"HUBLI-ANKOLA(NL),SWR",Railways,SWR,Karnataka,1997-04-01,,,227,2135,101.17,,997.58,,,0/0,consolidated,71
2013-10-01,N22000223,383,"Habra-Chandpara, MM for Machalandpur-Swarupnagar NL",Railways,ER,Multi State,2000-04-01,,,157.17,157.17,75.86,,,,,0/0,consolidated,71
2013-10-01,N22000182,384,Hajipur-Ramdayalunagar Doubling,Railways,ECR,Bihar,2013-04-01,,,213.01,213.01,,,,,,0/0,consolidated,71
2013-10-01,N22000236,385,Hansdiha-Godda NL,Railways,ER,Multi State,2011-04-01,,,267.09,267.09,0.1,,,,,0/0,consolidated,71
2013-10-01,N22000218,386,Hansnabad-Hingalganj New BG line,Railways,ER,Multi State,2010-04-01,,,172.03,172.03,2.93,,,,,0/0,consolidated,71
2013-10-01,N22000289,387,Haridwar-Laksar,Railways,NR,Uttarakhand,2012-04-01,,,219.83,444.18,,,,,,0/0,consolidated,71
2013-10-01,N22000112,388,Himmatnagar - Udaipur Gauge Canvession (NWR),Railways,NWR,Rajasthan,2008-04-01,2015-03-01,2015-03-01,829.74,829.74,38.33,,829.74,,0(O),0/0,consolidated,71
2013-10-01,N22000292,389,Hissar-Sirsa via Agroha and Fatehabad,Railways,NR,Haryana,2013-04-01,,,400,400,,,,,,0/0,consolidated,71
2013-10-01,N22000297,390,Hospet-Hubli-Londa-Vascodagama DL,Railways,SWR,Karnataka,2010-04-01,,,2127,2127,47.34,,,,,0/0,consolidated,71
2013-10-01,N22000230,391,Howrah Division- Platform shelter (40 C Category stations),Railways,ER,Multi State,2010-04-01,,,157.94,157.94,37.9,,,,,0/0,consolidated,72
2013-10-01,N22000249,392,Howrah-Development of station including segragation of aarival/departure and other amenities,Railways,ER,Multi State,2011-04-01,,,166.89,166.89,,,,,,0/0,consolidated,72
2013-10-01,N22000213,393,Hyderabad/Secunderabd Multi Modal Transport System(MMTS) Phase-II,Railways,MRTP,Andhra Pradesh,2012-04-01,2012-04-01,,632.68,816.55,0.44,,,,,0/0,consolidated,72
