report_month,ocms_code,sl_no,project_name,sector,agency,state_raw,approval_month,original_doc_month,revised_doc_month,original_cost_cr,revised_cost_cr,cumulative_expenditure_cr,physical_progress_pct,latest_approved_cost_cr,approved_revised_doc_month,delay_months_reported,milestones,annexure,source_page
2010-10-01,N22000093,253,"MUMBAI URBAN TRANSPORT PROJECT PHASE-I, MTP",Railways,MRTP,Maharashtra,2003-04-01,,2010-12-01,3125.2,4103.2,4008.88,,,,,0/1,untitled/10col,47
2010-10-01,220100264,254,DEOGHAR-DUMKA NEW BG LINE (DOUBL.)(ER),Railways,ER,Jharkhandd,1999-02-01,2006-12-01,2011-02-01,180.73,358,328.25,,,2008-12-01,26(R1),0/0,untitled/10col,47
2010-10-01,220100279,255,"REWARI-ROHTAK (NL),NR",Railways,(NR),Haryana,2004-01-01,2010-02-01,2011-02-01,149.38,475.16,413.63,,330.23,,12(O),0/0,untitled/10col,47
2010-10-01,N22000056,256,"SHIMOGA-TALAGUPPA (SWR), GC",Railways,GC,Karnataka,1992-12-01,,2011-02-01,46,218,227.16,,,,,0/0,untitled/10col,47
2010-10-01,220100118,257,AMRAVATI-NARKHER NL(CR),Railways,CR,Maharashtra,1994-06-01,1999-06-01,2011-03-01,120.9,488.76,356.97,,284.27,,141(O),0/0,untitled/10col,47
2010-10-01,220100194,258,"MUZAFFARPUR-SITAMARHI(NL),ECR",Railways,ECR,Bihar,1997-03-01,,2011-03-01,100,322.29,376.91,,,,,0/0,untitled/10col,48
2010-10-01,220100214,259,"RANCHI-LOHARDAGA(GC),SER",Railways,SER,Jharkhandd,1997-04-01,2004-06-01,2011-03-01,193.78,456.45,247.29,,,,81(O),0/0,untitled/10col,48
2010-10-01,220100232,260,"LALITPUR-SATNA-REWA-SINGRULI NL, (NCR)",Railways,NCR,Multi State,1998-09-01,2008-05-01,2011-03-01,925,925,474.6,,,,34(O),0/0,untitled/10col,48
2010-10-01,220100243,261,"AGRA-ETAWAH VIA FATEBAD & BAD (NL),NCR",Railways,NCR,Uttar Pradesh,1999-04-01,2009-12-01,2011-03-01,108,214.09,152.4,,,,15(O),0/0,untitled/10col,48
2010-10-01,220100267,262,GOOTY- RENIGUNTA PATCH DOUBLING PH-II (DL) (SCR),Railways,SCR,Andhra Pradesh,2002-05-01,,2011-03-01,304.5,306,341.81,,,,,0/0,untitled/10col,48
2010-10-01,220100284,263,KHURDA ROAD-BOLANGIR(NL)ECOR,Railways,ECR,Orissa,1994-04-01,,2011-03-01,355.38,700,102.44,,,,,0/0,untitled/10col,48
2010-10-01,220100313,264,"SRIGANGANAGAR-SARUPSAR (GC), NWR",Railways,NWR,Rajasthan,1997-04-01,,2011-03-01,143.92,168.8,70.43,,,,,0/0,untitled/10col,48
2010-10-01,220100319,265,HATHUA-BHATNI (N L) (NER),Railways,NER,Multi State,2005-04-01,,2011-03-01,200.73,230.03,129.96,,,,,0/0,untitled/10col,48
2010-10-01,220100321,266,BILASPUR-URKURA (DL),Railways,RVNL,Chhatisgarh,1997-04-01,2009-03-01,2011-03-01,151.52,273,263.77,,,,24(R1),0/0,untitled/10col,48
2010-10-01,N22000002,267,MANSI-PURNIA (EXTENSION OF MANSI-SAHARSA) GAN ECR,Railways,ECR,Bihar,1996-04-01,,2011-03-01,114.01,348.78,318.29,,283.95,,,0/0,untitled/10col,48
2010-10-01,N22000027,268,PALWAL-BHUTESWAR 3RD LINE DOUBLING(NCR)(RVNL),Railways,RVNL,Multi State,2005-04-01,2009-03-01,2011-03-01,240,329.7,268.75,,329.7,2009-12-01,15(R1),0/0,untitled/10col,48
2010-10-01,N22000082,269,"ALUABARI ROAD SILIGURI JANCTION VIA GALGALIA, NEFR",Railways,NEFR,Multi State,2006-12-01,,2011-03-01,170,272.11,212.76,,255.96,,,0/0,untitled/10col,48
2010-10-01,N22000091,270,"BARDHAMAN-KATWA, ER (GC)",Railways,GC,West Bengal,2007-04-01,2010-12-01,2011-03-01,245.15,245.15,69.84,,,,3(O),0/0,untitled/10col,48
2010-10-01,N22000094,271,ELECTRIFICATION OF KHURJA- MEERUT-SAHARANPUR & G'BA,Railways,RE,Uttar Pradesh,2008-02-01,2011-03-01,2011-03-01,171.1,171.1,43.83,,,,0(O),0/0,untitled/10col,48
2010-10-01,N22000095,272,ELECTRIFICATION OF MORADABAD- ROZA,Railways,RE,Uttar Pradesh,2006-03-01,2011-03-01,2011-03-01,258.35,258.35,9.38,,,,0(O),0/0,untitled/10col,48
2010-10-01,N22000096,273,"RAJPIPLA-ANKELASHWAR, WR (GC)",Railways,GC,Gujarat,2006-04-01,2011-03-01,2011-03-01,196.97,196.97,123.2,,,,0(O),0/0,untitled/10col,48
2010-10-01,N22000076,274,PANSPURA-KHARAGPUR 3D LINE,Railways,RVNL,West Bengal,2007-09-01,2010-02-01,2011-11-01,252.5,252.5,93.7,,252.5,,21(O),0/0,untitled/10col,48
2010-10-01,220100285,275,HARIDASPUR-PARADEEP(NL),Railways,RVNL,Orissa,1996-04-01,2009-09-01,2011-12-01,301.64,735.1,175.76,,,,27(R1),0/0,untitled/10col,48
2010-10-01,220100240,276,"JAYANAGAR-DARBHANGA-NARKATIA GANJ(GC),ECR",Railways,ECR,Bihar,1997-04-01,,2012-03-01,233,727.52,483.17,,335.77,,,0/0,untitled/10col,48
2010-10-01,220100304,277,"KOSI BRIDGE (NL), ECR",Railways,ECR,Bihar,2002-04-01,,2012-03-01,323.41,341.41,185.63,,,,,0/0,untitled/10col,48
2010-10-01,220100328,278,TALCHER-BIMALAGARH(NL)(ECOR),Railways,ECR,Orissa,2005-04-01,,2012-03-01,726.96,810.78,75.92,,810.78,,,0/0,untitled/10col,48
2010-10-01,N22000028,279,"EXT. OF MRTS FROM VELACHERY TO STN. THOMAS, MTP",Railways,MRTP,Tamil Nadu,2006-04-01,,2012-03-01,415.59,495.74,89.61,,,,,0/0,untitled/10col,48
2010-10-01,N22000075,280,SALKA ROAD -ANUPNAGAR LINE DOUBLING,Railways,RVNL,Chhatisgarh,2006-09-01,2010-03-01,2012-03-01,324.9,324.9,116.94,,,,24(O),0/0,untitled/10col,49
2010-10-01,N22000097,281,TAMLUK DIGHA,Railways,LD,West Bengal,1984-03-01,2005-06-01,2012-04-01,293.97,293.97,313.13,,,,82(O),0/0,untitled/10col,49
2010-10-01,220100188,282,"NANGALDAM-TALWARA(NL),NR",Railways,(NR),Multi State,1981-03-01,,2012-07-01,37.68,730,288.01,,450,,,0/0,untitled/10col,49
2010-10-01,220100007,283,"GUNA-ETAWAH(NCR), NL",Railways,NCR,Multi State,1985-04-01,1994-03-01,2012-12-01,158.77,540.96,480.9,,432.46,,225(O),0/0,untitled/10col,49
2010-10-01,220100233,284,"CONV.OF 1500V DC TRACTION TO 25 KV AC,WR",Railways,RE,Maharashtra,1996-07-01,,2012-12-01,273.67,2100,513.78,,1160.52,,,0/0,untitled/10col,49
2010-10-01,220100241,285,"CHANDIGARH-LUDHIANA(NEW BG LINE),NR",Railways,(NR),Punjab,1997-07-01,,2012-12-01,248.44,1103.47,686.43,,576.27,,,0/0,untitled/10col,49
2010-10-01,220100255,286,GONDA-GORAKHPUR LOOP WITH ANAND NAGAR-NAUTANWA GC (NER),Railways,NER,Uttar Pradesh,2002-03-01,,2012-12-01,383.15,863.23,325.79,,,,,0/0,untitled/10col,49
2010-10-01,220100280,287,"JIND-SONEPAT (NL),NR",Railways,(NR),Haryana,2004-01-01,,2012-12-01,190.81,234.45,162.92,,238.56,,,0/0,untitled/10col,49
2010-10-01,220100307,288,"RAIL-CUM-ROAD BRIDGE AT MUNGER (NL), ECR",Railways,ECR,Bihar,2002-04-01,2009-03-01,2012-12-01,921,1389,381.86,,,,45(O),0/0,untitled/10col,49
2010-10-01,220100308,289,"PATNA GANGA BRIDGE (NL), ECR",Railways,ECR,Bihar,2001-04-01,2007-10-01,2012-12-01,624.47,1389,704.37,,,,62(O),0/0,untitled/10col,49
2010-10-01,N22000077,290,BHOPAL BINA 3D LINE DOUBLING,Railways,RVNL,Madhya pradesh,2007-09-01,2010-03-01,2012-12-01,687.2,687.2,125.24,,,,33(O),0/0,untitled/10col,49
2010-10-01,N22000088,291,"UTRATIA-ZAFRABAD, NR (LINE DOUBLING)",Railways,LD,Uttar Pradesh,2006-04-01,2010-03-01,2012-12-01,325,369.9,88.23,,,,33(O),0/0,untitled/10col,49
2010-10-01,220100184,292,"DAUSA-GANGAPUR CITY(NL),NWR",Railways,NWR,Rajasthan,1997-02-01,,2013-03-01,151.84,410.08,101.53,,,,,0/0,untitled/10col,49
2010-10-01,220100263,293,QUILON-TIRUNELVELI-TENKASI- VIRUDHUNAGAR(SR)(GC),Railways,SR,Multi State,1998-03-01,,2013-03-01,280,1029,597.31,,,,,0/0,untitled/10col,49
2010-10-01,220100315,294,"RANGIA-MURKONGSELEK, (GC) NEFR",Railways,NEFR,Multi State,2004-01-01,,2013-03-01,912.7,1556.23,316.49,,912.7,,,0/0,untitled/10col,49
2010-10-01,220100201,295,RAIL-CUM-ROAD BRIDGE OVER RIVER BRAHAMAPUTRA BRIDG,Railways,NEFR,Assam,1996-04-01,2008-04-01,2014-03-01,1000,3230.02,1933.45,,1500,2011-12-01,27(R1),0/0,untitled/10col,49
2010-10-01,220100266,296,NEW MAYNAGURI TO JOGIGHOPA VIA CHANGRABANDHA (NL),Railways,NEFR,Multi State,2000-02-01,2008-12-01,2014-03-01,733,1655.8,520.84,,,,63(O),0/0,untitled/10col,49
2010-10-01,N22000083,297,CONSTRUCTION OF NEW LINE FROM HARMATI-ITANAGAR/NAR,Railways,NEFR,Arunachal Pr.,1996-09-01,,2014-03-01,156,160.48,98.53,,,,,0/0,untitled/10col,49
2010-10-01,N22000099,298,"AGARTALA SABROOM, NL, NEFR",Railways,NL,Tripura,2008-04-01,2014-03-01,2014-03-01,813.34,813.34,103.67,,,,0(O),0/0,untitled/10col,49
2010-10-01,N22000100,299,"BHAIRABI SAIRONG, NEFR",Railways,NL,Mizoram,2008-04-01,2014-04-01,2014-03-01,619.34,2429.41,1.61,,,,-1(O),0/0,untitled/10col,49
2010-10-01,220100303,300,"HAJIPUR-SUGAULI VIA VAISHALI (NL), ECR",Railways,ECR,Bihar,2003-04-01,,2015-03-01,324.66,324.66,136.27,,,,,0/0,untitled/10col,49
2010-10-01,N22000092,301,"MUMBAI URBAN TRANSPORT PROJECT PHASE-II, MTP",Railways,MRTP,Maharashtra,2008-04-01,2014-03-01,2015-03-01,5300,5300,142.58,,47,,12(O),0/0,untitled/10col,49
2010-10-01,N22000102,302,"SEVOK RANGPO, NEFR",Railways,LD,Sikkim,2008-04-01,2015-12-01,2015-12-01,1339.48,3380.57,52.9,,,,0(O),0/0,untitled/10col,50
2010-10-01,220100288,303,JIRIBAM TO IMPHAL (TUPUI)(NL)(NEFR),Railways,NEFR,Multi State,2003-04-01,2011-03-01,2016-03-01,727.56,3123.52,250.28,,727.53,,60(O),0/0,untitled/10col,50
2010-10-01,220100133,304,"UDHAMPUR-SRINAGAR-BARAMULLA (NL),NR",Railways,(NR),J & K,1995-03-01,2001-03-01,2017-12-01,2500,11270,6613.74,,8000,,201(O),0/0,untitled/10col,50
2010-10-01,220100009,305,FREIGHT OPERATIONS INFORMATION SYSTEM (FOIS),Railways,FOIS,Multi State,1984-03-01,1995-03-01,,520,634.13,526.02,,422.79,2010-03-01,,0/0,untitled/10col,50
2010-10-01,220100106,306,PEDAPALLI-KARIMNAGAR- NIZAMABAD NL(SCR),Railways,SCR,Andhra Pradesh,1994-12-01,,,124.43,617.63,378.63,,,,,0/0,untitled/10col,50
2010-10-01,220100116,307,RAJKOT-VERAVAL (GC) AND WANSJALIYA-JETALSAR GC AN,Railways,WR,Gujarat,1992-04-01,1996-03-01,,112.53,464.5,497.71,,320.66,2009-06-01,,0/0,untitled/10col,50
2010-10-01,220100125,308,"HOTGI-GADAG(GC),SWR",Railways,SWR,Multi State,1994-04-01,1999-03-01,,180,318.66,452.61,,,2003-03-01,,0/0,untitled/10col,50
2010-10-01,220100131,309,AMBALA-MORADABAD(RE),Railways,RE,Multi State,1993-03-01,1998-03-01,,152.21,265,265.33,,157.76,,,0/0,untitled/10col,50
2010-10-01,220100135,310,New BG line Rly line from Eklakhi- Balurghat includ,Railways,NEFR,West Bengal,1986-01-01,,,36.8,285.93,232.14,,274.41,,,0/0,untitled/10col,50
2010-10-01,220100148,311,LANJHIGARH-JUNAGARH NL(ECOR),Railways,ECR,Orissa,1993-04-01,2002-03-01,,100,170,135.03,,142.98,2011-03-01,,0/0,untitled/10col,50
2010-10-01,220100149,312,"DALLIRAJHARA- JAGDALPUR,NL,SECR",Railways,SECR,Chhatisgarh,1995-04-01,,,369,968.6,0.43,,,,,0/0,untitled/10col,50
2010-10-01,220100151,313,CALICUT-MANGALORE (DL) (SR),Railways,SR,Multi State,1996-02-01,,,240,579.37,578.85,,,,,0/0,untitled/10col,50
2010-10-01,220100168,314,"MANDARHILL-DUMKA-RAMPURHAT (NL),ER",Railways,ER,Jharkhandd,1995-04-01,2011-12-01,,184,675,356.47,,,,,0/0,untitled/10col,50
2010-10-01,220100181,315,AHMEDNAGAR-PARLI VAIJNATH(NL) CR,Railways,CR,Maharashtra,1997-02-01,,,353.08,1010,67.32,,462.67,,,0/0,untitled/10col,50
2010-10-01,220100183,316,"HASSAN-BANGALORE VIA SHRAVANA-BELGOLA(NL),SWR",Railways,SWR,Karnataka,1997-02-01,,,295,412.91,453.38,,,,,0/0,untitled/10col,50
2010-10-01,220100185,317,"AJMER-UDAIPUR-CHITTAURGARH (GC),NWR",Railways,NWR,Rajasthan,1996-09-01,2000-03-01,,262,456,470.63,,433.39,,,0/0,untitled/10col,50
2010-10-01,220100186,318,"GONDIA-JABALPUR(GC),(SECR)",Railways,SECR,Multi State,1997-02-01,1998-03-01,,356,511.86,413.02,,,,,0/0,untitled/10col,50
2010-10-01,220100190,319,"KADUR-CHIKMAGALUR- SAKLESHPUR (NL),(SWR)",Railways,SWR,Karnataka,1996-04-01,2011-03-01,,157,465,102.28,,,,,0/0,untitled/10col,50
2010-10-01,220100191,320,"KARUR-SALEM(NL),SR",Railways,SR,Tamil Nadu,1997-02-01,,,155.55,712,399.69,,,,,0/0,untitled/10col,50
2010-10-01,220100192,321,"NANDYAL-YERRAGUNTLA(NL),SCR",Railways,SCR,Andhra Pradesh,1997-03-01,2009-02-01,,155.74,429.49,352.1,,164.36,,,0/0,untitled/10col,50
2010-10-01,220100193,322,"HUBLI-AKOLA(NL),SWR",Railways,SWR,Karnataka,1995-04-01,,,227,997.58,54.19,,,,,0/0,untitled/10col,50
2010-10-01,220100197,323,"KANPUR-KASGANJ- MATHURA(GC),NER",Railways,NER,Uttar Pradesh,1997-03-01,,,395,1548.95,1101.82,,598.98,,,0/0,untitled/10col,50
2010-10-01,220100205,324,"MUNEERABAD- MAHABOOBNAGAR(NL),SCR",Railways,SCR,Multi State,1996-04-01,,,377.32,497.47,72.33,,236.41,,,0/0,untitled/10col,51
2010-10-01,220100208,325,HOWRAH-AMTA-CHAMPADANGA NL (SER),Railways,SER,West Bengal,1974-04-01,2007-03-01,,31.42,154.3,106.79,,154.3,2007-03-01,,0/0,untitled/10col,51
2010-10-01,220100220,326,MACHERLA-NALGONDA(NL)(SCR),Railways,SCR,Andhra Pradesh,1998-07-01,2008-07-01,,125,363.26,0.27,,,,,0/0,untitled/10col,51
2010-10-01,220100222,327,"KODERMA-RANCHI VIA BARKAKHANA (NL),ECR",Railways,ECR,Jharkhandd,1999-03-01,2005-07-01,,491.19,1099.2,829.64,,,,,0/0,untitled/10col,51
2010-10-01,220100249,328,KUTTIPURAM-CALICUT INCLD. SHORANUR-M-LORE (DL) (SR),Railways,SR,Kerala,2001-03-01,,,178.76,219.94,190.49,,177.34,,,0/0,untitled/10col,51
2010-10-01,220100251,329,VILLUPURAM-KATPADI (GC)(SR),Railways,SR,Tamil Nadu,2000-02-01,,,175,513.16,500.57,,,,,0/0,untitled/10col,51
2010-10-01,220100252,330,ANGAMALI-SABARIMALA (N.L.)(SR),Railways,SR,Kerala,1998-10-01,,,550,550,64.99,,,,,0/0,untitled/10col,51
2010-10-01,220100253,331,"PURNA-AKOLA (G.C), SCR",Railways,SCR,Maharashtra,2000-02-01,,,228,497.63,477.14,,,,,0/0,untitled/10col,51
2010-10-01,220100254,332,"GULBARGA-BIDAR,SCR(NL)",Railways,SCR,Karnataka,1999-02-01,2009-05-01,,242.42,369.7,159.67,,369.7,,,0/0,untitled/10col,51
2010-10-01,220100256,333,KAPTANGANJ-THAWE-SIWAN- CHHAPRA GC (NER),Railways,NER,Multi State,2001-09-01,,,320.1,522.56,282.57,,,,,0/1,untitled/10col,51
2010-10-01,220100257,334,KHAGARIA-KUSHESHWAR ASTHAN (NL) (ECR),Railways,ECR,Bihar,1997-03-01,,,78.23,162.87,79.22,,,,,0/0,untitled/10col,51
2010-10-01,220100258,335,"JALANDHAR-PATHANKOT-JAMMU- TAWI (LD),NR",Railways,(NR),Multi State,2002-03-01,2007-06-01,,409,639.54,780.13,,408.76,,,0/0,untitled/10col,51
2010-10-01,220100260,336,REINGUNTA-GUNTAKAL(RE),Railways,RVNL,Andhra Pradesh,2000-06-01,2003-04-01,,168.34,296.2,265.87,,,2010-03-01,,0/0,untitled/10col,51
2010-10-01,220100262,337,TIRUCHIRAPPALI-NAGORE- KARAIKKAL(SR)(GC),Railways,SR,Tamil Nadu,1995-09-01,,,100,548.96,418.89,,,,,0/0,untitled/10col,51
2010-10-01,220100265,338,KOTLPALLI-NARASAPUR (NL) (SCR),Railways,SCR,Andhra Pradesh,2001-12-01,,,330,695,9.41,,,,,0/0,untitled/10col,51
2010-10-01,220100270,339,"GADWAL - RAICHUR (NL), SCR",Railways,SCR,Multi State,1998-04-01,,,92.63,228.09,159.82,,,,,0/0,untitled/10col,51
2010-10-01,220100273,340,"DEOGHAR - SULTANGANJ (INL), ER",Railways,ER,Multi State,2000-04-01,2012-12-01,,138,607.09,250.08,,240.59,,,0/0,untitled/10col,51
2010-10-01,220100274,341,BANGLORE - SATYAMANGALAM (NL)(SWR),Railways,SWR,Karnataka,1999-02-01,,,138,901.62,0.29,,,,,0/0,untitled/10col,51
2010-10-01,220100277,342,BANKURA - DAMODAR (GC) (SER),Railways,SER,West Bengal,1998-03-01,2005-03-01,,111.9,325.17,311.98,,,2008-12-01,,0/0,untitled/10col,51
2010-10-01,220100305,343,"KODERMA-TILAIYA (NL), ECR",Railways,ECR,Jharkhandd,2002-04-01,,,459.91,418.17,56.95,,,,,0/0,untitled/10col,51
2010-10-01,220100312,344,"RAJGIR-TILAIYA (NL), ECR",Railways,ECR,Bihar,2001-04-01,2006-03-01,,180.82,180.82,270.13,,180.82,,,0/0,untitled/10col,51
2010-10-01,220100314,345,"RAMGANJMUNDI-BHOPAL (NL),WCR",Railways,WCR,Madhya pradesh,2001-04-01,,,727.13,1225,150.81,,727.13,,,0/0,untitled/10col,51
2010-10-01,220100316,346,MAHARAJGANJ-MASRAKH (NL) - NER,Railways,NER,Bihar,2003-04-01,,,104.1,218.19,72.12,,,,,0/0,untitled/10col,51
2010-10-01,220100317,347,KICHHA-KHATIMA (NL) - NER,Railways,NER,Uttaranchal,2003-04-01,,,165.67,165.67,0.15,,,,,0/0,untitled/10col,52
2010-10-01,220100324,348,CHHINDWARA - NAGPUR (GC)(SECR),Railways,SECR,Madhya pradesh,2005-04-01,,,383.79,585.93,102.78,,,,,0/0,untitled/10col,52
2010-10-01,220100330,349,GUNTUR-GUNTAKAL- KALLURU(GL)(SCR),Railways,SCR,Andhra Pradesh,1992-04-01,,,458.45,573.12,555.49,,,,,0/0,untitled/10col,52
2010-10-01,N22000032,350,MANOHARABAD-KOTHPALL NEW LINE(SCR),Railways,SCR,Andhra Pradesh,2006-04-01,,,378.56,671.82,0.74,,,,,0/0,untitled/10col,52
2010-10-01,N22000045,351,"GAELKERA-MANOHARPUR,(LD)(SER)",Railways,SER,Jharkhandd,1998-03-01,2006-02-01,,186.92,261.7,0.08,,,,,0/0,untitled/10col,52
2010-10-01,N22000052,352,HARNOUT -SET.UP OF W/S TO UND. POH OF UP TO50 COAC,Railways,WS&PU,Bihar,2003-04-01,,,98.74,224.51,41.39,,,,,0/0,untitled/10col,52
2010-10-01,N22000053,353,CHHAPRA-SETTING UP OF WHEEL MANUFACTURING PLANT,Railways,WS&PU,Bihar,2005-03-01,,,470.09,881.19,86.35,,,,,0/0,untitled/10col,52
2010-10-01,N22000079,354,MAYLADUTHURAI-THIRUVARUR- KARAIKUDI-THIRU 'PONDI'-A,Railways,SR,Tamil Nadu,2007-09-01,,,404.19,900,72.83,,,,,0/0,untitled/10col,52
2010-10-01,N22000080,355,DINDIGUL-POLLACHI-PALGHAT- POLLACHI AND COIMBATORE,Railways,SR,Tamil Nadu,2006-09-01,,,343.17,900,251.23,,,,,0/0,untitled/10col,52
2010-10-01,N22000084,356,TINDIVANAM-GINGEE- TIRUVANNAMALAI (NL),Railways,SR,Tamil Nadu,2006-09-01,,,125,227.4,15.35,,,,,0/0,untitled/10col,52
2010-10-01,N22000085,357,TIDIVANAM-NAGARI (NL),Railways,SR,Tamil Nadu,2006-09-01,,,456,582.83,38.6,,,,,0/0,untitled/10col,52
2010-10-01,N22000087,358,NEW B.G. LINE FROM ARARIA TO GALGALIA (THAKURGUNG),Railways,NEFR,Bihar,2006-09-01,,,300,529.88,26.09,,300,,,0/0,untitled/10col,52
2010-10-01,N22000101,359,"KISHANGANJ JALALGARH, NEFR",Railways,NL,Bihar,2008-04-01,,,282.92,333.76,0.71,,,,,0/0,untitled/10col,52
2010-10-01,N22000103,360,RESTORATION WITH GAUGE CONVERSION OF SILIGHAT TOWN,Railways,GC,Assam,1993-04-01,2009-12-01,,100.41,949.22,15.65,,,,,0/0,untitled/10col,52
2010-10-01,220100062,361,"VIRAMGAM-BHILDI(WR),GC",Railways,WR,Multi State,1990-04-01,2013-03-01,2011-03-01,155.66,356.87,129.54,,,,-24(R3),0/0,untitled/10col,52
2010-10-01,220100164,362,BELAPUR-SEAWOOD-URAN ELECTRIF-IED DOUBLE LINE(MTP),Railways,MRTP,Maharashtra,1996-03-01,2004-03-01,2010-12-01,401.81,495.44,155.06,,,,81(O),0/0,untitled/10col,52
2010-10-01,220100187,363,"SURENDRANAGAR- BHAVNAGAR(GC),WR",Railways,WR,Gujarat,1997-03-01,2004-03-01,,437.4,563.25,540.9,,,2010-03-01,,0/0,untitled/10col,52
2010-10-01,220100268,364,TOLLYGANJ-GARIA with extension to Dum Dum-Naopara,Railways,MRTP,West Bengal,2000-03-01,2006-12-01,2010-09-01,907.69,5608.5,2755.74,,1032.76,2010-08-01,1(R3),0/0,untitled/10col,52
2010-10-01,220100272,365,"TARAKESWAR - BISHNUPUR NEW BG LINE (NL), ER",Railways,ER,West Bengal,2000-04-01,2009-12-01,2010-12-01,157.96,762.33,310.11,,,,12(R1),0/0,untitled/10col,52
2010-10-01,220100306,366,"KODERMA GIRIDH (NL), ECR",Railways,ECR,Jharkhandd,1996-04-01,,2011-03-01,371.36,452.35,287.65,,,,,0/0,untitled/10col,52
2010-10-01,N22000086,367,NEW B.G. LINE FROM TETELIA TO BYRNIHAT (NATIONAL P,Railways,NEFR,Assam,2006-09-01,,2014-03-01,200,390,0.93,,,,,0/0,untitled/10col,53
2010-10-01,N24000095,368,"LAKHNADON TO MP/MH BORDER (NS-1/BOT/MP-2), NH-7",Road Transport & Highways,NHAI,Madhya pradesh,2003-12-01,2009-09-01,2010-09-01,263.17,263.17,232.5,,,,12(O),0/0,untitled/10col,53
2010-10-01,240106202,369,"CHENNAI BYPASS (NHAI) OTHERS, NH-45, 4 & 5",Road Transport & Highways,NHAI,Tamil Nadu,2003-12-01,2007-11-01,2010-11-01,480,480,837.9,,,,36(O),0/0,untitled/10col,53
2010-10-01,N24000077,370,HYDERABAD-BANGALORE SEC.(NS CORR.PH-II)[KM 293.4-3,Road Transport & Highways,NHAI,Andhra Pradesh,2003-12-01,2009-09-01,2010-11-01,239.19,239.19,224.5,,,,14(O),0/0,untitled/10col,53
2010-10-01,N24000078,371,HYDERABAD-BANGALORE SEC.(NS CORR.PH-II)[KM 336-376,Road Transport & Highways,NHAI,Andhra Pradesh,2003-12-01,2008-09-01,2010-11-01,243.38,243.38,278.7,,,,26(O),0/0,untitled/10col,53
2010-10-01,N24000079,372,HYDERABAD-BANGALORE SEC.(NS CORR.PH-II)[KM 376-418,Road Transport & Highways,NHAI,Andhra Pradesh,2003-12-01,2009-08-01,2010-11-01,205.92,205.92,204.5,,,,15(O),0/0,untitled/10col,53
2010-10-01,N24000080,373,HYDERABAD-BANGALORE SEC.(NS CORR.PH-II)[KM 418-463,Road Transport & Highways,NHAI,Andhra Pradesh,2003-12-01,2009-08-01,2010-11-01,243.64,243.64,256.4,,,,15(O),0/0,untitled/10col,53
2010-10-01,N24000081,374,HYDERABAD-BANGALORE SEC.(NS CORR.PH-II)[KM 211-251,Road Transport & Highways,NHAI,Andhra Pradesh,2003-12-01,2009-08-01,2010-11-01,194.8,194.8,174.3,,,,15(O),0/0,untitled/10col,53
2010-10-01,N24000104,375,BANGALORE-NEELAMANGLALA NH-4,Road Transport & Highways,NHAI,Karnataka,2005-03-01,2010-07-01,2010-11-01,445,445,802,,,,4(O),0/0,untitled/10col,53
2010-10-01,240100206,376,"COCHIN PORT, NH-47 (PORT CONNECTIVITY) KMS 348 - KMS 358",Road Transport & Highways,NHAI,Kerala,2000-04-01,2006-08-01,2010-12-01,106,193,141.7,,,,52(O),0/0,untitled/10col,53
2010-10-01,240101132,377,HAVERI-HARIHAR (GQ) KM.340- KM.284 (NH-4),Road Transport & Highways,NHAI,Karnataka,2000-04-01,2004-08-01,2010-12-01,241,196.65,99.15,,,,76(O),0/0,untitled/10col,53
2010-10-01,240101133,378,HARIHAR-CHITRADURGA (GQ) KM.284-KM.207 (NH-4),Road Transport & Highways,NHAI,Karnataka,2000-04-01,2004-08-01,2010-12-01,318,207.56,110.72,,,,76(O),0/0,untitled/10col,53
2010-10-01,240103191,379,"PURNEA-GOYAKOTA SEC.(EW) (NS & EW-PH-I) KM.419-KM.447, NH-31",Road Transport & Highways,NHAI,Bihar,2000-04-01,2004-07-01,2010-12-01,205.73,205.73,244.6,,,,77(O),0/0,untitled/10col,53
2010-10-01,240106203,380,IMPROVEMENT OF ACCESS OF GQ WITHIN CHENNAI CITY(NHAI) OTHERS,Road Transport & Highways,NHAI,Tamil Nadu,2003-12-01,2007-04-01,2010-12-01,210,210,653.8,,,,44(O),0/0,untitled/10col,53
2010-10-01,240106204,381,"GARHMUKTESHWAR-MURADABAD (NHAI) OTHERS KM.93-149.25, NH-24",Road Transport & Highways,NHAI,Uttar Pradesh,2003-12-01,2007-09-01,2010-12-01,275,275,284.1,,,,39(O),0/0,untitled/10col,53
2010-10-01,240106216,382,"GAGODHAR-GARAMORE(PK-IV,NH15) KM 245 TO 281.3 AND 308 TO 254",Road Transport & Highways,NHAI,Gujarat,2003-12-01,2007-11-01,2010-12-01,412.78,479.54,424.6,,,,37(O),0/0,untitled/10col,53
2010-10-01,240106222,383,"AYODHYA - LUCKNOW (LMNHP-I) NH- 28, KM.45 TO KM.8.2",Road Transport & Highways,NHAI,Uttar Pradesh,2003-12-01,2008-10-01,2010-12-01,193,193,305.8,,51,,26(O),0/0,untitled/10col,53
2010-10-01,240106225,384,"AYODHYA - LUCKNOW (LMNHP-II) KM.93.075 TO KM.45, NH-28",Road Transport & Highways,NHAI,Uttar Pradesh,2003-12-01,2008-10-01,2010-12-01,217,217,332.4,,,,26(O),0/0,untitled/10col,54
