report_month,ocms_code,sl_no,project_name,sector,agency,state_raw,approval_month,original_doc_month,revised_doc_month,original_cost_cr,revised_cost_cr,cumulative_expenditure_cr,physical_progress_pct,latest_approved_cost_cr,approved_revised_doc_month,delay_months_reported,milestones,annexure,source_page
2016-04-01,N22000259,566,MANUGURU-RAMAGUNDAM,RAILWAYS,SCR,"TELANGANA, .",2013-04-01,,,1112,1112,,,,,,0/0,consolidated,107
2016-04-01,N22000260,567,KONDAPALLI-PENUBALLI,RAILWAYS,SCR,"MULTI STATE, .",2013-04-01,,,723,723,,,,,,0/0,consolidated,107
2016-04-01,N22000263,568,AKOLA-KHANDWA GC AKOLA-AKOT,RAILWAYS,SCR,"MULTI STATE, .",2008-04-01,,,184.26,2000,17.32,,,,,0/0,consolidated,107
2016-04-01,N22000264,569,BHADRACHALAM-KOVVUR,RAILWAYS,SCR,"MULTI STATE, .",2012-04-01,,,923.23,923.23,,,,,,0/0,consolidated,107
2016-04-01,N22000265,570,GUDUR-DURGARAJAPATNAM,RAILWAYS,SCR,"ANDHRA PRADESH, .",2011-04-01,,,283.54,283.54,0.16,,,,,0/0,consolidated,107
2016-04-01,N22000267,571,MEERUT-MUZAFARNAGAR PATCH DL,RAILWAYS,NR,"UTTAR PRADESH, .",2012-04-01,,,377.44,377.44,0.36,,,,,0/0,consolidated,107
2016-04-01,N22000268,572,MANSA-BHATINDA PH-1 INCLUDING MM FOR RAMA MANDI(RAMAN)-MAUR MANDI VIA TALWANDI SABOO NL,RAILWAYS,NR,"PUNJAB, .",2009-04-01,,,396.04,369,88.77,,,,,0/0,consolidated,107
2016-04-01,N22000269,573,GRADE SEPERATOR AT DAYABASTI,RAILWAYS,NR,"DELHI, .",1999-04-01,,,156.65,156.65,50.64,,,,,0/0,consolidated,107
2016-04-01,N22000270,574,"FAIZABAD-LALGANJ VIA AKBARGANJ, MAHARAJGANJ AND RAEBARELI",RAILWAYS,NR,"UTTAR PRADESH, .",2013-04-01,,,654,654,,,,,,0/0,consolidated,107
2016-04-01,N22000271,575,DELHI-SOHNA-NUH-FIROZPUR-JHIRKA-ALWAR,RAILWAYS,NR,"MULTI STATE, .",2013-04-01,,,1239,1239,,,,,,0/0,consolidated,107
2016-04-01,N22000272,576,ROHTAK-MEHAM HANSI,RAILWAYS,NR,"HARYANA, .",2012-04-01,,,287,576.18,2.83,,,,,0/0,consolidated,107
2016-04-01,N22000273,577,BHANUPALI-BILASPUR BERI NL,RAILWAYS,NR,"HIMACHAL PRADESH, .",2008-04-01,,,1046.88,2966.99,40.78,,,,,0/0,consolidated,107
2016-04-01,N22000274,578,DEOBAND (MUZAFFARNAGAR)- ROORKEE NL,RAILWAYS,NR,"MULTI STATE, .",2007-04-01,,,336.91,336.91,142.78,,,,,0/0,consolidated,107
2016-04-01,N22000276,579,CHIKBALLA-PUR-PUTTTAPARTHY-SRI SATYA SAI NILAYAM NL,RAILWAYS,SWR,"KARNATAKA, .",2013-04-01,,,558,692.43,,,103,,dk;kZUo;u,0/0,consolidated,107
2016-04-01,N22000277,580,SRINIVASA-PURA-MADANAPALLI NL,RAILWAYS,SWR,"MULTI STATE, .",2013-04-01,,,296,466.65,,,,,,0/0,consolidated,108
2016-04-01,N22000278,581,SHIMOGA-HARIHAR NL,RAILWAYS,SWR,"KARNATAKA, .",2011-04-01,,,562.74,832.47,0.94,,,,,0/0,consolidated,108
2016-04-01,N22000279,582,RAYADURGA-TUMKUR NL,RAILWAYS,SWR,"MULTI STATE, .",2007-04-01,,,970.34,1743,332.55,,,,,0/0,consolidated,108
2016-04-01,N22000280,583,WHITE FIELD-KOLAR NL,RAILWAYS,SWR,"KARNATAKA, .",2011-04-01,,,341.05,348.85,0.34,,,,,0/0,consolidated,108
2016-04-01,N22000281,584,ANAND VIHAR-TILAK BRIDGE 3RD AND 4TH LINE,RAILWAYS,NR,"DELHI, .",2012-04-01,,,295.68,295.68,0.68,,,,,0/0,consolidated,108
2016-04-01,N22000282,585,CUMBUM-PRODDATUR,RAILWAYS,SCR,"ANDHRA PRADESH, .",2013-04-01,,,829,829,,,,,,0/0,consolidated,108
2016-04-01,N22000283,586,MUDKHED-PARBHANI,RAILWAYS,SCR,"MAHARASHTRA, .",2011-04-01,,,390.6,390.6,2.11,,,,,0/0,consolidated,108
2016-04-01,N22000286,587,NADIKUDE-SRI KALAHASTI,RAILWAYS,SCR,"ANDHRA PRADESH, .",2011-04-01,,,1313.48,1313.48,0.64,,,,,0/0,consolidated,108
2016-04-01,N22000287,588,BHADRACHALAM ROAD-SATTUPALLI,RAILWAYS,SCR,"MULTI STATE, .",2010-04-01,,,337.49,337.5,0.21,,,,,0/0,consolidated,108
2016-04-01,N22000288,589,"KADAPA-BANGALORE (NL), KADAPA-PENDLIMARRI PH-I",RAILWAYS,SCR,"MULTI STATE, .",2008-04-01,,,2050,2050,176.88,,,,,0/0,consolidated,108
2016-04-01,N22000289,590,HARIDWAR-LAKSAR,RAILWAYS,NR,"UTTARAKHAND, .",2012-04-01,,,219.83,329.97,0.34,,,,,0/0,consolidated,108
2016-04-01,N22000290,591,AMBALA CANTT-DHAPPER PH-1 WITH NEW MM OF DHAPPER-CHANDIGARH,RAILWAYS,NR,"MULTI STATE, .",2010-04-01,,,338.54,338.54,104.75,,,,,0/0,consolidated,108
2016-04-01,N22000291,592,JAKHAL-MANSA DOUBLING ON SPR SECTION,RAILWAYS,NR,"MULTI STATE, .",2008-04-01,,,162.96,162.96,141.13,,,,,0/0,consolidated,108
2016-04-01,N22000292,593,HISSAR-SIRSA VIA AGROHA AND FATEHABAD,RAILWAYS,NR,"HARYANA, .",2013-04-01,,,400,400,,,,,,0/0,consolidated,108
2016-04-01,N22000293,594,YAMUNANAGAR-CHANDIGARH VIA SADHAURA NARAYANGARH,RAILWAYS,NR,"MULTI STATE, .",2013-04-01,,,876,876,,,,,,0/0,consolidated,108
2016-04-01,N22000294,595,UNCHAHAR-AMETHI,RAILWAYS,NR,"UTTAR PRADESH, .",2012-04-01,,,380,380,1.02,,,,,0/0,consolidated,108
2016-04-01,N22000295,596,QADIAN-BEAS,RAILWAYS,NR,"PUNJAB, .",2011-04-01,,,205.22,205.22,1.54,,,,,0/0,consolidated,108
2016-04-01,N22000296,597,CHANDIGARH-BADDI NL,RAILWAYS,NR,"MULTI STATE, .",2007-04-01,,,328.14,328.14,0.17,,,,,0/0,consolidated,108
2016-04-01,N22000298,598,TORANAGALLU-RANJITPURA DL,RAILWAYS,SWR,"KARNATAKA, .",2011-04-01,,,146.75,167.5,0.32,,,,,0/0,consolidated,108
2016-04-01,N22000299,599,GADAG-WADI NL,RAILWAYS,SWR,"KARNATAKA, .",2013-04-01,,,1117,1922,1.39,,,,,0/0,consolidated,108
2016-04-01,N22000300,600,CHIKBALLA-PUR-GOWRIBIDANUR NL,RAILWAYS,SWR,"KARNATAKA, .",2013-04-01,,,327.25,367.77,,,,,,0/0,consolidated,108
2016-04-01,N22000301,601,MONIGRAM- NIMTITA,RAILWAYS,ER,"MULTI STATE, .",2012-04-01,,,250.93,250.93,,,,,,0/0,consolidated,108
2016-04-01,N22000302,602,BAZAR SAU -AZIMGANJ JN. DOUBLING,RAILWAYS,ER,"WEST BENGAL, .",2012-04-01,,,255.64,255.64,,,,,,0/0,consolidated,108
2016-04-01,N22000303,603,"QUILON-TIRUNELVELI - TRICHENDUR, TENKASI",RAILWAYS,SR,"TAMIL NADU, .",1999-04-01,1999-01-01,,460.94,1030,,,,,,0/0,consolidated,108
2016-04-01,N22000304,604,JAGGAYYAPET - MELLACHERUVU,RAILWAYS,SCR,"MULTI STATE, .",2007-04-01,1999-01-01,,313.24,313.24,178.56,,104,,dk;kZUo;u,0/0,consolidated,108
2016-04-01,N22000305,605,MM FROM BURAMARA-CHAKULIA,RAILWAYS,SER,"MULTI STATE, .",2008-04-01,1999-01-01,,466.48,800,0.83,,,,,0/0,consolidated,109
2016-04-01,N22000308,606,MARIKUPPAM - KUPPAM,RAILWAYS,SWR,"KARNATAKA, .",2012-04-01,1999-01-01,,285.57,279.54,1.38,,,,,0/0,consolidated,109
2016-04-01,N22000309,607,MM FROM PANSKURA-GHATAL NL,RAILWAYS,SER,"WEST BENGAL, .",2011-04-01,1999-01-01,,276.69,426,,,,,,0/0,consolidated,109
2016-04-01,N22000316,608,BHADRAK - NERGUNDI 3RD LINE,RAILWAYS,ECOR,"ODISHA, .",2013-03-01,,,858.67,837.33,0.66,,,,,0/0,consolidated,109
2016-04-01,N22000317,609,JHARSUGUDA-RENGALI DOUBLING,RAILWAYS,ECOR,"ODISHA, .",2006-03-01,,,201,230,207.45,,,,,0/0,consolidated,109
2016-04-01,N22000320,610,DELANG-PURI DOUBLING,RAILWAYS,ECOR,"ODISHA, .",2011-03-01,2015-03-01,,165.16,234.71,63.99,,,,,0/0,consolidated,109
2016-04-01,N22000321,611,GHAZIPUR - AUNRIHAR (40 KM),RAILWAYS,NER,"UTTAR PRADESH, .",2014-04-01,,,182.92,197.73,,,,,,0/0,consolidated,109
2016-04-01,N22000322,612,THANJAVUR - PONMALAI DOUBLING (46.96 KM) WITH BYE-PASS LINE BEFORE PONMALAI (1.13 KM),RAILWAYS,SR,"TAMIL NADU, .",2011-04-01,,,190.1,190.1,29.93,,,,,0/0,consolidated,109
2016-04-01,N22000325,613,HUBLI- CHIKJAJUR,RAILWAYS,SWR,"KARNATAKA, .",2015-03-01,,,1900,1900,,,,,,0/0,consolidated,109
2016-04-01,N22000326,614,PHULERA - DIGANA DOUBLING,RAILWAYS,NWR,"MULTI STATE, .",2015-05-01,,,600,600,,,,,,0/0,consolidated,109
2016-04-01,N22000327,615,MIRAJ-LONDA,RAILWAYS,SWR,"MULTI STATE, .",2015-03-01,,,1830,1830,,,,,,0/0,consolidated,109
2016-04-01,N22000328,616,YELAHANKA-PENUKONDA,RAILWAYS,SWR,"MULTI STATE, .",2015-05-01,,,860.43,860.43,,,,,,0/0,consolidated,109
2016-04-01,N22000329,617,SAMASTIPUR-DARBANGHA,RAILWAYS,ECR,"BIHAR, .",2015-05-01,,,380,380,,,,,,0/0,consolidated,109
2016-04-01,N22000330,618,AJMER(NASIRABAD)- SAWAI MADHOPUR (CHAUTH KA BARWARA) VIS TONK NL,RAILWAYS,NWR,"RAJASTHAN, .",2015-05-01,,,873.71,873.71,,,,,,0/0,consolidated,109
2016-04-01,N22000331,619,ROHTAK - BHIWANI DOUBLING,RAILWAYS,NWR,"HARYANA, .",2015-05-01,,,400,400,,,,,,0/0,consolidated,109
2016-04-01,N22000332,620,ARSIKERE-TUMKUR,RAILWAYS,SWR,"KARNATAKA, .",2015-03-01,,,960,960,,,,,,0/0,consolidated,109
2016-04-01,N22000333,621,HOTGI-KUDGI-GADAG,RAILWAYS,SWR,"MULTI STATE, .",2015-03-01,,,1618,1618,,,,,,0/0,consolidated,109
2016-04-01,N22000334,622,HAJIPUR - BACHAWARA,RAILWAYS,ECR,"MULTI STATE, .",2015-05-01,,,720,720,,,,,,0/0,consolidated,109
2016-04-01,N24000089,623,"GWALIOR-JHANSI, NH-75",ROAD TRANSPORT AND HIGHWAYS,NHAI,"MULTI STATE, PPP (ANNUITY)",2003-12-01,2009-12-01,,604,604,423.83,,,,,0/0,consolidated,109
2016-04-01,N24000139,624,NEW 4 LANE ELEVATED ROAD FROM CHENNAI AIRPORT-MADURAVOYAL NH NO.4,ROAD TRANSPORT AND HIGHWAYS,NHAI,"TAMIL NADU, PPP (BOT)",2010-09-01,2013-09-01,,1655,1655,641.78,,,,,0/0,consolidated,109
2016-04-01,N24000140,625,TALEGAON-AMRAVATI,ROAD TRANSPORT AND HIGHWAYS,NHAI,"MAHARASHTRA, PPP (BOT)",2009-11-01,2013-11-01,,567,567,1055.94,,,,,0/0,consolidated,109
2016-04-01,N24000168,626,4 LANNING OF GODHARA TO GUJARAT/MP BORDER,ROAD TRANSPORT AND HIGHWAYS,NHAI,"GUJARAT, PPP (BOT)",2011-03-01,2013-08-01,,785.5,785.5,923.28,,105,,dk;kZUo;u,0/3,consolidated,109
2016-04-01,N24000243,627,YAN TO NIRMAL SEREHABILITATION AND UPGRADATION OF NH -222 FROM KM 615.00 TO 668.60 (KALCTION) TO TW,ROAD TRANSPORT AND HIGHWAYS,PWD,"TELANGANA, EPC",2013-12-01,2016-03-01,,244.08,244.08,38.32,,,,,1/4,consolidated,110
2016-04-01,N24000244,628,REHABILITATION AND UPGRADATION OF NH -765 FROM KM 23.00 TO 108.00 (HYDERABAD TO DINDI SECTION) TO T,ROAD TRANSPORT AND HIGHWAYS,PWD,"TELANGANA, EPC",2014-01-01,2016-03-01,,340,340,,,,,,0/2,consolidated,110
2016-04-01,N24000245,629,REHABILITATION AND UPGRADATION OF NH -565 FROM KM 1.00 TO 86.057 (NAKREKAL TO NAGARJUNSAGAR DAM SECT,ROAD TRANSPORT AND HIGHWAYS,PWD,"TELANGANA, EPC",2014-01-01,2016-03-01,,270,270,19.84,,,,,1/4,consolidated,110
2016-04-01,N24000249,630,CONSTRUCTION OF GODAVARI RIVER BRIDGE NEAR VENKATPURAM INCLUDING APPROACH ROAD ON NH-202 UNDER LWE S,ROAD TRANSPORT AND HIGHWAYS,PWD,"TELANGANA, .",2011-03-01,2015-12-01,,218.31,339.82,208.28,,,,,0/3,consolidated,110
2016-04-01,N24000257,631,CONSTRUCTION OF MARGOA WESTERN BYPASS FOR NH-17 (NEW NH-66 ) FROM KM. 26 /200 ( CHAINAGE 00/00) TO K,ROAD TRANSPORT AND HIGHWAYS,DORTH,"GOA, EPC",2015-03-01,,,298.33,298.33,16.1,,,,,0/4,consolidated,110
2016-04-01,N24000258,632,CONST. OF MISSING LINK BETWEEN KM. 11/680 TO KM. 14/020 AND WIDENING OF EXISTING TWO LANE ROAD TO FO,ROAD TRANSPORT AND HIGHWAYS,DORTH,"GOA, EPC",2015-03-01,,,184.05,184.05,16.07,,,,,0/4,consolidated,110
2016-04-01,N24000259,633,CONST. OF CANACONA BYPASS FROM KM.68/00 (CH.00/00) TO KM. 85/740 (CH. 7/740 ON PANAJI - MANGALORE SE,ROAD TRANSPORT AND HIGHWAYS,DORTH,"GOA, EPC",2015-03-01,,,280.16,280.16,25.55,,,,,0/4,consolidated,110
2016-04-01,N24000262,634,REHABILITATION AND UP-GRADATION OF NH-221 (NEW NH-30) FROM KM 32.735 TO KM 71.200 (CHANDRAGUDEM TO A,ROAD TRANSPORT AND HIGHWAYS,DORTH,"ANDHRA PRADESH, EPC",2014-12-01,2015-02-01,,201.12,201.12,,,201,,,0/4,consolidated,110
2016-04-01,N24000266,635,REHABILITATION AND UPGRADATION FROM KM.425 400 TO 509 400 NH-565 OF PENCHALAKONA TO YERPEDU CONTRAC,ROAD TRANSPORT AND HIGHWAYS,PWD,"ANDHRA PRADESH, .",2014-01-01,2014-07-01,,361.3,361.3,192.97,,,,,0/1,consolidated,110
2016-04-01,N24000269,636,REHABILITATION AND UPGRADATION OF NH -18 FROM KM 57/0 TO KM 108/850 PILERU TO RAYACHOTY SECTION TO T,ROAD TRANSPORT AND HIGHWAYS,PWD,"ANDHRA PRADESH, EPC",2015-03-01,,,175.03,175,,,,,,0/1,consolidated,110
2016-04-01,N24000272,637,REHABILITATION AND UPGRADATION OF NH-42 (OLD NO.205) FROM KM.134/0 TO 202/050 (MUDIGUBBA TO ANANTHAP,ROAD TRANSPORT AND HIGHWAYS,PWD,"ANDHRA PRADESH, EPC",2015-02-01,,,266,266,,,,,,0/4,consolidated,110
2016-04-01,N24000273,638,REHABILITATION AND UP-GRADATION OF NH-221 (NEW NH-30) FROM KM 0.0 TO 32.735(IBRAHIMAPATNAM TO CHANDR,ROAD TRANSPORT AND HIGHWAYS,MORTH,"ANDHRA PRADESH, EPC",2015-07-01,,,314.43,314.43,,,,,,0/0,consolidated,110
2016-04-01,N24000275,639,"WIDENING NH-848 FROM KM 16.000 TO 34.000, 39.000 TO 57.000 AND KM 62.000 TO 65/600/JOB NO 992/15-16",ROAD TRANSPORT AND HIGHWAYS,MORTH,"MAHARASHTRA, EPC",2015-10-01,,,289.6,289.6,0.05,,,,,0/0,consolidated,110
2016-04-01,N24000276,640,CONSTRUCTION OF HIGH LEVEL BRIDGE ACROSS INDRAVATI RIVER ON NH-63 (ERSTWHILE NH-16) AND CONSTRUCTION,ROAD TRANSPORT AND HIGHWAYS,MORTH,"MAHARASHTRA, ITEM RATE",2011-12-01,,,156.26,156.26,65.16,,227,,,0/0,consolidated,110
2016-04-01,N24000277,641,CONSTRUCTION OF HL BRIDGE ACROSS GADAVARI RIVER AND ITS APPROACHES FOR MISSING LINK BETWEEN SIRONCHA,ROAD TRANSPORT AND HIGHWAYS,MORTH,"MAHARASHTRA, ITEM RATE",2011-03-01,,,185.82,185.82,205.97,,292,,dk;kZUo;u,0/0,consolidated,110
2016-04-01,N24000278,642,REHABILITATION AND UP GRADATION OF NH-43 FROM KM.81.500-KM 130.00 DHAMTARI- KANKER SECTION.,ROAD TRANSPORT AND HIGHWAYS,PWD,"CHHATISGARH, EPC",2014-10-01,2015-03-01,,213.47,213.47,,,,,,0/0,consolidated,111
2016-04-01,N24000279,643,REHABILITATION AND UPGRADATION OF NH-43 KM. 180.00 TO 241.00 ( BEDMA-DAHIKONDA) UNDER NHDP-IV,ROAD TRANSPORT AND HIGHWAYS,PWD,"CHHATISGARH, EPC",2014-10-01,2015-03-01,,298.34,298.34,,,,,,0/0,consolidated,111
2016-04-01,N24000280,644,REHABILITATION AND UPGRADATION OF NH-43 KM. 241.000 TO 298.000 (DAHIKONDA TO JAGDALPUR) UNDER NHDP-I,ROAD TRANSPORT AND HIGHWAYS,PWD,"CHHATISGARH, EPC",2014-11-01,2015-03-01,,262.54,262.54,,,,,,0/0,consolidated,111
2016-04-01,N24000283,645,"CONSTRUCION OF 2 LANE ROAD FROM KM. 28700- 292.00, 322.00-342.00 AND 352.00- 400.00 OF NH 63 (OLD NH-",ROAD TRANSPORT AND HIGHWAYS,PWD,"CHHATISGARH, ITEM RATE",2010-12-01,2012-12-01,,169.26,169.26,,,,,,0/0,consolidated,111
2016-04-01,N24000286,646,REHABILITATION AND UP GRADATION OF NH-12A FROM KM246.849-KM 317.406 KAWARDHA- SIMGA SECTION.,ROAD TRANSPORT AND HIGHWAYS,PWD,"CHHATISGARH, EPC",2014-12-01,,,394.2,394.2,,,,,,0/0,consolidated,111
2016-04-01,N24000287,647,REHABILITATION AND UPGRADATION OF NH-111 FROM KM. 82.500 TO 163.400 (KATHGHORA TO SHIVNAGAR SECTION,ROAD TRANSPORT AND HIGHWAYS,PWD,"CHHATISGARH, EPC",2015-11-01,2015-12-01,,485.44,485.44,,,,,,0/0,consolidated,111
2016-04-01,N24000288,648,REHABILITATION AND UPGRADATION OF NH-64 FROM KM.0.00 TO 28.110(ZIRAKPUR TO PATIALA SEC.) TO 4 LANE I,ROAD TRANSPORT AND HIGHWAYS,MORTH,"CHHATISGARH, EPC",2015-03-01,,,422.34,422.34,49.93,,,,,0/0,consolidated,111
2016-04-01,N24000289,649,REHABILITATION AND UPGRADATION OF NH-64 FROM KM.28.110 TO 50.000(ZIRAKPUR TO PATIALA SEC.) TO 4 LANE,ROAD TRANSPORT AND HIGHWAYS,PWD,"PUNJAB, EPC",2015-03-01,,,435.9,435.9,50.74,,,,,0/0,consolidated,111
2016-04-01,N24000290,650,WIDENING AND REHABILITATION OF THE EXISTING PATIALA BYEPASS FROM EXISTING KM.50/0 TO 69/280) ON NH-6,ROAD TRANSPORT AND HIGHWAYS,PWD,"PUNJAB, EPC",2015-01-01,,,279.68,279.68,,,,,,0/0,consolidated,111
2016-04-01,N24000291,651,4-LAINING WITH PAVED SHOULDERS OF SANGRUR TO DOGAL KALAN SEC.OF NH-71(NEW NH-52) FROM KM.181.805 TO,ROAD TRANSPORT AND HIGHWAYS,PWD,"PUNJAB, EPC",2014-11-01,,,463.65,463.65,280.16,,546,,,0/0,consolidated,111
2016-04-01,N24000292,652,4 LAINING WITH PAVED SHOULDERS OF DOGAL KALAN TO PUNJAB/HARYANA BORDER SEC.OF NH- 71(NEW NH-52) FROM,ROAD TRANSPORT AND HIGHWAYS,PWD,"PUNJAB, EPC",2014-11-01,,,573.96,605,217.74,,605,,,0/0,consolidated,111
2016-04-01,N24000293,653,REHABILITATION AND UP-GRADATION OF NH-214 (NEW NH-216) FROM KM 0.0 TO 26.150(KATHIPUDI TO START OF K,ROAD TRANSPORT AND HIGHWAYS,MORTH,"ANDHRA PRADESH, EPC",2015-10-01,,,480.21,480.21,,,,,,0/0,consolidated,111
2016-04-01,N24000294,654,WIDENING AND STRENGTHENING OF NH-65 TO FOUR LANES WITH PAVED SHOULDERS FROM EXISTING KM 267+500 TO K,ROAD TRANSPORT AND HIGHWAYS,MORTH,"RAJASTHAN, EPC",2014-10-01,2015-01-01,,269.22,269.22,,,,,,0/0,consolidated,111
2016-04-01,N24000295,655,WIDENING AND STRENGHENING OF NH-65 TO TWO LANES WITH PAVED SHOULDERS FROM EXISTING,ROAD TRANSPORT AND HIGHWAYS,MORTH,"RAJASTHAN, EPC",2014-10-01,2015-01-01,,257.09,257.09,,,,,,0/0,consolidated,111
2016-04-01,N24000296,656,REHABILITATION AND UPGRADING TO 2 LANES-2 LANE WITH PAVED SHOULDERS,ROAD TRANSPORT AND HIGHWAYS,MORTH,"RAJASTHAN, EPC",2013-10-01,2014-05-01,,278.87,278.87,,,107,,dk;kZUo;u,0/0,consolidated,111
2016-04-01,N24000297,657,REHABILITATION AND UPGRADING TO 2 LNES-2 LANE WITH PAVED SHOULDERS CONFIGURATION AND STRENGTHENING O,ROAD TRANSPORT AND HIGHWAYS,MORTH,"RAJASTHAN, ITEM RATE",1991-01-01,2014-04-01,,376.52,376.52,,,,,,0/0,consolidated,112
2016-04-01,N24000298,658,WIDENING AND STRENGTHENING OF NH-15 TO TWO LANES WITH PAVED SHOULDER FROM EXISTING KM 173/0 TO KM 24,ROAD TRANSPORT AND HIGHWAYS,MORTH,"RAJASTHAN, EPC",2015-02-01,2015-03-01,,383.4,383.4,224.68,,,,,0/0,consolidated,112
2016-04-01,N24000306,659,"WIDENING TO 2 LANE, RE-ALIGNMENT AND GEOMETRIC IMPROVEMENT FROM KM 11/00 TO KM 114/618 OF NH-44A IN",ROAD TRANSPORT AND HIGHWAYS,PWD,"MIZORAM, ITEM RATE",2010-11-01,2011-03-01,,624.41,624.41,,,,,,0/0,consolidated,112
2016-04-01,N24000307,660,TWO LANING OF KHONSA - TISSA - LONGDING (NH- 52B) (42.50 KM) IN ARUNACHAL PRADESH UNDER ARUNACHAL PRA,ROAD TRANSPORT AND HIGHWAYS,PWD,"ARUNACHAL PRADESH, ITEM RATE",2011-12-01,2012-02-01,,156.63,276,132.21,,276,,,0/0,consolidated,112
2016-04-01,N24000308,661,CONSTRUCTION OF A NEW 2-LANE HIGHWAY FROM KM 71/00 TO 99/83 IN MIZORAM TO SUPPORT KALADAN MULTI MOD,ROAD TRANSPORT AND HIGHWAYS,PWD,"MIZORAM, ITEM RATE",2010-08-01,2010-10-01,,193.69,193.69,,,,,,0/0,consolidated,112
2016-04-01,N24000309,662,TWO LANING OF LALPUL- MANMAO- CHANGLANG ROAD (NH-52B) IN ARUNACHAL PRADESH UNDER ARUNACHAL PRADESH P,ROAD TRANSPORT AND HIGHWAYS,PWD,"ARUNACHAL PRADESH, ITEM RATE",2010-11-01,2011-03-01,,305.49,305.49,,,,,,0/0,consolidated,112
2016-04-01,N24000311,663,TWO LANING OF GOBOK - SIJON NALLAH (CORRECSPONDING TO EXISTING CH: 27.00 TO KM75.00) IN ARUNACHAL PR,ROAD TRANSPORT AND HIGHWAYS,PWD,"ARUNACHAL PRADESH, ITEM RATE",2012-03-01,2012-05-01,,207.03,207.03,,,,,,0/0,consolidated,112
2016-04-01,N24000312,664,CONSTRUCTION OF 2-LANE NAYABAZAR - LEGSHIP ROAD IN WEST SIKKIM.,ROAD TRANSPORT AND HIGHWAYS,PWD,"SIKKIM, .",2013-04-01,2013-08-01,,151.59,151.59,,,,,,0/0,consolidated,112
2016-04-01,N24000313,665,CONSTRUCTION OF 2-LANE TARKU DAMTHANG NAMCHI ROAD IN SOUTH SIKKIM.,ROAD TRANSPORT AND HIGHWAYS,PWD,"SIKKIM, ITEM RATE",2013-04-01,2013-08-01,,166.27,166.27,,,,,,0/0,consolidated,112
2016-04-01,N24000314,666,CONSTRUCTION OF 2-LANE MELLI MANPUR NAMCHI ROAD IN SOUTH SIKKIM,ROAD TRANSPORT AND HIGHWAYS,PWD,"SIKKIM, ITEM RATE",2013-01-01,2013-02-01,,182.28,182,24.36,,,,,0/0,consolidated,112
2016-04-01,N24000315,667,"WIDENING OF 2(TWO) LANING OF LONGLENG- CHANTONGYA ROAD, MON-TAMLU-MERANGKONG ROAD, PHEK- PFUTSERO ROA",ROAD TRANSPORT AND HIGHWAYS,PWD,"NAGALAND, ITEM RATE",2010-12-01,2011-02-01,,1296,1296,,,,,,0/0,consolidated,112
2016-04-01,N24000316,668,CONSTRUCTION OF PAVED SHOULDERS IN KM.81/0 TO 203/0 INCLUDING RECONSTRUCTION AND WIDENING OF CULVERT,ROAD TRANSPORT AND HIGHWAYS,MORTH,"TAMIL NADU, EPC",2015-03-01,2015-08-01,,258.97,268.92,,,268.92,,,0/0,consolidated,112
2016-04-01,N24000317,669,REHABILITATION AND UPGRADATION OF NH 226 E FROM 0-1 - 66-20 TO 2 LANE WITH PAVED SHOULDERS ON EPC MO,ROAD TRANSPORT AND HIGHWAYS,MORTH,"TAMIL NADU, EPC",2015-03-01,2015-07-01,,157.18,161.7,,,162,,,0/0,consolidated,112
2016-04-01,N24000318,670,CONSTRUCTION OF PAVED SHOULDERS INCULDING STRENGTHENING OF EXISTING CARRIAGEWAY FROM KM 0-0-51-0 I-,ROAD TRANSPORT AND HIGHWAYS,MORTH,"TAMIL NADU, EPC",2015-11-01,2015-08-01,,154.14,154.14,,,108,,dk;kZUo;u,0/0,consolidated,112
2016-04-01,N24000330,671,CONSTN FOR FOUR LANING OF BABATPUR- VARANASI SECTION OF NH-56 (231) KM 263.00 TO 280.25 (EPC MODE),ROAD TRANSPORT AND HIGHWAYS,MORTH,"UTTAR PRADESH, EPC",2015-03-01,,,629.74,629.74,,,,,,0/0,consolidated,113
2016-04-01,N24000331,672,CONSTRUCTION OF RING ROAD FOR RAEBARELI CITY (PHASE -I) ON EASTERN SIDE OF NH 24B,ROAD TRANSPORT AND HIGHWAYS,MORTH,"UTTAR PRADESH, EPC",2014-01-01,2016-03-01,,282.41,282.41,,,,,,0/0,consolidated,113
2016-04-01,N24000332,673,REHABILITATION AND UPGRADATION OF END OF AHMEDNAGAR BYPASS TO KHARWANDI KASAR SECTION OF NH-222 FROM,ROAD TRANSPORT AND HIGHWAYS,MORTH,"MAHARASHTRA, EPC",2015-01-01,,,225.81,225.81,6.5,,,,,0/0,consolidated,113
2016-04-01,N24000370,674,"4-LANES WITH PAVED SIDE SHOULDERS OF END OF SANGRUR BYPASS TO TAPA SEC,IF NH-64(NEW NH- 07) FROM EXI",ROAD TRANSPORT AND HIGHWAYS,PWD,"PUNJAB, EPC",2015-02-01,,,483.38,483.38,101.48,,,,,0/0,consolidated,113
2016-04-01,N24000372,675,4-LANES WITH PAVED SIDE SHOULDERS OF TAPA TO BATHINDA SEC.OF NH-64(NEW NH-07) FROM EXISING KM.168/0,ROAD TRANSPORT AND HIGHWAYS,PWD,"PUNJAB, EPC",2015-02-01,,,616.36,616.36,96.1,,,,,0/0,consolidated,113
