report_month,ocms_code,sl_no,project_name,sector,agency,state_raw,approval_month,original_doc_month,revised_doc_month,original_cost_cr,revised_cost_cr,cumulative_expenditure_cr,physical_progress_pct,latest_approved_cost_cr,approved_revised_doc_month,delay_months_reported,milestones,annexure,source_page
2016-10-01,220100316,631,MAHARAJGANJ-MASRAKH (NL) - NER,RAILWAYS,NER,BIHAR,2003-04-01,,,218.19,343,191.82,,,,,0/0,untitled/10col,72
2016-10-01,220100319,632,HATHUA-BHATNI (N L) (NER),RAILWAYS,NER,MULTI STATE,2005-04-01,,,230.03,230.03,151.26,,,,,0/0,untitled/10col,72
2016-10-01,N22000002,633,MANSI-PURNIA (EXTENSION OF MANSI-SAHARSA) GAN ECR,RAILWAYS,ECR,BIHAR,1996-04-01,2012-03-01,,332.92,477.88,495.4,,332.92,,,0/0,untitled/10col,73
2016-10-01,N22000101,634,"KISHANGANJ JALALGARH, NL, NEFR",RAILWAYS,NFR,BIHAR,2008-04-01,,,282.92,360,3.13,,,,,0/0,untitled/10col,73
2016-10-01,N22000115,635,TINPAHAR - SAHIBGANJ (ER),RAILWAYS,ER,JHARKHAND,2008-04-01,2012-03-01,,167.73,167.73,84.9,,,,,0/0,untitled/10col,73
2016-10-01,N22000118,636,PANDABESWAR-CHINPAI DOUBLING (ER),RAILWAYS,ER,WEST BENGAL,2004-04-01,2010-12-01,,293.74,293.74,139.08,,,,,0/0,untitled/10col,73
2016-10-01,N22000130,637,ANANDNAGAR GHUGHALI VIA MAHRAJGANJ UP,RAILWAYS,NER,UTTAR PRADESH,2013-03-01,,,307,307,,,,,,0/0,untitled/10col,73
2016-10-01,N22000131,638,CHHITAUNI TAMKUHI ROAD KUSHINAGAR GOPALGANJ UP,RAILWAYS,NER,MULTI STATE,2007-03-01,,,243.78,243.78,27.13,,,,,0/0,untitled/10col,73
2016-10-01,N22000132,639,BHOJIPUR TANAKPUR VIA PILIBHIT,RAILWAYS,NER,UTTAR PRADESH,2008-03-01,,,195.64,195.64,79.93,,,,,0/0,untitled/10col,73
2016-10-01,N22000133,640,AUNRIHAR MANDUADIH GAZIPUR VARANASI UP,RAILWAYS,NER,UTTAR PRADESH,2012-03-01,,,199.75,199.75,45.47,,,,,0/0,untitled/10col,73
2016-10-01,N22000134,641,CHHAPRA-BALLIA UP,RAILWAYS,NER,MULTI STATE,2013-03-01,,,295,494.92,0.32,,,,,0/0,untitled/10col,73
2016-10-01,N22000137,642,BANGURGRAM-GURIYA PATCH DOUBLING,RAILWAYS,NWR,RAJASTHAN,2012-04-01,,,246.08,246.08,4.13,,,,,0/0,untitled/10col,73
2016-10-01,N22000149,643,THIYAT HAMIRA-SANU,RAILWAYS,NWR,RAJASTHAN,2013-04-01,,,236.93,262,0.41,,,,,0/0,untitled/10col,73
2016-10-01,N22000151,644,PUSHKAR-MERTA,RAILWAYS,NWR,RAJASTHAN,2013-04-01,,,323,323,,,,,,0/0,untitled/10col,73
2016-10-01,N22000154,645,GURIYA-MARWAR AND KARJODA-PALANPUR,RAILWAYS,NWR,RAJASTHAN,2011-04-01,,,239.73,179.32,30.33,,,,,0/0,untitled/10col,73
2016-10-01,N22000155,646,AJMER-BANGURGRAM,RAILWAYS,NWR,RAJASTHAN,2011-04-01,,,213.39,218.39,21.65,,,,,0/0,untitled/10col,73
2016-10-01,N22000156,647,RANI-MARWAR JN. PATCH DOUBLING,RAILWAYS,NWR,RAJASTHAN,2012-04-01,,,288.97,288.97,0.62,,,,,0/0,untitled/10col,73
2016-10-01,N22000157,648,ALWAR-BANDIKUI DOUBLING,RAILWAYS,NWR,RAJASTHAN,2013-04-01,,,242.09,242.09,,,,,,0/0,untitled/10col,73
2016-10-01,N22000159,649,BOWAICHANDI-ARAMBAGH,RAILWAYS,SER,WEST BENGAL,2010-04-01,,,267.37,434,34.01,,,,,0/0,untitled/10col,73
2016-10-01,N22000171,650,SAKRI-HASANPUR ROAD (NL),RAILWAYS,ECOR,BIHAR,1999-04-01,,,175.69,325,253.1,,,,,0/0,untitled/10col,73
2016-10-01,N22000172,651,CHHAPRA-MUZAFFARPUR (NL),RAILWAYS,ECOR,BIHAR,2006-04-01,,,285.07,378.56,111.71,,,,,0/0,untitled/10col,73
2016-10-01,N22000173,652,DARBANGHA-KUSHESHWARSTHAN (NL),RAILWAYS,ECR,BIHAR,2005-04-01,,,205,205,5.21,,,,,0/0,untitled/10col,73
2016-10-01,N22000177,653,ARARIA-SUPAUL (NL),RAILWAYS,ECR,BIHAR,2008-04-01,,,304.41,304.41,0.19,,,,,0/0,untitled/10col,73
2016-10-01,N22000178,654,KURSELA-BIHARIGANJ (NL),RAILWAYS,ECR,BIHAR,2008-04-01,,,192.56,192.56,0.38,,,,,0/0,untitled/10col,73
2016-10-01,N22000179,655,MUZAFFARPUR-DARBANGHA (NL),RAILWAYS,ECR,BIHAR,2008-04-01,,,281.3,281.3,0.58,,,,,0/0,untitled/10col,73
2016-10-01,N22000180,656,SAKRI-NIRMALI AND JHANJHARPUR- LAUKAHABAZAR AND SAHARSA-FORBESGANJ (GC),RAILWAYS,ECR,BIHAR,2004-04-01,,,372.14,355.81,283.44,,,,,0/0,untitled/10col,73
2016-10-01,N22000181,657,JAYNAGAR-BIJALPURA INCLUDING EXTENSION BIJALPURA-BARDIBAS(NEPAL) GC,RAILWAYS,ECR,BIHAR,2009-04-01,,,470,470,40,,,,,0/0,untitled/10col,73
2016-10-01,N22000182,658,HAJIPUR-RAMDAYALUNAGAR DOUBLING,RAILWAYS,ECR,BIHAR,2013-04-01,,,213.01,367.17,13,,,,,0/0,untitled/10col,74
2016-10-01,N22000193,659,NEW BG LINE FROM KALIYAGANJ TO BUNIADPUR,RAILWAYS,NFR,WEST BENGAL,2010-04-01,,,221.42,380,25.98,,,,,0/0,untitled/10col,74
2016-10-01,N22000206,660,NEW BG LINE FROM BALURGHAT TO HILLY NFR,RAILWAYS,NFR,MULTI STATE,2010-04-01,,,242.22,471,44.25,,,,,0/0,untitled/10col,74
2016-10-01,N22000212,661,CIRCULAR RAILWAY INCLUDING REMOUNT ROAD TO SANTOSHPUR,RAILWAYS,MRTP,WEST BENGAL,2009-04-01,,,573.78,573.78,166.89,,,,,0/0,untitled/10col,74
2016-10-01,N22000216,662,"LAKSHMIKANTAPUR-NAMKHANA SUBSEQUENTLY MM FOR NAMKHANA-CHANDRANAGAR, KAKDWIP- BUDAKHALI AND CHANDRANAG",RAILWAYS,ER,MULTI STATE,1987-04-01,,,406.99,406.99,140.17,,,,,0/0,untitled/10col,74
2016-10-01,N22000217,663,"SULTANGANJ-KATURIA VIA ASARGANJ, TARAPUR AND BELHAR",RAILWAYS,ER,MULTI STATE,2007-04-01,,,450,450,7.41,,,,,0/0,untitled/10col,74
2016-10-01,N22000218,664,HANSNABAD-HINGALGANJ NEW BG LINE,RAILWAYS,ER,MULTI STATE,2010-04-01,,,172.03,172.03,5.05,,,,,0/0,untitled/10col,74
2016-10-01,N22000222,665,PIRPAINTI-BHAGALPUR,RAILWAYS,ER,MULTI STATE,2011-04-01,,,261.38,261.38,14.71,,,,,0/0,untitled/10col,74
2016-10-01,N22000223,666,"HABRA-CHANDPARA, MM FOR MACHALANDPUR- SWARUPNAGAR NL",RAILWAYS,ER,MULTI STATE,2000-04-01,,,157.17,157.17,76.53,,,,,0/0,untitled/10col,74
2016-10-01,N22000227,667,KALINARAYANPUR-SHANTIPUR DOUBLING WITH NEW MM FOR RANAGHAT-DUTTAPHULIA NEW LINE,RAILWAYS,ER,MULTI STATE,2010-04-01,,,174.56,174.56,53.02,,,,,0/0,untitled/10col,74
2016-10-01,N22000228,668,SONDALIA-CHAMPAPUKUR DOUBLING WITH NEW MM FOR BIRA-CHAKIA NL,RAILWAYS,ER,MULTI STATE,2010-04-01,,,277.28,277.28,55.74,,,,,0/0,untitled/10col,74
2016-10-01,N22000229,669,"DANKUNI-CHANDANPUR 4TH LINE, 1ST PHASE OF DANKUNI-SHAKTIGARH 4TH LINE WITH MM BARUIPARA FURFURA NL",RAILWAYS,ER,MULTI STATE,2010-04-01,,,296.44,296.44,3.86,,,,,0/0,untitled/10col,74
2016-10-01,N22000230,670,HOWRAH DIVISION- PLATFORM SHELTER (40 C CATEGORY STATIONS),RAILWAYS,ER,MULTI STATE,2010-04-01,,,157.94,157.94,41.67,,,,,0/0,untitled/10col,74
2016-10-01,N22000234,671,"BARIARPIUR-MANANPURVIA KHARAGPUER, LACHIMPUR-BARAHAT",RAILWAYS,ER,MULTI STATE,2007-04-01,,,450.55,450.55,10.91,,,,,0/0,untitled/10col,74
2016-10-01,N22000235,672,TARAKESHWAR-MAGRA NEW BG LINE,RAILWAYS,ER,MULTI STATE,2010-04-01,,,365.17,365.17,1.29,,,,,0/0,untitled/10col,74
2016-10-01,N22000236,673,HANSDIHA-GODDA NL,RAILWAYS,ER,MULTI STATE,2011-04-01,,,267.09,267.09,1.5,,,,,0/0,untitled/10col,74
2016-10-01,N22000237,674,SAINTHIA-TARAPITH 3RD LINE,RAILWAYS,ER,MULTI STATE,2011-04-01,,,193.44,193.44,15.86,,,,,0/0,untitled/10col,74
2016-10-01,N22000238,675,BOINCHI-SHAKTIGARH 3RD LINE,RAILWAYS,ER,MULTI STATE,2011-04-01,,,175.8,175.8,1.22,,,,,0/0,untitled/10col,74
2016-10-01,N22000240,676,"NEW ALIPUR TO AKRA, MM FOR BUDGE BUDGE- PUJALI NL, PUJALI-ULUBERIA(BIRSHIVPUR) AND PUJALI-BAHRAHAT NL",RAILWAYS,ER,MULTI STATE,2010-04-01,,,494.54,494.54,31.2,,,,,0/0,untitled/10col,74
2016-10-01,N22000241,677,SONARPUR-CANNING WITH NEW MM FOR KALIKAPUR-MINAKHAN VIA GHATAKPUR NL,RAILWAYS,ER,MULTI STATE,2000-04-01,,,297.47,297.47,51.81,,,,,0/0,untitled/10col,74
2016-10-01,N22000242,678,CHANDPARA-BANGAON DOUBLING WITH EXENSION TO CHANDBAZAR AND NEW MM FOR BONGAON- PORAMAHESHTALA AND CHA,RAILWAYS,ER,MULTI STATE,2003-04-01,,,337.96,337.96,60,,,,,0/0,untitled/10col,75
2016-10-01,N22000243,679,MAGRAHAT-DIAMOND HARBOUR WITH MM SANGRAMPUR-KRISHANCHANDPUR AND DIAMOND HATBOUR - BAHRAHAT-KULPI NL,RAILWAYS,ER,MULTI STATE,2009-04-01,,,493.96,493.96,118.87,,,,,0/0,untitled/10col,75
2016-10-01,N22000248,680,SANTOSHPUR-REMOUNT ROAD VIA GARDEN REACH- METIABRUZE,RAILWAYS,ER,MULTI STATE,2010-04-01,,,268.52,268.52,78.81,,,,,0/0,untitled/10col,75
2016-10-01,N22000249,681,HOWRAH-DEVELOPMENT OF STATION INCLUDING SEGRAGATION OF AARIVAL/DEPARTURE AND OTHER AMENITIES,RAILWAYS,ER,MULTI STATE,2011-04-01,,,166.89,166.89,0.02,,,,,0/0,untitled/10col,75
2016-10-01,N22000267,682,MEERUT-MUZAFARNAGAR PATCH DL,RAILWAYS,NR,UTTAR PRADESH,2012-04-01,,,377.44,377.44,0.36,,,,,0/0,untitled/10col,75
2016-10-01,N22000268,683,MANSA-BHATINDA PH-1 INCLUDING MM FOR RAMA MANDI(RAMAN)-MAUR MANDI VIA TALWANDI SABOO NL,RAILWAYS,NR,PUNJAB,2009-04-01,,,396.04,369,88.77,,,,,0/0,untitled/10col,75
2016-10-01,N22000270,684,"FAIZABAD-LALGANJ VIA AKBARGANJ, MAHARAJGANJ AND RAEBARELI",RAILWAYS,NR,UTTAR PRADESH,2013-04-01,,,654,654,,,,,,0/0,untitled/10col,75
2016-10-01,N22000271,685,DELHI-SOHNA-NUH-FIROZPUR-JHIRKA-ALWAR,RAILWAYS,NR,MULTI STATE,2013-04-01,,,1239,1239,,,,,,0/0,untitled/10col,75
2016-10-01,N22000289,686,HARIDWAR-LAKSAR,RAILWAYS,NR,UTTARAKHAND,2012-04-01,,,219.83,329.97,0.34,,,,,0/0,untitled/10col,75
2016-10-01,N22000290,687,AMBALA CANTT-DHAPPER PH-1 WITH NEW MM OF DHAPPER-CHANDIGARH,RAILWAYS,NR,MULTI STATE,2010-04-01,,,338.54,338.54,104.75,,,,,0/0,untitled/10col,75
2016-10-01,N22000291,688,JAKHAL-MANSA DOUBLING ON SPR SECTION,RAILWAYS,NR,MULTI STATE,2008-04-01,,,162.96,162.96,141.13,,,,,0/0,untitled/10col,75
2016-10-01,N22000294,689,UNCHAHAR-AMETHI,RAILWAYS,NR,UTTAR PRADESH,2012-04-01,,,380,380,1.02,,,,,0/0,untitled/10col,75
2016-10-01,N22000295,690,QADIAN-BEAS,RAILWAYS,NR,PUNJAB,2011-04-01,,,205.22,205.22,1.54,,,,,0/0,untitled/10col,75
2016-10-01,N22000298,691,TORANAGALLU-RANJITPURA DL,RAILWAYS,SWR,KARNATAKA,2011-04-01,,,146.75,167.5,0.32,,,,,0/0,untitled/10col,75
2016-10-01,N22000301,692,MONIGRAM- NIMTITA,RAILWAYS,ER,MULTI STATE,2012-04-01,,,250.93,250.93,,,,,,0/0,untitled/10col,75
2016-10-01,N22000302,693,BAZAR SAU -AZIMGANJ JN. DOUBLING,RAILWAYS,ER,WEST BENGAL,2012-04-01,,,255.64,255.64,,,,,,0/0,untitled/10col,75
2016-10-01,N22000321,694,GHAZIPUR - AUNRIHAR (40 KM),RAILWAYS,NER,UTTAR PRADESH,2014-04-01,,,182.92,197.73,,,,,,0/0,untitled/10col,75
2016-10-01,N22000329,695,SAMASTIPUR-DARBANGHA,RAILWAYS,ECR,BIHAR,2015-05-01,,,380,380,,,,,,0/0,untitled/10col,75
2016-10-01,N22000331,696,ROHTAK - BHIWANI DOUBLING,RAILWAYS,NWR,HARYANA,2015-05-01,,,400,400,,,,,,0/0,untitled/10col,75
2016-10-01,N22000398,697,RUPSA BANGRIPOSI 90 KM WITH MM FOR UPGRADATION FROM RUPSA BURAMARA AND EXTENSION OF LINE FRO,RAILWAYS,SER,ODISHA,1995-04-01,2021-12-01,2021-12-01,524.43,939,183.98,,604.04,,0(O),0/0,untitled/10col,75
2016-10-01,N22000402,698,BANKURA DAMODAR VALLEY RLY LINE 96 KM GC WITH 6MMS FOR NL,RAILWAYS,SER,WEST BENGAL,1998-04-01,2003-03-01,2021-03-01,1027.4,2373,483.36,,1966.7,,216(O),0/0,untitled/10col,76
2016-10-01,N24000089,699,"GWALIOR-JHANSI, NH-75",ROAD TRANSPORT AND HIGHWAYS,NHAI,"MULTI STATE, PPP (ANNUITY)",2003-12-01,2009-12-01,,604,604,423.83,,,,,0/0,untitled/10col,76
2016-10-01,N24000140,700,TALEGAON-AMRAVATI,ROAD TRANSPORT AND HIGHWAYS,NHAI,"MAHARASHTRA, PPP (BOT)",2009-11-01,2013-11-01,,567,567,1055.94,,,,,0/0,untitled/10col,76
2016-10-01,N24000173,701,DEVELOPMENT OF ADIQUATE ROAD CONNECTIVITY TO CHENNAI- ENNORE PORT CONNECTIVITY,ROAD TRANSPORT AND HIGHWAYS,NHAI,TAMIL NADU,2011-06-01,2013-06-01,,600,600,312.8,,,,,0/0,untitled/10col,76
2016-10-01,N24000241,702,REHABILITATION AND UPGRADATION OF NH -365 FROM KM 72.600 TO 121.00 (THANAMCHERLA TO JAMANDLAPALLY S,ROAD TRANSPORT AND HIGHWAYS,PWD,"TELANGANA, EPC",2013-12-01,2016-03-01,,177.18,177.18,40.51,,,,,3/4,untitled/10col,76
2016-10-01,N24000242,703,REHABILITATION AND UPGRADATION OF NH -365 FROM KM 154.00 TO 187.00 (MANGALWARPET TO MALLAPLLY SECTIO,ROAD TRANSPORT AND HIGHWAYS,PWD,"TELANGANA, EPC",2013-12-01,2016-03-01,,158.65,158.65,104.19,,,,,3/4,untitled/10col,76
2016-10-01,N24000243,704,YAN TO NIRMAL SEREHABILITATION AND UPGRADATION OF NH -222 FROM KM 615.00 TO 668.60 (KALCTION) TO TW,ROAD TRANSPORT AND HIGHWAYS,PWD,"TELANGANA, EPC",2013-12-01,2016-03-01,,244.08,244.08,38.32,,,,,1/4,untitled/10col,76
2016-10-01,N24000244,705,REHABILITATION AND UPGRADATION OF NH -765 FROM KM 23.00 TO 108.00 (HYDERABAD TO DINDI SECTION) TO T,ROAD TRANSPORT AND HIGHWAYS,PWD,"TELANGANA, EPC",2014-01-01,2016-03-01,,340,340,,,,,,0/2,untitled/10col,76
2016-10-01,N24000245,706,REHABILITATION AND UPGRADATION OF NH -565 FROM KM 1.00 TO 86.057 (NAKREKAL TO NAGARJUNSAGAR DAM SECT,ROAD TRANSPORT AND HIGHWAYS,PWD,"TELANGANA, EPC",2014-01-01,2016-03-01,,270,270,19.84,,,,,1/4,untitled/10col,76
2016-10-01,N24000249,707,CONSTRUCTION OF GODAVARI RIVER BRIDGE NEAR VENKATPURAM INCLUDING APPROACH ROAD ON NH-202 UNDER LWE S,ROAD TRANSPORT AND HIGHWAYS,PWD,TELANGANA,2011-03-01,2015-12-01,,218.31,339.82,208.28,,,,,0/3,untitled/10col,76
2016-10-01,N24000257,708,CONSTRUCTION OF MARGOA WESTERN BYPASS FOR NH-17 (NEW NH-66 ) FROM KM. 26 /200 ( CHAINAGE 00/00) TO K,ROAD TRANSPORT AND HIGHWAYS,DORTH,"GOA, EPC",2015-03-01,,,298.33,298.33,32.92,,,,,0/4,untitled/10col,76
2016-10-01,N24000258,709,CONST. OF MISSING LINK BETWEEN KM. 11/680 TO KM. 14/020 AND WIDENING OF EXISTING TWO LANE ROAD TO FO,ROAD TRANSPORT AND HIGHWAYS,DORTH,"GOA, EPC",2015-03-01,,,184.05,184.05,32.86,,,,,0/4,untitled/10col,76
2016-10-01,N24000259,710,CONST. OF CANACONA BYPASS FROM KM.68/00 (CH.00/00) TO KM. 85/740 (CH. 7/740 ON PANAJI - MANGALORE SE,ROAD TRANSPORT AND HIGHWAYS,DORTH,"GOA, EPC",2015-03-01,,,280.16,280.16,55.73,,,,,0/4,untitled/10col,76
2016-10-01,N24000262,711,REHABILITATION AND UP-GRADATION OF NH-221 (NEW NH-30) FROM KM 32.735 TO KM 71.200 (CHANDRAGUDEM TO A,ROAD TRANSPORT AND HIGHWAYS,DORTH,"ANDHRA PRADESH, EPC",2014-12-01,2015-02-01,,201.12,201.12,,,201,,,0/4,untitled/10col,76
2016-10-01,N24000266,712,REHABILITATION AND UPGRADATION FROM KM.425 400 TO 509 400 NH-565 OF PENCHALAKONA TO YERPEDU CONTRAC,ROAD TRANSPORT AND HIGHWAYS,PWD,ANDHRA PRADESH,2014-01-01,2014-07-01,,361.3,207.4,192.97,,200.69,,,0/1,untitled/10col,77
2016-10-01,N24000269,713,REHABILITATION AND UPGRADATION OF NH -18 FROM KM 57/0 TO KM 108/850 PILERU TO RAYACHOTY SECTION TO T,ROAD TRANSPORT AND HIGHWAYS,PWD,"ANDHRA PRADESH, EPC",2015-03-01,,,175.03,175,,,,,,0/1,untitled/10col,77
2016-10-01,N24000272,714,REHABILITATION AND UPGRADATION OF NH-42 (OLD NO.205) FROM KM.134/0 TO 202/050 (MUDIGUBBA TO ANANTHAP,ROAD TRANSPORT AND HIGHWAYS,PWD,"ANDHRA PRADESH, EPC",2015-02-01,,,266,266,,,,,,0/4,untitled/10col,77
2016-10-01,N24000273,715,REHABILITATION AND UP-GRADATION OF NH-221 (NEW NH-30) FROM KM 0.0 TO 32.735(IBRAHIMAPATNAM TO CHANDR,ROAD TRANSPORT AND HIGHWAYS,MORTH,"ANDHRA PRADESH, EPC",2015-07-01,,,314.43,314.43,,,,,,0/0,untitled/10col,77
2016-10-01,N24000275,716,"WIDENING NH-848 FROM KM 16.000 TO 34.000, 39.000 TO 57.000 AND KM 62.000 TO 65/600/JOB NO 992/15-16",ROAD TRANSPORT AND HIGHWAYS,MORTH,"MAHARASHTRA, EPC",2015-10-01,,,289.6,289.6,0.05,,,,,0/0,untitled/10col,77
2016-10-01,N24000276,717,CONSTRUCTION OF HIGH LEVEL BRIDGE ACROSS INDRAVATI RIVER ON NH-63 (ERSTWHILE NH-16) AND CONSTRUCTION,ROAD TRANSPORT AND HIGHWAYS,MORTH,"MAHARASHTRA, ITEM RATE",2011-12-01,2013-03-01,,156.26,156.26,69.34,,227.31,,,0/0,untitled/10col,77
2016-10-01,N24000277,718,CONSTRUCTION OF HL BRIDGE ACROSS GADAVARI RIVER AND ITS APPROACHES FOR MISSING LINK BETWEEN SIRONCHA,ROAD TRANSPORT AND HIGHWAYS,MORTH,"MAHARASHTRA, ITEM RATE",2011-03-01,2014-11-01,,185.82,185.82,214.86,,292.22,,,0/0,untitled/10col,77
2016-10-01,N24000278,719,REHABILITATION AND UP GRADATION OF NH-43 FROM KM.81.500-KM 130.00 DHAMTARI- KANKER SECTION.,ROAD TRANSPORT AND HIGHWAYS,PWD,"CHHATISGARH, EPC",2014-10-01,2015-03-01,,213.47,213.47,,,,,,0/0,untitled/10col,77
2016-10-01,N24000279,720,REHABILITATION AND UPGRADATION OF NH-43 KM. 180.00 TO 241.00 ( BEDMA-DAHIKONDA) UNDER NHDP-IV,ROAD TRANSPORT AND HIGHWAYS,PWD,"CHHATISGARH, EPC",2014-10-01,2015-03-01,,298.34,298.34,,,,,,0/0,untitled/10col,77
2016-10-01,N24000280,721,REHABILITATION AND UPGRADATION OF NH-43 KM. 241.000 TO 298.000 (DAHIKONDA TO JAGDALPUR) UNDER NHDP-I,ROAD TRANSPORT AND HIGHWAYS,PWD,"CHHATISGARH, EPC",2014-11-01,2015-03-01,,262.54,262.54,,,,,,0/0,untitled/10col,77
2016-10-01,N24000283,722,"CONSTRUCION OF 2 LANE ROAD FROM KM. 28700- 292.00, 322.00-342.00 AND 352.00- 400.00 OF NH 63 (OLD NH-",ROAD TRANSPORT AND HIGHWAYS,PWD,"CHHATISGARH, ITEM RATE",2010-12-01,2012-12-01,,169.26,169.26,,,,,,0/0,untitled/10col,77
2016-10-01,N24000286,723,REHABILITATION AND UP GRADATION OF NH-12A FROM KM246.849-KM 317.406 KAWARDHA- SIMGA SECTION.,ROAD TRANSPORT AND HIGHWAYS,PWD,"CHHATISGARH, EPC",2014-12-01,,,394.2,394.2,,,,,,0/0,untitled/10col,77
2016-10-01,N24000287,724,REHABILITATION AND UPGRADATION OF NH-111 FROM KM. 82.500 TO 163.400 (KATHGHORA TO SHIVNAGAR SECTION,ROAD TRANSPORT AND HIGHWAYS,PWD,"CHHATISGARH, EPC",2015-11-01,2015-12-01,,485.44,485.44,,,,,,0/0,untitled/10col,77
2016-10-01,N24000288,725,REHABILITATION AND UPGRADATION OF NH-64 FROM KM.0.00 TO 28.110(ZIRAKPUR TO PATIALA SEC.) TO 4 LANE I,ROAD TRANSPORT AND HIGHWAYS,MORTH,"CHHATISGARH, EPC",2015-03-01,,,422.34,422.34,49.93,,,,,0/0,untitled/10col,77
2016-10-01,N24000289,726,REHABILITATION AND UPGRADATION OF NH-64 FROM KM.28.110 TO 50.000(ZIRAKPUR TO PATIALA SEC.) TO 4 LANE,ROAD TRANSPORT AND HIGHWAYS,PWD,"PUNJAB, EPC",2015-03-01,,,435.9,435.9,50.74,,,,,0/0,untitled/10col,77
2016-10-01,N24000290,727,WIDENING AND REHABILITATION OF THE EXISTING PATIALA BYEPASS FROM EXISTING KM.50/0 TO 69/280) ON NH-6,ROAD TRANSPORT AND HIGHWAYS,PWD,"PUNJAB, EPC",2015-01-01,,,279.68,279.68,77.55,,,,,0/0,untitled/10col,78
2016-10-01,N24000291,728,4-LAINING WITH PAVED SHOULDERS OF SANGRUR TO DOGAL KALAN SEC.OF NH-71(NEW NH-52) FROM KM.181.805 TO,ROAD TRANSPORT AND HIGHWAYS,PWD,"PUNJAB, EPC",2014-11-01,,,463.65,463.65,280.16,,546,,,0/0,untitled/10col,78
2016-10-01,N24000292,729,4 LAINING WITH PAVED SHOULDERS OF DOGAL KALAN TO PUNJAB/HARYANA BORDER SEC.OF NH- 71(NEW NH-52) FROM,ROAD TRANSPORT AND HIGHWAYS,PWD,"PUNJAB, EPC",2014-11-01,,,573.96,605,217.74,,605,,,0/0,untitled/10col,78
2016-10-01,N24000293,730,REHABILITATION AND UP-GRADATION OF NH-214 (NEW NH-216) FROM KM 0.0 TO 26.150(KATHIPUDI TO START OF K,ROAD TRANSPORT AND HIGHWAYS,MORTH,"ANDHRA PRADESH, EPC",2015-10-01,,,480.21,480.21,,,,,,0/0,untitled/10col,78
2016-10-01,N24000294,731,WIDENING AND STRENGTHENING OF NH-65 TO FOUR LANES WITH PAVED SHOULDERS FROM EXISTING KM 267+500 TO K,ROAD TRANSPORT AND HIGHWAYS,MORTH,"RAJASTHAN, EPC",2014-10-01,2015-01-01,,269.22,269.22,59.97,,,,,0/0,untitled/10col,78
2016-10-01,N24000295,732,WIDENING AND STRENGHENING OF NH-65 TO TWO LANES WITH PAVED SHOULDERS FROM EXISTING,ROAD TRANSPORT AND HIGHWAYS,MORTH,"RAJASTHAN, EPC",2014-10-01,2015-01-01,,257.09,257.09,53.14,,,,,0/0,untitled/10col,78
2016-10-01,N24000296,733,REHABILITATION AND UPGRADING TO 2 LANES-2 LANE WITH PAVED SHOULDERS,ROAD TRANSPORT AND HIGHWAYS,MORTH,"RAJASTHAN, EPC",2013-10-01,2014-05-01,,278.87,278.87,,,,,,0/0,untitled/10col,78
2016-10-01,N24000297,734,REHABILITATION AND UPGRADING TO 2 LNES-2 LANE WITH PAVED SHOULDERS CONFIGURATION AND STRENGTHENING O,ROAD TRANSPORT AND HIGHWAYS,MORTH,"RAJASTHAN, ITEM RATE",1991-01-01,2014-04-01,,376.52,376.52,,,,,,0/0,untitled/10col,78
2016-10-01,N24000298,735,WIDENING AND STRENGTHENING OF NH-15 TO TWO LANES WITH PAVED SHOULDER FROM EXISTING KM 173/0 TO KM 24,ROAD TRANSPORT AND HIGHWAYS,MORTH,"RAJASTHAN, EPC",2015-02-01,2015-03-01,,383.4,383.4,224.68,,,,,0/0,untitled/10col,78
2016-10-01,N24000306,736,"WIDENING TO 2 LANE, RE-ALIGNMENT AND GEOMETRIC IMPROVEMENT FROM KM 11/00 TO KM 114/618 OF NH-44A IN",ROAD TRANSPORT AND HIGHWAYS,PWD,"MIZORAM, ITEM RATE",2010-11-01,2011-03-01,,624.41,624.41,,,,,,0/0,untitled/10col,78
2016-10-01,N24000307,737,TWO LANING OF KHONSA - TISSA - LONGDING (NH- 52B) (42.50 KM) IN ARUNACHAL PRADESH UNDER ARUNACHAL PRA,ROAD TRANSPORT AND HIGHWAYS,PWD,"ARUNACHAL PRADESH, ITEM RATE",2011-12-01,2012-02-01,,156.63,276,132.21,,276,,,0/0,untitled/10col,78
2016-10-01,N24000308,738,CONSTRUCTION OF A NEW 2-LANE HIGHWAY FROM KM 71/00 TO 99/83 IN MIZORAM TO SUPPORT KALADAN MULTI MOD,ROAD TRANSPORT AND HIGHWAYS,PWD,"MIZORAM, ITEM RATE",2010-08-01,2010-10-01,,193.69,193.69,,,,,,0/0,untitled/10col,78
2016-10-01,N24000309,739,TWO LANING OF LALPUL- MANMAO- CHANGLANG ROAD (NH-52B) IN ARUNACHAL PRADESH UNDER ARUNACHAL PRADESH P,ROAD TRANSPORT AND HIGHWAYS,PWD,"ARUNACHAL PRADESH, ITEM RATE",2010-11-01,2011-03-01,,305.49,305.49,,,,,,0/0,untitled/10col,78
2016-10-01,N24000311,740,TWO LANING OF GOBOK - SIJON NALLAH (CORRECSPONDING TO EXISTING CH: 27.00 TO KM75.00) IN ARUNACHAL PR,ROAD TRANSPORT AND HIGHWAYS,PWD,"ARUNACHAL PRADESH, ITEM RATE",2012-03-01,2012-05-01,,207.03,207.03,,,,,,0/0,untitled/10col,78
