report_month,ocms_code,sl_no,project_name,sector,agency,state_raw,approval_month,original_doc_month,revised_doc_month,original_cost_cr,revised_cost_cr,cumulative_expenditure_cr,physical_progress_pct,latest_approved_cost_cr,approved_revised_doc_month,delay_months_reported,milestones,annexure,source_page
2009-10-01,220100272,281,"TARAKESWAR - BISHNUPUR NEW BG LINE (NL), ER",Railways,,,2000-04-01,2009-12-01,2010-12-01,157.96,567,157.19,,,,0,0/0,untitled/10col,39
2009-10-01,N22000033,282,AJMER-PHULERA-RINGUS-REWARI (G.C.)(NWR)(RVNL),Railways,,,2005-04-01,2008-03-01,2010-12-01,352,718.3,602.55,,718.3,2009-03-01,0,0/0,untitled/10col,39
2009-10-01,N22000034,283,ALIGARH-GAZIABAD 3RD LINE DOUBLING (RVNL),Railways,,,2003-04-01,2009-03-01,2010-12-01,230.73,399.5,253.34,,399.73,2009-12-01,0,0/0,untitled/10col,39
2009-10-01,N22000091,284,BARDHAMAN-KATWA (GC),Railways,,,2007-04-01,2010-12-01,2010-12-01,245.15,245.15,7.53,,,,0,0/0,untitled/10col,39
2009-10-01,N22000093,285,MUMBAI URBAN TRANSPORT PROJECT PHASE-I,Railways,,,2003-04-01,2010-12-01,2010-12-01,3125.2,4174,2953.68,,,,0,0/0,untitled/10col,39
2009-10-01,220100279,286,"REWARI-ROHTAK (NL),NR",Railways,,,2004-01-01,2010-02-01,2011-02-01,149.38,457.17,292.96,,330.23,,0,0/0,untitled/10col,39
2009-10-01,220100284,287,KHURDA ROAD-BOLANGIR(NL)ECOR,Railways,,,1994-04-01,,2011-02-01,355.38,1000,79.07,,,,0,0/0,untitled/10col,39
2009-10-01,220100328,288,TALCHER-BIMALAGARH(NL)(ECOR),Railways,,,2005-04-01,,2011-02-01,726.96,810.78,32.36,,810.78,,0,0/0,untitled/10col,39
2009-10-01,220100062,289,"VIRAMGAM-BHILDI(WR),GC",Railways,,,1990-04-01,2010-03-01,2011-03-01,155.66,356.87,179.71,,,,0,0/0,untitled/10col,39
2009-10-01,220100118,290,AMRAVATI-NARKHER NL(CR),Railways,,,1994-06-01,1999-06-01,2011-03-01,120.9,284.27,247.17,,175.3,,0,0/0,untitled/10col,39
2009-10-01,220100194,291,"MUZAFFARPUR-SITAMARHI(NL),ECR",Railways,,,1997-03-01,,2011-03-01,100,332.75,213.38,,,,0,0/0,untitled/10col,39
2009-10-01,220100214,292,"RANCHI-LOHARDAGA(GC),SER",Railways,,,1997-04-01,2004-06-01,2011-03-01,193.78,449.83,237.53,,194.07,,0,0/0,untitled/10col,39
2009-10-01,220100267,293,GOOTY- RENIGUNTA PATCH DOUBLING PH-II (DL) (SCR),Railways,,,2002-05-01,2009-06-01,2011-03-01,304.5,306,329.73,,306,,0,0/0,untitled/10col,40
2009-10-01,220100306,294,"KODERMA GIRIDH (NL), ECR",Railways,,,1996-04-01,,2011-03-01,371.36,371.36,234.34,,,,0,0/0,untitled/10col,40
2009-10-01,N22000094,295,ELECTRIFICATION OF KHURJA- MEERUT-SAHARANPUR & G'BA,Railways,,,2008-02-01,2011-03-01,2011-03-01,171.1,171.1,43.83,,,,0,0/0,untitled/10col,40
2009-10-01,N22000095,296,ELECTRIFICATION OF MORADABAD- ROZA,Railways,,,2006-03-01,2011-03-01,2011-03-01,258.35,258.35,9.3,,,,0,0/0,untitled/10col,40
2009-10-01,N22000096,297,RAJPIPLA-ANKELASHWAR (GC),Railways,,,2006-04-01,2011-03-01,2011-03-01,196.97,196.97,12.9,,,,0,0/0,untitled/10col,40
2009-10-01,220100168,298,"MANDARHILL-DUMKA-RAMPURHAT (NL),ER",Railways,,,1995-04-01,2010-12-01,2011-06-01,184,676,267.34,,,,0,0/0,untitled/10col,40
2009-10-01,220100303,299,"HAJIPUR-SUGAULI VIA VAISHALI (NL), ECR",Railways,,,2003-04-01,,2011-06-01,324.66,528.65,98.24,,,,0,0/0,untitled/10col,40
2009-10-01,N22000089,300,SITAMARHI-RAXAUL-NARKATIAGANJ (GC),Railways,,,1997-04-01,2010-03-01,2011-06-01,501.69,501.69,278.85,,,,0,0/0,untitled/10col,40
2009-10-01,N22000076,301,PANSPURA-KHARAGPUR 3D LINE,Railways,,,2007-09-01,2010-02-01,2011-11-01,252.5,252.5,23.85,,252.5,,0,0/0,untitled/10col,40
2009-10-01,220100241,302,"CHANDIGARH-LUDHIANA(NEW BG LINE),NR",Railways,,,1997-07-01,,2011-12-01,248.44,587.08,615.71,,576.27,,0,0/0,untitled/10col,40
2009-10-01,220100285,303,HARIDASPUR-PARADEEP(NL),Railways,,,1996-04-01,2009-09-01,2011-12-01,301.64,735.1,175.32,,735.1,,0,0/0,untitled/10col,40
2009-10-01,N22000088,304,UTRATIA-ZAFRABAD (LINE DOUBLING),Railways,,,2006-04-01,2010-03-01,2011-12-01,325,469.03,26.42,,,,0,0/0,untitled/10col,40
2009-10-01,220100170,305,"LUMDING-SILCHAR(GC),NEFR",Railways,,,1996-04-01,2009-03-01,2012-03-01,648,4074.1,1849.86,,1520,,0,0/0,untitled/10col,40
2009-10-01,220100226,306,DLW GM 4000 / 3000 HP DIESEL LOCOS,Railways,,,1999-04-01,2003-03-01,2012-03-01,155.54,141.4,103.18,,,,0,0/0,untitled/10col,40
2009-10-01,220100280,307,"JIND-SONEPAT (NL),NR",Railways,,,2004-01-01,,2012-03-01,190.81,234.45,53.7,,238.56,,0,0/0,untitled/10col,40
2009-10-01,220100304,308,"KOSI BRIDGE (NL), ECR",Railways,,,2002-04-01,,2012-03-01,323.41,322.95,101.09,,,,0,0/0,untitled/10col,40
2009-10-01,N22000028,309,EXT. OF MRTS FROM VELACHERY TO STN. THOMAS,Railways,,,2006-04-01,,2012-03-01,415.59,495.74,47.96,,,,0,0/0,untitled/10col,40
2009-10-01,N22000075,310,SALKA ROAD -ANUPNAGAR LINE DOUBLING,Railways,,,2006-09-01,2010-03-01,2012-03-01,324.9,324.9,54.03,,324.9,,0,0/0,untitled/10col,40
2009-10-01,220100133,311,"UDHAMPUR-SRINAGAR-BARAMULLA (NL),NR",Railways,,,1995-03-01,2001-03-01,2012-12-01,2500,11270,5735.26,,,,0,0/0,untitled/10col,40
2009-10-01,220100181,312,AHMEDNAGAR-PARLI VAIJNATH(NL) CR,Railways,,,1997-02-01,,2012-12-01,353.08,462.67,43.39,,353.08,,0,0/0,untitled/10col,40
2009-10-01,220100273,313,"DEOGHAR - SULTANGANJ (INL), ER",Railways,,,2000-04-01,2012-12-01,2012-12-01,138,607.09,121.77,,258.24,,0,0/0,untitled/10col,40
2009-10-01,220100307,314,"RAIL-CUM-ROAD BRIDGE AT MUNGER (NL), ECR",Railways,,,2002-04-01,2009-03-01,2012-12-01,921,921,236.87,,,,0,0/0,untitled/10col,40
2009-10-01,220100308,315,"PATNA GANGA BRIDGE (NL), ECR",Railways,,,2001-04-01,2007-10-01,2012-12-01,624.47,1480.71,445.84,,,,0,0/0,untitled/10col,40
2009-10-01,N22000077,316,BHOPAL BINA 3D LINE DOUBLING,Railways,,,2007-09-01,2010-03-01,2012-12-01,687.2,687.2,30.14,,,,0,0/0,untitled/10col,40
2009-10-01,220100263,317,QUILON-TIRUNELVELI-TENKASI- VIRUDHUNAGAR(SR)(GC),Railways,,,1998-03-01,,2013-03-01,280,900,504.26,,280,,0,0/0,untitled/10col,40
2009-10-01,220100315,318,"RANGIA-MURKONGSELEK, (GC) NEFR",Railways,,,2004-01-01,,2013-03-01,912.7,1556.23,100.71,,915.7,,0,0/0,untitled/10col,41
2009-10-01,220100201,319,"BRAHAMAPUTRA BRIDGE AT BOGIBIL & LINK LINES,NEFR",Railways,,,1996-04-01,2008-04-01,2014-03-01,1000,3087.44,1586.31,,1500,2011-12-01,0,0/0,untitled/10col,41
2009-10-01,220100266,320,"MAYNAGURI TO JOGIGHOPA VIA CHANGRA (NL),NEFR",Railways,,,2000-02-01,2008-12-01,2014-03-01,733,1502.29,391.56,,733,,0,0/0,untitled/10col,41
2009-10-01,N22000083,321,CONSTRUCTION OF NEW LINE FROM HARMATI-ITANAGAR/NAR,Railways,,,1996-09-01,,2014-03-01,156,160.48,57.57,,156,,0,0/0,untitled/10col,41
2009-10-01,N22000086,322,NEW B.G. LINE FROM AZARA TO BYRNIHAT (NATINAL PROJ,Railways,,,2006-09-01,,2014-03-01,200,546.47,0.48,,200,,0,0/0,untitled/10col,41
2009-10-01,N22000092,323,MUMBAI URBAN TRANSPORT PROJECT PHASE-II,Railways,,,2008-04-01,2014-03-01,2014-03-01,5300,5300,60,,,,0,0/0,untitled/10col,41
2009-10-01,220100288,324,JIRIBAM TO IMPHAL (TUPUI)(NL)(NEFR),Railways,,,2003-04-01,2011-03-01,2016-03-01,727.56,2492.53,112.77,,727.53,,0,0/0,untitled/10col,41
2009-10-01,220100007,325,"GUNA-ETAWAH(NCR), NL",Railways,,,1985-04-01,1994-03-01,,158.77,432.46,425.4,,274.56,,,0/0,untitled/10col,41
2009-10-01,220100106,326,PEDAPALLI-KARIMNAGAR- NIZAMABAD NL(SCR),Railways,,,1994-12-01,,,124.43,517.63,309.11,,408.43,,,0/0,untitled/10col,41
2009-10-01,220100125,327,"HOTGI-GADAG(GC),SWR",Railways,,,1994-04-01,1999-03-01,,180,318.66,452.61,,,2003-03-01,,0/0,untitled/10col,41
2009-10-01,220100135,328,"EKLAKHI-BALURGHAT(NL),NEFR",Railways,,,1986-01-01,,,36.8,285.93,229.64,,274.41,,,0/0,untitled/10col,41
2009-10-01,220100149,329,"DALLIRAJHARA- JAGDALPUR,NL,SECR",Railways,,,1995-04-01,,,369,968.6,0.43,,,,,0/0,untitled/10col,41
2009-10-01,220100183,330,"HASSAN-BANGALORE VIA SHRAVANA-BELGOLA(NL),SWR",Railways,,,1997-02-01,,,295,412.91,339.75,,,,,0/0,untitled/10col,41
2009-10-01,220100184,331,"DAUSA-GANGAPUR CITY(NL),NWR",Railways,,,1997-02-01,,,151.84,208.83,30.98,,,,,0/0,untitled/10col,41
2009-10-01,220100185,332,"AJMER-UDAIPUR-CHITTAURGARH (GC),NWR",Railways,,,1996-09-01,2000-03-01,,262,456,470.63,,433.39,,,0/0,untitled/10col,41
2009-10-01,220100186,333,"GONDIA-JABALPUR(GC),(SECR)",Railways,,,1997-02-01,1998-03-01,,356,511.86,413.02,,,,,0/0,untitled/10col,41
2009-10-01,220100187,334,"SURENDRANAGAR- BHAVNAGAR(GC),WR",Railways,,,1997-03-01,2004-03-01,,437.4,563.25,518.92,,,2005-03-01,,0/0,untitled/10col,41
2009-10-01,220100188,335,"NANGALDAM-TALWARA(NL),NR",Railways,,,1981-03-01,,,37.68,730,210.82,,,,,0/0,untitled/10col,41
2009-10-01,220100190,336,"KADUR-CHIKMAGALUR- SAKLESHPUR (NL),(SWR)",Railways,,,1996-04-01,,,157,274.29,71.76,,,,,0/0,untitled/10col,41
2009-10-01,220100191,337,"KARUR-SALEM(NL),SR",Railways,,,1997-02-01,,,155.55,613.11,271.78,,155,,,0/0,untitled/10col,41
2009-10-01,220100192,338,"NANDYAL-YERRAGUNTLA(NL),SCR",Railways,,,1997-03-01,2009-02-01,,155.74,429.49,234.29,,164.36,,,0/0,untitled/10col,41
2009-10-01,220100193,339,"HUBLI-AKOLA(NL),SWR",Railways,,,1995-04-01,,,227,103.72,49.28,,,,,0/0,untitled/10col,41
2009-10-01,220100195,340,"HOSPET-GUNTAKAL(LD),SCR",Railways,,,1996-03-01,1999-12-01,,105.22,268,275.41,,268,2008-03-01,,0/0,untitled/10col,41
2009-10-01,220100197,341,"KANPUR-KASGANJ- MATHURA(GC),NER",Railways,,,1997-03-01,,,395,661.72,510.14,,598.98,,,0/0,untitled/10col,41
2009-10-01,220100205,342,"MUNEERABAD- MAHABOOBNAGAR(NL),SCR",Railways,,,1996-04-01,,,377.32,497.47,53.8,,218.24,,,0/0,untitled/10col,42
2009-10-01,220100208,343,HOWRAH-AMTA-CHAMPADANGA NL (SER),Railways,,,1974-04-01,2007-03-01,,31.42,154.3,88.77,,154.3,2007-03-01,,0/0,untitled/10col,42
2009-10-01,220100220,344,MACHERLA-NALGONDA(NL)(SCR),Railways,,,1998-07-01,2008-07-01,,125,243.17,0.27,,,,,0/0,untitled/10col,42
2009-10-01,220100222,345,"KODERMA-RANCHI VIA BARKAKHANA (NL),ECR",Railways,,,1999-03-01,2005-07-01,,491.19,1099.2,540.09,,,,,0/0,untitled/10col,42
2009-10-01,220100232,346,"LALITPUR-SATNA-REWA-SINGRULI NL, (NCR)",Railways,,,1998-09-01,2008-05-01,,925,925,311.43,,925,,,0/0,untitled/10col,42
2009-10-01,220100249,347,KUTTIPURAM-CALICUT INCLD. SHORANUR-M-LORE (DL) (SR),Railways,,,2001-03-01,,,178.76,219.94,190.49,,178.71,,,0/0,untitled/10col,42
2009-10-01,220100252,348,ANGAMALI-SABARIMALA (N.L.)(SR),Railways,,,1998-10-01,,,550,550,60.58,,550,,,0/0,untitled/10col,42
2009-10-01,220100253,349,"PURNA-AKOLA (G.C), SCR",Railways,,,2000-02-01,,,228,497.63,477.14,,,,,0/0,untitled/10col,42
2009-10-01,220100254,350,"BIDAR-GULBARGA,SCR(NL)",Railways,,,1999-02-01,2009-05-01,,242.42,369.7,121.44,,369.7,,,0/0,untitled/10col,42
2009-10-01,220100255,351,GONDA-GORAKHPUR LOOP WITH ANAND NAGAR-NAUTANWA GC (NER),Railways,,,2002-03-01,,,383.15,381.17,80.12,,,,,0/0,untitled/10col,42
2009-10-01,220100256,352,KAPTANGANJ-THAWE-SIWAN- CHHAPRA GC (NER),Railways,,,2001-09-01,,,320.1,320.1,108.05,,,,,0/0,untitled/10col,42
2009-10-01,220100257,353,KHAGARIA-KUSHESHWAR ASTHAN (NL) (ECR),Railways,,,1997-03-01,,,78.23,162.87,57.03,,,,,0/0,untitled/10col,42
2009-10-01,220100262,354,TIRUCHIRAPPALI-NAGORE- KARAIKKAL(SR)(GC),Railways,,,1995-09-01,,,100,548.96,353.63,,,,,0/0,untitled/10col,42
2009-10-01,220100265,355,KOTLPALLI-NARASAPUR (NL) (SCR),Railways,,,2001-12-01,,,330,695,9.41,,329.05,,,0/0,untitled/10col,42
2009-10-01,220100270,356,"GADWAL - RAICHUR (NL), SCR",Railways,,,1998-04-01,,,92.63,207.8,107.83,,108.91,,,0/0,untitled/10col,42
2009-10-01,220100274,357,BANGLORE - SATYAMANGALAM (NL)(SWR),Railways,,,1999-02-01,,,138,901.62,0.99,,,,,0/0,untitled/10col,42
2009-10-01,220100277,358,BANKURA - DAMODAR (GC) (SER),Railways,,,1998-03-01,2005-03-01,,111.9,111.9,274.56,,111.9,2008-12-01,,0/0,untitled/10col,42
2009-10-01,220100278,359,"HAPUR-KANKATHER (LD),NR",Railways,,,2003-04-01,2007-03-01,,106.64,106.64,138.89,,117.31,,,0/0,untitled/10col,42
2009-10-01,220100281,360,"SURAT-KOSAMBA (LD),WR",Railways,,,2000-04-01,,,133,133,,,,,,0/0,untitled/10col,42
2009-10-01,220100283,361,TANUR (KUTTIPURAM) GURUVAYUR (NL) (SR),Railways,,,1995-04-01,,,40,137.71,8.69,,,,,0/0,untitled/10col,42
2009-10-01,220100290,362,"REWARI-SADULPUR-HISSAR (GC),NWR",Railways,,,1997-04-01,,,198.96,364.19,77.05,,,,,0/0,untitled/10col,42
2009-10-01,220100305,363,"KODERMA-TILAIYA (NL), ECR",Railways,,,2002-04-01,,,459.91,459.91,36.4,,,,,0/0,untitled/10col,42
2009-10-01,220100309,364,"BARBIGHA - SHEKHPURA + NEORA- DANIAWAN (NL), ECR",Railways,,,2002-04-01,,,120.23,120.23,220.17,,,,,0/0,untitled/10col,42
2009-10-01,220100310,365,"BIHARSHARIFF-BARBIGHA (NL), ECR",Railways,,,2001-04-01,,,103.86,103.86,28.93,,,,,0/0,untitled/10col,42
2009-10-01,220100311,366,"DANIAWAN-BIHARSARIF (NL), ECR",Railways,,,2001-04-01,,,104.79,104.79,34.13,,,,,0/0,untitled/10col,42
2009-10-01,220100314,367,"RAMGANJMUNDI-BHOPAL (NL),WCR",Railways,,,2001-04-01,,,727.13,726.05,102.66,,727.13,,,0/0,untitled/10col,43
2009-10-01,220100316,368,MAHARAJGANJ-MASRAKH (NL) - NER,Railways,,,2003-04-01,,,104.1,113.75,40.35,,,,,0/0,untitled/10col,43
2009-10-01,220100317,369,KICHHA-KHATIMA (NL) - NER,Railways,,,2003-04-01,,,165.67,165.67,0.15,,,,,0/0,untitled/10col,43
2009-10-01,220100319,370,HATHUA-BHATNI (N L) (NER),Railways,,,2005-04-01,,,200.73,230.03,45.76,,,,,0/0,untitled/10col,43
2009-10-01,220100324,371,CHHINDWARA - NAGPUR (GC)(SECR),Railways,,,2005-04-01,,,383.79,585.93,102.78,,,,,0/0,untitled/10col,43
2009-10-01,220100330,372,GUNTUR-GUNTAKAL- KALLURU(GL)(SCR),Railways,,,1992-04-01,,,458.45,573.12,555.49,,,,,0/0,untitled/10col,43
2009-10-01,N22000029,373,BHATNI-JIRADEI PATCH DOUBLING (NER),Railways,,,2006-04-01,,,100.27,100.27,0.01,,,,,0/0,untitled/10col,43
2009-10-01,N22000030,374,MUNDERWA-BABHNAN PATCH DOUBLING(NER),Railways,,,2006-04-01,,,102.1,102.1,22.75,,,,,0/0,untitled/10col,43
2009-10-01,N22000032,375,MANOHARABAD-KOTHPALL NEW LINE(SCR),Railways,,,2006-04-01,,,378.56,670,0.43,,,,,0/0,untitled/10col,43
2009-10-01,N22000045,376,"GAELKERA-MANOHARPUR,(LD)(SER)",Railways,,,1998-03-01,2006-02-01,,186.92,261.7,0.08,,261.7,,,0/0,untitled/10col,43
2009-10-01,N22000054,377,SETTING UP EAST COAST RLY.ZN. (SER),Railways,,,1997-04-01,,,41.67,129.78,90.84,,,,,0/0,untitled/10col,43
2009-10-01,N22000057,378,"PATTABIRAM-ARAKKONAM,SR",Railways,,,2002-04-01,2004-03-01,,71.94,124,151.76,,,2008-07-01,,0/0,untitled/10col,43
2009-10-01,N22000058,379,"AMROHA-KANKATHER,NR",Railways,,,2000-04-01,2005-03-01,,57,103.57,106.12,,107.29,,,0/0,untitled/10col,43
2009-10-01,N22000079,380,MAYLADUTHURAI-THIRUVARUR- KARAIKUDI-THIRU 'PONDI'-A,Railways,,,2007-09-01,,,404.19,711.15,24.47,,404.19,,,0/0,untitled/10col,43
2009-10-01,N22000080,381,DINDIGUL-POLLACHI-PALGHAT- POLLACHI AND COIMBATORE,Railways,,,2006-09-01,,,343.17,639,128.61,,343.17,,,0/0,untitled/10col,43
2009-10-01,N22000082,382,ALUABARI ROAD SILIGURI JANCTION VIA GALGALIA,Railways,,,2006-12-01,,,170,255.96,50.12,,170,,,0/0,untitled/10col,43
2009-10-01,N22000084,383,TINDIVANAM-GINGEE- TIRUVANNAMALAI (NL),Railways,,,2006-09-01,,,125,227.4,9.64,,125,,,0/0,untitled/10col,43
2009-10-01,N22000085,384,TIDIVANAM-NAGARI (NL),Railways,,,2006-09-01,,,456,582.83,15.18,,456,,,0/0,untitled/10col,43
2009-10-01,N22000087,385,NEW B.G. LINE FROM ARARIA TO GALGALIA (THAKURGUNG),Railways,,,2006-09-01,,,300,529.88,18.31,,300,,,0/0,untitled/10col,43
2009-10-01,240106232,386,CHITTORGARH BYPASS(RJ-6) NH-76 KM.159 TO KM.213,Road Transport & Highways,,,2005-03-01,2005-08-01,2009-10-01,133.03,133.03,244.8,,,,0,0/0,untitled/10col,43
2009-10-01,N24000039,387,"JAWAHARLAL NEHRU PORT PHASE- II,SH-54",Road Transport & Highways,,,2000-04-01,2007-05-01,2009-10-01,143,143,120.3,,,,0,0/0,untitled/10col,43
2009-10-01,240100203,388,"ALLAHABAD BYPASS (KM.158- KM.198) GQ, NH-2",Road Transport & Highways,,,2000-04-01,2006-12-01,2009-11-01,440.93,440.93,592.61,,,,1,0/0,untitled/10col,43
2009-10-01,240100204,389,"ALLAHABAD BYPASS (KM.198- KM.242.708) GQ, NH-2",Road Transport & Highways,,,2000-04-01,2007-05-01,2009-11-01,534.39,534.39,638.17,,42,,1,0/0,untitled/10col,43
2009-10-01,240101187,390,GORHAR-BARWA ADDA (GQ) KM.320- KM.398.75 (NH-2),Road Transport & Highways,,,2000-04-01,2005-03-01,2009-11-01,399.75,399.75,386.9,,,,1,0/0,untitled/10col,44
2009-10-01,240106216,391,"GAGODHAR-GARAMORE(PK-IV,NH15) KM 245 TO 281.3 AND 308 TO 254",Road Transport & Highways,,,2003-12-01,2007-11-01,2009-11-01,412.78,479.54,404.9,,,,0,0/0,untitled/10col,44
2009-10-01,240106240,392,"MADURAI -KANIAKUMARI SECTION (NS-41/TN) NH-7,KM.80 TO KM.120",Road Transport & Highways,,,2003-12-01,2008-03-01,2009-11-01,323.36,323.36,189.5,,,,0,0/0,untitled/10col,44
2009-10-01,240106241,393,"MADURAI -KANNIAKUMARI SEC. (NS- 42/TN) NH-7, KM.120 TO KM.160",Road Transport & Highways,,,2003-12-01,2008-03-01,2009-11-01,507.49,507.49,283.7,,,,0,0/0,untitled/10col,44
2009-10-01,240106272,394,"KARUR TO MADURAI (NH-7), KM.305.6 TO KM.373.275, NH-7",Road Transport & Highways,,,2003-12-01,2009-01-01,2009-11-01,327.2,327.2,457.6,,,,0,0/0,untitled/10col,44
2009-10-01,240106273,395,"SALEM TO KERALA BORDER SEC(TN6), KM.203.96 NH7 TO KM 53 NH47",Road Transport & Highways,,,2003-12-01,2008-12-01,2009-11-01,469.8,469.8,665.8,,,,0,0/0,untitled/10col,44
2009-10-01,240106284,396,HYDERABAD BANGALORE SECTION(NH-7)(NHAI),Road Transport & Highways,,,2003-12-01,2009-03-01,2009-11-01,611.44,592,834.2,,,,1,0/0,untitled/10col,44
2009-10-01,N24000060,397,AP/KARNATKA BORDER-NANDI HILL CROSSING AND DEVANHA,Road Transport & Highways,,,2003-12-01,2009-03-01,2009-11-01,402.8,402.8,453.5,,,,0,0/0,untitled/10col,44
2009-10-01,N24000066,398,"PANIPAT TO PANCHI GUJRAN, NH-1",Road Transport & Highways,,,2003-12-01,2008-10-01,2009-11-01,109,109,130.3,,,,1,0/0,untitled/10col,44
2009-10-01,N24000083,399,"PADALUR-TRICHY, NH-45",Road Transport & Highways,,,2005-03-01,2009-05-01,2009-11-01,320,320,596.9,,,,0,0/0,untitled/10col,44
2009-10-01,N24000086,400,"SIX LANING OF BANGLORE-HOSUR SECTION OF NH-7, PHAS",Road Transport & Highways,,,2005-03-01,2008-07-01,2009-11-01,110,110,107.3,,,,0,0/0,untitled/10col,44
2009-10-01,N24000092,401,"KADAL TO ARMUR, NH-7",Road Transport & Highways,,,2003-12-01,2009-11-01,2009-11-01,271.73,271.73,303.8,,,,0,0/0,untitled/10col,44
2009-10-01,N24000105,402,ELEVATED HIGHWAY FROM SILK BOARD JUNCTION TO ELECT,Road Transport & Highways,,,2005-03-01,2008-07-01,2009-11-01,450,450,833.2,,,,1,0/0,untitled/10col,44
2009-10-01,240101151,403,BHUBANESWAR-KHURDA (GQ) KM.387.7-KM.418 (NH-5),Road Transport & Highways,,,2000-04-01,2004-01-01,2009-12-01,140.85,140.85,148.01,,,,0,0/0,untitled/10col,44
2009-10-01,240101153,404,SUNAKHALA-GANJAM (GQ) KM.338- KM.284 (NH-5),Road Transport & Highways,,,2000-04-01,2004-04-01,2009-12-01,225,225,145.54,,,,0,0/0,untitled/10col,44
2009-10-01,240101173,405,AGRA-SHIKOHABAD (GQ) KM.199.66- KM.250.50 (NH-2),Road Transport & Highways,,,2000-04-01,2005-03-01,2009-12-01,367.49,367.49,416.18,,,,0,0/0,untitled/10col,44
2009-10-01,240101178,406,FATEHPUR-KHAGA (GQ) KM.38- KM.115 (NH-2),Road Transport & Highways,,,2000-04-01,2004-07-01,2009-12-01,372.4,372.4,380.72,,,,0,0/0,untitled/10col,44
2009-10-01,240106202,407,"CHENNAI BYPASS (NHAI) OTHERS, NH-45, 4 & 5",Road Transport & Highways,,,2003-12-01,2007-11-01,2009-12-01,480,480,742.9,,,,0,0/0,untitled/10col,44
2009-10-01,240106203,408,IMPROVEMENT OF ACCESS OF GQ WITHIN CHENNAI CITY(NHAI) OTHERS,Road Transport & Highways,,,2003-12-01,2007-04-01,2009-12-01,210,210,576.6,,,,0,0/0,untitled/10col,44
2009-10-01,240106220,409,"JHANSI BYPASS (UP-3), KM.104- KM.91, NH-25",Road Transport & Highways,,,2003-12-01,2005-08-01,2009-12-01,158.06,158.06,135.1,,,,0,0/0,untitled/10col,44
2009-10-01,240106227,410,"PURNEA-FORBESGANJ (BR-1) PHASE-II, KM.309 TO 268, NH-57",Road Transport & Highways,,,2003-12-01,2008-04-01,2009-12-01,276,276,309.3,,,,0,0/0,untitled/10col,44
2009-10-01,240106228,411,"PURNEA-FORBESGANJ (BR-2) PHASE-II, KM.268 TO 230, NH-57",Road Transport & Highways,,,2003-12-01,2008-04-01,2009-12-01,310,310,321,,,,0,0/0,untitled/10col,44
2009-10-01,240106231,412,GOGUNDA TO UDAIPUR (RJ-3) NH.76 KM.104 TO KM.73,Road Transport & Highways,,,2003-12-01,2007-08-01,2009-12-01,266,288.06,307.1,,,,0,0/0,untitled/10col,45
2009-10-01,240106256,413,"MEERUT-MUZAFFARNAGAR, NH-58 PHASE-III, KM.52.25 TO KM.131.00",Road Transport & Highways,,,2005-03-01,2009-03-01,2009-12-01,359,359,448.3,,,,0,0/0,untitled/10col,45
2009-10-01,240106257,414,"DHULE-PIMPALGAON, NH-3, KM.380 TOKM. 265",Road Transport & Highways,,,2005-03-01,2009-03-01,2009-12-01,556,556,568.5,,,,0,0/0,untitled/10col,45
2009-10-01,240106285,415,TRICHY BYPASS END TO TOVARAMKURCHI (NH-45B)(NHAI),Road Transport & Highways,,,2005-03-01,2008-08-01,2009-12-01,261,261,275.2,,,,1,0/0,untitled/10col,45
2009-10-01,240106302,416,"SAGAR - RAJMARG CHORAHA,KM 255-297, NH-26 (NHAI)",Road Transport & Highways,,,2003-12-01,2008-10-01,2009-12-01,206.96,206.96,51.79,,,,0,0/0,untitled/10col,45
2009-10-01,N24000029,417,SIMRAHI TO RING-BUND (MISSIONG LINE) (BR-4),Road Transport & Highways,,,2003-12-01,2008-04-01,2009-12-01,100.5,100.5,145.9,,,,0,0/0,untitled/10col,45
2009-10-01,N24000037,418,THRISSUR TO ANGAMALI (NH-47),Road Transport & Highways,,,2003-12-01,2009-03-01,2009-12-01,312.5,312.5,477,,,,0,0/0,untitled/10col,45
2009-10-01,N24000040,419,NEW MANGALORE PORT NH-17 AND 48,Road Transport & Highways,,,2000-04-01,2008-06-01,2009-12-01,196.5,196.5,132.44,,,,0,0/0,untitled/10col,45
2009-10-01,N24000054,420,"TOVARAMKURCHI-MADURAI,NH45B (NHAI)",Road Transport & Highways,,,2000-04-01,2008-08-01,2009-12-01,263,263,304,,,,1,0/0,untitled/10col,45
2009-10-01,N24000055,421,"NAGPUR-KONDHALI,NH-6(NHAI)",Road Transport & Highways,,,2005-03-01,2008-12-01,2009-12-01,168,168,227.74,,,,0,0/0,untitled/10col,45
2009-10-01,N24000069,422,"BARA TO ORAI, NH-2, 25",Road Transport & Highways,,,2003-12-01,2009-04-01,2009-12-01,465,465,23.82,,,,0,0/0,untitled/10col,45
2009-10-01,N24000115,423,PATHANKOT BHOGPUR NH-1A,Road Transport & Highways,,,2003-12-01,2010-05-01,2009-12-01,229,229,,,,,0,0/0,untitled/10col,45
2009-10-01,240101181,424,VARANASI-MOHANIA (GQ) KM.317- 329 & KM.0-KM.65 (NH-2),Road Transport & Highways,,,2000-04-01,2005-03-01,2010-01-01,467.93,467.93,447.07,,,,1,0/0,untitled/10col,45
