report_month,ocms_code,sl_no,project_name,sector,agency,state_raw,approval_month,original_doc_month,revised_doc_month,original_cost_cr,revised_cost_cr,cumulative_expenditure_cr,physical_progress_pct,latest_approved_cost_cr,approved_revised_doc_month,delay_months_reported,milestones,annexure,source_page
2014-04-01,N18000109,241,SYTEM STRENGTHENING XIII OF SR GRID,POWER,PGCIL,MULTI STATE,2011-10-01,2014-06-01,2014-09-01,487.49,487.49,282.42,,,,3(O),8/20,consolidated,65
2014-04-01,N18000014,242,TAPOVAN-VISHNUGAD HEP (4X130MW),POWER,NTPC,UTTARAKHAND,2006-11-01,2013-03-01,2017-03-01,2978.48,3846.3,2091,,,,48(O),0/13,consolidated,65
2014-04-01,180100243,243,"TEESTA LOW DAM HEP, STAGE-IV (NHPC)",POWER,NHPC,WEST BENGAL,2005-09-01,2009-09-01,2015-09-01,1061.38,1501.75,1491.81,,,,72(O),1/5,consolidated,65
2014-04-01,N18000010,244,TEHRI PUMPED STORAGE PLANT(1000MW),POWER,THDCL,UTTAR PRADESH,2006-07-01,2010-07-01,2017-02-01,1657,2978.86,700.96,,2978.86,2016-02-01,79(O),1/10,consolidated,65
2014-04-01,N18000118,245,TR SYSTEM FOR ESTABLISHMENT OF 400/220 KV GIS SUBSTATION AT MAGARWADA IN UT DD,POWER,PGCIL,GUJARAT,2012-01-01,2014-01-01,2014-09-01,259.28,259.28,148.12,,,,8(O),3/15,consolidated,65
2014-04-01,N18000113,246,TR SYSTEM FOR PHASE-I GENERATION PROJECTS IN JHARKHAND AND WEST BENGAL-PART-A2,POWER,PGCIL,MULTI STATE,2011-12-01,2014-08-01,2015-06-01,2422.66,2422.66,963.76,,3201.44,,10(O),2/19,consolidated,65
2014-04-01,N18000129,247,TR. SYS. FOR PHASE-I PROJ. IN JHARKHAN AND WEST BENGAL PART-B,POWER,PGCIL,MULTI STATE,,2014-10-01,2015-06-01,,3201.44,1470.41,,,,8(O),3/18,consolidated,65
2014-04-01,N18000061,248,TR. SYSTEM ASSOCIATED WITH MUNDRA ULTRA MEGA POWER PROJECT,POWER,PGCIL,MULTI STATE,2008-10-01,2012-10-01,2015-03-01,4824.12,4824.12,3868.48,,,,29(O),0/11,consolidated,65
2014-04-01,N18000063,249,TR. SYSTEM ASSOCIATED WITH RAMPUR HEP,POWER,PGCIL,MULTI STATE,2009-02-01,2011-11-01,2014-06-01,184.19,184.19,161.72,,,,31(O),0/4,consolidated,65
2014-04-01,N18000080,250,TRANS. SYSTEM ASSOCIATED WITH PALLATANA GBPP & BPTS.,POWER,PGCIL,MULTI STATE,2010-02-01,2012-12-01,2015-06-01,2144,2144,1696,,,,30(O),0/11,consolidated,65
2014-04-01,N18000077,251,TRANSM SYSTEM FOR DEVELOPMENT OF POOLING STN. IN NR PART OF WEST BENGAL AND TRANSFER OF POWER FROM B,POWER,PGCIL,WEST BENGAL,2010-04-01,2015-01-01,2015-12-01,4404.57,4404.57,470.75,,,,11(O),2/20,consolidated,65
2014-04-01,N18000121,252,TRANSMISSION SYS ASSOCIATED WITH KRISHNAPATNAM UMPP-PART C1,POWER,PGCIL,MULTI STATE,2012-02-01,2014-08-01,2014-08-01,324.33,324.33,176.06,,,,0(O),9/20,consolidated,65
2014-04-01,N18000122,253,TRANSMISSION SYSTEM ASSOCIATED WITH KRISHNAPATNAM UMPP-PART B,POWER,PGCIL,MULTI STATE,2012-02-01,2014-10-01,2014-10-01,1927.16,1927.16,1026.27,,,,0(O),3/16,consolidated,65
2014-04-01,N18000153,254,TRANSMISSION SYSTEM ASSOCIATED WITH MAUDA STAGE-II,POWER,PGCIL,MULTI STATE,2013-09-01,2016-05-01,2016-05-01,1575.3,1575.3,,,,,0(O),0/0,consolidated,65
2014-04-01,N18000114,255,TRANSMISSION SYSTEM FOR CONNECTIVITY OF ESSAR POWER GUJARAT LIMITED,POWER,PGCIL,GUJARAT,2011-12-01,2014-02-01,2014-06-01,552.44,552.44,402.6,,,,4(O),5/17,consolidated,65
2014-04-01,N18000106,256,TRANSMISSION SYSTEM FOR CONNECTIVITY OF MB POWER LIMITED,POWER,PGCIL,MADHYA PRADESH,2011-08-01,2013-10-01,2014-06-01,425.51,425.51,374.82,,,,8(O),1/8,consolidated,65
2014-04-01,N18000105,257,TRANSMISSION SYSTEM FOR IPP GENERATION PROJECTS IN MP AND CHATTISGARH,POWER,PGCIL,MULTI STATE,2011-09-01,2013-12-01,2014-06-01,1366.34,1366.34,987.66,,,,6(O),4/13,consolidated,65
2014-04-01,N18000104,258,TRANSMISSION SYSTEM FOR PHASE-1 GENERATION PROJECTS IN JHARKHAND AND WEST BENGAL-PART-A1,POWER,PGCIL,JHARKHAND,2011-10-01,2013-11-01,2015-03-01,558.26,558.26,245.81,,,,16(O),7/20,consolidated,65
2014-04-01,N18000087,259,TRANSMISSION SYSTEM FOR PHASE-I GEN PROJECT IN ORISSA - PART-A,POWER,PGCIL,ODISHA,2010-09-01,2013-03-01,2014-09-01,2074.86,2074.86,1507.24,,,,18(O),5/15,consolidated,65
2014-04-01,N18000096,260,TRANSMISSION SYSTEM FOR PHASE-I GEN.PROJ.IN ORISSA PART-C,POWER,PGCIL,MULTI STATE,2011-03-01,2014-03-01,2014-12-01,2569.25,2569.25,2391.47,,,,9(O),5/15,consolidated,65
2014-04-01,N18000093,261,TRANSMISSION SYSTEM FOR PHASE-I GENERATION PROJECTS IN ORISSA-PART B,POWER,PGCIL,ODISHA,2010-12-01,2013-12-01,2014-12-01,2743.19,2743.19,2086.8,,,,12(O),2/8,consolidated,66
2014-04-01,N18000098,262,TRANSMISSION SYSTEM FOR TRANSFER OF POWER FROM GEN.PROJ IN SIKKIM TO NR/WR PART-A,POWER,PGCIL,MULTI STATE,2010-05-01,2013-01-01,2015-06-01,250.03,250.03,68.1,,,,29(O),5/18,consolidated,66
2014-04-01,N18000099,263,TRANSMISSION SYSTEM FOR TRANSFER OF POWER FROM GEN.PROJ IN SIKKIM TO NR/WR PART-B,POWER,PGCIL,MULTI STATE,2011-03-01,2013-11-01,2015-06-01,1585.12,1585.12,1206.46,,,,19(O),5/16,consolidated,66
2014-04-01,N18000076,264,TRANSMISSION SYSTEM OF VINDHUACHAL -IV AND RIHAND -III GEN. PROJ.,POWER,PGCIL,MULTI STATE,2010-03-01,2012-11-01,2015-03-01,4672.99,4672.99,3065.97,,,,28(O),0/15,consolidated,66
2014-04-01,N18000112,265,TRANSMISSION SYSTEM STRENGTHENING IN WESTERN PART OF WR FOR IPPS GENERATION PROJECTS IN CHATTISGARH,POWER,PGCIL,CHHATISGARH,2011-11-01,2014-07-01,2014-12-01,2127.51,2127.51,1798.33,,,,5(O),3/14,consolidated,66
2014-04-01,N18000071,266,TRIPURA GAS BASED POWER PROJECT,POWER,NEEPCO,TRIPURA,2009-07-01,2013-07-01,2014-11-01,421.01,951.48,745.55,,623.44,,16(O),18/25,consolidated,66
2014-04-01,N18000119,267,TUIRIAL HYDRO ELECTRIC PROJECT (60MW),POWER,NEEPCO,MIZORAM,2011-01-01,2006-07-01,2015-12-01,913.63,913.63,573.22,,,2015-12-01,113(O),2/14,consolidated,66
2014-04-01,N18000157,268,UNIFIED REAL TIME DYNAMIC STATE MEASUREMENT PHASE-I,POWER,PGCIL,MULTI STATE,2014-01-01,2016-04-01,2016-04-01,374.63,374.63,,,,,0(O),0/0,consolidated,66
2014-04-01,N18000134,269,VINDHYACHAL STPP STAGE-V,POWER,NTPC,MADHYA PRADESH,2011-12-01,2015-08-01,2015-08-01,3180.4,3180.4,980,,,,0(O),16/16,consolidated,66
2014-04-01,N18000072,270,VINDHYACHAL STTP STAGE-IV,POWER,NTPC,MADHYA PRADESH,2009-01-01,2012-10-01,2013-03-01,5915,5915,3401,,,,,15/15,consolidated,66
2014-04-01,N18000042,271,VISHNUGAD PIPALKOTI HYDRO ELECTRIC PROJECT,POWER,THDCL,UTTARAKHAND,2008-08-01,2014-07-01,2018-07-01,2491.58,3745.08,483.4,,,,48(O),1/1,consolidated,66
2014-04-01,N18000035,272,WESTERN REGION STRENGTHENING SCHEME-V,POWER,PGCIL,MAHARASHTRA,2007-12-01,2010-09-01,2014-06-01,477.69,477.69,483.79,,,,45(O),0/5,consolidated,66
2014-04-01,N18000125,273,WR-NR HVDC INTERCONNECTOR FOR IPP PROJECTS IN CHHATTISGARH,POWER,PGCIL,CHHATISGARH,2012-03-01,2015-06-01,2015-12-01,9569.76,9569.76,1649.59,,,,6(O),3/28,consolidated,66
2014-04-01,N22000213,274,MULTI MODAL TRANSPORT SYSTEM(MMTS) PHASE- II HYDERABAD,RAILWAYS,MRTP,TELANGANA,2012-04-01,2012-04-01,2016-03-01,632.68,816.55,17.4,,,,47(O),0/0,consolidated,66
2014-04-01,N22000247,275,3RD LINE BETWEEN BHUSAWAL-JALGAON,RAILWAYS,CR,MAHARASHTRA,2011-04-01,,,182.06,184.06,2.55,,,,,0/0,consolidated,66
2014-04-01,N22000099,276,"AGARTALA SABROOM, NL, NEFR",RAILWAYS,NEFR,TRIPURA,2008-04-01,2014-03-01,2017-03-01,813.34,1741,562.77,,813.34,,36(O),0/0,consolidated,66
2014-04-01,N22000195,277,AGARTALA-AKHAURA NL,RAILWAYS,NEFR,TRIPURA,2012-04-01,,,252,252,,,,,,0/0,consolidated,66
2014-04-01,220100243,278,AGRA-ETAWAH VIA FATEHABAD AND BAH (NL) NCR,RAILWAYS,NCR,UTTAR PRADESH,1999-04-01,2009-12-01,2014-12-01,108,432.72,400.84,,427.21,2011-03-01,60(O),0/0,consolidated,66
2014-04-01,N22000140,279,AHMEDABAD-BOTAD (GC),RAILWAYS,WR,GUJARAT,2012-04-01,,,567.18,567.18,2,,,,,0/0,consolidated,66
2014-04-01,N22000121,280,AHMEDABAD-HIMMATNAGAR-UDAIPUR (WR),RAILWAYS,WR,GUJARAT,2008-04-01,2013-03-01,2013-03-01,394.14,385.6,56.73,,,,,0/0,consolidated,66
2014-04-01,220100181,281,AHMEDNAGAR-PARLI VAIJNATH(NL) CR,RAILWAYS,CR,MAHARASHTRA,1997-02-01,,,353.08,2820,309.4,,,,,0/0,consolidated,67
2014-04-01,N22000155,282,AJMER-BANGURGRAM,RAILWAYS,NWR,RAJASTHAN,2011-04-01,,,213.39,218.39,19.66,,,,,0/0,consolidated,67
2014-04-01,N22000150,283,AJMER-KOTA (NASIRABAD-JAUNDRI),RAILWAYS,NWR,RAJASTHAN,2013-04-01,,,822,822,,,,,,0/0,consolidated,67
2014-04-01,N22000285,284,AKKANNAPET-MEDAK,RAILWAYS,(SCR),TELANGANA,2012-04-01,,,153,153,,,,,,0/0,consolidated,67
2014-04-01,N22000263,285,AKOLA-KHANDWA GC AKOLA-AKOT,RAILWAYS,(SCR),MULTI STATE,2008-04-01,,,184.26,2000,17.32,,,,,0/0,consolidated,67
2014-04-01,N22000082,286,"ALUABARI ROAD SILIGURI JUNCTION VIA GALGALIA, NEFR",RAILWAYS,NEFR,MULTI STATE,2006-12-01,2011-03-01,2011-03-01,170,485,417.14,,170,2011-03-01,,0/0,consolidated,67
2014-04-01,N22000157,287,ALWAR-BANDIKUI DOUBLING,RAILWAYS,NWR,RAJASTHAN,2013-04-01,,,242.09,242.09,,,,,,0/0,consolidated,67
2014-04-01,N22000290,288,AMBALA CANTT-DHAPPER PH-1 WITH NEW MM OF DHAPPER-CHANDIGARH,RAILWAYS,NR,MULTI STATE,2010-04-01,,,338.54,338.54,106.15,,,,,0/0,consolidated,67
2014-04-01,N22000210,289,AMBARI FALAKATA TO NEW MAYNAGURI,RAILWAYS,NEFR,ASSAM,2011-04-01,,2016-03-01,312.12,312.12,82.48,,,,,0/0,consolidated,67
2014-04-01,220100118,290,AMRAVATI-NARKHER NL(CR),RAILWAYS,CR,MAHARASHTRA,1994-06-01,1999-06-01,2011-03-01,120.9,725,573.28,,663.01,2011-03-01,,0/0,consolidated,67
2014-04-01,N22000281,291,ANAND VIHAR-TILAK BRIDGE 3RD AND 4TH LINE,RAILWAYS,NR,DELHI,2012-04-01,,,295.68,295.68,0.74,,,,,0/0,consolidated,67
2014-04-01,N22000130,292,ANANDNAGAR GHUGHALI VIA MAHRAJGANJ UP,RAILWAYS,NER,UTTAR PRADESH,2013-03-01,,,307,307,,,,,,0/0,consolidated,67
2014-04-01,220100252,293,ANGAMALI-SABARIMALA (N.L.)(SR),RAILWAYS,SR,KERALA,1998-10-01,,,550,1566,138.1,,517.7,,,0/0,consolidated,67
2014-04-01,N22000166,294,ARA-BHABHUA ROAD (NL),RAILWAYS,SER,BIHAR,2008-04-01,,,490.8,490.8,0.39,,,,,0/0,consolidated,67
2014-04-01,N22000177,295,ARARIA-SUPAUL (NL),RAILWAYS,ECR,BIHAR,2008-04-01,,,304.41,304.41,0.19,,,,,0/0,consolidated,67
2014-04-01,N22000184,296,ATTIPPATTU-PUTTUR,RAILWAYS,SR,TAMIL NADU,2008-04-01,,,446.87,528,2.95,,,,,0/0,consolidated,67
2014-04-01,N22000133,297,AUNRIHAR MANDUADIH GAZIPUR VARANASI UP,RAILWAYS,NER,UTTAR PRADESH,2012-03-01,,,160.89,199.75,47.41,,199.75,,,0/0,consolidated,67
2014-04-01,N22000258,298,BAGALKOT-KUDACHI NL,RAILWAYS,SWR,KARNATAKA,2010-04-01,,,377.93,986.3,38.46,,,,,0/0,consolidated,67
2014-04-01,N22000221,299,BANDEL-BOINCHI 3RD LINE,RAILWAYS,ER,MULTI STATE,2011-04-01,,,288.35,288.35,7.47,,,,,0/0,consolidated,67
2014-04-01,N22000119,300,BANDEL-NAIHATI NEW RAIL BRIDGE IN REPLACEMENT OF JUBILEE BRIDGE NO.8 (ER),RAILWAYS,ER,WEST BENGAL,1999-04-01,2012-12-01,2014-12-01,207.52,207.52,198.85,,207.52,,24(O),0/0,consolidated,67
2014-04-01,220100274,301,BANGLORE - SATYAMANGALAM (NL)(SWR),RAILWAYS,SWR,KARNATAKA,1999-02-01,,,138,1382.78,1.58,,,,,0/0,consolidated,67
2014-04-01,N22000137,302,BANGURGRAM-GURIYA PATCH DOUBLING,RAILWAYS,NWR,RAJASTHAN,2012-04-01,,,246.08,246.08,1.76,,,,,0/0,consolidated,67
2014-04-01,220100277,303,BANKURA - DAMODAR (GC) (SER),RAILWAYS,SER,WEST BENGAL,1998-03-01,2005-03-01,2016-12-01,111.9,1423.98,479.18,,1039.29,2008-12-01,141(O),0/0,consolidated,67
2014-04-01,N22000091,304,BARDHAMAN-KATWA (GC),RAILWAYS,ER,WEST BENGAL,2007-04-01,2010-12-01,2011-03-01,245.15,1106.62,234.88,,1106.62,2011-03-01,,0/0,consolidated,67
2014-04-01,N22000234,305,"BARIARPIUR-MANANPURVIA KHARAGPUER, LACHIMPUR-BARAHAT",RAILWAYS,ER,MULTI STATE,2007-04-01,,,450.55,450.55,11.4,,,,,0/0,consolidated,68
2014-04-01,N22000302,306,BAZAR SAU -AZIMGANJ JN. DOUBLING,RAILWAYS,ER,WEST BENGAL,2012-04-01,,,255.64,255.64,,,,,,0/0,consolidated,68
2014-04-01,220100164,307,BELAPUR-SEAWOOD-URAN ELECTRIFIED DOUBLE LINE(MTP),RAILWAYS,MRTP,MAHARASHTRA,1996-03-01,2004-03-01,2014-12-01,401.81,1814.48,369.66,,495.44,2010-12-01,129(O),0/0,consolidated,68
2014-04-01,N22000287,308,BHADRACHALAM ROAD-SATTUPALLI,RAILWAYS,(SCR),TELANGANA,2010-04-01,,,337.49,337.5,0.21,,,,,0/0,consolidated,68
2014-04-01,N22000264,309,BHADRACHALAM-KOVVUR,RAILWAYS,(SCR),MULTI STATE,2012-04-01,,,923.23,923.23,,,,,,0/0,consolidated,68
2014-04-01,N22000161,310,BHADUTOLA-JHARGRAM VIA LALGARH (NL),RAILWAYS,SER,WEST BENGAL,2011-04-01,,,289.64,289.64,0.09,,,,,0/0,consolidated,68
2014-04-01,N22000100,311,"BHAIRABI SAIRONG, NL, NEFR",RAILWAYS,NEFR,MIZORAM,2008-04-01,2014-04-01,2017-03-01,619.34,2393.48,171.82,,,,35(O),0/0,consolidated,68
2014-04-01,N22000273,312,BHANUPALI-BILASPUR BERI NL,RAILWAYS,NR,HIMACHAL PRADESH,2008-04-01,,,1046.88,2966.99,40.79,,,,,0/0,consolidated,68
2014-04-01,N22000125,313,BHAVNAGAR-WORKSHOP FACILITIES FOR 50 BG COACHES POH PER MONTH (WR),RAILWAYS,WR,GUJARAT,2006-04-01,2011-03-01,,117.36,196.95,198.14,,196.95,,,0/0,consolidated,68
2014-04-01,N22000132,314,BHOJIPUR TANAKPUR VIA PILIBHIT,RAILWAYS,NER,UTTAR PRADESH,2008-03-01,,,195.64,195.64,79.75,,,,,0/0,consolidated,68
2014-04-01,N22000077,315,BHOPAL BINA 3D LINE DOUBLING,RAILWAYS,RVNL,MADHYA PRADESH,2007-09-01,2010-03-01,2015-12-01,687.2,800,795.45,,,,69(O),0/0,consolidated,68
2014-04-01,N22000123,316,BHUJ-NALIYA(GC) WITH EXTENSION FROM NALIYA TO VAYOR (WR),RAILWAYS,WR,GUJARAT,2008-04-01,2012-03-01,,318.24,484.61,2.07,,,,,0/0,consolidated,68
2014-04-01,N22000170,317,BIHTA-AURANGABAD (NL),RAILWAYS,ECOR,BIHAR,2008-04-01,,,326.2,326.2,1.68,,,,,0/0,consolidated,68
2014-04-01,N22000238,318,BOINCHI-SHAKTIGARH 3RD LINE,RAILWAYS,ER,MULTI STATE,2011-04-01,,,175.8,175.8,1.26,,,,,0/0,consolidated,68
2014-04-01,N22000159,319,BOWAICHANDI-ARAMBAGH,RAILWAYS,SER,WEST BENGAL,2010-04-01,,,267.37,267.37,34.01,,,,,0/0,consolidated,68
2014-04-01,220100201,320,"BPUTRA BRIDGE AT BOGIBIL AND LINK LINES,NEFR",RAILWAYS,NEFR,ASSAM,1997-09-01,2008-04-01,2017-12-01,1000,4996.19,3118.65,,1500,2014-03-01,116(O),0/0,consolidated,68
2014-04-01,220100151,321,CALICUT-MANGALORE (DL) (SR),RAILWAYS,SR,MULTI STATE,1996-02-01,,2012-02-01,240,579.37,599.4,,,,,0/0,consolidated,68
2014-04-01,N22000162,322,CHAMPAJHARAN-BIMALGARH DOUBLING EXTENSION,RAILWAYS,SER,ODISHA,2010-04-01,2015-03-01,2015-12-01,149.9,184.91,57.1,,,,9(O),0/0,consolidated,68
2014-04-01,N22000296,323,CHANDIGARH-BADDI NL,RAILWAYS,NR,MULTI STATE,2007-04-01,,,328.14,328.14,0.17,,,,,0/0,consolidated,68
2014-04-01,N22000242,324,CHANDPARA-BANGAON DOUBLING WITH EXENSION TO CHANDBAZAR AND NEW MM FOR BONGAON- PORAMAHESHTALA & CHAND,RAILWAYS,ER,MULTI STATE,2003-04-01,,,337.96,337.96,60.02,,,,,0/0,consolidated,68
2014-04-01,N22000202,325,CHENGALPATTU-VILLUPURAM DOUBLING WITH NEW MM FOR TAMBARAM-CHENGALPATTU 3RD LINE GC ALONWITH ELECTRIF,RAILWAYS,SR,TAMIL NADU,2007-04-01,,2014-12-01,247,951.24,556.85,,,,,0/0,consolidated,68
2014-04-01,N22000203,326,CHENGANNUR-CHINGAVANAM,RAILWAYS,SR,KERALA,2006-04-01,,,191.72,222.95,122.8,,,,,0/0,consolidated,68
2014-04-01,N22000188,327,CHENNAI BEACH-TAMBARAM-CHENGALPATTU SUBURBAN GC,RAILWAYS,SR,TAMIL NADU,1999-04-01,,,271.24,520,461.35,,,,,0/0,consolidated,68
2014-04-01,N22000185,328,CHENNAI-CUDDALORE VIA MAMALLAPURAM,RAILWAYS,SR,MULTI STATE,2008-04-01,,,523.52,1200,2.03,,,,,0/0,consolidated,69
2014-04-01,N22000134,329,CHHAPRA-BALLIA UP,RAILWAYS,NER,MULTI STATE,2013-03-01,,,295,494.92,0.1,,295,,,0/0,consolidated,69
2014-04-01,N22000172,330,CHHAPRA-MUZAFFARPUR (NL),RAILWAYS,ECOR,BIHAR,2006-04-01,,,285.07,378.56,106.98,,,,,0/0,consolidated,69
2014-04-01,N22000053,331,CHHAPRA-SETTING UP OF WHEEL MANUFACTURING PLANT,RAILWAYS,WS&PU,BIHAR,2005-03-01,,2012-03-01,470.09,1417.97,1011.09,,1417.97,,,0/0,consolidated,69
2014-04-01,220100324,332,CHHINDWARA - NAGPUR (GC)(SECR),RAILWAYS,SECR,MADHYA PRADESH,2005-04-01,,2013-12-01,383.79,585.93,194.91,,,,,0/0,consolidated,69
2014-04-01,N22000131,333,CHHITAUNI TAMKUHI ROAD KUSHINAGAR GOPALGANJ UP,RAILWAYS,NER,MULTI STATE,2007-03-01,,,243.78,243.78,27.11,,,,,0/0,consolidated,69
2014-04-01,N22000300,334,CHIKBALLA-PUR-GOWRIBIDANUR NL,RAILWAYS,SWR,KARNATAKA,2013-04-01,,,327.25,367.77,0.1,,,,,0/0,consolidated,69
2014-04-01,N22000276,335,CHIKBALLA-PUR-PUTTTAPARTHY-SRI SATYA SAI NILAYAM NL,RAILWAYS,SWR,KARNATAKA,2013-04-01,,,558,692.43,0.1,,,,,0/0,consolidated,69
2014-04-01,N22000225,336,"CHINPAI-SAINTHIA DOUBLING, MM FOR PRANTI- SURI, CHOWRIGACHA-SAINTHIA VIA KANDI NL",RAILWAYS,ER,MULTI STATE,2005-04-01,,,595.91,595.91,88.26,,,,,0/0,consolidated,69
2014-04-01,N22000138,337,CHOTTAUDEPUR-DHAR(NL),RAILWAYS,WR,MULTI STATE,2007-04-01,,,1347.26,1347.26,147.45,,,,,0/0,consolidated,69
2014-04-01,N22000212,338,CIRCULAR RAILWAY INCLUDING REMOUNT ROAD TO SANTOSHPUR,RAILWAYS,MRTP,WEST BENGAL,2009-04-01,,,573.78,573.78,166.84,,,,,0/0,consolidated,69
2014-04-01,N22000083,339,"CONSTRUCTION OF NEW LINE FROM HARMATI- ITANAGAR/NARHARIAGUN, NEFR",RAILWAYS,NEFR,ARUNACHAL PRADESH,1996-09-01,,2014-03-01,156,407.98,413,,156,,,0/0,consolidated,69
2014-04-01,N22000194,340,CONSTRUCTION OF NL FROM KUMARGHAT- AGARTALA,RAILWAYS,NEFR,TRIPURA,1999-04-01,2007-03-01,2017-03-01,895,1242.25,959.41,,,,120(O),0/0,consolidated,69
2014-04-01,N22000187,341,CUDDALORE-SALEM VIA VRIDDHACHALAM GC,RAILWAYS,SR,TAMIL NADU,1999-04-01,,,198.68,556.64,267.12,,,,,0/0,consolidated,69
2014-04-01,N22000282,342,CUMBUM-PRODDATUR,RAILWAYS,(SCR),ANDHRA PRADESH,2013-04-01,,,829,829,,,,,,0/0,consolidated,69
2014-04-01,N22000139,343,"DAHOD-INDORE VIA SARDARPUR, JHABUA AND DHAR (NL)",RAILWAYS,WR,MULTI STATE,2007-04-01,,,1640.04,1640.04,161.27,,,,,0/0,consolidated,69
2014-04-01,N22000116,344,DAKSHIN-BARASAL-LAKSHMIKANTAPUR,RAILWAYS,ER,WEST BENGAL,2009-04-01,2011-12-01,2012-02-01,259.51,533.38,109.97,,533.38,2012-02-01,,0/0,consolidated,69
2014-04-01,220100149,345,"DALLI-RAJHARA - RAOGHAT(PART OF DALLI- RAJHARA-JAGDALPUR),NL,RVNL",RAILWAYS,RVNL,CHHATISGARH,1995-04-01,2012-12-01,,304,968.6,138.39,,,,,0/0,consolidated,69
2014-04-01,N22000164,346,DANGOAPOSI-RAJKHARSWAN 3RD LINE DOUBLING,RAILWAYS,SER,JHARKHAND,2010-04-01,2015-12-01,2016-03-01,309.44,388.67,77.88,,388.67,,3(O),0/0,consolidated,69
2014-04-01,220100311,347,"DANIAWAN-BIHARSARIF (NL), ECR",RAILWAYS,ECR,BIHAR,2001-04-01,,,104.79,406.92,147.27,,,,,0/0,consolidated,69
2014-04-01,N22000229,348,"DANKUNI-CHANDANPUR 4TH LINE, 1ST PHASE OF DANKUNI-SHAKTIGARH 4TH LINE WITH MM BARUIPARA FURFURA NL",RAILWAYS,ER,MULTI STATE,2010-04-01,,,296.44,296.44,3.9,,,,,0/0,consolidated,69
2014-04-01,N22000173,349,DARBANGHA-KUSHESHWARSTHAN (NL),RAILWAYS,ECR,BIHAR,2005-04-01,,,366.73,205,4.94,,,,,0/0,consolidated,69
2014-04-01,220100184,350,"DAUSA-GANGAPUR CITY(NL),NWR",RAILWAYS,NWR,RAJASTHAN,1997-02-01,,2014-03-01,410.08,410.08,244.77,,,,,0/0,consolidated,69
2014-04-01,N22000271,351,DELHI-SOHNA-NUH-FIROZPUR-JHIRKA-ALWAR,RAILWAYS,NR,MULTI STATE,2013-04-01,,,1239,1239,,,,,,0/0,consolidated,70
2014-04-01,N22000274,352,DEOBAND (MUZAFFARNAGAR)- ROORKEE NL,RAILWAYS,NR,MULTI STATE,2007-04-01,,,336.91,336.91,143.34,,,,,0/0,consolidated,70
2014-04-01,220100273,353,"DEOGHAR - SULTANGANJ (INL), ER",RAILWAYS,ER,MULTI STATE,2000-04-01,2012-12-01,2013-02-01,138,607.09,544.25,,607.09,2012-12-01,,0/0,consolidated,70
2014-04-01,N22000141,354,DHASA-JETALSAR (GC),RAILWAYS,WR,GUJARAT,2012-04-01,,,376.59,376.59,2,,,,,0/0,consolidated,70
2014-04-01,N22000158,355,DHOLPUR-SIRMUTTRA WITH EXTENSION TO GANGAPURCITY AND MOHARI-TANTPUR & TANPUR- BANSI PAHARPUR,RAILWAYS,NCR,MULTI STATE,2010-04-01,2019-02-01,2019-02-01,622.41,2030.5,2.32,,2030.5,,0(O),0/0,consolidated,70
2014-04-01,N22000160,356,DIGHA-JALESWAR INCLUDING MM FOR DIGHA-EGRA,RAILWAYS,SWR,MULTI STATE,2010-04-01,,,553.63,651.17,7.14,,,,,0/0,consolidated,70
2014-04-01,N22000196,357,DIMAPUR-TIZIT NL,RAILWAYS,NEFR,NAGALAND,2013-04-01,,,4274,4274,,,,,,0/0,consolidated,70
2014-04-01,N22000080,358,DINDIGUL-POLLACHI-PALGHAT-POLLACHI AND COIMBATORE,RAILWAYS,SR,TAMIL NADU,2006-09-01,,2012-12-01,343.17,914.98,757.65,,343.17,,,0/0,consolidated,70
2014-04-01,N22000135,359,EAST WEST METRO CORRIDOR FROM HOWRAH MAIDAN TO SALT LAKE,RAILWAYS,MRTP,WEST BENGAL,2013-03-01,2016-03-01,2016-03-01,4874.58,4874.58,100,,,,0(O),0/0,consolidated,70
2014-04-01,N22000094,360,ELECTRIFICATION OF KHURJA-MEERUT- SAHARANPUR AND G'BAD-MEERUT,RAILWAYS,RE,UTTAR PRADESH,2008-02-01,2012-03-01,2014-10-01,171.1,246.44,141.55,,224.89,2013-12-01,31(O),0/0,consolidated,70
2014-04-01,N22000204,361,ERNAKULAM-KUMBALAM,RAILWAYS,SR,KERALA,2010-04-01,,,189.24,189.24,1.52,,,,,0/0,consolidated,70
2014-04-01,N22000199,362,ERODE-PALANI,RAILWAYS,SR,TAMIL NADU,2008-04-01,,,288.57,603.22,1.49,,,,,0/0,consolidated,70
2014-04-01,220100318,363,"ETAWAH-MAINPURI (NL),NCR",RAILWAYS,NCR,UTTAR PRADESH,2001-09-01,2008-12-01,2014-09-01,120,245.39,226.04,,245.39,,69(O),0/0,consolidated,70
2014-04-01,N22000028,364,"EXT. OF MRTS FROM VELACHERY TO STN. THOMAS, MTP",RAILWAYS,MRTP,TAMIL NADU,2006-04-01,2013-06-01,2015-03-01,495.74,495.74,267.13,,,2013-06-01,21(O),0/0,consolidated,70
2014-04-01,N22000270,365,"FAIZABAD-LALGANJ VIA AKBARGANJ, MAHARAJGANJ AND RAEBARELI",RAILWAYS,NR,UTTAR PRADESH,2013-04-01,,,654,654,,,,,,0/0,consolidated,70
