report_month,ocms_code,sl_no,project_name,sector,agency,state_raw,approval_month,original_doc_month,revised_doc_month,original_cost_cr,revised_cost_cr,cumulative_expenditure_cr,physical_progress_pct,latest_approved_cost_cr,approved_revised_doc_month,delay_months_reported,milestones,annexure,source_page
2011-04-01,N25000016,506,CONST. & DEV. OF 2 OFFSHORE CONTAINER BERTHS & TER,Shipping & Ports,MUMBAI PORT TRU,Maharashtra,2007-11-01,2010-12-01,2012-09-01,1228,1460,269.69,,1460,2012-09-01,0(R3),0/0,untitled/10col,55
2011-04-01,N25000031,507,ACQUISITION OF 4 NOS. OF 80655 DWT PANAMAX BULK CA,Shipping & Ports,SHIPP.,Maharashtra,2008-08-01,2012-09-01,2012-09-01,1066.91,968.35,222.91,,,,0(O),0/0,untitled/10col,55
2011-04-01,N25000049,508,Mechanization of coal handling facilities to 200,Shipping & Ports,PORT TRUST,Andhra Pradesh,2010-02-01,2010-06-01,2012-11-01,444.1,444.1,,,,,29(O),0/0,untitled/10col,55
2011-04-01,N25000051,509,Acquisition of 4 nos of 82000 DWT kamsavmax Bulk carriers,Shipping & Ports,SHIPP.,Maharashtra,2010-08-01,2012-12-01,2012-12-01,612.72,612.72,61.31,,,,0(O),0/0,untitled/10col,55
2011-04-01,N25000037,510,C/O Berthing and Allied Facilities off tekra near,Shipping & Ports,PORT TRUST,Gujarat,2005-04-01,2011-02-01,2013-03-01,882,1060,0.16,,,,25(O),0/0,untitled/10col,55
2011-04-01,N25000039,511,CONSTRUCTION OF 13 & 14 CARGO BERTH AT KANDLA,Shipping & Ports,PORT TRUST,Gujarat,2005-12-01,2011-03-01,2013-03-01,702,755.5,0.73,,,,24(O),0/0,untitled/10col,55
2011-04-01,N25000047,512,SETTING UP OF AN INTERNATIONAL CRUISE TERMINAL AT,Shipping & Ports,PORT TRUST,Kerala,2008-03-01,2009-01-01,2013-05-01,375,272.5,,,272.5,,52(O),0/0,untitled/10col,55
2011-04-01,N25000052,513,Acquistion of three(3) nos of 6500TEU Cellular container,Shipping & Ports,SHIPP.,Maharashtra,2010-10-01,2013-12-01,2013-12-01,1028.1,1028.1,202.04,,,,0(O),0/0,untitled/10col,55
2011-04-01,N25000053,514,Acquisition of two(2) Nos. of 317000 DWT very large crude,Shipping & Ports,SHIPP.,Maharashtra,2010-10-01,2014-02-01,2014-02-01,966.46,966.46,189.92,,,,0(O),0/0,untitled/10col,55
2011-04-01,N25000003,515,DEEPENING AND WIDENING OF MUMBAI HARBOUR CHANNEL A,Shipping & Ports,PORT TRUST,Maharashtra,2005-10-01,2008-10-01,,800,800,4.63,,,,,0/0,untitled/10col,55
2011-04-01,N26000043,516,GSM EQUIPMENT OF 3125K LINES(2G) AND 625K LINES(3,Telecommunications,BSNL,Maharashtra,2008-09-01,2009-09-01,2010-02-01,1799.94,1799.94,50.11,,,,5(O),0/0,untitled/10col,56
2011-04-01,260100099,517,PROJ.III OF NIB-II OF MESSAGING STORAGE,Telecommunications,BSNL,Multi State,2003-11-01,2005-12-01,2010-10-01,250,425.51,102.34,,,,58(O),0/0,untitled/10col,56
2011-04-01,N26000072,518,"Implementation of FTTH, the state of the art access ,gpon eq",Telecommunications,BSNL,Multi State,2007-12-01,2010-03-01,2010-10-01,952.88,952.88,,,,,7(O),0/0,untitled/10col,56
2011-04-01,N26000073,519,"Implementation of FTTH, the state of the art Acces",Telecommunications,BSNL,Multi State,2007-12-01,2010-03-01,2010-10-01,152.65,152.65,,,,,7(O),0/0,untitled/10col,56
2011-04-01,N26000074,520,Procurement of DXC equipment,Telecommunications,BSNL,Multi State,2008-02-01,2010-03-01,2010-11-01,229,229,,,,,8(O),0/0,untitled/10col,56
2011-04-01,N26000037,521,NIB-II PROJECT RURAL BROADBAND,Telecommunications,BSNL,Multi State,2007-12-01,2008-02-01,2010-12-01,312.86,353,210.69,,234.24,,34(O),0/0,untitled/10col,56
2011-04-01,N26000066,522,Procurement of 2.5G DWDM equipment,Telecommunications,BSNL,Multi State,2006-08-01,2009-03-01,2010-12-01,424,424,,,,,21(O),0/0,untitled/10col,56
2011-04-01,N26000068,523,Procurement of 10G 40 CHL (12 chi equipped) DWDM,Telecommunications,BSNL,Multi State,2007-12-01,2010-03-01,2010-12-01,545.5,545.5,,,,,9(O),0/0,untitled/10col,56
2011-04-01,N26000069,524,Procurement of STM-1 SDH equipment,Telecommunications,BSNL,Multi State,2007-02-01,2010-03-01,2010-12-01,154.03,154.03,,,,,9(O),0/0,untitled/10col,56
2011-04-01,N26000070,525,Procurement of STM-16 MADM equipment,Telecommunications,BSNL,Multi State,2008-03-01,2010-03-01,2010-12-01,355.92,355.92,,,,,9(O),0/0,untitled/10col,56
2011-04-01,N26000071,526,Procurement of STM-16 ADM equipment,Telecommunications,BSNL,Multi State,2007-02-01,2010-03-01,2010-12-01,477,477,,,,,9(O),0/0,untitled/10col,56
2011-04-01,N26000085,527,GSM equipment of 375000Lines (2G) 75000lines 3(G),Telecommunications,BSNL,West Bengal,2008-06-01,2009-06-01,2011-01-01,170.23,170.23,127.26,,,,19(O),0/0,untitled/10col,56
2011-04-01,N26000040,528,GSM EQUIPMENT OF 216650 LINES(2G) PH-5.1,Telecommunications,BSNL,Haryana,2008-01-01,2009-03-01,2011-02-01,192.48,192.48,110.82,,,,23(O),0/0,untitled/10col,56
2011-04-01,N26000041,529,GSM EQUIPMENT OF 390K LINES(2G) AND 130K LINES(3G),Telecommunications,BSNL,Punjab,2008-02-01,2008-12-01,2011-02-01,373.94,373.94,171.01,,,,26(O),0/0,untitled/10col,56
2011-04-01,N26000046,530,GSM EQUIPMENT OF 700K LINES(2G) AND 150K LINES(3G),Telecommunications,BSNL,Orissa,2007-11-01,2009-03-01,2011-02-01,277.34,377.54,128.29,,,,23(O),0/0,untitled/10col,56
2011-04-01,N26000058,531,UTTARANCHAL TELECOM CIRCLE PHASE-VI (2G & 3G),Telecommunications,BSNL,Uttaranchal,2009-01-01,2009-06-01,2011-02-01,149.15,158.72,25.67,,158.72,,20(O),0/0,untitled/10col,56
2011-04-01,N26000062,532,"Assam Telecom Circle, Phase-V.I, 2G & 3G",Telecommunications,BSNL,Assam,2007-06-01,2009-01-01,2011-02-01,336.81,336.81,105.16,,,,25(O),0/0,untitled/10col,56
2011-04-01,N26000083,533,GSM equipment of 975000Lines (2G) 325000 lines 3(G,Telecommunications,BSNL,Uttar Pradesh,2009-02-01,2010-02-01,2011-02-01,625.53,625.53,19.52,,,,12(O),0/0,untitled/10col,56
2011-04-01,N26000086,534,GSM equipment of 945000Lines (2G) 225000lines 3(G),Telecommunications,BSNL,Bihar,2007-10-01,2008-10-01,2011-02-01,366,529.32,112.89,,,,28(O),0/0,untitled/10col,57
2011-04-01,N26000091,535,GSM equipment of 1900000Lines (2G) 401700 lines 3(,Telecommunications,BSNL,Tamil Nadu,2009-01-01,2011-03-01,2011-02-01,760.2,1312.52,579.17,,,,-1(R3),0/1,untitled/10col,57
2011-04-01,N26000093,536,GSM equipment of 1500000Lines (2G) 264700lines 3(G,Telecommunications,BSNL,Andhra Pradesh,2009-01-01,2010-01-01,2011-02-01,922.91,922.91,161.71,,,,13(O),0/0,untitled/10col,57
2011-04-01,N26000094,537,GSM equipment of 1900000Lines (2G) 335500lines 3(G,Telecommunications,BSNL,Kerala,2009-01-01,2010-01-01,2011-02-01,848.7,848.7,399.04,,,,13(O),0/0,untitled/10col,57
2011-04-01,N26000095,538,GSM equipment of 614000Lines (2G) 150000lines 3(G),Telecommunications,BSNL,Tamil Nadu,2009-01-01,2010-01-01,2011-02-01,315.19,315.19,68.99,,,,13(O),0/0,untitled/10col,57
2011-04-01,N26000039,539,GSM EQUIPMENT OF 900K LINES(2G) AND 300K LINES(3G),Telecommunications,BSNL,Rajasthan,2007-06-01,2008-12-01,2011-03-01,601.49,601.49,438,,,,27(O),0/0,untitled/10col,57
2011-04-01,N26000050,540,GSM EQUIPMENT-480K LINES(2G) & 220K LINES(3G) IN,Telecommunications,BSNL,Uttar Pradesh,2007-05-01,2009-03-01,2011-03-01,335.91,335.91,140.73,,,,24(O),0/0,untitled/10col,57
2011-04-01,N26000081,541,GSM equipment of 900000Lines (2G) PunjabPhase V.2,Telecommunications,BSNL,Punjab,2008-09-01,2009-09-01,2011-03-01,241.49,601.49,480.57,,,,18(O),0/0,untitled/10col,57
2011-04-01,N26000082,542,GSM equipment of 200000Lines (2G) UP(West)Phase V.,Telecommunications,BSNL,Uttar Pradesh,2008-10-01,2009-10-01,2011-03-01,336.84,336.84,22.06,,,,17(O),0/0,untitled/10col,57
2011-04-01,N26000084,543,GSM equipment of 1100000Lines (2G) UP East Phase,Telecommunications,BSNL,Uttar Pradesh,2009-09-01,2010-09-01,2011-03-01,624.75,624.75,11.21,,,,6(O),0/0,untitled/10col,57
2011-04-01,N26000087,544,GSM equipment of 849862Lines (2G) 150138 lines 3(G,Telecommunications,BSNL,West Bengal,2008-02-01,2009-02-01,2011-03-01,584.33,584.33,171.99,,,,25(O),0/0,untitled/10col,57
2011-04-01,N26000089,545,GSM equipment of 1867000Lines (2G) 383000 lines 3(,Telecommunications,BSNL,Gujarat,2008-08-01,2009-08-01,2011-03-01,868,868,191.48,,,,19(O),0/0,untitled/10col,57
2011-04-01,N26000090,546,GSM equipment of 1625000Lines (2G) 325000 lines 3(,Telecommunications,BSNL,Madhya pradesh,2009-11-01,2010-11-01,2011-03-01,916.7,916.7,151.7,,,,4(O),0/0,untitled/10col,57
2011-04-01,N26000092,547,GSM equipment of 1700000Lines (2G) 234100 lines 3(,Telecommunications,BSNL,Karnataka,2008-10-01,2009-10-01,2011-03-01,677.75,719.9,238.44,,719.9,,17(O),0/0,untitled/10col,57
2011-04-01,N26000096,548,ERP implementation in BSNL on Turnkey basis,Telecommunications,BSNL,Multi State,2009-10-01,2010-10-01,2011-04-01,384,384,12.01,,,,6(O),0/0,untitled/10col,57
2011-04-01,N26000011,549,CONVERGENT BILLING AND CRM- MTNL(DELHI),Telecommunications,MTNL,Delhi,2005-12-01,2007-02-01,2011-08-01,249,229.41,66.2,,229.41,,54(O),0/0,untitled/10col,57
2011-04-01,N26000016,550,CONVERGENT BILLING AND CRM(MUMBAI),Telecommunications,MTNL,Maharashtra,2006-01-01,2007-02-01,2011-08-01,247,247,75.89,,,,54(O),0/0,untitled/10col,57
2011-04-01,N26000078,551,FTTH BO-3474 /08-09 in Mumbai,Telecommunications,MTNL,Maharashtra,2010-04-01,2011-09-01,2011-09-01,389.86,389.86,3.06,,,,0(O),0/0,untitled/10col,57
2011-04-01,N26000029,552,EXPANSION OF EXISTING 750K GSM NETWORK PE NO. 992,Telecommunications,BSNL,Maharashtra,2006-06-01,2007-10-01,,231.38,168.3,94.13,,,,,0/0,untitled/10col,58
2011-04-01,N26000063,553,MANAGED LEASED LINE NETWORK PH-VI,Telecommunications,BSNL,Multi State,2008-11-01,,,350,350,,,,,,0/0,untitled/10col,58
2011-04-01,N26000065,554,Execution of telecom network requirement of defence,Telecommunications,BSNL,Multi State,2006-05-01,2009-03-01,,1077,1077,841,,,,,0/0,untitled/10col,58
2011-04-01,N26000067,555,Procurement of 10G (40 chl) DWDM equipment,Telecommunications,BSNL,Multi State,2006-08-01,2009-03-01,,590.1,590.1,,,,,,0/0,untitled/10col,58
2011-04-01,N26000088,556,GSM equipment of 799000Lines (2G) 101000 lines 3(G,Telecommunications,BSNL,Jharkhandd,2008-03-01,2009-03-01,,328.13,392.44,,,,,,0/0,untitled/10col,58
2011-04-01,N28000048,557,C/o office building for IDBI at bandra Kurla Compl,Urban Development,CPWD,Maharashtra,2006-11-01,2009-04-01,2011-01-01,114.18,181.3,79.96,,173.08,,21(O),0/0,untitled/10col,58
2011-04-01,280100002,558,DELHI MRTS PHASE-II PROJECT,Urban Development,DMRC,Delhi,2005-08-01,2010-06-01,2011-06-01,8676,18894.36,17548.44,,8605.36,,12(O),0/10,untitled/10col,58
2011-04-01,N28000008,559,BANGALORE METRO RAIL PROJECT,Urban Development,MRTP,Karnataka,2006-05-01,2011-12-01,2013-03-01,6395,11609,2267.57,,,,15(O),6/6,untitled/10col,58
2011-04-01,300100001,560,PAGLADIYA DAM PROJECT,Water Resources,MoWR,Assam,2001-01-01,2007-12-01,2012-12-01,542.9,1187,35.49,,,,60(O),0/0,untitled/10col,58
