report_month,ocms_code,sl_no,project_name,sector,agency,state_raw,approval_month,original_doc_month,revised_doc_month,original_cost_cr,revised_cost_cr,cumulative_expenditure_cr,physical_progress_pct,latest_approved_cost_cr,approved_revised_doc_month,delay_months_reported,milestones,annexure,source_page
2015-10-01,N22000229,364,"DANKUNI-CHANDANPUR 4TH LINE, 1ST PHASE OF DANKUNI-SHAKTIGARH 4TH LINE WITH MM BARUIPARA FURFURA NL",RAILWAYS,ER,MULTI STATE,2010-04-01,,,296.44,296.44,4.55,,,,,0/0,consolidated,71
2015-10-01,N22000173,365,DARBANGHA-KUSHESHWARSTHAN (NL),RAILWAYS,ECR,BIHAR,2005-04-01,,,205,205,5.21,,,,,0/0,consolidated,72
2015-10-01,220100184,366,"DAUSA-GANGAPUR CITY(NL),NWR",RAILWAYS,NWR,RAJASTHAN,1997-02-01,,,410.08,410.08,297.58,,,,,0/0,consolidated,72
2015-10-01,N22000320,367,DELANG-PURI DOUBLING,RAILWAYS,ECOR,ODISHA,2011-03-01,2015-03-01,2015-03-01,165.16,234.71,137.01,,,,,0/0,consolidated,72
2015-10-01,N22000271,368,DELHI-SOHNA-NUH-FIROZPUR-JHIRKA-ALWAR,RAILWAYS,NR,MULTI STATE,2013-04-01,,,1239,1239,,,,,,0/0,consolidated,72
2015-10-01,N22000274,369,DEOBAND (MUZAFFARNAGAR)- ROORKEE NL,RAILWAYS,NR,MULTI STATE,2007-04-01,,,336.91,336.91,144.25,,,,,0/0,consolidated,72
2015-10-01,220100273,370,"DEOGHAR - SULTANGANJ (INL), ER",RAILWAYS,ER,MULTI STATE,2000-04-01,2012-12-01,,607.09,607.09,561.14,,,2012-12-01,,0/0,consolidated,72
2015-10-01,N22000141,371,DHASA-JETALSAR (GC),RAILWAYS,WR,GUJARAT,2012-04-01,,,376.59,376.59,4.58,,,,,0/0,consolidated,72
2015-10-01,N22000158,372,DHOLPUR-SIRMUTTRA WITH EXTENSION TO GANGAPURCITY AND MOHARI-TANTPUR & TANPUR- BANSI PAHARPUR,RAILWAYS,NCR,MULTI STATE,2010-04-01,2019-02-01,2019-02-01,622.41,2030.5,3.61,,2030.5,,0(O),0/0,consolidated,72
2015-10-01,N22000160,373,DIGHA-JALESWAR INCLUDING MM FOR DIGHA-EGRA,RAILWAYS,SER,MULTI STATE,2010-04-01,,2019-12-01,553.63,1009,7.5,,651.17,,,0/0,consolidated,72
2015-10-01,N22000196,374,DIMAPUR-TIZIT NL,RAILWAYS,NFR,NAGALAND,2013-04-01,,2020-03-01,4274,4487.7,,,,,,0/0,consolidated,72
2015-10-01,N22000080,375,DINDIGUL-POLLACHI-PALGHAT-POLLACHI AND COIMBATORE,RAILWAYS,SR,TAMIL NADU,2006-09-01,,2016-03-01,343.17,914.98,846.18,,,,,0/0,consolidated,72
2015-10-01,N22000135,376,EAST WEST METRO CORRIDOR FROM HOWRAH MAIDAN TO SALT LAKE,RAILWAYS,MRTP,WEST BENGAL,2013-03-01,2016-03-01,2018-06-01,4874.58,4874.58,1911.65,,,,27(O),0/0,consolidated,72
2015-10-01,N22000094,377,ELECTRIFICATION OF KHURJA-MEERUT- SAHARANPUR AND G'BAD-MEERUT,RAILWAYS,RE,UTTAR PRADESH,2008-02-01,2012-03-01,2016-03-01,171.1,275.08,141.55,,236.37,2013-12-01,48(O),0/0,consolidated,72
2015-10-01,N22000204,378,ERNAKULAM-KUMBALAM,RAILWAYS,SR,KERALA,2010-04-01,,,189.24,189.24,1.52,,,,,0/0,consolidated,72
2015-10-01,N22000199,379,ERODE-PALANI,RAILWAYS,SR,TAMIL NADU,2008-04-01,,,288.57,603.22,1.64,,,,,0/0,consolidated,72
2015-10-01,220100318,380,"ETAWAH-MAINPURI (NL),NCR",RAILWAYS,NCR,UTTAR PRADESH,1997-04-01,2008-12-01,2015-10-01,120,245.39,249.33,,245.39,,82(O),0/0,consolidated,72
2015-10-01,N22000028,381,"EXTENSION OF MRTS FROM VELACHERY TO STN. THOMAS, MTP",RAILWAYS,MRTP,TAMIL NADU,2006-04-01,2013-06-01,2013-06-01,495.74,495.74,315.66,,,2013-06-01,,0/0,consolidated,72
2015-10-01,N22000270,382,"FAIZABAD-LALGANJ VIA AKBARGANJ, MAHARAJGANJ AND RAEBARELI",RAILWAYS,NR,UTTAR PRADESH,2013-04-01,,,654,654,,,,,,0/0,consolidated,72
2015-10-01,N22000299,383,GADAG-WADI NL,RAILWAYS,SWR,KARNATAKA,2013-04-01,,,1117,1922,1.89,,,,,0/0,consolidated,72
2015-10-01,220100270,384,"GADWAL - RAICHUR (NL), SCR",RAILWAYS,SCR,MULTI STATE,1998-04-01,2011-02-01,,92.63,270,301.84,,,2011-02-01,,0/0,consolidated,72
2015-10-01,N22000169,385,GAYA-CHATRA (NL),RAILWAYS,ECOR,MULTI STATE,2008-04-01,,,415.67,415.67,14,,,,,0/0,consolidated,72
2015-10-01,N22000168,386,GAYA-DALTONGANJ VIA RAFIGANJ (NL),RAILWAYS,ECOR,BIHAR,2008-04-01,,,445.25,445.25,1.14,,,,,0/0,consolidated,72
2015-10-01,N22000321,387,GHAZIPUR - AUNRIHAR (40 KM),RAILWAYS,NER,UTTAR PRADESH,2014-04-01,,,182.92,197.73,,,,,,0/0,consolidated,72
2015-10-01,N22000117,388,GHUTIASHARIF-CANNING (ER),RAILWAYS,ER,WEST BENGAL,2009-04-01,2011-12-01,2013-11-01,611.03,611.03,140.48,,,2013-11-01,,0/0,consolidated,72
2015-10-01,N22000045,389,"GOELKERA-MANOHARPUR,(LD)(SER)",RAILWAYS,SER,JHARKHAND,1997-03-01,2006-02-01,,261.7,280,195.94,,,,,0/0,consolidated,73
2015-10-01,220100186,390,"GONDIA-JABALPUR(GC),(SECR)",RAILWAYS,SECR,MULTI STATE,1997-02-01,1998-03-01,2019-12-01,386.3,1544.4,590.26,,1157.54,,261(O),0/0,consolidated,73
2015-10-01,N22000269,391,GRADE SEPERATOR AT DAYABASTI,RAILWAYS,NR,DELHI,1999-04-01,,,156.65,156.65,53,,,,,0/0,consolidated,73
2015-10-01,N22000265,392,GUDUR-DURGARAJAPATNAM,RAILWAYS,SCR,ANDHRA PRADESH,2011-04-01,,,283.54,283.54,0.31,,,,,0/0,consolidated,73
2015-10-01,220100254,393,"GULBARGA-BIDAR,SCR(NL)",RAILWAYS,SCR,KARNATAKA,1998-02-01,2009-05-01,2015-03-01,242.42,844,798.87,,369.7,,,0/0,consolidated,73
2015-10-01,220100007,394,"GUNA-ETAWAH VIA SHIVPURI-GWALIOR -BHIND NL, (NCR)",RAILWAYS,NCR,MULTI STATE,1986-04-01,1994-03-01,2015-03-01,158.77,608.02,602.1,,608.02,,,0/0,consolidated,73
2015-10-01,N22000154,395,GURIYA-MARWAR AND KARJODA-PALANPUR,RAILWAYS,NWR,RAJASTHAN,2011-04-01,,,239.73,179.32,75.76,,,,,0/0,consolidated,73
2015-10-01,N22000148,396,GWALIOR-SEOPURKALA WITH EXTENSION TO KOTA (GC),RAILWAYS,NCR,MULTI STATE,2011-04-01,2020-02-01,2020-02-01,1176.09,3845.6,2.33,,3845.6,,0(O),0/0,consolidated,73
2015-10-01,N22000223,397,"HABRA-CHANDPARA, MM FOR MACHALANDPUR- SWARUPNAGAR NL",RAILWAYS,ER,MULTI STATE,2000-04-01,,,157.17,157.17,76.9,,,,,0/0,consolidated,73
2015-10-01,N22000334,398,HAJIPUR - BACHAWARA,RAILWAYS,ECR,MULTI STATE,2015-05-01,,,720,720,,,,,,0/0,consolidated,73
2015-10-01,N22000182,399,HAJIPUR-RAMDAYALUNAGAR DOUBLING,RAILWAYS,ECR,BIHAR,2013-04-01,,,213.01,367.17,17.19,,,,,0/0,consolidated,73
2015-10-01,220100303,400,"HAJIPUR-SUGAULI VIA VAISHALI (NL), ECR",RAILWAYS,ECR,BIHAR,2003-04-01,,,528.65,324.66,227.03,,,,,0/0,consolidated,73
2015-10-01,N22000236,401,HANSDIHA-GODDA NL,RAILWAYS,ER,MULTI STATE,2011-04-01,,,267.09,267.09,1.5,,,,,0/0,consolidated,73
2015-10-01,N22000218,402,HANSNABAD-HINGALGANJ NEW BG LINE,RAILWAYS,ER,MULTI STATE,2010-04-01,,,172.03,172.03,5.86,,,,,0/0,consolidated,73
2015-10-01,220100285,403,HARIDASPUR-PARADEEP(NL),RAILWAYS,RVNL,ODISHA,1996-04-01,2009-09-01,,301.64,1185.64,442.82,,,,,0/0,consolidated,73
2015-10-01,N22000289,404,HARIDWAR-LAKSAR,RAILWAYS,NR,UTTARAKHAND,2012-04-01,,,219.83,329.97,2.38,,,,,0/0,consolidated,73
2015-10-01,220100183,405,"HASSAN-BANGALORE VIA SHRAVANA- BELGOLA(NL),SWR",RAILWAYS,SWR,KARNATAKA,1997-02-01,,,295,1289.92,1092.98,,,,,0/0,consolidated,73
2015-10-01,220100319,406,HATHUA-BHATNI (N L) (NER),RAILWAYS,NER,MULTI STATE,2005-04-01,,,230.03,230.03,172.58,,,,,0/0,consolidated,73
2015-10-01,N22000112,407,HIMMATNAGAR - UDAIPUR GAUGE CANVESSION (NWR),RAILWAYS,NWR,RAJASTHAN,2008-04-01,2015-03-01,2015-03-01,829.74,829.74,96.76,,,,,0/0,consolidated,73
2015-10-01,N22000292,408,HISSAR-SIRSA VIA AGROHA AND FATEHABAD,RAILWAYS,NR,HARYANA,2013-04-01,,,400,400,,,,,,0/0,consolidated,73
2015-10-01,N22000324,409,HOSADURGA - CHICKJAJUR (28.89 KM),RAILWAYS,SWR,KARNATAKA,2010-04-01,,2015-09-01,203.4,203.4,153.29,,,,,0/0,consolidated,73
2015-10-01,N22000297,410,HOSPET-HUBLI-LONDA-VASCODAGAMA DL,RAILWAYS,SWR,KARNATAKA,2010-04-01,,,2127,2127,325,,,,,0/0,consolidated,73
2015-10-01,N22000333,411,HOTGI-KUDGI-GADAG,RAILWAYS,SWR,MULTI STATE,2015-03-01,,,1618,1618,,,,,,0/0,consolidated,73
2015-10-01,N22000230,412,HOWRAH DIVISION- PLATFORM SHELTER (40 C CATEGORY STATIONS),RAILWAYS,ER,MULTI STATE,2010-04-01,,,157.94,157.94,43.34,,,,,0/0,consolidated,73
2015-10-01,220100208,413,HOWRAH-AMTA-CHAMPADANGA NL (SER),RAILWAYS,SER,WEST BENGAL,1974-04-01,2007-03-01,2015-03-01,393.46,1026,181.48,,393.46,2007-03-01,,0/0,consolidated,73
2015-10-01,N22000249,414,HOWRAH-DEVELOPMENT OF STATION INCLUDING SEGRAGATION OF AARIVAL/DEPARTURE AND OTHER AMENITIES,RAILWAYS,ER,MULTI STATE,2011-04-01,,,166.89,166.89,0.02,,,,,0/0,consolidated,74
2015-10-01,N22000325,415,HUBLI- CHIKJAJUR,RAILWAYS,SWR,KARNATAKA,2015-03-01,,,1900,1900,,,,,,0/0,consolidated,74
2015-10-01,220100193,416,"HUBLI-ANKOLA(NL),SWR",RAILWAYS,SWR,KARNATAKA,1997-04-01,,,227,2135,117.24,,997.58,,,0/0,consolidated,74
2015-10-01,N22000304,417,JAGGAYYAPET - MELLACHERUVU,RAILWAYS,SCR,MULTI STATE,2007-04-01,1999-01-01,,313.24,313.24,230.62,,,,,0/0,consolidated,74
2015-10-01,N22000113,418,JAIPUR - RINGUS - CHURU AND SIKAR - LOHARU GUAGE CONVERSION (NWR),RAILWAYS,NWR,RAJASTHAN,2008-04-01,2014-03-01,,653.19,653.55,258.78,,,,,0/0,consolidated,74
2015-10-01,N22000291,419,JAKHAL-MANSA DOUBLING ON SPR SECTION,RAILWAYS,NR,MULTI STATE,2008-04-01,,,162.96,162.96,143.62,,,,,0/0,consolidated,74
2015-10-01,220100258,420,"JALANDHAR-PATHANKOT-JAMMU-TAWI (LD),NR",RAILWAYS,NR,MULTI STATE,2002-03-01,2007-06-01,,625.3,847.75,835.14,,408.76,,,0/0,consolidated,74
2015-10-01,220100240,421,"JAYANAGAR-DARBHANGA-NARKATIA GANJ(GC),ECR",RAILWAYS,ECR,BIHAR,1997-04-01,2012-03-01,,501.69,1043.56,819.19,,501.69,,,0/0,consolidated,74
2015-10-01,N22000181,422,JAYNAGAR-BIJALPURA INCLUDING EXTENSION BIJALPURA-BARDIBAS(NEPAL) GC,RAILWAYS,ECR,BIHAR,2009-04-01,,,470,470,40,,,,,0/0,consolidated,74
2015-10-01,N22000317,423,JHARSUGUDA-RENGALI DOUBLING,RAILWAYS,ECOR,ODISHA,2006-03-01,,,201,230,218.67,,,,,0/0,consolidated,74
2015-10-01,220100280,424,"JIND-SONEPAT (NL),NR",RAILWAYS,NR,HARYANA,2004-01-01,2012-03-01,2012-12-01,238.56,740,639.77,,,2012-03-01,,0/0,consolidated,74
2015-10-01,220100288,425,JIRIBAM TO IMPHAL (TUPUI)(NL)(NEFR),RAILWAYS,NFR,MANIPUR,2003-04-01,2011-03-01,2019-03-01,727.56,6570.75,2787.99,,727.56,2014-03-01,96(O),0/0,consolidated,74
2015-10-01,N22000288,426,"KADAPA-BANGALORE (NL), KADAPA-PENDLIMARRI PH-I",RAILWAYS,SCR,MULTI STATE,2008-04-01,,,2050,2050,194.45,,,,,0/0,consolidated,74
2015-10-01,N22000224,427,KALINARAYANPUR-KRISHNANAGAR DOUBLING ALONGWITH KRISHNANAGAR - CHAPRA NEW LINE AND NAIHATI-RANAGHAT 3,RAILWAYS,ER,MULTI STATE,2001-04-01,,,923.52,923.52,208.1,,,,,0/0,consolidated,74
2015-10-01,N22000227,428,KALINARAYANPUR-SHANTIPUR DOUBLING WITH NEW MM FOR RANAGHAT-DUTTAPHULIA NEW LINE,RAILWAYS,ER,MULTI STATE,2010-04-01,,,174.56,174.56,63.08,,,,,0/0,consolidated,74
2015-10-01,N22000233,429,KALYAN-KASARA 3RD LINE,RAILWAYS,CR,MAHARASHTRA,2011-04-01,,,277.7,279.7,4.73,,,,,0/0,consolidated,74
2015-10-01,220100197,430,"KANPUR-KASGANJ-MATHURA(GC),NER",RAILWAYS,NER,UTTAR PRADESH,1997-03-01,,2018-03-01,677.97,1651.54,1621.4,,1062.36,,,0/0,consolidated,74
2015-10-01,N22000136,431,KAPILVASTU-BASTI VIA BANSI SIDHARTHNAGAR BASTI NAUGARH UP,RAILWAYS,NER,UTTAR PRADESH,2013-03-01,,,643,643,,,,,,0/0,consolidated,74
2015-10-01,220100256,432,KAPTANGANJ-THAWE-SIWAN-CHHAPRA GC (NER),RAILWAYS,NER,MULTI STATE,1999-04-01,,2016-03-01,744.71,744.71,576.86,,,,,1/1,consolidated,74
2015-10-01,220100191,433,"KARUR-SALEM(NL),SR",RAILWAYS,SR,TAMIL NADU,1997-02-01,,,155.55,800,800.7,,,,,0/0,consolidated,74
2015-10-01,N22000126,434,KATAKHAL TO BHAIRABI,RAILWAYS,NFR,ASSAM,1998-04-01,2012-12-01,2016-03-01,227.9,331.4,182.22,,200,,39(O),0/0,consolidated,74
2015-10-01,220100247,435,KATIHAR - JOGBANI (GC)(NEFR),RAILWAYS,NFR,BIHAR,2001-09-01,2010-12-01,2018-03-01,492.98,1727.27,743.74,,,,87(O),0/0,consolidated,74
2015-10-01,N22000245,436,KATWA-PATULI DOUBLING WITH NEW MM FOR AHMEDPUR-KATWA GC,RAILWAYS,ER,MULTI STATE,2010-04-01,2017-03-01,2017-03-01,423.66,423.66,163.59,,,,0(O),0/0,consolidated,75
2015-10-01,N22000261,437,KAZIPET-VIJAYAWADA 3RD LINE WITH ELECTRIFICATION,RAILWAYS,SCR,MULTI STATE,2012-04-01,,,1054.35,1054.35,8.06,,,,,0/0,consolidated,75
2015-10-01,220100257,438,KHAGARIA-KUSHESHWAR ASTHAN (NL) (ECR),RAILWAYS,ECR,BIHAR,1997-04-01,,,162.87,541,158.58,,,,,0/0,consolidated,75
2015-10-01,220100327,439,KHURDA ROAD - BARANG 3RD LINE (DL) (ECOR),RAILWAYS,RVNL,ODISHA,2000-04-01,2009-03-01,2014-08-01,133.41,276,277.33,,207,2009-03-01,,0/0,consolidated,75
2015-10-01,220100284,440,KHURDA ROAD-BOLANGIR(NL)ECOR,RAILWAYS,ECOR,ODISHA,1994-04-01,,,470.21,1995.25,355.02,,,,,0/0,consolidated,75
2015-10-01,N22000318,441,KIRANDUL - JAGDALPUR DOUBLING,RAILWAYS,ECOR,CHHATISGARH,2012-12-01,,2018-03-01,826.57,1143.6,189.12,,,,,0/0,consolidated,75
2015-10-01,N22000101,442,"KISHANGANJ JALALGARH, NL, NEFR",RAILWAYS,NFR,BIHAR,2008-04-01,2014-03-01,2018-03-01,282.92,565.13,2.8,,282.92,,48(R),0/0,consolidated,75
2015-10-01,220100306,443,"KODERMA GIRIDH (NL), ECR",RAILWAYS,ECR,JHARKHAND,1996-04-01,2010-03-01,2010-03-01,768.87,768.87,682.31,,,,,0/0,consolidated,75
2015-10-01,220100222,444,"KODERMA-RANCHI VIA BARKAKANA (NL),ECR",RAILWAYS,ECR,JHARKHAND,1999-03-01,2005-07-01,,2957.21,2957.21,1966.9,,,,,0/0,consolidated,75
2015-10-01,220100305,445,"KODERMA-TILAIYA (NL), ECR",RAILWAYS,ECR,JHARKHAND,2002-04-01,,,459.91,418.17,260.67,,,,,0/0,consolidated,75
2015-10-01,N22000260,446,KONDAPALLI-PENUBALLI,RAILWAYS,SCR,MULTI STATE,2013-04-01,,,723,723,,,,,,0/0,consolidated,75
2015-10-01,220100304,447,"KOSI BRIDGE (NL), ECR",RAILWAYS,ECR,BIHAR,2002-04-01,2012-03-01,,322.95,341.41,325.36,,,,,0/0,consolidated,75
2015-10-01,220100265,448,KOTLPALLI-NARASAPUR (NL) (SCR),RAILWAYS,SCR,ANDHRA PRADESH,2001-12-01,,,330,1047,1.29,,,,,0/0,consolidated,75
2015-10-01,N22000191,449,KUMBALAM-TURAVUR,RAILWAYS,SR,KERALA,2011-04-01,,,252.96,252.96,1.48,,,,,0/0,consolidated,75
2015-10-01,N22000178,450,KURSELA-BIHARIGANJ (NL),RAILWAYS,ECR,BIHAR,2008-04-01,,,192.56,192.56,0.38,,,,,0/0,consolidated,75
2015-10-01,N22000190,451,KURUPPANTHARA-CHINGAVANAM,RAILWAYS,SR,MULTI STATE,2007-04-01,,,270.14,346.15,14.61,,,,,0/0,consolidated,75
2015-10-01,N22000216,452,"LAKSHMIKANTAPUR-NAMKHANA SUBSEQUENTLY MM FOR NAMKHANA-CHANDRANAGAR, KAKDWIP- BUDAKHALI AND CHANDRANAG",RAILWAYS,ER,MULTI STATE,1987-04-01,,,406.99,406.99,141.55,,,,,0/0,consolidated,75
2015-10-01,220100232,453,"LALITPUR-SATNA-REWA-SINGRULI NL, (NCR)",RAILWAYS,WCR,MULTI STATE,1998-09-01,2008-05-01,,247.66,1630.97,488.76,,,,,0/0,consolidated,75
2015-10-01,N22000244,454,"LILUAH-DANKUNI 3RD LINE, MM FOR DANKUNI- JONGALPARA-FURFURA SHARIF NL",RAILWAYS,ER,MULTI STATE,2009-04-01,2014-03-01,2014-03-01,257.42,257.42,67.97,,,,,0/0,consolidated,75
2015-10-01,N22000211,455,LUMDING-HOJAI PATCH DOUBLING PROJECT,RAILWAYS,NFR,ASSAM,2012-04-01,,2019-03-01,246.07,364.06,0.3,,246.07,,,0/0,consolidated,75
2015-10-01,N22000127,456,"LUMDING-SILCHAR JIRIBAM, BADARPUR- BARAIGRAM KUMARGHAT NATIONAL PROJECT",RAILWAYS,NFR,ASSAM,1996-04-01,2009-03-01,2016-03-01,1676.31,5500,4734.45,,,,84(O),0/0,consolidated,75
2015-10-01,220100220,457,MACHERLA-NALGONDA(NL)(SCR),RAILWAYS,SCR,TELANGANA,1998-07-01,2008-07-01,2008-07-01,125,480,3.51,,,,,0/0,consolidated,75
2015-10-01,N22000201,458,MADURAI-BODINAYAKKANUR,RAILWAYS,SR,TAMIL NADU,2008-04-01,,,164.41,450,16.97,,,,,0/0,consolidated,75
2015-10-01,N22000215,459,MADURAI-TUTICORIN VIA ARUPPUKKOTTAI,RAILWAYS,SR,MULTI STATE,2011-04-01,,,601.43,800,0.69,,,,,0/0,consolidated,76
2015-10-01,N22000243,460,MAGRAHAT-DIAMOND HARBOUR WITH MM SANGRAMPUR-KRISHANCHANDPUR AND DIAMOND HATBOUR - BAHRAHAT-KULPI NL,RAILWAYS,ER,MULTI STATE,2009-04-01,,,493.96,493.96,121.27,,,,,0/0,consolidated,76
2015-10-01,220100316,461,MAHARAJGANJ-MASRAKH (NL) - NER,RAILWAYS,NER,BIHAR,2003-04-01,,,218.19,343,216.17,,,,,0/0,consolidated,76
2015-10-01,220100168,462,"MANDARHILL-DUMKA-RAMPURHAT (NL),ER",RAILWAYS,ER,JHARKHAND,1995-04-01,2011-12-01,,900.05,900.05,853.83,,,2010-12-01,,0/0,consolidated,76
2015-10-01,N22000032,463,MANOHARABAD-KOTHPALL NEW LINE(SCR),RAILWAYS,SCR,TELANGANA,2006-04-01,,,378.56,791.59,5.41,,,,,0/0,consolidated,76
2015-10-01,N22000165,464,MANOHARPUR-BONDAMUNDA 3RD LINE DOUBLING,RAILWAYS,SER,JHARKHAND,2012-04-01,,2017-12-01,258.2,365,2.52,,315.13,,,0/0,consolidated,76
2015-10-01,N22000268,465,MANSA-BHATINDA PH-1 INCLUDING MM FOR RAMA MANDI(RAMAN)-MAUR MANDI VIA TALWANDI SABOO NL,RAILWAYS,NR,PUNJAB,2009-04-01,,,396.04,369,188.93,,,,,0/0,consolidated,76
2015-10-01,N22000002,466,MANSI-PURNIA (EXTENSION OF MANSI-SAHARSA) GAN ECR,RAILWAYS,ECR,BIHAR,1996-04-01,2012-03-01,,332.92,477.88,498.37,,332.92,,,0/0,consolidated,76
2015-10-01,N22000259,467,MANUGURU-RAMAGUNDAM,RAILWAYS,SCR,TELANGANA,2013-04-01,,,1112,1112,,,,,,0/0,consolidated,76
2015-10-01,N22000308,468,MARIKUPPAM - KUPPAM,RAILWAYS,SWR,KARNATAKA,2012-04-01,1999-01-01,,285.57,279.54,1.38,,,,,0/0,consolidated,76
2015-10-01,N22000152,469,"MAVLI JUNCTION-BARI SADRI, MM OF AJMER- CHITTSURGARH-UDAIPUR",RAILWAYS,NWR,RAJASTHAN,2013-04-01,,,456,855.16,557.82,,,,,0/0,consolidated,76
2015-10-01,N22000079,470,MAYLADUTHURAI-THIRUVARUR-KARAIKUDI-THIRU 'PONDI'-AGASTIYAMPALLI,RAILWAYS,SR,TAMIL NADU,2007-09-01,,,404.19,1383.45,457.88,,,,,0/0,consolidated,76
2015-10-01,N22000267,471,MEERUT-MUZAFARNAGAR PATCH DL,RAILWAYS,NR,UTTAR PRADESH,2012-04-01,,,377.44,377.44,7.5,,,,,0/0,consolidated,76
2015-10-01,N22000327,472,MIRAJ-LONDA,RAILWAYS,SWR,MULTI STATE,2015-03-01,,,1830,1830,,,,,,0/0,consolidated,76
2015-10-01,N22000142,473,MIYAGAM-KARJAN-DABHOI-SAMLAYA (GC),RAILWAYS,WR,GUJARAT,2011-04-01,,,439.88,439.88,0.78,,,,,0/0,consolidated,76
2015-10-01,N22000305,474,MM FROM BURAMARA-CHAKULIA,RAILWAYS,SER,MULTI STATE,2008-04-01,1999-01-01,,466.48,800,0.83,,,,,0/0,consolidated,76
2015-10-01,N22000309,475,MM FROM PANSKURA-GHATAL NL,RAILWAYS,SER,WEST BENGAL,2011-04-01,1999-01-01,,276.69,426,,,,,,0/0,consolidated,76
2015-10-01,N22000301,476,MONIGRAM- NIMTITA,RAILWAYS,ER,MULTI STATE,2012-04-01,,,250.93,250.93,0.14,,,,,0/0,consolidated,76
2015-10-01,N22000174,477,MOTIHARI-SITAMARHI (NL),RAILWAYS,ECR,BIHAR,2006-04-01,,,211,926.09,4.41,,,,,0/0,consolidated,76
2015-10-01,N22000283,478,MUDKHED-PARBHANI,RAILWAYS,SCR,MAHARASHTRA,2011-04-01,,,390.6,390.6,4.69,,,,,0/0,consolidated,76
2015-10-01,N22000092,479,MUMBAI URBAN TRANSPORT PROJECT PHASE-II,RAILWAYS,MRTP,MAHARASHTRA,2008-04-01,2014-03-01,2019-03-01,5300,7986.04,2443.62,,6821.29,2019-03-01,60(O),0/0,consolidated,76
2015-10-01,220100205,480,"MUNEERABAD-MAHABOOBNAGAR(NL),SCR",RAILWAYS,SCR,MULTI STATE,1997-04-01,,2015-03-01,218.24,645,309.19,,236.41,,,0/0,consolidated,76
2015-10-01,N22000257,481,MUNIRABAD (GINGERA) -RAICHUR NL,RAILWAYS,SWR,KARNATAKA,2007-04-01,,,179.65,1350.91,380.62,,,,,0/0,consolidated,76
2015-10-01,N22000208,482,MURKONGSELEK-PASIGHAT NL,RAILWAYS,NFR,MULTI STATE,2011-04-01,,2018-03-01,165.82,435.58,0.56,,165.82,,,0/0,consolidated,77
2015-10-01,N22000179,483,MUZAFFARPUR-DARBANGHA (NL),RAILWAYS,ECR,BIHAR,2008-04-01,,,281.3,281.3,0.58,,,,,0/0,consolidated,77
2015-10-01,N22000176,484,MUZAFFARPUR-KATRA-ORAI-JANAKPUR ROAD (NL),RAILWAYS,ECR,BIHAR,2008-04-01,,,228.05,228.05,1.52,,,,,0/0,consolidated,77
2015-10-01,N22000286,485,NADIKUDE-SRI KALAHASTI,RAILWAYS,SCR,ANDHRA PRADESH,2011-04-01,,,1313.48,1313.48,5.13,,,,,0/0,consolidated,77
2015-10-01,220100192,486,"NANDYAL-YERRAGUNTLA(NL),SCR",RAILWAYS,SCR,ANDHRA PRADESH,1996-03-01,2009-02-01,2015-03-01,155.74,883,755.5,,164.36,,,0/0,consolidated,77
2015-10-01,220100188,487,"NANGALDAM-TALWARA(NL),NR",RAILWAYS,NR,MULTI STATE,1981-03-01,2012-07-01,,450,2100,391.95,,,,,0/0,consolidated,77
2015-10-01,N22000167,488,NAWADA-LAXMIPUR (NL),RAILWAYS,ECR,BIHAR,2008-04-01,,,620.57,620.57,,,,,,0/0,consolidated,77
2015-10-01,N22000240,489,"NEW ALIPUR TO AKRA, MM FOR BUDGE BUDGE- PUJALI NL, PUJALI-ULUBERIA(BIRSHIVPUR) AND PUJALI-BAHRAHAT NL",RAILWAYS,ER,MULTI STATE,2010-04-01,,,494.54,494.54,31.2,,,,,0/0,consolidated,77
2015-10-01,N22000087,490,"NEW B.G. LINE FROM ARARIA TO GALGALIA (THAKURGUNG), NEFR",RAILWAYS,NFR,BIHAR,2006-09-01,,2019-03-01,300,827.73,53.52,,300,,,0/0,consolidated,77
2015-10-01,N22000086,491,"NEW B.G. LINE FROM TETELIA TO BYRNIHAT (NATIONAL PROJECT), NEFR",RAILWAYS,NFR,ASSAM,2006-09-01,,2017-03-01,200,496.24,213.72,,200,,,0/0,consolidated,77
2015-10-01,N22000206,492,NEW BG LINE FROM BALURGHAT TO HILLY NFR,RAILWAYS,NFR,MULTI STATE,2010-04-01,,2018-03-01,242.22,679.57,40.41,,171,,,0/0,consolidated,77
2015-10-01,N22000205,493,NEW BG LINE FROM BYRNIHAT TO SHILLONG,RAILWAYS,NFR,MEGHALAYA,2010-04-01,2016-03-01,2020-03-01,4083.02,5307.9,7.79,,,,48(R),0/0,consolidated,77
2015-10-01,N22000207,494,NEW BG LINE FROM JAGBANI TO BIRATNAGAR,RAILWAYS,NFR,MULTI STATE,2010-04-01,,2017-03-01,241.52,394.28,233.46,,210,,,0/0,consolidated,77
2015-10-01,N22000193,495,NEW BG LINE FROM KALIYAGANJ TO BUNIADPUR,RAILWAYS,NFR,WEST BENGAL,2010-04-01,,2019-03-01,221.42,563.13,22.39,,205.31,,,0/0,consolidated,77
