report_month,ocms_code,sl_no,project_name,sector,agency,state_raw,approval_month,original_doc_month,revised_doc_month,original_cost_cr,revised_cost_cr,cumulative_expenditure_cr,physical_progress_pct,latest_approved_cost_cr,approved_revised_doc_month,delay_months_reported,milestones,annexure,source_page
2020-04-01,N24000579,831,FOUR LANING OF GAYA-HISUA-RAJGIRI-NALANDA- BIHARSHARIF SECTION (KM0.00 TO 92.935) ON NH- 82 IN BIHAR,ROAD TRANSPORT AND HIGHWAYS,MoRTH,BIHAR,2014-01-01,2016-10-01,,1408.85,925.87,586.18,,,,,0/0,consolidated,109
2020-04-01,N24000580,832,STRENGTHENING AND WIDENING WORK OF EXISTING 2-LANE TO TWO LANE WITH PAVED SHOULDER AND GEMETRIC IMPR,ROAD TRANSPORT AND HIGHWAYS,MoRTH,BIHAR,2015-03-01,2016-07-01,,206.8,206.8,74.04,,,,,0/0,consolidated,109
2020-04-01,N24000581,833,CONSTRUCTION OF BHAGALPUR BYPASS FROM KM 124/175 TO 140/200 OF NH-80 UNDER EPC MODE,ROAD TRANSPORT AND HIGHWAYS,MoRTH,BIHAR,2015-08-01,2015-11-01,,288.24,288.24,286.46,,,,,0/0,consolidated,109
2020-04-01,N24000590,834,BALANCE WORK OF 4 LANING OF GORAKPUR - GOPALGANJ,ROAD TRANSPORT AND HIGHWAYS,NHAI,BIHAR,2015-05-01,2017-05-01,,581.84,581.84,89.69,,,,,0/0,consolidated,109
2020-04-01,N24000610,835,REHABILIATION OF 4-LANE 5.575 KM LONG 4-LANE MG SETU OVER GANGA RIVER ON NH-19 FROM KM 212.72 TO KM,ROAD TRANSPORT AND HIGHWAYS,MoRTH,BIHAR,2016-08-01,2016-12-01,,1742.01,1742.01,1034.37,,,,,0/0,consolidated,109
2020-04-01,N24000665,836,TWO-LANNING WITH PAVED SHOULDER OF MAHSHKUNT-SAHARSA-PURNEA SECTION FROM EXISTING KM.89.020 (DESIGN,ROAD TRANSPORT AND HIGHWAYS,NHAI,BIHAR,2017-03-01,2020-03-01,,672.89,736.01,0,,,,,0/0,consolidated,109
2020-04-01,N24000666,837,CONSTRUCTION OF ROAD APPROACHES TO RAIL- CUM-ROAD BRIDGE ACROSS RIVER GANGA AT MUNGER GHAT NEAR MUNGE,ROAD TRANSPORT AND HIGHWAYS,NHAI,BIHAR,2017-03-01,2020-03-01,2021-05-01,235.48,227.77,11,,,,14(O),0/0,consolidated,109
2020-04-01,N24000696,838,SIX LANNING OF AUNTA-SIMARIA(GANGA BRIDGE WITH APPROACH ROADS) SECTION OF NH-31,ROAD TRANSPORT AND HIGHWAYS,NHAI,"BIHAR, Central Sector Projects",2017-08-01,2017-08-01,2022-02-01,950.64,950.64,102.51,,,,54(O),0/0,consolidated,109
2020-04-01,N24000714,839,CONSTRUCTION OF NEW LINK (NH-133B) FROM KM 0/00 (KM 200/87 OF SAHIBANJ BYPASS) IN JHARKHAND TO KM 15,ROAD TRANSPORT AND HIGHWAYS,NHAI,BIHAR,2017-12-01,,,2598,2598,0,,,,,0/0,consolidated,109
2020-04-01,N24000723,840,REHABILITATION AND UPGRADATION OF TWO LANING OF MAHESHKHUNT - SAHARSA - PURNEA SECTION PKG - I,ROAD TRANSPORT AND HIGHWAYS,NHAI,BIHAR,2018-01-01,,,573.7,573.7,0,,,,,0/0,consolidated,110
2020-04-01,N24000724,841,SIX LANING OF AURANGABAD TO BIHAR - JHARKHAND BORDER (CHORDAHA) SECTION,ROAD TRANSPORT AND HIGHWAYS,NHAI,BIHAR,2018-01-01,,,895.39,895.39,0,,,,,0/0,consolidated,110
2020-04-01,N24000813,842,DEVELOPMENT OF NEWLY DECLARED NH-527C FROM MAJHAULI TO CHAROUT SECTION TO 2 LANE WITH PAVED SHOULDER,ROAD TRANSPORT AND HIGHWAYS,NHAI,BIHAR,2018-03-01,,,496.2,496.2,0,,,,,0/0,consolidated,110
2020-04-01,N24000943,843,CONSTRUCTION OF A NEW 4 LANE MAJOR BRIDGE ACROSS RIVER KOSI AT PHULAUT INCLUDING RHABILITATION AND,ROAD TRANSPORT AND HIGHWAYS,MoRTH,BIHAR,2018-09-01,,,1478.4,1478.4,0,,,,,0/0,consolidated,110
2020-04-01,N24000999,844,WIDENING TO 2 LANE WITH PAVED SHOULDER FROM KM 0.00 TO 40.00 ON EPC MODE ON NH 2C,ROAD TRANSPORT AND HIGHWAYS,MoRTH,BIHAR,2016-11-01,2019-10-01,,230.34,230.34,178.39,,,,,0/0,consolidated,110
2020-04-01,N24001000,845,STRENGTHENING AND WIDENING TO 2 LANE WITH PAVED SHOULDER FROM KM 103.865 TO 142.050 (GAYA-GOH) OF NH,ROAD TRANSPORT AND HIGHWAYS,MoRTH,BIHAR,2018-03-01,,,153.24,153.24,2.06,,,,,0/0,consolidated,110
2020-04-01,N24001001,846,WANDS OF EXISTING SINGLE LANE TO DOUBLE LANE CARRIAGEWAY IN KM 0 TO 40 OF NH-104 IN BIHAR UNDER EPC,ROAD TRANSPORT AND HIGHWAYS,MoRTH,BIHAR,2014-05-01,2016-08-01,2020-12-01,199.98,199.98,153.43,,,,52(O),0/0,consolidated,110
2020-04-01,N24001201,847,CONSTRUCTION OF A NEW 4 LANE BRIDGE PARALLEL TO EXISTING MG SETU WITH ITS APPROACHES FROM KM 0.00,ROAD TRANSPORT AND HIGHWAYS,MoRTH,BIHAR,2019-02-01,,,2926.42,2926.42,0,,,,,0/0,consolidated,110
2020-04-01,N24001223,848,WIDENING OF SL TO 2 L KM. 107-184.80 SUKUMA TO KONTA ON NH 221,ROAD TRANSPORT AND HIGHWAYS,MoRTH,CHANDIGARH,2010-03-01,2013-03-01,,179.89,271,0,,271,,,0/0,consolidated,110
2020-04-01,N24001225,849,WIDENING OF SL TO 2 L KM. 287.0 TO 292.0 322.0 TO 342.0 AND KM 352.0 TO 400.0 OF NH16 INCLUDING 1,ROAD TRANSPORT AND HIGHWAYS,MoRTH,CHANDIGARH,2010-12-01,2019-01-01,,169.26,299,0,,299,,,0/0,consolidated,110
2020-04-01,N24000281,850,REHABILITATION AND UP GRADATION OF NH-12A FROM KM191.422-KM 242.300 CHILPI- KAWARDHA SECTION.,ROAD TRANSPORT AND HIGHWAYS,MoRTH,"CHHATISGARH, EPC",2015-12-01,,,291.05,291.05,182.16,,,,,0/0,consolidated,110
2020-04-01,N24000287,851,REHABILITATION AND UPGRADATION OF NH-111 FROM KM. 82.500 TO 163.400 (KATHGHORA TO SHIVNAGAR SECTION,ROAD TRANSPORT AND HIGHWAYS,MoRTH,"CHHATISGARH, EPC",2015-11-01,2015-12-01,,485.44,485.44,447.13,,,,,0/0,consolidated,110
2020-04-01,N24000495,852,FOUR LANING OF SIMGA - SARAGAON,ROAD TRANSPORT AND HIGHWAYS,NHAI,CHHATISGARH,2015-12-01,2018-05-01,2019-10-01,596.67,596.67,412.52,,,,,0/0,consolidated,110
2020-04-01,N24000502,853,FOUR LANING OF SARAGAON - BILASPUR,ROAD TRANSPORT AND HIGHWAYS,NHAI,CHHATISGARH,2015-12-01,2018-04-01,2018-08-01,509.13,509.13,412.66,,,,,0/0,consolidated,110
2020-04-01,N24000814,854,4-LANE WITH PAVED SHOULDER CONFIGURATION OF BILASPUR-PATHRAPALI (KM.0+000 TO KM. 53+300) SECTION OF,ROAD TRANSPORT AND HIGHWAYS,NHAI,CHHATISGARH,2018-03-01,,2021-03-01,1029.96,1261.05,97.55,,,,,0/0,consolidated,110
2020-04-01,N24001217,855,REHABILITATION AND UPGRADATION OF NH 43 KANKER TO BEDMA SECTION KM. 130 TO 180,ROAD TRANSPORT AND HIGHWAYS,MoRTH,CHHATISGARH,2016-01-01,2016-08-01,,497.14,497.14,187.31,,,,,0/0,consolidated,110
2020-04-01,N24001218,856,REHABILITATION AND UPGRADATION OF NH 111 FROM KM 163.400 TO 215.800 SHIVNAGAR TO AMBIKAPUR SECTION,ROAD TRANSPORT AND HIGHWAYS,MoRTH,CHHATISGARH,2015-11-01,2017-06-01,,335.32,335.32,219.47,,,,,0/0,consolidated,110
2020-04-01,N24001219,857,REHABILITATION AND UPGRADATION OF NH 200 FROM KM 178.944 TO 241.553 BANARI VILLAGE TO MASANIA KALA V,ROAD TRANSPORT AND HIGHWAYS,MoRTH,CHHATISGARH,2016-01-01,2016-09-01,,476.2,544,372.77,,544,,,0/0,consolidated,111
2020-04-01,N24001220,858,REHABILITATION AND UPGRADATION OF NH 200 FROM KM 127.500 TO 178.944 DARRIGHAT TO BANARI SECTION,ROAD TRANSPORT AND HIGHWAYS,MoRTH,CHHATISGARH,2016-03-01,2016-09-01,,491.52,491.52,473.67,,,,,0/0,consolidated,111
2020-04-01,N24001221,859,REHABILITATION AND UPGRADATION OF NH 78 FROM KM 373.505 TO 469.300 AMBIKAPUR TO PATHALGAON SECTION,ROAD TRANSPORT AND HIGHWAYS,MoRTH,CHHATISGARH,2016-01-01,2016-10-01,,624.98,624.98,264.76,,,,,0/0,consolidated,111
2020-04-01,N24001222,860,REHABILITATION AND UPGRADATION OF NH 78 FROM KM 469.000 TO 531.000 PATTHALGAON TO KUNKURI,ROAD TRANSPORT AND HIGHWAYS,MoRTH,CHHATISGARH,2016-03-01,2016-07-01,,452.94,452.94,66.27,,,,,0/0,consolidated,111
2020-04-01,N24001224,861,REHABILITATION AND UPGRADATION OF NH 78 FROM KM 531.250 TO KM 597.946 KUNKURI TO CG JH BORDER SECTIO,ROAD TRANSPORT AND HIGHWAYS,MoRTH,CHHATISGARH,2017-03-01,2018-01-01,,423.79,423.79,194,,,,,0/0,consolidated,111
2020-04-01,N24001226,862,REHABILITATION AND UPGRADATION OF NH 216 FROM KM 3.800 TO 90.460 RAIGARH TO SARAIPALLI SECTION,ROAD TRANSPORT AND HIGHWAYS,MoRTH,CHHATISGARH,2014-12-01,2015-03-01,,496.02,496.02,225.69,,,,,0/0,consolidated,111
2020-04-01,N24001228,863,UPGRADATION AND WIDENING OF BILASPUR TO MUNGELI SECTION NH-130A,ROAD TRANSPORT AND HIGHWAYS,MoRTH,CHHATISGARH,2017-11-01,2019-05-01,,188.8,188.8,0,,,,,0/0,consolidated,111
2020-04-01,N24001229,864,UPGRADATION AND WIDENING OF MP BORDER TO SURAJPUR SECTION NH 43 FROM KM. 245 TO 331,ROAD TRANSPORT AND HIGHWAYS,MoRTH,CHHATISGARH,2014-12-01,2017-11-01,,379.16,379.16,0,,,,,0/0,consolidated,111
2020-04-01,N24001184,865,IMPROVEMENT OF JUNCTION AT DHAULA KUAN ON NH-8,ROAD TRANSPORT AND HIGHWAYS,NHIDCL,DELHI,2017-07-01,2019-09-01,,269.69,269.69,0,,,,,0/0,consolidated,111
2020-04-01,N24000251,866,FOUR LANNING OF NH-4A(NH-748) FROM KM 118 TO 125 INCL.FOUR LANE KHNDEAPAR BRIDGE,ROAD TRANSPORT AND HIGHWAYS,MoRTH,"GOA, EPC",2015-03-01,2018-04-01,,297,297,290.64,,,,,0/1,consolidated,111
2020-04-01,N24000257,867,CONSTRUCTION OF MARGOA WESTERN BYPASS FOR NH-17 (NEW NH-66 ) FROM KM. 26 /200 ( CHAINAGE 00/00) TO K,ROAD TRANSPORT AND HIGHWAYS,MoRTH,GOA,2015-03-01,,,298.33,298.33,160.33,,,,,0/4,consolidated,111
2020-04-01,N24000258,868,CONST. OF MISSING LINK BETWEEN KM. 11/680 TO KM. 14/020 AND WIDENING OF EXISTING TWO LANE ROAD,ROAD TRANSPORT AND HIGHWAYS,MoRTH,"GOA, EPC",2015-03-01,,,184.05,184.05,96.58,,,,,2/4,consolidated,111
2020-04-01,N24000259,869,CONST. OF CANACONA BYPASS FROM KM.68/00 (CH.00/00) TO KM. 85/740 (CH. 7/740 ON PANAJI - MANGALORE SE,ROAD TRANSPORT AND HIGHWAYS,MoRTH,"GOA, EPC",2015-03-01,,,280.16,290.59,219.47,,,,,3/4,consolidated,111
2020-04-01,N24000444,870,CONSTRUCTION OF BRIDGE INCLUDING APPROACHES ACROSS RIVER ZUARI ON NH-17 (NH- 66) ON PANJIM-MANGALORE,ROAD TRANSPORT AND HIGHWAYS,MoRTH,"GOA, EPC",2015-10-01,,,936.4,936.4,262.25,,,,,0/0,consolidated,111
2020-04-01,N24000514,871,WIDENING TO 4/6 LANES OF EXISTING NH-17 FROM KM 531/934 (AFTER ZUARI BR.) TO KM 536/250 JN. WITH VER,ROAD TRANSPORT AND HIGHWAYS,MoRTH,"GOA, EPC",2015-12-01,,,773.98,773.98,259.66,,,,,0/0,consolidated,111
2020-04-01,N24000516,872,WIDENING TO 4/6/8 LANES OF EXISTING NH-17 FROM KM 522/615 (NEAR GMC) TO KM 530/850 JOINING NEW ZUIAR,ROAD TRANSPORT AND HIGHWAYS,MoRTH,"GOA, EPC",2015-12-01,,,819.95,819.95,193.63,,,,,0/0,consolidated,111
2020-04-01,N24001004,873,PATRADEVI TO KARASWADA 4L,ROAD TRANSPORT AND HIGHWAYS,MoRTH,GOA,2017-03-01,2020-05-01,2020-05-01,634.32,634.32,109.33,,,,0(O),1/4,consolidated,111
2020-04-01,N24001005,874,KARASWADA TO BAMBOLIM,ROAD TRANSPORT AND HIGHWAYS,MoRTH,GOA,2017-03-01,2019-12-01,,852.67,852.67,86.04,,,,,1/4,consolidated,112
2020-04-01,N24000125,875,GUJARAT/MAHARASHTRA BORDERSURAT-HAZIRA PORT SECTION,ROAD TRANSPORT AND HIGHWAYS,NHAI,"GUJARAT, PPP (BOT)",2010-03-01,2012-09-01,,1509.1,1509.1,3684.44,,,,,2/3,consolidated,112
2020-04-01,N24000175,876,KANDLA - MUNDRA PORT,ROAD TRANSPORT AND HIGHWAYS,NHAI,"GUJARAT, PPP (BOT)",2011-01-01,2013-07-01,2020-11-01,953.88,953.88,976.79,,,,88(O),0/0,consolidated,112
2020-04-01,N24000222,877,AHMEDABAD TO VADODARA SECTION,ROAD TRANSPORT AND HIGHWAYS,NHAI,"GUJARAT, PPP (BOT)",2013-01-01,2015-12-01,,2125.24,2125.24,4669.71,,,,,3/3,consolidated,112
2020-04-01,N24000361,878,VADODARA-SURAT SECTION,ROAD TRANSPORT AND HIGHWAYS,NHAI,GUJARAT,2014-03-01,2016-08-01,2017-10-01,503.16,503.16,389.5,,,,,0/0,consolidated,112
2020-04-01,N24000567,879,FOUR LANING OF BHAVNAGAR-TALAJA SECTION OF NH-8E FROM KM. 7.090 TO KM. 53.585 (DESIGN CH FROM KM. 6.,ROAD TRANSPORT AND HIGHWAYS,NHAI,GUJARAT,2016-05-01,,,998.18,998.18,441.8,,,,,2/2,consolidated,112
2020-04-01,N24000568,880,FOUR LANING OF TALAJA – MAHUVA SECTION OF NH – 8E FROM KM. 53.585 TO KM. 100.100 (DESIGN CHAINAGE FR,ROAD TRANSPORT AND HIGHWAYS,NHAI,GUJARAT,2016-05-01,,,834.64,834.64,319.33,,,,,1/1,consolidated,112
2020-04-01,N24000569,881,FOUR LANING OF KAGAVADAR - UNA SECTION OF NH-8E FROM KM 139.915 TO KM 180.478 (PACKAGE- IV) IN THE ST,ROAD TRANSPORT AND HIGHWAYS,NHAI,GUJARAT,2016-05-01,,,723.64,723.64,313.19,,,,,2/2,consolidated,112
2020-04-01,N24000570,882,FOUR LANING OF UNA TO KODINAR OF NH-8E FROM KM. 180.478 TO KM 221.610 (PACKAGE-V) IN THE STATE OF GU,ROAD TRANSPORT AND HIGHWAYS,NHAI,GUJARAT,2016-05-01,,,763.08,763.08,392.34,,,,,2/2,consolidated,112
2020-04-01,N24000571,883,SIX-LANING OF KAMREJ-CHALTHAN SECTION OF NH-8 FROM KM 248.100 TO KM 264.350 INCLUDING LONG TERM REME,ROAD TRANSPORT AND HIGHWAYS,NHAI,GUJARAT,2016-05-01,,,425.6,425.6,105.83,,,,,0/0,consolidated,112
2020-04-01,N24000572,884,CONSTRUCTION OF 4-LANE LADDOWAL BYPASS,ROAD TRANSPORT AND HIGHWAYS,NHAI,GUJARAT,2016-05-01,,2020-08-01,364.56,392,291.25,,,,,0/0,consolidated,112
2020-04-01,N24000592,885,4-LANNING OF KODINAR TO VERAVAL SECTION OF NH-8E FROM KM 221.610 TO KM 263.000,ROAD TRANSPORT AND HIGHWAYS,NHAI,GUJARAT,2016-07-01,,2020-01-01,829.97,829.97,195.06,,,,,0/0,consolidated,112
2020-04-01,N24000635,886,2-LANE WITH PAVED SHOULDERS OF GADU- PORBANDER SECTION,ROAD TRANSPORT AND HIGHWAYS,NHAI,GUJARAT,2016-12-01,,2019-09-01,417.19,417.19,264.78,,,,,0/3,consolidated,112
2020-04-01,N24000649,887,SIX LANNING FROM KM. 401.200 TO 494.410 OF NH-8 ON HYBRID ANNUITY MODE UNDER NHDP-V(PKG VI)REG.,ROAD TRANSPORT AND HIGHWAYS,NHAI,GUJARAT,2017-01-01,,2021-01-01,1251.11,1251.11,1084.26,,,,,0/0,consolidated,112
2020-04-01,N24000693,888,4-LANNING OF PORBANDAR DWARKA SECTION IN THE STATE OF GUJARAT,ROAD TRANSPORT AND HIGHWAYS,NHAI,GUJARAT,2017-06-01,2020-06-01,2021-02-01,1958.88,1993.81,1116.85,,,,8(O),0/3,consolidated,112
2020-04-01,N24000701,889,JUNAGADH BYPASS,ROAD TRANSPORT AND HIGHWAYS,NHAI,"GUJARAT, Central Sector Projects",2017-10-01,2017-10-01,,232.49,232.49,0,,,,,0/0,consolidated,112
2020-04-01,N24000801,890,SIX LANING OF SHAMLA JI TO MOTACHILODHA FROM KM 401.200 TO KM 494.410 (LENGTH 93.210 KM) SECTION OF,ROAD TRANSPORT AND HIGHWAYS,NHAI,GUJARAT,2018-02-01,,2021-01-01,1052.21,1449,342.39,,,,,0/0,consolidated,112
2020-04-01,N24000815,891,CONSTRUCTION OF EIGHT LANE VADODARA KIM EXPRESSWAY FROM KM 355.00 TO KM 378.740 (PADRA TO VADODARA S,ROAD TRANSPORT AND HIGHWAYS,NHAI,GUJARAT,2018-03-01,,2021-01-01,2702.05,2043,0,,,,,0/0,consolidated,112
2020-04-01,N24000833,892,CONSTRUCTION OF EIGHT LANE VADODARA KIM EXPRESSWAY FROM KM 279.00 TO 292.00 (ANKLESHWAR TO MANUBAR S,ROAD TRANSPORT AND HIGHWAYS,NHAI,GUJARAT,2018-03-01,,2021-07-01,1437.64,1437.64,564.11,,,,,0/0,consolidated,112
2020-04-01,N24000834,893,CONSTRUCTION OF EIGHT LANE VADODARA KIM EXPRESSWAY FROM KM 254.430 TO KM 279.000 (KIM TO ANKLESHWAR,ROAD TRANSPORT AND HIGHWAYS,NHAI,GUJARAT,2018-03-01,,,1161.39,1161.39,0,,,,,0/0,consolidated,113
2020-04-01,N24000920,894,WIDENING FROM TWO LANE TO FOUR LANE WITH PAVED SHOULDER AND STRENGTHNING OF EXISTING PAVEMENT BETWEE,ROAD TRANSPORT AND HIGHWAYS,MoRTH,GUJARAT,2016-03-01,2017-02-01,,223.67,223.67,112.81,,,,,4/4,consolidated,113
2020-04-01,N24000921,895,UPGRADATION TO 2 LANE WITH PAVED SHOULDER WITH RIGID PAVEMETS FROM 37/400 TO KM 66/700 ON NH 848 ON,ROAD TRANSPORT AND HIGHWAYS,MoRTH,"GUJARAT, EPC",2016-03-01,2016-02-01,,208.34,208.34,112.87,,,,,0/4,consolidated,113
2020-04-01,N24000922,896,DEVELOPMENT OF CHILODA GANDHINAGAR SARKHEJ OF NH 147 OLD NH 8C FROM KM 0/0 TO KM 44/042 IN THE STATE,ROAD TRANSPORT AND HIGHWAYS,MoRTH,"GUJARAT, EPC",2017-12-01,2018-11-01,,867.97,867.97,232.58,,,,,1/4,consolidated,113
2020-04-01,N24000923,897,UPGRADATION OF NEW NATIONAL HIGHWAY NO 168 TO TWO LANE WITH PAVED SIDE SHOULDER CONFIGURATION BETWEE,ROAD TRANSPORT AND HIGHWAYS,MoRTH,"GUJARAT, EPC",2018-03-01,2018-11-01,,464.07,464.07,166.81,,,,,2/4,consolidated,113
2020-04-01,N24000925,898,CONSTRUCTION OF MISSING LINKS (SINGLE LANE) IN LAKHPAT GADULI HAJIPIR ODMA KHAVDA DHOLAVIRA MAUVANA,ROAD TRANSPORT AND HIGHWAYS,MoRTH,"GUJARAT, EPC",2018-10-01,2019-05-01,,400.76,400.76,64.52,,,,,1/4,consolidated,113
2020-04-01,N24000926,899,CONSTRUCTION OF SIGNATURE BRIDGE BETWEEN DWARKA AND BEY DWARKA AND ITS APPROACHES IN THE STATE OF GU,ROAD TRANSPORT AND HIGHWAYS,MoRTH,"GUJARAT, EPC",2017-08-01,2018-03-01,,962.43,962.43,115.08,,,,,0/4,consolidated,113
2020-04-01,N24001197,900,UP GRADATION OF NEWLY DECLARED NH 341 TO TWO LANE WITH PAVED SHOULDER CONFIGURATION BETWEEN KM. 65.4,ROAD TRANSPORT AND HIGHWAYS,MoRTH,GUJARAT,2018-03-01,2021-06-01,2021-06-01,351,351,13.27,,,,0(O),0/0,consolidated,113
2020-04-01,N24000122,901,DELHI/ HARYANA BORDER TO ROHTAK,ROAD TRANSPORT AND HIGHWAYS,NHAI,"HARYANA, PPP (BOT)",2007-04-01,2010-05-01,,486,486,470.01,,,,,0/0,consolidated,113
2020-04-01,N24000133,902,PANIPAT-JALANDHAR 6 LANE(KM 96 TO 387.1 KM),ROAD TRANSPORT AND HIGHWAYS,NHAI,"HARYANA, PPP (BOT)",2009-05-01,2011-11-01,2020-03-01,1108,2967.5,3990.72,,2967.5,,,0/0,consolidated,113
2020-04-01,N24000347,903,FOUR LANING OF HISAR - DABWALI SECTION WITH PS - PACKAGE -I,ROAD TRANSPORT AND HIGHWAYS,NHAI,HARYANA,2015-08-01,2018-02-01,,723.54,1286.84,1163.64,,,,,0/0,consolidated,113
2020-04-01,N24000443,904,4 LANING OF AMBALA - KAITHAL - PACKAGE -1,ROAD TRANSPORT AND HIGHWAYS,NHAI,HARYANA,2015-12-01,2016-06-01,2019-12-01,602.95,507.7,496.22,,507.7,,,0/0,consolidated,113
2020-04-01,N24000448,905,4 LANING OF AMBALA - KAITHAL - PACKAGE -2,ROAD TRANSPORT AND HIGHWAYS,NHAI,HARYANA,2016-01-01,2018-07-01,2019-11-01,574.28,537.16,514.61,,537.16,,,0/0,consolidated,113
2020-04-01,N24000449,906,8 LANING OF MUKARBA CHOWK TO PANIPAT,ROAD TRANSPORT AND HIGHWAYS,NHAI,"HARYANA, PPP (BOT)",2015-07-01,2019-04-01,,2128.72,2128.72,971.24,,,,,0/0,consolidated,113
2020-04-01,N24000492,907,FOUR LANING OF HISAR - DABWALI SECTION WITH PS - PACKAGE -2,ROAD TRANSPORT AND HIGHWAYS,NHAI,HARYANA,2015-11-01,2018-05-01,,867.66,1464.24,1289.81,,,,,0/0,consolidated,113
2020-04-01,N24000608,908,CONSTRUCTION OF FOUR LANING OF UP/HARYANA NH-73,ROAD TRANSPORT AND HIGHWAYS,NHAI,HARYANA,2016-08-01,2019-05-01,2020-05-01,248.97,248.97,262.48,,,,12(O),0/0,consolidated,113
2020-04-01,N24000625,909,CONSTRUCTION OF FLYOVER/UNDERPASS FOR IMPROVEMENT OF EXISTING JUNCTIONS AT IFFCO CHOWK AT KM. 28.211,ROAD TRANSPORT AND HIGHWAYS,NHAI,HARYANA,2016-09-01,2019-05-01,,1004.67,813.45,577.21,,,,,0/0,consolidated,113
2020-04-01,N24000664,910,4-LANNING OF PUNJAB HARYANA BORDER-JIND SECTION OF NH-71 FROM KM 238.695 TO KM 307.00 ON DBFOT TOLL,ROAD TRANSPORT AND HIGHWAYS,NHAI,HARYANA,2017-03-01,2020-03-01,,639.79,552.9,578.15,,,,,0/0,consolidated,113
2020-04-01,N24000835,911,CONSTRUCTION OF 8 LANE DWARKA EXPRESSWAY (NH-248BB PACKAGE IV FROM RAIL OVER BRIDGE (ROB) TILL END P,ROAD TRANSPORT AND HIGHWAYS,NHAI,HARYANA,2018-03-01,,2020-12-01,1484.3,1484.3,147.35,,,,,0/0,consolidated,114
2020-04-01,N24000836,912,REHABILITATION AND UP-GRADATION FROM 2 LANE WITH PAVED SHOULDER FOR BHIWANI-MUNDAL- JIND ROAD FROM DE,ROAD TRANSPORT AND HIGHWAYS,NHAI,HARYANA,2018-03-01,,,275.12,275.12,134.8,,,,,0/0,consolidated,114
2020-04-01,N24000837,913,REHABILITATION AND UP-GRADATION FROM 2 LANE WITH PAVED SHOULDER FOR JIND - KARNAL SECTION FROMEXISTI,ROAD TRANSPORT AND HIGHWAYS,NHAI,HARYANA,2018-03-01,,,307.79,307.79,160.12,,,,,0/0,consolidated,114
2020-04-01,N24000839,914,SIX LANING AND STRENGTHENING OF NEW NH-248A FROM EXISTING KM 11+682 TO EXISTING KM 24+400 IN THE STA,ROAD TRANSPORT AND HIGHWAYS,NHAI,HARYANA,2018-03-01,,2021-07-01,634.7,931.21,143.54,,,,,0/0,consolidated,114
2020-04-01,N24000841,915,SIX LANING AND STREGTHENING OF NH-248A FROM EXISTING KM 2.740 (RAJIV CHOWK) TO KM 11.682 (PACKAGE-I),ROAD TRANSPORT AND HIGHWAYS,NHAI,HARYANA,2018-03-01,,2021-07-01,795.5,799.3,128.56,,,,,0/0,consolidated,114
2020-04-01,N24000846,916,REHABILITATION AND UPGRADATION TO 2-LANE WITH PAVED SHOULDER FROM JIND-GOHANA ROAD FROM DESIGN CHAIN,ROAD TRANSPORT AND HIGHWAYS,NHAI,HARYANA,2018-03-01,,,198.05,198.05,103.34,,,,,0/0,consolidated,114
2020-04-01,N24000848,917,REHABILITATION AND UPGRADATION OF JHAJJAR- LOHARU SECTION FROM KM 130.770 TO KM 228.630 (DESIGN CHAIN,ROAD TRANSPORT AND HIGHWAYS,NHAI,HARYANA,2018-03-01,,2020-06-01,181.78,181.78,76.56,,,,,0/0,consolidated,114
2020-04-01,N24000850,918,REDESIGNING REHABILITATION AND UPGRADATION TO FOUR LANE CONFIGURATION STRENGTHENING OF ROHNA/HASS,ROAD TRANSPORT AND HIGHWAYS,NHAI,HARYANA,2018-03-01,,,551.58,551.58,305.46,,,,,0/0,consolidated,114
2020-04-01,N24000904,919,CONSTN. OF 4 LANING IN KM.99.00 TO 114.375 PACKAGE-V (EPC) INCLUDING BHIWANI BYPASS,ROAD TRANSPORT AND HIGHWAYS,MoRTH,HARYANA,2017-01-01,2019-03-01,2020-06-01,247.25,247.25,144.71,,,,15(O),0/0,consolidated,114
2020-04-01,N24000908,920,CONSTN. OF 4 LANING IN KM.69.00 TO 100.00 DESIGN RD 94.600 TO 125.920 PACKAGE IV (EPC),ROAD TRANSPORT AND HIGHWAYS,MoRTH,HARYANA,2017-01-01,2019-03-01,,276.01,276.01,187.39,,,,,0/0,consolidated,114
2020-04-01,N24001186,921,ISMAILABAD-NARNAUL PKG-5,ROAD TRANSPORT AND HIGHWAYS,NHAI,HARYANA,2019-01-01,,,1051.91,1051.91,301.49,,,,,0/0,consolidated,114
2020-04-01,N24001187,922,ISMAILABAD-NARNAUL PKG-6,ROAD TRANSPORT AND HIGHWAYS,NHAI,HARYANA,2019-01-01,,,1120.06,1120.06,250.18,,,,,0/0,consolidated,114
2020-04-01,N24001188,923,ISMAILABAD-NARNAUL PKG-7,ROAD TRANSPORT AND HIGHWAYS,NHAI,HARYANA,2019-01-01,,,1137.42,1137.42,306.04,,,,,0/0,consolidated,114
2020-04-01,N24001189,924,ISMAILABAD-NARNAUL PKG-8,ROAD TRANSPORT AND HIGHWAYS,NHAI,HARYANA,2019-01-01,,,1033.19,1033.19,209.75,,,,,0/0,consolidated,114
2020-04-01,N24001190,925,ISMAILABAD-NARNAUL PKG-2,ROAD TRANSPORT AND HIGHWAYS,NHAI,HARYANA,2019-01-01,,,1243.45,1243.45,405.84,,,,,0/0,consolidated,114
