report_month,ocms_code,sl_no,project_name,sector,agency,state_raw,approval_month,original_doc_month,revised_doc_month,original_cost_cr,revised_cost_cr,cumulative_expenditure_cr,physical_progress_pct,latest_approved_cost_cr,approved_revised_doc_month,delay_months_reported,milestones,annexure,source_page
2017-04-01,N22000194,664,CONSTRUCTION OF NL FROM KUMARGHAT- AGARTALA,RAILWAYS,NFR,TRIPURA,1999-04-01,2007-03-01,2016-03-01,895,1857,1194.68,,,,,0/0,consolidated,87
2017-04-01,N22000195,665,AGARTALA-AKHAURA NL,RAILWAYS,NFR,TRIPURA,2012-04-01,2019-07-01,2019-07-01,252,580,,,580,,0(R),2/3,consolidated,87
2017-04-01,220100197,666,KANPUR KASGANJ MATHURA(GC) NER,RAILWAYS,NER,UTTAR PRADESH,1997-03-01,,2017-05-01,677.97,1679.13,1698.69,,1595.4,,,0/0,consolidated,87
2017-04-01,220100243,667,AGRA-ETAWAH VIA FATEHABAD AND BAH (NL) NCR,RAILWAYS,NCR,UTTAR PRADESH,1999-04-01,2009-12-01,,108,432.72,446.52,,,,,0/0,consolidated,87
2017-04-01,220100318,668,"ETAWAH-MAINPURI (NL),NCR",RAILWAYS,NCR,UTTAR PRADESH,1997-04-01,2008-12-01,2015-10-01,120,245.39,210.67,,245.39,,,0/0,consolidated,87
2017-04-01,N22000088,669,"UTRATIA-ZAFRABAD, NR (LINE DOUBLING)",RAILWAYS,NR,UTTAR PRADESH,2006-04-01,2010-03-01,2017-03-01,325,1581.53,618.19,,,,,0/0,consolidated,87
2017-04-01,N22000094,670,ELECTRIFICATION OF KHURJA-MEERUT- SAHARANPUR AND G'BAD-MEERUT,RAILWAYS,RE,UTTAR PRADESH,2008-02-01,2012-03-01,2016-03-01,171.1,275.08,141.55,,236.37,2013-12-01,,0/0,consolidated,87
2017-04-01,N22000130,671,ANANDNAGAR GHUGHALI VIA MAHRAJGANJ UP,RAILWAYS,NER,UTTAR PRADESH,2013-03-01,,,307,308,,,,,,0/0,consolidated,87
2017-04-01,N22000132,672,BHOJIPUR TANAKPUR VIA PILIBHIT,RAILWAYS,NER,UTTAR PRADESH,2008-03-01,,2017-06-01,195.64,195.64,351.04,,,,,0/0,consolidated,87
2017-04-01,N22000133,673,AUNRIHAR MANDUADIH GAZIPUR VARANASI UP,RAILWAYS,NER,UTTAR PRADESH,2012-03-01,,2017-12-01,199.75,199.75,199.41,,,,,0/0,consolidated,87
2017-04-01,N22000136,674,KAPILVASTU-BASTI VIA BANSI SIDHARTHNAGAR BASTI NAUGARH UP,RAILWAYS,NER,UTTAR PRADESH,2013-03-01,,,643,644,,,,,,0/0,consolidated,87
2017-04-01,N22000267,675,MEERUT-MUZAFARNAGAR PATCH DL,RAILWAYS,NR,UTTAR PRADESH,2012-04-01,,,377.44,377.44,182.85,,,,,0/0,consolidated,87
2017-04-01,N22000270,676,"FAIZABAD-LALGANJ VIA AKBARGANJ, MAHARAJGANJ AND RAEBARELI",RAILWAYS,NR,UTTAR PRADESH,2013-04-01,,,654,654,,,,,,0/0,consolidated,87
2017-04-01,N22000294,677,UNCHAHAR-AMETHI,RAILWAYS,NR,UTTAR PRADESH,2012-04-01,,,380,380,4.12,,,,,0/0,consolidated,87
2017-04-01,N22000321,678,GHAZIPUR - AUNRIHAR (40 KM),RAILWAYS,NER,UTTAR PRADESH,2014-04-01,,,182.92,197.73,,,,,,0/0,consolidated,87
2017-04-01,N22000345,679,GONDA GORAKHPUR LOOP WITH ANAND NAGAR NAUTANWA GC (260 KM),RAILWAYS,NER,UTTAR PRADESH,1997-04-01,,,836.26,1072.52,,,1072.52,,,0/0,consolidated,88
2017-04-01,N22000347,680,ROSA-SITAPUR CANTT-BURHWAL DOUBLING,RAILWAYS,NER,UTTAR PRADESH,2015-03-01,2022-03-01,2022-03-01,1750,1295.42,16.4,,,,0(O),0/0,consolidated,88
2017-04-01,N22000372,681,MATHURA-PLWAL 4TH LINE (80KM),RAILWAYS,NCR,UTTAR PRADESH,2015-04-01,2020-03-01,2020-03-01,524,668,,,668,,0(O),0/6,consolidated,88
2017-04-01,N22000401,682,VARANASI-MODHOSINGH-ALLAHABAD DOUBLING,RAILWAYS,RVNL,UTTAR PRADESH,2015-04-01,2024-12-01,2024-12-01,750.55,943.6,,,,,0(O),0/0,consolidated,88
2017-04-01,N22000404,683,"LUCKNOW- PILIBHIT VIA SITAPUR, LAKHIMPUR GC",RAILWAYS,RVNL,UTTAR PRADESH,2011-04-01,2019-03-01,2019-03-01,927.01,927.01,289.76,,,,0(O),0/0,consolidated,88
2017-04-01,N22000405,684,MAU-GHAZIPUR-TARIGHAT NEW LINE,RAILWAYS,RVNL,UTTAR PRADESH,2015-04-01,2025-12-01,2025-12-01,1765.9,1765.9,,,,,0(O),0/0,consolidated,88
2017-04-01,N22000413,685,BHIMSEN - JHANSI DOUBLING WITH ELECTRIFICATION,RAILWAYS,RVNL,UTTAR PRADESH,2012-03-01,2020-12-01,2020-12-01,1183.25,1183.25,357.5,,,,0(O),0/0,consolidated,88
2017-04-01,N22000417,686,RAMNA - SINGRAULI DOUBLING,RAILWAYS,ECR,UTTAR PRADESH,2015-08-01,2020-03-01,2020-03-01,2436.21,2436.21,22.62,,,,0(O),0/0,consolidated,88
2017-04-01,N22000419,687,KARAILA ROAD - SHAKTINAGAR DOUBLING,RAILWAYS,ECR,UTTAR PRADESH,2015-08-01,2018-03-01,2019-03-01,528.57,528.57,61.44,,,,12(O),0/0,consolidated,88
2017-04-01,220100317,688,KICHHA-KHATIMA (NL) - NER,RAILWAYS,NER,UTTARAKHAND,2003-04-01,,,142.45,228.4,0.15,,,,,0/0,consolidated,88
2017-04-01,N22000289,689,HARIDWAR-LAKSAR,RAILWAYS,NR,UTTARAKHAND,2012-04-01,,,219.83,346.63,38.33,,,,,0/0,consolidated,88
2017-04-01,N22000406,690,RISHIKESH - KARNAPRAYAG NEW LINE,RAILWAYS,RVNL,UTTARAKHAND,2011-04-01,2026-12-01,2026-12-01,4295.3,4295.3,46.32,,,,0(O),0/0,consolidated,88
2017-04-01,220100135,691,"NEW BG RLY LINE FROM EKLAKHI-BALURGHAT INCLUDING GAZOLE-ITAHAR(NL),NEFR",RAILWAYS,NFR,WEST BENGAL,1983-04-01,,,36.8,614,258.39,,274.41,,,0/0,consolidated,88
2017-04-01,220100208,692,HOWRAH-AMTA-CHAMPADANGA NL (SER),RAILWAYS,SER,WEST BENGAL,1974-04-01,2007-03-01,,393.46,1026,,,154.3,2007-03-01,,0/0,consolidated,88
2017-04-01,220100268,693,TOLLYGANJ-GARIA WITH EXTENSION TO DUM DUM- NOAPARA AND NOAPARA-NSCB AIRPORT(MTP),RAILWAYS,MRTP,WEST BENGAL,2000-03-01,2006-12-01,,1049.69,3404.92,3544.3,,3385.14,,,0/0,consolidated,88
2017-04-01,220100272,694,"TARAKESWAR - BISHNUPUR NEW BG LINE (NL), ER",RAILWAYS,ER,WEST BENGAL,2000-04-01,2009-12-01,2019-03-01,1188.91,1319.33,757.23,,1319.33,,111(R),0/0,consolidated,88
2017-04-01,N22000091,695,BARDHAMAN-KATWA (GC),RAILWAYS,ER,WEST BENGAL,2007-04-01,2010-12-01,,1106.62,1106.62,355.85,,,,,3/7,consolidated,88
2017-04-01,N22000097,696,"TAMLUK DIGHA,LINE DOUBLING (SER)",RAILWAYS,SER,WEST BENGAL,1984-03-01,2005-06-01,,293.97,749.69,,,,,,0/0,consolidated,88
2017-04-01,N22000108,697,NEW WORK FOR CONSTRUCTION OF METRO RAILWAY FROM NOAPARA-BARASAI VIA BIMANBANDER (MTP),RAILWAYS,KMRCL,WEST BENGAL,2010-04-01,2016-03-01,2016-06-01,2397.72,2397.72,197.2,,,,,0/0,consolidated,88
2017-04-01,N22000109,698,NEW WORK FOR CONSTRUCTION OF METRO RAILWAY FROM BARANAGAR TO BARRACKPORE AND DAKSHINESHWAR (MTP),RAILWAYS,RVNL,WEST BENGAL,2010-04-01,2014-03-01,,2298.42,1655.68,38.29,,,,,0/0,consolidated,88
2017-04-01,N22000110,699,NEW WORK FOR CONSTRUCTION OF METRO RAILWAY FROM NSCB AIRPORT TO NEW GARIA VIA RAJARHAT (MTP),RAILWAYS,RVNL,WEST BENGAL,2010-04-01,2016-03-01,2020-12-01,3951.98,3161.58,933.09,,,,57(O),0/0,consolidated,88
2017-04-01,N22000111,700,NEW WORK FOR CONSTRUCTION OF METRO RAILWAY FROM JOKA TO BINOY BADAL DINESH BAGH.,RAILWAYS,RVNL,WEST BENGAL,2010-04-01,2016-03-01,2018-12-01,2913.51,2619,631.67,,,,33(O),0/0,consolidated,89
2017-04-01,N22000116,701,DAKSHIN-BARASAL-LAKSHMIKANTAPUR,RAILWAYS,ER,WEST BENGAL,2009-04-01,2011-12-01,,533.38,533.38,127.1,,,,,0/0,consolidated,89
2017-04-01,N22000117,702,GHUTIASHARIF-CANNING (ER),RAILWAYS,ER,WEST BENGAL,2009-04-01,2011-12-01,,611.03,611.03,146.31,,,,,0/0,consolidated,89
2017-04-01,N22000118,703,PANDABESWAR-CHINPAI DOUBLING (ER),RAILWAYS,ER,WEST BENGAL,2004-04-01,2010-12-01,,293.74,229.33,140.6,,155.56,2017-03-01,,0/0,consolidated,89
2017-04-01,N22000119,704,BANDEL-NAIHATI NEW RAIL BRIDGE IN REPLACEMENT OF JUBILEE BRIDGE NO.8 (ER),RAILWAYS,ER,WEST BENGAL,1999-04-01,2012-12-01,,207.52,334.87,293.47,,334.87,2016-06-01,,0/0,consolidated,89
2017-04-01,N22000135,705,EAST WEST METRO CORRIDOR FROM HOWRAH MAIDAN TO SALT LAKE,RAILWAYS,MRTP,WEST BENGAL,2013-03-01,2016-03-01,2018-06-01,4874.58,4874.58,1881.65,,,,27(O),0/0,consolidated,89
2017-04-01,N22000159,706,BOWAICHANDI-ARAMBAGH,RAILWAYS,SER,WEST BENGAL,2010-04-01,,,267.37,434,,,,,,0/0,consolidated,89
2017-04-01,N22000161,707,BHADUTOLA-JHARGRAM VIA LALGARH (NL),RAILWAYS,SER,WEST BENGAL,2011-04-01,,,289.64,760,,,,,,0/0,consolidated,89
2017-04-01,N22000163,708,TAMLUK-BASULYA-SUTAHATA DOUBLING,RAILWAYS,RVNL,WEST BENGAL,2010-04-01,2013-06-01,2016-12-01,171.02,235,219.89,,,,,0/0,consolidated,89
2017-04-01,N22000193,709,NEW BG LINE FROM KALIYAGANJ TO BUNIADPUR,RAILWAYS,NFR,WEST BENGAL,2010-04-01,,,221.42,380,27.17,,,,,0/0,consolidated,89
2017-04-01,N22000197,710,NEW COOCHBEHAR TO SAMUKTALA,RAILWAYS,NFR,WEST BENGAL,2011-04-01,,2018-03-01,209.77,445,319.06,,,,,0/0,consolidated,89
2017-04-01,N22000198,711,NEW COOCHBEHAR-GUMANIHAT PATCH DOUBLING PROJECT,RAILWAYS,NFR,WEST BENGAL,2012-04-01,,2018-03-01,283.55,330,87.65,,,,,0/0,consolidated,89
2017-04-01,N22000212,712,CIRCULAR RAILWAY INCLUDING REMOUNT ROAD TO SANTOSHPUR,RAILWAYS,MRTP,WEST BENGAL,2009-04-01,,,573.78,268.52,0.67,,268.52,,,0/0,consolidated,89
2017-04-01,N22000302,713,BAZAR SAU -AZIMGANJ JN. DOUBLING,RAILWAYS,ER,WEST BENGAL,2012-04-01,,,255.64,272.2,0.64,,272.2,,,0/0,consolidated,89
2017-04-01,N22000309,714,MM FROM PANSKURA-GHATAL NL,RAILWAYS,SER,WEST BENGAL,2011-04-01,1999-01-01,,276.69,426,,,,,,0/0,consolidated,89
2017-04-01,N22000390,715,NEW MAYNAGURI-GUMANIHAT-DOUBLING OF REMAINING PORTION (51.65 KM),RAILWAYS,NFR,WEST BENGAL,2016-04-01,,,556.31,612,,,,,,0/0,consolidated,89
2017-04-01,N22000397,716,TAMLUK DIGHA 88.9 KM WITH MM DESHPRAN NANDIGRAM 18.5 KM MM KANTHI EGRA 26.2 KM NADAKUMAR BOLAI,RAILWAYS,SER,WEST BENGAL,1991-01-01,2021-12-01,2021-12-01,763.18,1428,,,,,0(O),0/0,consolidated,89
2017-04-01,N22000402,717,BANKURA DAMODAR VALLEY RLY LINE 96 KM GC WITH 6MMS FOR NL,RAILWAYS,SER,WEST BENGAL,1998-04-01,2003-03-01,,1027.4,2373,,,,,,0/0,consolidated,89
2017-04-01,N24000145,718,CUDDAPAH-MYDUKUR-KURNOOL KM-167.750- 356.502 KM,ROAD TRANSPORT AND HIGHWAYS,NHAI,ANDHRA PRADESH,2010-11-01,2013-05-01,2017-06-01,1585,1585,1708.35,,,,49(O),0/0,consolidated,89
2017-04-01,N24000178,719,TIRUPATI - TIRUTHANI - CHENNAI,ROAD TRANSPORT AND HIGHWAYS,NHAI,ANDHRA PRADESH,2011-04-01,2013-10-01,2017-12-01,571,571,622.89,,,,50(O),0/0,consolidated,89
2017-04-01,N24000183,720,SIX LANNING OF NELLORE-CHILKALURIPET KM.1182.802 TO KM.1366.547,ROAD TRANSPORT AND HIGHWAYS,NHAI,ANDHRA PRADESH,2011-11-01,2014-05-01,2017-06-01,1535,1535,2620.72,,,,37(O),0/0,consolidated,90
2017-04-01,N24000262,721,REHABILITATION AND UP-GRADATION OF NH-221 (NEW NH-30) FROM KM 32.735 TO KM 71.200 (CHANDRAGUDEM TO A,ROAD TRANSPORT AND HIGHWAYS,DORTH,ANDHRA PRADESH,2014-12-01,2015-02-01,,201.12,201.12,,,201,,,0/4,consolidated,90
2017-04-01,N24000263,722,REHABILITATION AND UPGRADATION OF NH -67 FROM KM 589/0 TO 641/0 (MYDUKUR TO DORNALA T-JUNCTION ),ROAD TRANSPORT AND HIGHWAYS,PWD,ANDHRA PRADESH,2015-02-01,2017-02-01,2017-02-01,241.61,241.61,7.71,,,,,0/1,consolidated,90
2017-04-01,N24000265,723,REHABILITATION AND UPGRADATION OF NH-67 FROM KM 695.000 TO KM 741.950 (ATMAKUR – NELLORE SECTION) IN,ROAD TRANSPORT AND HIGHWAYS,PWD,ANDHRA PRADESH,2014-11-01,2017-02-01,2017-02-01,297.78,330,,,330,,,0/0,consolidated,90
2017-04-01,N24000266,724,REHABILITATION AND UPGRADATION FROM KM.425 400 TO 509 400 NH-565 OF PENCHALAKONA TO YERPEDU CONTRAC,ROAD TRANSPORT AND HIGHWAYS,PWD,ANDHRA PRADESH,2014-01-01,2014-07-01,,361.3,207.4,44.08,,200.69,,,0/1,consolidated,90
2017-04-01,N24000267,725,REHABILITATION AND UPGRADATION OF NH-565 FROM KM 294.00 TO 361.327 (VAGGAMPALLE- DORNALA T-JUNCTION),ROAD TRANSPORT AND HIGHWAYS,PWD,ANDHRA PRADESH,2014-02-01,2014-07-01,2016-07-01,258.99,258.99,16.54,,,,,0/1,consolidated,90
2017-04-01,N24000268,726,REHABILITATION UPGRADATION OF NH-67 FROM KM 641.000 TO KM 695.000 (DORNALA T JUNCTION TO ATMAKUR SEC,ROAD TRANSPORT AND HIGHWAYS,PWD,ANDHRA PRADESH,2014-07-01,2015-02-01,2017-02-01,251.55,251.55,7.74,,,,,0/1,consolidated,90
2017-04-01,N24000269,727,REHABILITATION AND UPGRADATION OF NH -18 FROM KM 57/0 TO KM 108/850 PILERU TO RAYACHOTY SECTION TO T,ROAD TRANSPORT AND HIGHWAYS,PWD,ANDHRA PRADESH,2015-03-01,,,175.03,175,,,,,,0/1,consolidated,90
2017-04-01,N24000272,728,REHABILITATION AND UPGRADATION OF NH-42 (OLD NO.205) FROM KM.134/0 TO 202/050 (MUDIGUBBA TO ANANTHAP,ROAD TRANSPORT AND HIGHWAYS,PWD,ANDHRA PRADESH,2015-02-01,,,266,266,,,,,,0/4,consolidated,90
2017-04-01,N24000273,729,REHABILITATION AND UP-GRADATION OF NH-221 (NEW NH-30) FROM KM 0.0 TO 32.735(IBRAHIMAPATNAM TO CHANDR,ROAD TRANSPORT AND HIGHWAYS,MORTH,ANDHRA PRADESH,2015-07-01,,,314.43,314.43,,,,,,0/0,consolidated,90
2017-04-01,N24000274,730,FOUR LANING OF 5.122 KM OF NH9 ( NEW NH 65) FROM KM 269.900 ( DESIGN CH0.0 ) TO KM 275-622( DESIGN C,ROAD TRANSPORT AND HIGHWAYS,PWD,ANDHRA PRADESH,2015-07-01,2015-12-01,2016-12-01,333.21,333.21,,,333.21,,,0/2,consolidated,90
2017-04-01,N24000282,731,REHABILITATION AND UPGRADATION OF EXISTING NH-565 FROM KM.86.057 TO 133.922 OF NAGARJUNASAGAR DAM T,ROAD TRANSPORT AND HIGHWAYS,PWD,ANDHRA PRADESH,2014-01-01,2014-11-01,2016-11-01,195.45,195.45,,,,,,0/4,consolidated,90
2017-04-01,N24000284,732,REHABILITATION AND UPGRADATION OF EXISTING NH-565 OF FROM KM.154.900 TO 198.694 OF DAVULAPALLY TO,ROAD TRANSPORT AND HIGHWAYS,PWD,ANDHRA PRADESH,2014-02-01,2014-11-01,2016-11-01,170.21,170.21,5.65,,,,,0/4,consolidated,90
2017-04-01,N24000293,733,REHABILITATION AND UP-GRADATION OF NH-214 (NEW NH-216) FROM KM 0.0 TO 26.150(KATHIPUDI TO START OF K,ROAD TRANSPORT AND HIGHWAYS,MORTH,ANDHRA PRADESH,2015-10-01,,,480.21,480.21,,,,,,0/0,consolidated,90
2017-04-01,N24000299,734,REHABILITATION AND UPGRADATION OF EXISTING NH-167 FROM KM 70/000 TO KM 125-150,ROAD TRANSPORT AND HIGHWAYS,PWD,ANDHRA PRADESH,2015-02-01,2015-05-01,2017-05-01,224.83,224.83,,,,,24(O),2/4,consolidated,91
2017-04-01,N24000300,735,REHABILITATION AND UPGRADATION OF NH-42 FROM KM 4 to350 TO KM 75 to 600 TO TWO LANE WITH PAVE SOLDOU,ROAD TRANSPORT AND HIGHWAYS,PWD,ANDHRA PRADESH,2015-03-01,2015-09-01,2017-08-01,309.01,309.01,,,,,23(O),0/4,consolidated,91
2017-04-01,N24000301,736,REHABILITATION AND UPGRADATION OF NH-219 FROM KM 58-600 TO KM 140-750 IN THE STATE OF ANDHRA PRADES,ROAD TRANSPORT AND HIGHWAYS,PWD,ANDHRA PRADESH,2015-03-01,2015-10-01,2017-10-01,271.45,271.45,,,,,24(O),0/0,consolidated,91
2017-04-01,N24000302,737,FOUR LANING OF 5.122 KM OF NH9( NEW NH 65) FROM KM 269.900( DESIGN CH0.0 ),ROAD TRANSPORT AND HIGHWAYS,PWD,ANDHRA PRADESH,2015-07-01,2015-12-01,2016-12-01,333.21,333.21,,,,,,0/0,consolidated,91
2017-04-01,N24000303,738,REHABILITATION AND UPGRADATION OF NH-565 FROM KM.198/694 TO 294/0 (MARKAPURAM TO VAGGAMPALLE SECTION,ROAD TRANSPORT AND HIGHWAYS,PWD,ANDHRA PRADESH,2014-02-01,2014-06-01,2016-06-01,417.61,417.61,,,,,,0/2,consolidated,91
2017-04-01,N24000407,739,FOUR LANING OF 5.122 KM OF NH 9 (NEW NH 65) FROM KM 269/900 (DESIGN CH. 0/0) TO KM 275/022 (DESIGN C,ROAD TRANSPORT AND HIGHWAYS,PWD,ANDHRA PRADESH,2015-10-01,2015-11-01,2015-11-01,333.21,333.21,,,,,,0/0,consolidated,91
2017-04-01,N24000416,740,REHABILITATION AND UPGRADATION OF NH-167 FROM KM 70,ROAD TRANSPORT AND HIGHWAYS,PWD,ANDHRA PRADESH,2015-02-01,2015-04-01,2016-05-01,224.83,224.83,,,,,,0/0,consolidated,91
2017-04-01,N24000545,741,FOUR LANNING OF NH-9 FROM VIJAYWADA- MACHLIPATNAM (KM 0.000 TO 63.800),ROAD TRANSPORT AND HIGHWAYS,NHAI,ANDHRA PRADESH,2016-01-01,,2018-11-01,1134.97,1134.97,,,,,,0/0,consolidated,91
2017-04-01,N24000632,742,VIJAYAWADA-GUNDUGOLANU SECTION,ROAD TRANSPORT AND HIGHWAYS,NHAI,ANDHRA PRADESH,2014-09-01,2017-02-01,2017-02-01,1684,1684,51.12,,,,,0/0,consolidated,91
2017-04-01,N24000667,743,REHABILITATION AND UPGRADATION OF NH-4 FROM NALAGAMPALLI TO AP/KARNATAKA BORDER,ROAD TRANSPORT AND HIGHWAYS,NHAI,ANDHRA PRADESH,2017-03-01,2020-03-01,2020-03-01,648.32,503.1,,,,,0(O),0/0,consolidated,91
2017-04-01,N24000668,744,SIX LANNING OF RANASTALAM-ANANDAPURAM SECTION OF NH-16 FROM KM 634.000 TO KM 681.000,ROAD TRANSPORT AND HIGHWAYS,NHAI,ANDHRA PRADESH,2017-03-01,2020-03-01,2020-03-01,1041.62,1187.1,,,,,0(O),0/0,consolidated,91
2017-04-01,N24000307,745,TWO LANING OF KHONSA - TISSA - LONGDING (NH- 52B) (42.50 KM) IN ARUNACHAL PRADESH UNDER ARUNACHAL PRA,ROAD TRANSPORT AND HIGHWAYS,PWD,ARUNACHAL PRADESH,2011-12-01,2012-02-01,,156.63,276,132.21,,276,,,0/0,consolidated,91
2017-04-01,N24000309,746,TWO LANING OF LALPUL- MANMAO- CHANGLANG ROAD (NH-52B) IN ARUNACHAL PRADESH UNDER ARUNACHAL PRADESH P,ROAD TRANSPORT AND HIGHWAYS,PWD,ARUNACHAL PRADESH,2010-11-01,2011-03-01,,305.49,305.49,,,,,,0/0,consolidated,91
2017-04-01,N24000311,747,TWO LANING OF GOBOK - SIJON NALLAH (CORRECSPONDING TO EXISTING CH: 27.00 TO KM75.00) IN ARUNACHAL PR,ROAD TRANSPORT AND HIGHWAYS,PWD,ARUNACHAL PRADESH,2012-03-01,2012-05-01,,207.03,207.03,,,,,,0/0,consolidated,91
2017-04-01,N24000324,748,2 LANING FROM PASIGHAT TO PANGIN SECTION OF NH-229 FROM KM 41.3 TO KM 58.42 (EXISTING KM 42 TO KM 59,ROAD TRANSPORT AND HIGHWAYS,NHIDCL,ARUNACHAL PRADESH,2015-03-01,2018-05-01,2018-05-01,194.11,194.11,30.54,,,,0(O),1/4,consolidated,91
2017-04-01,N24000325,749,2 LANING OF SINGER RIVER TO SIZOH NALA IN ARUNACHAL PRADESH ON EPC BASIS,ROAD TRANSPORT AND HIGHWAYS,NHIDCL,ARUNACHAL PRADESH,2015-10-01,2019-01-01,2019-01-01,179.82,179.82,8.99,,,,0(O),1/4,consolidated,92
2017-04-01,N24000326,750,CONSTRUCTION OF 2-LANE ROAD FROM KM 33 TO KM 65.00 OF AKAJAN-LIKABALI-BAME ROAD IN ARUNACHAL PRADESH,ROAD TRANSPORT AND HIGHWAYS,NHIDCL,ARUNACHAL PRADESH,2015-07-01,2018-10-01,2018-10-01,197.16,197.16,38.5,,,,0(O),1/4,consolidated,92
2017-04-01,N24000327,751,2 LANING FROM LONGDING TO KANUBARI OF NH- 52B FROM KM 0 TO KM 47.213 IN ARUNACHAL PRADESH,ROAD TRANSPORT AND HIGHWAYS,NHIDCL,ARUNACHAL PRADESH,2015-03-01,2018-06-01,2018-06-01,394,394,,,,,0(O),0/3,consolidated,92
2017-04-01,N24000387,752,FOUR LANING OF ITANAGAR - HOLONGI SECTION OF NH-52A (19.26 KM) IN ARUNACHAL PRADESH UNDER PHASE 'A',ROAD TRANSPORT AND HIGHWAYS,PWD,ARUNACHAL PRADESH,2011-01-01,,,264.16,264.16,,,,,,0/0,consolidated,92
2017-04-01,N24000419,753,TWO LANING OF HOJ POTIN SECTION OF NH 229 (19.06 KM) IN ARUNACHAL PRADESH UNDER ARUNACHAL PRADESH PA,ROAD TRANSPORT AND HIGHWAYS,PWD,ARUNACHAL PRADESH,2009-12-01,2010-09-01,2010-09-01,165,165,,,,,,0/0,consolidated,92
2017-04-01,N24000420,754,TWO LANING OF YUPIA - HOJ SECTION (20.40 KM) IN ARUNACHAL PRADESH UNDER ARUNACHAL PRADESH PACKAGE OF,ROAD TRANSPORT AND HIGHWAYS,PWD,ARUNACHAL PRADESH,2009-12-01,2010-09-01,2010-09-01,104,201,,,,,,0/0,consolidated,92
2017-04-01,N24000421,755,2 LANING FROM PASIGHAT TO PANGIN SECTION OF NH-229 FROM KM 0 TO KM 28,ROAD TRANSPORT AND HIGHWAYS,NHIDCL,ARUNACHAL PRADESH,2015-03-01,2018-05-01,2018-05-01,235.08,235.08,47.81,,,,0(O),1/4,consolidated,92
2017-04-01,N24000614,756,2-LANING WITH PAVED SHOULDER OF NH-52 FROM KM 583.450.TO KM 605.600(EXISTING CHAINAGE FROMKM.583.450,ROAD TRANSPORT AND HIGHWAYS,NHIDCL,ARUNACHAL PRADESH,2016-01-01,2016-11-01,2016-11-01,183.65,183.65,,,,,,0/0,consolidated,92
2017-04-01,N24000615,757,FUNDED ) 2 LANING FROM CHANGLANG DISTRICT BOUNDARY -KHONSA (42.844KM) SECTION OF NH-52B IN THE STATE,ROAD TRANSPORT AND HIGHWAYS,NHIDCL,ARUNACHAL PRADESH,2016-01-01,2016-06-01,2016-06-01,334.22,334.22,,,,,,0/4,consolidated,92
2017-04-01,N24000616,758,CONSTRUCTION OF 2-LANE ROAD FROM EXISTING KM 21.500 OF HUNLI-ANINI ROAD( NEAR ITHUN BRIDGE) TO KM 37,ROAD TRANSPORT AND HIGHWAYS,NHIDCL,ARUNACHAL PRADESH,2016-04-01,,,245.79,245.79,,,,,,0/0,consolidated,92
2017-04-01,N24000617,759,CONSTRUCTION OF 2-LANE ROAD FROM EXISTING KM. 37.500 OF HUNLI-ANINI ROAD (NEAR ITHUN BRIDGE) TO KM.,ROAD TRANSPORT AND HIGHWAYS,NHIDCL,ARUNACHAL PRADESH,2016-04-01,2016-10-01,2016-10-01,198,198,,,,,,0/4,consolidated,92
2017-04-01,N24000618,760,FUNDED ) CONSTRUCTION OF 2-LANE HUNLI-ANINI ROAD FROM KM 53.500 TO KM 92.500 IN THE STATE OF ARUNACH,ROAD TRANSPORT AND HIGHWAYS,NHIDCL,ARUNACHAL PRADESH,2015-11-01,,,434.06,434.06,,,,,,0/0,consolidated,92
2017-04-01,N24000676,761,CONSTRUCTION OF 2-LANE OF HUNLI-ANINI ROAD FROM KM. 106.20 TO KM. 120,ROAD TRANSPORT AND HIGHWAYS,NHIDCL,ARUNACHAL PRADESH,2016-12-01,2017-01-01,2020-01-01,138.93,155,,,155,,36(O),0/0,consolidated,92
2017-04-01,N24000677,762,CONSTRUCTION OF MEKA ROING HUNLI FROM EXISTING KM16 OF ROING HUNLI ROAD TO KM 21.500 OF HUNLI AN,ROAD TRANSPORT AND HIGHWAYS,NHIDCL,ARUNACHAL PRADESH,2017-01-01,2017-03-01,2017-03-01,1253.1,1253.1,,,,,,0/0,consolidated,92
2017-04-01,N24000678,763,TWO LANING OF AKAJAN LIKABALI BAME ROAD ON EPC BASIS FROM EXISTING KM 71.000 TO KM 99.000 (DESIGN KM,ROAD TRANSPORT AND HIGHWAYS,NHIDCL,ARUNACHAL PRADESH,2017-03-01,2017-04-01,2017-04-01,284.09,284.09,,,,,0(O),0/0,consolidated,93
2017-04-01,N24000679,764,TWO LANING OF EXISTING HAYULIANG HAWAI ROAD ON EPC BASIS FROM DESIGN KM. 17.000 (KHUPA) TO KM. 34.00,ROAD TRANSPORT AND HIGHWAYS,NHIDCL,ARUNACHAL PRADESH,2017-02-01,2017-04-01,2017-04-01,195.23,195.23,,,,,0(O),0/0,consolidated,93
2017-04-01,N24000680,765,TWO LANING OF EXISTING HAYULIANG HAWAI ROAD ON EPC BASIS FROM DESIGN KM. 34.000 TO KM. 51.825 [EXIST,ROAD TRANSPORT AND HIGHWAYS,NHIDCL,ARUNACHAL PRADESH,2017-02-01,2017-04-01,2017-04-01,203.36,203.36,,,,,0(O),0/0,consolidated,93
