report_month,ocms_code,sl_no,project_name,sector,agency,state_raw,approval_month,original_doc_month,revised_doc_month,original_cost_cr,revised_cost_cr,cumulative_expenditure_cr,physical_progress_pct,latest_approved_cost_cr,approved_revised_doc_month,delay_months_reported,milestones,annexure,source_page
2012-04-01,N24000028,508,SILIGURI TO ISLAMPUR (WB-7),Road Transport & Highways,NHAI,West Bengal,2003-12-01,2008-07-01,2012-12-01,225,225,180.1,,,,53(O),0/0,consolidated,65
2012-04-01,N24000171,509,SIX LANNING OF HOSUR- KRISHNAGRI NH-7 KM.33.130 TO,Road Transport & Highways,NHAI,Tamil Nadu,2011-06-01,2013-12-01,2013-12-01,535,535,,,,,0(O),0/0,consolidated,65
2012-04-01,N24000172,510,SIX LANNING OF KRISHNAGIRI- WALAJHAPET SECTION KM.,Road Transport & Highways,NHAI,Tamil Nadu,2011-09-01,2013-12-01,2013-12-01,1250,1250,4.93,,,,0(O),0/0,consolidated,65
2012-04-01,N24000183,511,SIX LANNING OF NELLORE- CHILKALURIPET,Road Transport & Highways,NHAI,Andhra Pradesh,2011-11-01,2014-05-01,2014-05-01,1535,1535,808.88,,,,0(O),0/0,consolidated,65
2012-04-01,N24000149,512,SIX LANNING OF VADAKKANCHERRY THRISSURESECTION,Road Transport & Highways,NHAI,Kerala,2010-02-01,2012-08-01,2013-10-01,617,617,154.52,,,,14(O),0/0,consolidated,65
2012-04-01,N24000189,513,SNG toBANL,Road Transport & Highways,NHAI,J and K,2011-06-01,2014-06-01,,1100.7,1100.7,,,,,,0/0,consolidated,65
2012-04-01,N24000044,514,SONAPUR TO GUWAHTI (AS-3),Road Transport & Highways,NHAI,Assam,2003-12-01,2008-03-01,2012-05-01,245,245,491.21,,,,50(O),0/0,consolidated,65
2012-04-01,240101153,515,SUNAKHALA-GANJAM (GQ) KM.338- KM.284 (NH-5),Road Transport & Highways,NHAI,Orissa,2000-04-01,2004-04-01,2012-07-01,225,241.53,113.73,,,,99(O),0/0,consolidated,65
2012-04-01,N24000131,516,Surat- Dahisar(Six Lane) Km 263 to Km 502,Road Transport & Highways,NHAI,Multi State,2009-02-01,2011-08-01,2012-06-01,1693.75,1693.75,2638.8,,,,10(O),0/0,consolidated,65
2012-04-01,N24000056,517,"THANJAUR-TRICHY,NH-67(NHAI)",Road Transport & Highways,NHAI,Tamil Nadu,2005-03-01,2009-06-01,2012-11-01,280,280,581.49,,,,41(O),0/0,consolidated,65
2012-04-01,N24000101,518,TRICHY - KORUR NH-67,Road Transport & Highways,NHAI,Tamil Nadu,2005-03-01,2010-07-01,2013-03-01,516,516,719.55,,,,32(O),0/0,consolidated,65
2012-04-01,N24000140,519,Talegaon-amravati,Road Transport & Highways,NHAI,Maharashtra,2009-11-01,2013-11-01,2013-11-01,567,567,361.3,,,,0(O),0/0,consolidated,65
2012-04-01,N24000178,520,Tirupati - Chennai,Road Transport & Highways,NHAI,Tamil Nadu,2011-04-01,2013-10-01,2013-10-01,571,571,,,,,0(O),0/0,consolidated,65
2012-04-01,N24000176,521,Trichy Bypass,Road Transport & Highways,NHAI,Tamil Nadu,2010-05-01,2013-05-01,2013-05-01,374,374,55.89,,,,0(O),0/0,consolidated,65
2012-04-01,N24000160,522,UGRADATION OF HYDERABAD- BANGALORE SECTION,Road Transport & Highways,NHAI,Karnataka,2010-11-01,,2013-04-01,680,680,,,,,,2/2,consolidated,66
2012-04-01,240106292,523,UP/BIHAR BORDER TO KASIA (NH- 28)(NHAI),Road Transport & Highways,NHAI,Uttar Pradesh,2003-12-01,2008-12-01,2012-05-01,227,227,383.29,,,,41(O),0/0,consolidated,66
2012-04-01,N24000182,524,VARANASI-AURANGABAD KM.786 TO KM.978.40,Road Transport & Highways,NHAI,Multi State,2011-09-01,2014-03-01,2014-03-01,2848,2848,489.89,,,,0(O),0/0,consolidated,66
2012-04-01,240106235,525,VIJAYAPUR TO PATHANKOT (J&K) NH-1A KM.16.35 TO KM.50.00,Road Transport & Highways,NHAI,J and K,2003-12-01,2008-03-01,2012-05-01,193.09,166.3,184.94,,,,50(O),0/0,consolidated,66
2012-04-01,240106236,526,VIJAYAPUR TO PATHANKOT (NS- 35/J&K) NH-1A KM.50 TO KM.80,Road Transport & Highways,NHAI,J and K,2003-12-01,2008-03-01,2012-05-01,166.27,193.1,161.44,,,,50(O),0/0,consolidated,66
2012-04-01,N24000150,527,WADNER-DEVDHARI(NS-60/MH)(KM 94-123 KM),Road Transport & Highways,NHAI,Maharashtra,2011-02-01,2012-11-01,2012-11-01,193.45,193.45,29.71,,,,0(O),0/0,consolidated,66
2012-04-01,N24000175,528,kandla - Mundra port,Road Transport & Highways,NHAI,Gujarat,2011-01-01,2013-07-01,2013-07-01,953.88,953.88,257.83,,,,0(O),0/0,consolidated,66
2012-04-01,N24000205,529,six laning of Chandikhol-Jagatpur- Bhubaneswar,Road Transport & Highways,NHAI,Multi State,2011-12-01,2014-06-01,2014-06-01,1047,1047,,,,,0(O),0/0,consolidated,66
2012-04-01,N25000014,530,ACQUISITION OF 4 NO. OF ANCHOR HANDLING CUM SUPPLY,Shipping & Ports,SHIPP.,Maharashtra,2007-10-01,2011-04-01,2012-06-01,359.44,359.44,358.78,,,2011-06-01,14(O),0/0,consolidated,66
2012-04-01,N25000031,531,ACQUISITION OF 4 NOS. OF 80655 DWT PANAMAX BULK CA,Shipping & Ports,SHIPP.,Maharashtra,2008-08-01,2012-09-01,2012-09-01,1066.91,968.35,344.33,,,,0(O),0/0,consolidated,66
2012-04-01,N25000051,532,Acquisition of 4 nos of 82000 DWT kamsavmax Bulk carriers,Shipping & Ports,SHIPP.,Maharashtra,2010-08-01,2012-12-01,2012-12-01,612.72,627.64,106.93,,627.64,,0(O),0/0,consolidated,66
2012-04-01,N25000043,533,Acquisition of Two nos. of 3060 DWT,Shipping & Ports,SHIPP.,Maharashtra,2009-04-01,2011-12-01,2012-08-01,277.03,277.03,81.4,,280,2012-08-01,8(O),0/0,consolidated,66
2012-04-01,N25000042,534,Acquisition of two nos. of 120 B.P BY 079& 080,Shipping & Ports,SHIPP.,Maharashtra,2009-04-01,2011-06-01,2012-06-01,290.85,305,86.46,,,2012-06-01,12(O),0/0,consolidated,66
2012-04-01,N25000053,535,Acquisition of two(2) Nos. of 317000 DWT very large crude,Shipping & Ports,SHIPP.,Maharashtra,2010-10-01,2014-02-01,2014-02-01,966.46,994.82,189.92,,,,0(O),0/0,consolidated,66
2012-04-01,N25000052,536,Acquistion of three(3) nos of 6500TEU Cellular container,Shipping & Ports,SHIPP.,Maharashtra,2010-10-01,2013-12-01,2013-12-01,1028.1,1028.1,371.96,,1012.23,,0(O),0/0,consolidated,66
2012-04-01,N25000016,537,CONST. & DEV. OF 2 OFFSHORE CONTAINER BERTHS & TER,Shipping & Ports,MUMBAI PORT TRU,Maharashtra,2007-11-01,2010-12-01,2012-12-01,1228,1460,743.63,,1460,,24(O),0/0,consolidated,67
2012-04-01,N25000039,538,CONSTRUCTION OF 13 & 14 CARGO BERTH AT KANDLA,Shipping & Ports,PORT TRUST,Gujarat,2005-12-01,2011-03-01,2013-03-01,702,755.5,219,,,,24(O),0/0,consolidated,67
2012-04-01,N25000037,539,CONSTRUCTION OF Berthing and Allied Facilities off,Shipping & Ports,PORT TRUST,Gujarat,2005-04-01,2011-02-01,2012-12-01,882,1060,0.93,,,,22(O),0/0,consolidated,67
2012-04-01,N25000003,540,DEEPENING AND WIDENING OF MUMBAI HARBOUR CHANNEL A,Shipping & Ports,PORT TRUST,Maharashtra,2005-10-01,2008-10-01,2008-10-01,800,800,5.75,,154.84,,0(O),0/0,consolidated,67
2012-04-01,N25000004,541,DEEPENING OF CHANNEL AT PARADIP PORT,Shipping & Ports,PORT TRUST,Orissa,,2009-01-01,2009-01-01,,253.36,,,,,0(R),0/1,consolidated,67
2012-04-01,N25000055,542,DEVELOPMENT OF COAL TERMINAL,Shipping & Ports,ENNORE PORT LTD,Tamil Nadu,2006-09-01,2010-08-01,,399.13,399.13,,,,,,0/0,consolidated,67
2012-04-01,N25000056,543,DEVELOPMENT OF IRON ORE TERMINAL,Shipping & Ports,ENNORE PORT LTD,Tamil Nadu,2006-09-01,2010-08-01,,370,370,,,,,,0/0,consolidated,67
2012-04-01,N25000035,544,"ENNORE MANALI EXPRESS WAY,F/O SPECIAL PURPOSE VEHI",Shipping & Ports,PORT TRUST,Tamil Nadu,2002-10-01,2006-03-01,2013-12-01,150,600,67,,600,,93(O),0/0,consolidated,67
2012-04-01,N25000054,545,MARINE LIQUID TERMINALS,Shipping & Ports,ENNORE TANK,Tamil Nadu,2004-10-01,2006-06-01,2011-09-01,196.25,196.25,,,,2011-09-01,63(O),0/0,consolidated,67
2012-04-01,N25000049,546,Mechanization of coal handling facilities to 200,Shipping & Ports,PORT TRUST,Andhra Pradesh,2010-02-01,2010-06-01,2012-11-01,444.1,444.1,,,,,29(O),0/0,consolidated,67
2012-04-01,N25000050,547,Modification & Strengthening of Existing Berth No. 1 to 6,Shipping & Ports,PORT TRUST,Gujarat,2010-06-01,2012-03-01,2012-03-01,277,252,0.21,,252,,0(O),0/0,consolidated,67
2012-04-01,N25000059,548,RAIL CONNECTIVITY TO ICTT AT VALLARPADAM AT COCHIN PORT TRUS,Shipping & Ports,RVNL,Kerala,2007-03-01,2009-04-01,2011-02-01,245.67,373.22,336.26,,298.17,2009-11-01,22(O),0/0,consolidated,67
2012-04-01,250100175,549,SETHUSAMUDRAM SHIP CHANNEL PROJECT,Shipping & Ports,PORT TRUST,Tamil Nadu,2005-06-01,2008-10-01,2008-10-01,2427.4,2427.4,829.14,,,,0(O),0/0,consolidated,67
2012-04-01,N25000048,550,SETTING UP OF LNG REGASIFICATION TERMINAL AT PUTHU,Shipping & Ports,PORT TRUST,Kerala,2009-03-01,2012-01-01,2012-09-01,3500,4150,3240.3,,4150,2012-09-01,8(O),0/0,consolidated,67
2012-04-01,N25000060,551,SETTING UP OF SINGLE POINT MOORING (SPM),Shipping & Ports,PORT TRUST,Gujarat,2011-02-01,2013-05-01,2013-03-01,830,621.53,,,,,-2(O),0/0,consolidated,67
2012-04-01,N26000062,552,"Assam Telecom Circle, Phase-V.I, 2G & 3G",Telecommunications,BSNL,Assam,2007-06-01,2009-01-01,2012-06-01,336.81,336.81,157.98,,,,41(O),0/0,consolidated,68
2012-04-01,N26000016,553,CONVERGENT BILLING AND CRM(MUMBAI),Telecommunications,MTNL,Maharashtra,2006-01-01,2007-02-01,2011-08-01,247,247,75.89,,,2010-12-01,54(O),0/0,consolidated,68
2012-04-01,N26000011,554,CONVERGENT BILLING AND CRM- MTNL(DELHI),Telecommunications,MTNL,Delhi,2005-12-01,2007-02-01,2012-03-01,249,229.41,67.2,,229.41,2011-03-01,61(O),0/0,consolidated,68
2012-04-01,N26000096,555,ERP implementation in BSNL on Turnkey basis,Telecommunications,BSNL,Multi State,2009-10-01,2010-10-01,2012-07-01,384,384,21.93,,231.38,2012-03-01,21(O),0/0,consolidated,68
2012-04-01,N26000029,556,EXPANSION OF EXISTING 750K GSM NETWORK PE NO. 992,Telecommunications,BSNL,Maharashtra,,2007-10-01,,,168.3,,,,,,0/0,consolidated,68
2012-04-01,N26000065,557,Execution of telecom network requirement of defence,Telecommunications,BSNL,Multi State,2006-05-01,2009-03-01,,1077,1077,,,,,,0/0,consolidated,68
2012-04-01,N26000041,558,GSM EQUIPMENT OF 390K LINES(2G) AND 130K LINES(3G),Telecommunications,BSNL,Punjab,2008-02-01,2008-12-01,2012-06-01,373.94,373.94,227.29,,,,42(O),0/0,consolidated,68
2012-04-01,N26000090,559,GSM equipment of 1625000Lines (2G) 325000 lines 3(,Telecommunications,BSNL,Madhya pradesh,2009-11-01,2010-11-01,2012-03-01,916.7,930.6,800.66,,930.6,,16(O),0/0,consolidated,68
2012-04-01,N26000082,560,GSM equipment of 200000Lines (2G) UP(West)Phase V.,Telecommunications,BSNL,Uttar Pradesh,2008-10-01,2009-10-01,2011-03-01,336.84,336.84,35.75,,,,17(O),0/0,consolidated,68
2012-04-01,N26000088,561,GSM equipment of 799000Lines (2G) 101000 lines 3(G,Telecommunications,BSNL,Jharkhandd,2008-03-01,2009-03-01,2012-06-01,328.13,328.12,164.58,,,,39(O),0/0,consolidated,68
2012-04-01,N26000073,562,"Implementation of FTTH, the state of the art Acces",Telecommunications,BSNL,Multi State,2007-12-01,2010-03-01,,152.65,152.65,,,,,,0/0,consolidated,68
2012-04-01,N26000072,563,"Implementation of FTTH, the state of the art access ,gpon eq",Telecommunications,BSNL,Multi State,2007-12-01,2010-03-01,2010-10-01,952.88,952.88,,,,,7(O),0/0,consolidated,68
2012-04-01,N26000098,564,NIB Project Capacity Expansion,Telecommunications,BSNL,Multi State,2007-06-01,2008-12-01,2012-05-01,175.52,175.52,60.84,,,,41(O),0/0,consolidated,68
2012-04-01,260100099,565,PROJ.III OF NIB-II OF MESSAGING STORAGE,Telecommunications,BSNL,Multi State,2003-11-01,2005-12-01,2012-05-01,250,250,80.47,,,2008-03-01,77(O),0/0,consolidated,68
2012-04-01,N26000058,566,UTTARANCHAL TELECOM CIRCLE PHASE-VI (2G & 3G),Telecommunications,BSNL,Uttaranchal,2009-01-01,2009-06-01,2012-06-01,149.15,158.72,76.55,,158.72,,36(O),0/0,consolidated,68
2012-04-01,N28000008,567,BANGALORE METRO RAIL PROJECT,Urban Development,MRTP,Karnataka,2006-05-01,2011-12-01,2013-12-01,6395,11609,2267.57,,,,24(O),6/6,consolidated,68
2012-04-01,N28000048,568,C/o office building for IDBI at bandra Kurla Compl,Urban Development,CPWD,Maharashtra,2006-11-01,2009-04-01,,114.18,173.08,,,173.08,,,0/0,consolidated,69
2012-04-01,N28000056,569,DELHI MRTS PHASE-III,Urban Development,DMRC,Delhi,2011-09-01,2016-03-01,2016-03-01,35242,35242,236.74,,,,0(O),0/0,consolidated,69
2012-04-01,N28000057,570,FARIDABAD EXTENSION,Urban Development,DMRC,Delhi,2011-09-01,2014-09-01,2014-09-01,2494,2494,,,,,0(O),0/0,consolidated,69
2012-04-01,300100001,571,PAGLADIYA DAM PROJECT,Water Resources,MoWR,Assam,2001-01-01,2007-12-01,2012-12-01,542.9,1187,35.49,,,,60(O),0/0,consolidated,69
