report_month,ocms_code,sl_no,project_name,sector,agency,state_raw,approval_month,original_doc_month,revised_doc_month,original_cost_cr,revised_cost_cr,cumulative_expenditure_cr,physical_progress_pct,latest_approved_cost_cr,approved_revised_doc_month,delay_months_reported,milestones,annexure,source_page
2015-04-01,N16000103,126,CONSTRUCTION OF ONE MULTIPURPOSE SUPPORT VESSEL (MSV),PETROLEUM,ONGC,MULTI STATE,2010-01-01,2013-03-01,2016-06-01,723.64,723.64,,,,2016-06-01,39(O),0/0,consolidated,75
2015-04-01,N16000128,127,CONVERSION OF RIG SAGAR SAMRAT TO MOBILE OFFSHORE PRODUCTION UNIT(MOPS),PETROLEUM,ONGC,MAHARASHTRA,2011-03-01,2013-05-01,2015-03-01,861.79,761.68,840.51,,761.68,2014-06-01,dk;kZUo;u,1/5,consolidated,75
2015-04-01,N16000089,128,DE-BOTTLENECKING OF SMPL,PETROLEUM,IOCL,MAHARASHTRA,2009-12-01,2015-08-01,2015-12-01,1584,1584,1210.15,,,,4(O),0/12,consolidated,76
2015-04-01,160100231,129,DEV OF G1 AND GS-15 (ONGCL),PETROLEUM,ONGC,MULTI STATE,2003-04-01,2006-04-01,2015-06-01,429.82,3955.21,3439.38,,3955.21,2016-04-01,110(O),0/5,consolidated,76
2015-04-01,N16000033,130,DEVELOPMENT OF B-193 CLUSTER FIELDS,PETROLEUM,ONGC,MAHARASHTRA,2007-06-01,2010-08-01,2015-05-01,3248.78,6100,5925.4,,5633.44,2012-03-01,57(O),3/13,consolidated,76
2015-04-01,N16000133,131,DEVELOPMENT OF C-26 CLUSTER FIELDS,PETROLEUM,ONGC,MAHARASHTRA,2012-03-01,2014-05-01,2016-05-01,2592.17,2592.17,536.91,,2592.17,2016-05-01,24(O),0/21,consolidated,76
2015-04-01,N16000104,132,DEVELOPMENT OF CLUSTER-7 FIELDS,PETROLEUM,ONGC,MULTI STATE,2010-03-01,2013-03-01,2015-05-01,4550.4,6638.94,2306.51,,6638.94,2014-11-01,26(O),0/10,consolidated,76
2015-04-01,N16000173,133,DEVELOPMENT OF SHALLOW WATER WELLS IN EASTERN OFFSHORE,PETROLEUM,ONGC,MULTI STATE,2013-04-01,2015-04-01,2017-05-01,284.82,284.82,,,,2015-04-01,25(O),0/5,consolidated,76
2015-04-01,N16000136,134,DEVELOPMENT OF WESTERN PERIPHERY OF MH SOUTH FIELD,PETROLEUM,ONGC,MULTI STATE,2012-04-01,2014-12-01,2016-05-01,600.17,600.17,249.17,,600.17,2015-05-01,17(O),0/8,consolidated,76
2015-04-01,N16000105,135,DEVELOPMENT OF WO-16 CLUSTER FIELDS,PETROLEUM,ONGC,MULTI STATE,2010-06-01,2014-01-01,2015-12-01,2523,2523,1020.25,,2523,2015-12-01,23(O),0/13,consolidated,76
2015-04-01,N16000182,136,DEVELOPMENT PLAN FOR LOWER PAYS IN NBP-14 BLOCK OF NBP FIELD (D-1),PETROLEUM,ONGC,MULTI STATE,2013-10-01,2014-10-01,2015-10-01,429.06,429.06,,,429,2015-10-01,12(O),0/0,consolidated,76
2015-04-01,N16000175,137,DISTILLATE YIELD IMPROVEMENT PROJECT (COKER) AT HALDIA REFINERY,PETROLEUM,IOCL,WEST BENGAL,2014-03-01,2017-09-01,2017-09-01,3076,3076,93.08,,,,0(O),0/0,consolidated,76
2015-04-01,N16000162,138,ENNORE-TRICHY-MADURAI LPG PIPELINE,PETROLEUM,IOCL,TAMIL NADU,2013-05-01,,,711,711,4.96,,,,,0/0,consolidated,76
2015-04-01,N16000132,139,HEERA AND SOUTH HEERA REDEVELOPMENT PH-II,PETROLEUM,ONGC,MAHARASHTRA,2012-03-01,2015-05-01,2015-05-01,5608.4,5608.4,3576.16,,,,0(O),0/17,consolidated,76
2015-04-01,N16000185,140,IMPROVED OIL RECOVERY OF B-173A FIELD,PETROLEUM,ONGC,MAHARASHTRA,2012-01-01,2014-03-01,2016-05-01,352.49,352.49,115.81,,,,26(O),0/0,consolidated,76
2015-04-01,N16000180,141,INSTALLATION OF DEMONSTRATION UNIT OF INDA DEPT AT GUWAHATI REFINERY,PETROLEUM,IOCL,ASSAM,2014-02-01,2016-07-01,2016-07-01,163.88,163.88,17.38,,,,0(O),2/6,consolidated,76
2015-04-01,N16000131,142,INTEGRATED DEVELOPMENT OF B-127 FIELDS,PETROLEUM,ONGC,MAHARASHTRA,2011-12-01,2015-03-01,2016-05-01,2059.63,2665.65,854.5,,2665.65,2016-05-01,14(O),0/17,consolidated,76
2015-04-01,N16000160,143,INTEGRATED DEVELOPMENT OF BASSEIN FIELD,PETROLEUM,ONGC,MAHARASHTRA,2012-12-01,2016-02-01,2017-04-01,3513.07,4619.94,0.47,,4619.94,2017-04-01,14(O),0/0,consolidated,76
2015-04-01,N16000172,144,INTEGRATED DEVELOPMENT OF VASHISTA AND S-1 FIELDS,PETROLEUM,ONGC,MULTI STATE,2013-05-01,2016-04-01,2016-04-01,4124.35,4124.35,75.24,,,2016-04-01,0(O),0/6,consolidated,76
2015-04-01,N16000143,145,INTEGRATED REFINERY EXPANSION PROJECT,PETROLEUM,BPCL,KERALA,2012-03-01,2016-05-01,2016-05-01,14225,16504,6072.9,,,,0(O),0/30,consolidated,76
2015-04-01,N16000140,146,IOR OF B-173A FIELD,PETROLEUM,ONGC,MULTI STATE,2012-01-01,2014-03-01,2016-05-01,352.49,352.49,115.81,,,2015-04-01,26(O),0/3,consolidated,76
2015-04-01,N16000072,147,JAGDISHPUR-HALDIA PIPELINE PROJECT PHASE-I,PETROLEUM,GAIL,MULTI STATE,2009-07-01,2013-01-01,2019-02-01,7596.18,3957,4.01,,,,73(O),0/0,consolidated,76
2015-04-01,N16000195,148,JAIPUR-PANIPAT NAPTHA PIPELINE ALONG WITH AUGMENTATION OF KOYALI-SANGANER PRODUCT PIPELINE,PETROLEUM,IOCL,MULTI STATE,2015-02-01,,,890,890,,,,,,0/0,consolidated,76
2015-04-01,N16000129,149,KOCHI-KOOTANAD BANGALORE MANGALORE PIPELINE PROJECT,PETROLEUM,GAIL,MULTI STATE,2009-06-01,2012-12-01,2015-06-01,2915,2915,1341.3,,,,30(O),0/14,consolidated,76
2015-04-01,N16000171,150,LPG TERMINAL AT KOCHI,PETROLEUM,IOCL,KERALA,2012-12-01,2016-01-01,2017-07-01,607.06,607.06,57.81,,607.06,2017-07-01,18(O),11/48,consolidated,76
2015-04-01,N16000146,151,MANGALORE HASSAN MYSORE SOLUR LPG PIPELINE (MHMSLPL),PETROLEUM,HPCL,KARNATAKA,2012-02-01,2015-11-01,2016-11-01,666,838.05,446.02,,838.05,2016-11-01,12(O),24/29,consolidated,77
2015-04-01,N16000168,152,MARKETING TERMINAL AT PARADEEP,PETROLEUM,IOCL,ODISHA,2009-07-01,2013-07-01,2015-07-01,199.75,239.73,183.48,,,,24(O),0/1,consolidated,77
2015-04-01,N16000186,153,MARKETING TOP AT KORBA,PETROLEUM,IOCL,CHHATISGARH,2011-01-01,2016-09-01,2015-12-01,141.86,232,132.71,,,,-9(O),0/12,consolidated,77
2015-04-01,N16000121,154,MEHESANA REDEVELOPMENT PROJECT,PETROLEUM,ONGC,GUJARAT,2010-11-01,2015-04-01,2017-12-01,3823,3823,1076.57,,,2017-12-01,32(O),0/0,consolidated,77
2015-04-01,N16000188,155,MH NORTH REDEVELOPMENT PHASE III,PETROLEUM,ONGC,MAHARASHTRA,2014-06-01,2017-05-01,2017-05-01,5706.47,5813.25,379.1,,5813.25,2017-05-01,0(O),0/16,consolidated,77
2015-04-01,N16000154,156,MOUNDED BULLET PROJECT AT CPCL,PETROLEUM,CPCL,TAMIL NADU,2012-12-01,2014-12-01,2015-07-01,279,279,149.03,,,,7(O),57/58,consolidated,77
2015-04-01,N16000178,157,NEW MARKETING TERMINAL AT ENNORE,PETROLEUM,IOCL,TAMIL NADU,2006-11-01,,,171.83,171.83,,,,,,0/0,consolidated,77
2015-04-01,N16000148,158,PARADIP HALDIA DURGAPUR LPG PIPELINE,PETROLEUM,IOCL,MULTI STATE,2011-02-01,2015-08-01,2016-06-01,913,913,390.21,,,,10(O),0/0,consolidated,77
2015-04-01,N16000194,159,PARADIP HYDERABAD PIPLEINE,PETROLEUM,IOCL,MULTI STATE,2015-01-01,,,2321,2321,0.3,,,,,0/0,consolidated,77
2015-04-01,N16000196,160,PARADIP LPG IMPORT FACILITY,PETROLEUM,IOCL,MULTI STATE,2015-01-01,,2018-07-01,690,690,,,,,,0/31,consolidated,77
2015-04-01,N16000058,161,PARADIP REFINERY PROJECT,PETROLEUM,IOCL,ODISHA,2009-02-01,2012-11-01,2015-10-01,29777,34555,28946.07,,34555,2013-11-01,35(O),87/100,consolidated,77
2015-04-01,N16000088,162,PARADIP-RAIPUR- RANCHI PIPELINE,PETROLEUM,IOCL,MULTI STATE,2009-08-01,2012-09-01,2016-03-01,1793,1793,1102.33,,,,42(O),6/7,consolidated,77
2015-04-01,N16000159,163,"PIPELINE REPLACEMENT PROJECT, AHMEDABAD",PETROLEUM,ONGC,GUJARAT,2011-09-01,2016-07-01,2016-07-01,202.25,160.16,39.42,,,,0(O),5/12,consolidated,77
2015-04-01,N16000137,164,PIPELINE REPLACEMENT PROJECT-3,PETROLEUM,ONGC,MULTI STATE,2012-04-01,2014-05-01,2015-05-01,2547.26,1417,1410.5,,1417,2015-05-01,12(O),0/0,consolidated,77
2015-04-01,N16000179,165,POLYPROPYLENE PLANT AT PARADIP REFINERY,PETROLEUM,IOCL,ODISHA,2014-03-01,2017-09-01,2017-09-01,3150,3150,96.36,,,,0(O),0/0,consolidated,77
2015-04-01,N16000165,166,PURCHASE OF 2 NOS. OF 2000 HP DRILLING RIG,PETROLEUM,OIL,MULTI STATE,2010-04-01,2012-06-01,2015-11-01,270,215.66,,,,2015-11-01,41(O),0/0,consolidated,77
2015-04-01,N16000161,167,RECONSTRUCTION OF BPA AND BPB PLATFORMS,PETROLEUM,ONGC,MAHARASHTRA,2013-03-01,2015-04-01,2015-12-01,1138.5,686.58,393.72,,686.58,2015-04-01,8(O),0/0,consolidated,77
2015-04-01,N16000142,168,REPLACEMENT OF CDU/VDU AT MUMBAI REFINERY,PETROLEUM,BPCL,MAHARASHTRA,2012-03-01,2014-12-01,2015-03-01,1419,1419,1124.5,,,,,0/20,consolidated,77
2015-04-01,N16000177,169,REPLACEMENT OF COKE CHAMBERS IN COKER A AT BARAUNI REFINERY,PETROLEUM,IOCL,BIHAR,2013-04-01,2016-02-01,2016-02-01,480,480,29.03,,,,0(O),2/6,consolidated,77
2015-04-01,N16000184,170,RESID UPGRADATION PROJECT,PETROLEUM,CPCL,TAMIL NADU,2011-02-01,2015-11-01,2016-07-01,3110.36,3110.36,561.7,,,,8(O),37/52,consolidated,77
2015-04-01,N16000187,171,RESITEMENT OF TATA NAGAR AND RACHI DEPOTS TO KHUNTI (JHARKHAND),PETROLEUM,IOCL,JHARKHAND,2011-04-01,2015-05-01,2015-12-01,191.96,191.96,82.71,,,,7(O),0/12,consolidated,77
2015-04-01,N16000181,172,REVAMP OF UNMANNED PLATFORMS PH-II IN MH AND NH ASSETS,PETROLEUM,ONGC,MULTI STATE,2013-03-01,2016-05-01,2018-04-01,2913.1,2913.1,13.86,,,2018-04-01,23(O),0/0,consolidated,77
2015-04-01,N16000191,173,REVERSE OSMOSIS PLANT FOR ETP AT GUJARAT REFINERY,PETROLEUM,IOCL,GUJARAT,2011-12-01,2016-02-01,2016-02-01,160,160,2.47,,,2016-02-01,0(O),0/0,consolidated,77
2015-04-01,N16000145,174,REWARI KANPUR PIPELINE PROJECT,PETROLEUM,HPCL,MULTI STATE,2012-02-01,2015-11-01,2015-11-01,1210.64,1446.34,1024.42,,1446.34,,0(O),17/25,consolidated,77
2015-04-01,N16000167,175,SECONDARY TANK FARM WITH DEHYDRATION FACILITY AND EFFLUENT TREATMENT PLANT AT MADHUBAN,PETROLEUM,OIL,MULTI STATE,2011-07-01,2017-03-01,2017-03-01,352.56,450.55,10.6,,,,0(O),0/0,consolidated,78
2015-04-01,N16000157,176,STRATEGIC CRUDE OIL STORAGE PROJECT AT MANGALORE,PETROLEUM,ISPRL,KARNATAKA,2006-01-01,2011-10-01,2015-10-01,732,1227,944.84,,1227,,48(O),0/0,consolidated,78
2015-04-01,N16000169,177,STRATEGIC CRUDE OIL STORAGE PROJECT AT PADUR,PETROLEUM,ISPRL,KERALA,2006-01-01,2012-01-01,2015-10-01,993,1693,1398.5,,1693,,45(O),0/0,consolidated,78
2015-04-01,N16000156,178,STRATEGIC CRUDE OIL STORAGE PROJECT AT VIZAG,PETROLEUM,ISPRL,ANDHRA PRADESH,2006-01-01,2011-10-01,2015-10-01,672,1178.35,1099.88,,1178.35,,48(O),0/0,consolidated,78
2015-04-01,N16000163,179,SURAT PARADIP PIPELINE PROJECT,PETROLEUM,GAIL,MULTI STATE,2012-10-01,2015-04-01,2015-04-01,10281,10281,1.44,,,,0(O),0/0,consolidated,78
2015-04-01,N16000192,180,TWENTY NOS. FEEDER GAS LINES,PETROLEUM,OIL,ASSAM,2009-03-01,2016-12-01,2016-12-01,228.64,214.19,123.67,,,,0(O),0/0,consolidated,78
2015-04-01,N16000098,181,"UP-GRADATION OF KONABAN GGS AND PIPELINE GRID PROJECT, TRIPURA",PETROLEUM,ONGC,TRIPURA,2008-07-01,2012-08-01,2015-06-01,288.04,253.66,220.84,,253.66,2015-03-01,34(O),0/1,consolidated,78
2015-04-01,N18000148,182,UPGRADATION OF CRUDE OIL PUMP STATIONS OF NAHARKATIYA-BARAUNI CRUDE OIL TRUNK PIPELINE,PETROLEUM,OIL,ASSAM,2012-09-01,2015-03-01,2016-02-01,871.35,1200,219.71,,1200,2015-11-01,11(O),0/5,consolidated,78
2015-04-01,N16000155,183,URAN CHAKAN/SHIKRAPUR LPG PIPELINE,PETROLEUM,HPCL,MULTI STATE,2009-12-01,2014-10-01,2016-10-01,309.81,462.79,222.98,,462.79,2016-10-01,24(O),23/40,consolidated,78
2015-04-01,N16000093,184,VKPL UPGRADATION AND LAYING OF SPURLINE (TO BHILWARA AND CHITTORGARH),PETROLEUM,GAIL,MULTI STATE,2009-12-01,2011-06-01,2016-03-01,463.32,463.32,278.85,,,2012-03-01,57(O),13/20,consolidated,78
2015-04-01,N18000156,185,AGARTALA GAS TURBINE PLANT COMBINED CYCLE EXTENSION PROJECT (51 MW),POWER,NEEPCO,TRIPURA,2012-07-01,2014-12-01,2015-05-01,296.87,363.73,311.69,,363.73,,5(O),9/17,consolidated,78
2015-04-01,N18000165,186,AUGMENTATION OF TRANSFORMERS IN NORTHERN REGION - PART B,POWER,PGCIL,MULTI STATE,2014-03-01,2016-05-01,2016-05-01,155.57,155.57,,,,,0(O),0/0,consolidated,78
2015-04-01,N18000047,187,BARH STPP STAGE -II,POWER,NTPC,BIHAR,2008-02-01,2013-10-01,2015-03-01,7341.04,7341.04,8631,,,,,20/20,consolidated,78
2015-04-01,180100242,188,BARH STPP(3X660MW) NTPC,POWER,NTPC,BIHAR,2005-02-01,2009-12-01,2018-03-01,8692.97,15095.67,10792,,15095.67,2014-10-01,99(O),26/46,consolidated,78
2015-04-01,N18000041,189,BONGAIGAON THERMAL POWER PROJECT,POWER,NTPC,ASSAM,2008-01-01,2011-09-01,2017-03-01,4375.35,6749.18,5186,,6749.18,,66(O),12/35,consolidated,78
2015-04-01,N18000190,190,BRBCL-NABINAGAR TPP- JV (4X250 MW),POWER,NTPC,BIHAR,2007-01-01,2014-05-01,2014-05-01,5353,5353,,,,,,0/0,consolidated,78
2015-04-01,N18000144,191,COMMON SYS. ASSOCIATED WITH EAST COAST ENERGY PVT LTD AND NCC POWER PROJECTS LTD LTOA GEN PART- B,POWER,PGCIL,MULTI STATE,2013-03-01,2015-12-01,2016-03-01,2514.88,2514.88,559.65,,,,3(O),9/19,consolidated,78
2015-04-01,N18000103,192,COMMON SYSTEM ASSOCIATED WITH COASTAL ENERGEN PRIVATE LIMITED AND IND-BARATH POWER(MADRAS) LIMITED L,POWER,PGCIL,TAMIL NADU,2011-09-01,2014-09-01,2016-06-01,1940.13,1940.13,1757.36,,,,21(O),12/19,consolidated,78
2015-04-01,N18000145,193,COMMON SYSTEM ASSOCIATED WITH EAST COAST ENERGY PVT. LTD. AND NCC POWER PROJECTS LTD. LTOA GENERATI,POWER,PGCIL,MULTI STATE,2012-06-01,2015-06-01,2015-12-01,1909.24,1909.24,678.43,,26,,6(O),0/7,consolidated,78
2015-04-01,N18000126,194,COMMON SYSTEM ASSOCIATED WITH ISGS PROJECTS IN VEMAGIRI AREA OF ANDHRA PRADESH PART-A1,POWER,PGCIL,ANDHRA PRADESH,2012-03-01,2014-06-01,,206.44,206.44,43.97,,,,,5/20,consolidated,79
2015-04-01,N18000143,195,COMMON TR. SYS. ASSOCIATED WITH EAST COAST AND NCC POWER PROJECTS IN SRIKAKULAM AREA A.P. PART- C,POWER,PGCIL,MULTI STATE,2013-03-01,2015-06-01,2015-12-01,514.2,514.2,105,,,,6(O),5/7,consolidated,79
2015-04-01,N18000188,196,CREATION OF 400/220 KV SUBSTATIONS IN NCT OF DELHI DURING 12TH PLAN PERIOD (PART-A),POWER,PGCIL,DELHI,2015-03-01,2017-05-01,2017-05-01,1394.52,1394.52,,,,,0(O),0/0,consolidated,79
2015-04-01,N18000176,197,DARLIPALLI STPP STAGE-I (2X800 MW),POWER,NTPC,ODISHA,2014-02-01,2018-08-01,2018-08-01,12532.44,12532.44,1457,,,,0(O),13/14,consolidated,79
2015-04-01,N18000189,198,DHUKWAN SMALL HYDRO PROJECT,POWER,THDCIL,UTTAR PRADESH,2011-05-01,2014-02-01,2017-09-01,195.42,195.42,24.1,,,,43(O),1/1,consolidated,79
2015-04-01,N18000171,199,EASTERN REGION STRENGTHENING SCHEME -IX,POWER,PGCIL,MULTI STATE,2014-02-01,2016-02-01,2016-02-01,196.58,196.58,1,,,,0(O),5/7,consolidated,79
2015-04-01,N18000100,200,EASTERN REGION STRENGTHENING SCHEME-III,POWER,PGCIL,MULTI STATE,2010-07-01,2012-11-01,2016-12-01,1272.8,1272.8,987.23,,,,49(O),2/12,consolidated,79
2015-04-01,N18000155,201,EASTERN REGION STRENGTHENING SCHEME-V,POWER,PGCIL,MULTI STATE,2013-10-01,2016-04-01,2016-04-01,1364.52,1364.52,147.34,,,,0(O),11/20,consolidated,79
2015-04-01,N18000164,202,EASTERN REGION STRENGTHENING SCHEME-XII,POWER,PGCIL,MULTI STATE,2014-05-01,2016-11-01,2016-11-01,522.29,522.29,1,,,,0(O),0/0,consolidated,79
2015-04-01,N18000123,203,ESTABLISHMENT OF FIBER OPTIC COMMUNICATION SYSTEM IN NORTHERN REGION,POWER,PGCIL,MULTI STATE,2012-03-01,2014-09-01,2016-06-01,198.63,198.63,28,,,,21(O),0/0,consolidated,79
2015-04-01,N18000184,204,ESTABLISHMENT OF FIBER OPTIC COMMUNICATION SYSTEM IN NR UNDER FIBER OPTIC EXPANSION PROJECT (ADDITIO,POWER,PGCIL,MULTI STATE,2015-03-01,2018-04-01,2018-04-01,197.4,197.4,,,,,0(O),0/0,consolidated,79
2015-04-01,N18000101,205,ESTABLISHMENT OF POOLING STATIONS AT CHAMPA AND RAIGARH FOR IPP GENERATION PROJECT IN CHHATTISGARH,POWER,PGCIL,CHHATISGARH,2011-05-01,2014-05-01,2016-03-01,1961.87,1961.87,1688.45,,,,22(O),8/11,consolidated,79
2015-04-01,N18000174,206,"FGUTPP, UNCHAHAR STAGE-IV (1X500 MW)",POWER,NTPC,UTTAR PRADESH,2013-07-01,2016-12-01,2016-12-01,3363.12,3363.12,542,,,,0(O),12/15,consolidated,79
2015-04-01,N18000151,207,GADARWARA SUPER THERMAL POWER PROJECT STAGE-I,POWER,NTPC,MADHYA PRADESH,2013-03-01,2017-09-01,2017-09-01,11638.55,11638.55,3011,,,,0(O),16/40,consolidated,79
2015-04-01,N18000197,208,GREEN ENERGY CORRIDORS INTER-STATE TRANSMISSION SCHEME (ISTS) - PART A,POWER,PGCIL,MULTI STATE,2015-04-01,2017-05-01,2017-05-01,1479.3,1479.3,,,,,0(O),0/0,consolidated,79
2015-04-01,N18000196,209,GREEN ENERGY CORRIDORS INTER-STATE TRANSMISSION SCHEME -PART B,POWER,PGCIL,MULTI STATE,2015-04-01,2018-05-01,2018-05-01,3705.61,3705.61,,,,,0(O),0/0,consolidated,79
2015-04-01,N18000127,210,IMMEDIATE EVACUATION SYSTEM WITH BARH-II TPS,POWER,PGCIL,BIHAR,2011-12-01,2014-08-01,2015-06-01,901.77,1025.28,926.8,,1025.28,2015-06-01,10(O),12/15,consolidated,79
2015-04-01,N18000163,211,INSTALLATION OF BUS RECTOR AND ICT IN WESTERN REGION,POWER,PGCIL,MULTI STATE,2014-05-01,2016-07-01,2016-07-01,303.07,303.07,1,,,,0(O),0/0,consolidated,79
2015-04-01,N18000185,212,INSTALLATION OF STATCOMS IN WESTERN REGION,POWER,PGCIL,MULTI STATE,2015-03-01,2017-10-01,2017-10-01,1071.24,1071.24,,,,,0(O),0/0,consolidated,79
2015-04-01,N18000154,213,INTER-REGIONAL SYSTEM STRENGTHENING SCHEME IN WR AND NR (PART-A),POWER,PGCIL,MAHARASHTRA,2013-10-01,2016-10-01,2016-03-01,1315.9,1315.9,380.47,,76,,-7(O),8/17,consolidated,79
2015-04-01,N18000179,214,INTER-REGIONAL SYSTEM STRENGTHENING SCHEME IN WR AND NR (PART-B),POWER,PGCIL,MULTI STATE,2014-12-01,2018-04-01,2018-04-01,6517.36,6517.36,22,,,,0(O),0/0,consolidated,80
2015-04-01,180100246,215,KAIGA 3 AND 4 TRANSMISSION SYSTEM (PGCIL),POWER,PGCIL,KARNATAKA,2005-03-01,2007-12-01,2015-12-01,1007.16,1007.16,989.31,,1007.16,2009-12-01,96(O),3/10,consolidated,80
2015-04-01,180100239,216,KAMENG HYDROELECTRIC PROJECT (NEEPCO),POWER,NEEPCO,ARUNACHAL PRADESH,2004-12-01,2009-12-01,2017-03-01,2496.9,6476.34,3862.64,,6476.34,2017-03-01,87(O),13/29,consolidated,80
2015-04-01,N18000191,217,KBUNL-MUZAFFARPUR TPP STAGE-II- SUBSIDIARY (2X195 MW),POWER,NTPC,BIHAR,2010-03-01,2013-01-01,2016-03-01,3984.03,3984.03,,,,,38(O),0/0,consolidated,80
2015-04-01,N18000031,218,KISHANGANGA HEP (3X110 MW),POWER,NHPC,JAMMU AND KASHMIR,2009-01-01,2016-01-01,2016-11-01,3642.04,5497.72,3934.97,,,,10(O),4/6,consolidated,80
2015-04-01,180100211,219,KOLDAM HEP (NTPC),POWER,NTPC,HIMACHAL PRADESH,2002-10-01,2009-04-01,2015-06-01,4527.15,7220,6584,,7220,,74(O),8/9,consolidated,80
2015-04-01,N18000131,220,KUDGI STPP STAGE 1,POWER,NTPC,KARNATAKA,2012-01-01,2017-01-01,2017-01-01,15166.19,15166.19,8031,,,,0(O),24/27,consolidated,80
2015-04-01,180100258,221,KUNADANKULAM APP TRANS SYSTEM (PGCIL),POWER,PGCIL,TAMIL NADU,2005-05-01,2008-09-01,2016-03-01,1779.29,2159.07,1891.15,,2159.07,2010-08-01,90(O),17/23,consolidated,80
2015-04-01,N18000140,222,LARA SUPER THERMAL POWER PROJECT STAGE-I (2 X 800 MW),POWER,NTPC,CHHATISGARH,2012-12-01,2017-06-01,2017-06-01,11846,11846,3850,,,,0(O),17/38,consolidated,80
2015-04-01,N18000142,223,LATA-TAPOVAN HYDRO ELECTRIC POWER PROJECT 3X57 MW,POWER,NTPC,UTTARAKHAND,2012-07-01,2017-08-01,2017-08-01,1527,1527,143,,,,0(O),0/9,consolidated,80
2015-04-01,N18000132,224,MOUDA STPP STAGE 2,POWER,NTPC,MAHARASHTRA,2012-03-01,2016-09-01,2016-09-01,7921.47,7921.47,3959,,,,0(O),21/26,consolidated,80
2015-04-01,N18000193,225,MUNPL-MEJA TPP - JV (2X660 MW),POWER,NTPC,UTTAR PRADESH,2012-04-01,2016-12-01,2017-09-01,9750.89,9750.89,,,,,9(O),0/0,consolidated,80
2015-04-01,N18000177,226,NORTH KARANPURA STPP (3X660 MW),POWER,NTPC,JHARKHAND,2014-02-01,2019-02-01,2019-02-01,14366.58,14366.58,2071,,,,0(O),1/1,consolidated,80
2015-04-01,N18000066,227,NORTH- EAST NORTH WESTERN INTERCONNECTOR I PROJECT,POWER,PGCIL,MULTI STATE,2009-02-01,2013-08-01,2016-03-01,11130.19,11130.19,10373.8,,,,31(O),4/17,consolidated,80
2015-04-01,N18000159,228,NORTHERN REGION SYSTEM STRENGHENING SCHEME - XXXII,POWER,PGCIL,MULTI STATE,2014-02-01,2016-06-01,2016-06-01,908.08,908.08,25,,,,0(O),10/20,consolidated,80
2015-04-01,N18000094,229,NORTHERN REGION SYSTEM STRENGHENING SCHEME XVI,POWER,PGCIL,MULTI STATE,2010-07-01,2013-07-01,2015-12-01,752.64,752.64,479.82,,,,29(O),3/10,consolidated,80
2015-04-01,N18000056,230,NORTHERN REGION SYSTEM STRENGHTENING SCHEME-XIX,POWER,PGCIL,MULTI STATE,2009-02-01,2012-02-01,2016-03-01,410.29,410.29,318.27,,,,49(O),4/13,consolidated,80
2015-04-01,N18000053,231,NORTHERN REGION SYSTEM STRENGHTENING SCHEME-XVIII,POWER,PGCIL,MULTI STATE,2009-02-01,2011-11-01,2016-03-01,509.66,509.66,461.76,,,,52(O),4/13,consolidated,80
2015-04-01,N18000158,232,NORTHERN REGION SYSTEM STRENGTHENING SCHEME - XXX,POWER,PGCIL,MULTI STATE,2014-02-01,2016-06-01,2016-06-01,539.82,539.82,16,,,,0(O),9/20,consolidated,80
2015-04-01,N18000095,233,NORTHERN REGION SYSTEM STRENGTHENING SCHEME-XXI,POWER,PGCIL,MULTI STATE,2010-08-01,2013-04-01,2016-03-01,1677.57,1677.57,1244.02,,,,35(O),3/11,consolidated,80
2015-04-01,N18000128,234,NORTHERN REGION SYSTEM STRENGTHENING SCHEME-XXIV,POWER,PGCIL,MULTI STATE,2011-11-01,2014-11-01,2015-12-01,723.63,723.63,501.22,,,,13(O),11/16,consolidated,80
2015-04-01,N18000152,235,NORTHERN REGION SYSTEM STRENGTHENING SCHEME-XXV,POWER,PGCIL,MULTI STATE,2013-09-01,2016-03-01,2016-03-01,680.69,680.69,185.49,,,,0(O),8/17,consolidated,80
2015-04-01,N18000136,236,NORTHERN REGION SYSTEM STRENGTHENING SCHEME-XXVI,POWER,PGCIL,MULTI STATE,2012-09-01,2015-03-01,2015-05-01,803.34,803.34,589.89,,,,2(O),13/17,consolidated,80
2015-04-01,N18000135,237,NORTHERN REGION SYSTEM STRENGTHENING SCHEME-XXVIII,POWER,PGCIL,MULTI STATE,2012-09-01,2015-04-01,2015-09-01,524.4,524.4,178.92,,77,,5(O),11/18,consolidated,80
2015-04-01,N18000083,238,NORTHERN REGION TRANSMISSION STRENGTHENING SCHEME,POWER,PGCIL,MULTI STATE,2010-03-01,2012-11-01,2016-03-01,965.58,965.58,725.74,,,,40(O),2/11,consolidated,81
2015-04-01,N18000192,239,NPGCPL-NABINAGAR STPP - JV (3X660 MW),POWER,NTPC,BIHAR,2013-01-01,2018-01-01,2018-01-01,12964.6,12964.6,,,,,0(O),0/0,consolidated,81
2015-04-01,N18000172,240,PAKAL DUL HYDRO ELECTRIC PROJECT (1000 MW),POWER,NHPC,JAMMU AND KASHMIR,2014-10-01,2020-04-01,2020-04-01,8112.12,8112.12,,,,,0(O),0/0,consolidated,81
2015-04-01,180100210,241,PARBATI HEP (4X200 MW) (NHPC) II,POWER,NHPC,HIMACHAL PRADESH,2002-09-01,2009-09-01,2018-12-01,3919.59,7531.72,5040.21,,,,111(O),7/12,consolidated,81
