report_month,ocms_code,sl_no,project_name,sector,agency,state_raw,approval_month,original_doc_month,revised_doc_month,original_cost_cr,revised_cost_cr,cumulative_expenditure_cr,physical_progress_pct,latest_approved_cost_cr,approved_revised_doc_month,delay_months_reported,milestones,annexure,source_page
2021-04-01,N22000261,315,KAZIPET-VIJAYAWADA 3RD LINE WITH ELECTRIFICATION,Central Railways,SCR,MULTI STATE,2012-04-01,2023-03-01,2024-03-01,1856.95,1952.68,567.51,,,,,,delayed,365
2021-04-01,N24000943,315,CONSTRUCTION OF A NEW 4 LANE MAJOR BRIDGE ACROSS RIVER KOSI AT PHULAUT INCLUDING RHABILITATION AND,Central Public Works Department,MoRTH,BIHAR,2018-09-01,,,1478.4,,,,,,,,without_doc,223
2021-04-01,N22000286,316,NADIKUDE-SRI KALAHASTI,Central Railways,SCR,ANDHRA PRADESH,2011-04-01,2021-03-01,2024-03-01,2288.7,2643.25,1231.85,,,,,,delayed,365
2021-04-01,N24000962,316,REHABILITATION AND UP-GRADATION TO 2 LANE WITH PS 131 TO 189 OF NH-86,Central Public Works Department,MoRTH,MADHYA PRADESH 2 20,2016-09-01,2018-09-01,,178.23,,,,,,,,without_doc,223
2021-04-01,N22000367,317,KAZIPET-BALHRSHA,Central Railways,SCR,MULTI STATE,2015-04-01,2021-03-01,2024-03-01,2063.03,2063.03,1416.78,,,,,,delayed,365
2021-04-01,N24000965,317,REHABILITATION AND UPGRADATION OF DHINDI-DIGAMARRU SECTION FROM KM126/510 TO KM135/740 OF NH214(NH21,Central Public Works Department,MoRTH,ANDHRA PRADESH,2016-01-01,2016-05-01,,386.09,,,,,,,,without_doc,224
2021-04-01,N22000368,318,GUNTUR-GUNTAKAL,Central Railways,SCR,ANDHRA PRADESH,2016-04-01,2022-03-01,2024-03-01,3631,3887.48,1144.64,,,,,,delayed,365
2021-04-01,N24000967,318,REHABILITATION AND UPGRADATION OF LOSARI-MACHAVARAM SECTION FROM KM34/230 TO KM84/550 OF NH214(NH216,Central Public Works Department,MoRTH,ANDHRA PRADESH,2016-03-01,2016-09-01,,444.84,,,,,,,,without_doc,224
2021-04-01,N22000288,319,"KADAPA-BANGALORE (NL), KADAPA-PENDLIMARRI PH-I",Central Railways,SCR,MULTI STATE South East Central Railway,2008-04-01,2014-03-01,2027-03-01,2132.77,3037.95,350.54,,,,,,delayed,365
2021-04-01,N24000968,319,REHABILITATION AND UPGRADATION OF MACHILIPATNAM TO AVANIGADDA SECTION FROM KM84/550 - 124/200 OF NH2,Central Public Works Department,MoRTH,ANDHRA PRADESH,2016-11-01,2017-08-01,,376.25,,,,,,,,without_doc,224
2021-04-01,220100186,320,"GONDIA-JABALPUR(GC),(SECR)",Central Railways,SECR,MULTI STATE,1997-02-01,2020-04-01,2021-04-01,511.86,2005.25,1777.22,,,,,,delayed,365
2021-04-01,N24000970,320,REHABILITAITON AND UPGRADATION OF REPALLE TO EEPPURPALEM SECTION FROM KM 128/927 TO KM 195/000 OF NH,Central Public Works Department,MoRTH,ANDHRA PRADESH,2017-01-01,2018-01-01,,576.48,,,,,,,,without_doc,224
2021-04-01,N22000438,321,CHHINDWARA NAINPUR MANDLA FORT GAUGE CONVERSION PROJECT,Central Railways,SECR,MADHYA PRADESH,2010-04-01,2019-02-01,2021-12-01,585.93,1268.32,941.56,,,,,,delayed,365
2021-04-01,N24000980,321,WIDEINING TO TWO/FOUR LANE WITH PAVED SHOULDERS FROM EXISTING KM 182.120 TO KM 227.600 OF NH-167 ON,Central Public Works Department,MoRTH,TELANGANA,2016-10-01,2019-02-01,,298.32,,,,,,,,without_doc,224
2021-04-01,N22000420,322,RAJNANDGAON - NAGPUR - 3RD LINE (SECR),Central Railways,SECR,MAHARASHTR A,2016-09-01,2023-03-01,2023-12-01,1908.51,3524.81,982.38,,,,,,delayed,365
2021-04-01,N24000981,322,WIDEINING TO TWO/FOUR LANE WITH PAVED SHOULDERS FROM EXISTING KM 180.60 TO KM 223.00 OF NH-63 ON NIZ,Central Public Works Department,MoRTH,TELANGANA,2016-10-01,2019-03-01,,248.83,,,,,,,,without_doc,224
2021-04-01,N22000484,323,JHARSUGUDA-BILASPUR 4TH LINE,Central Railways,SECR,CHHATISGAR H,2015-04-01,2021-03-01,2023-12-01,1973,2135.34,351.35,,,,,,delayed,365
2021-04-01,N24000982,323,WIDENING TO TWO LANE WITH PAVED SHOULDERS FROM KM 40/410 TO KM 84/037OF THIRUMALAGIRI TO SURYAPET SE,Central Public Works Department,MoRTH,TELANGANA,2017-01-01,2019-05-01,,244.54,,,,,,,,without_doc,224
2021-04-01,N22000485,324,ANUPPUR-KATNI,Central Railways,SECR,MADHYA PRADESH,2015-04-01,2021-12-01,2023-12-01,1370,1370.94,470.49,,,,,,delayed,365
2021-04-01,N24000983,324,WIDENING TO TWO LANE WITH PAVED SHOULDERS FROM KM 0/970 TO KM 40/410 OF JANAGAON-THIRUMALAGIRI OF NH,Central Public Works Department,MoRTH,TELANGANA,2017-01-01,2019-10-01,,196.52,,,,,,,,without_doc,224
2021-04-01,N22000480,325,WADSA-GADHCHIROLI NEW LINE (52.36 KM),Central Railways,SECR,MAHARASHTR A South Eastern Railway,2018-06-01,2021-12-01,2024-12-01,229,1096,39.79,,,,,,delayed,366
2021-04-01,N24000984,325,WIDENING TO TWO LANE WITH PAVED SHOULDERS FROM KM 15.525 TO KM 62.880 OF JADCHERLA-KALWAKURTHY SECTI,Central Public Works Department,MoRTH,TELANGANA,2017-01-01,2019-12-01,,283,,,,,,,,without_doc,224
2021-04-01,N22000165,326,MANOHARPUR-BONDAMUNDA 3RD LINE DOUBLING,Central Railways,SER,JHARKHAND,2012-04-01,2018-12-01,2021-04-01,258.2,358.68,314.33,,358.68,2018-12-01,,,delayed,366
2021-04-01,N24000985,326,WIDENING TO TWO LANE WITH PAVED SHOULDERS FROM KM 59.500 TO KM 132.033 OF MANNEGUDA-RAVULAPALLY SECT,Central Public Works Department,MoRTH,TELANGANA,2017-01-01,2019-05-01,,359.27,,,,,,,,without_doc,224
2021-04-01,N22000395,327,ROURKELA JHARSUGUDA THIRD LINE 101 KM,Central Railways,SER,ODISHA,2015-11-01,2020-03-01,2021-12-01,969.83,1312.96,940,,1312.96,2020-03-01,,,delayed,366
2021-04-01,N24000986,327,WIDENING TO TWO LANE WITH PAVED SHOULDERS FROM KM 67.00 TO 114.425 OF KALWAKURTHY-MALLEPALLY SECTION,Central Public Works Department,MoRTH,TELANGANA,2017-01-01,2019-05-01,,300,,,,,,,,without_doc,224
2021-04-01,N22000396,328,BONDAMUNDA RANCHI DOUBLING,Central Railways,SER,JHARKHAND,2016-03-01,2021-03-01,2023-12-01,1724.2,1724.2,839.51,,,2021-03-01,,,delayed,366
2021-04-01,N24000987,328,6 LANING FROM KM 9.90 TO KM 19.948 (ARAMGARH-SAMSHABAD SECTION) OF HYDERABAD-SAMSHABAD SECTION OF NH,Central Public Works Department,MoRTH,TELANGANA,2018-01-01,2020-05-01,,283.15,,,,,,,,without_doc,224
2021-04-01,N22000160,329,DIGHA-JALESWAR INCLUDING MM FOR DIGHA-EGRA,Central Railways,SER,MULTI STATE,2010-04-01,2015-03-01,2025-03-01,651,1009,7.96,,,,,,delayed,366
2021-04-01,N24000988,329,WIDENING AND STRENGTHENING OF EXISTING 2-LANE TO 2-LANE WITH PAVED SHOULDERS FROM KM.159/0 TO 165/4,Central Public Works Department,MoRTH,TELANGANA,2018-01-01,2019-12-01,,230.03,,,,,,,,without_doc,224
2021-04-01,N22000402,330,BANKURA DAMODAR VALLEY RLY LINE 96 KM GC WITH 6MMS FOR NL,Central Railways,SER,WEST BENGAL South Western Railway,1998-04-01,2003-03-01,2030-03-01,1027.4,2373,485.04,,1966.7,,,,delayed,366
2021-04-01,N24000989,330,WIDENING AND STRENGTHENING OF EXISTING CARRIAGEWAY IN 2 LANE WITH PAVED SHOULDERS FROM KM.25/0 TO 59,Central Public Works Department,MoRTH,TELANGANA,2018-02-01,2020-06-01,,206.13,,,,,,,,without_doc,224
2021-04-01,N22000328,331,YELAHANKA-PENUKONDA,Central Railways,SWR,MULTI STATE,2015-05-01,2020-03-01,2021-06-01,860.43,1147,911.86,,,,,,delayed,366
2021-04-01,N24000990,331,REHABILITATION AND UPGRADATION OF NH-167 FROM DESIGN KM.113.900 TO 154.479 (MALLEPALLY - HALIYA SECT,Central Public Works Department,MoRTH,TELANGANA,2018-02-01,2019-11-01,,294.13,,,,,,,,without_doc,224
2021-04-01,N22000332,332,ARSIKERE-TUMKUR,Central Railways,SWR,KARNATAKA,2015-03-01,2020-03-01,2021-06-01,578,783,620.29,,,2021-06-01,,,delayed,366
2021-04-01,N24000991,332,REHABILITATION AND UPGRADATION OF NH-167 FROM DESIGN KM.157.707 TO 187.723 (DESIGN LENGTH 30.016 KMS,Central Public Works Department,MoRTH,TELANGANA,2018-02-01,2019-11-01,,220.28,,,,,,,,without_doc,224
2021-04-01,N22000325,333,HUBLI- CHIKJAJUR,Central Railways,SWR,KARNATAKA,2015-03-01,2020-03-01,2023-03-01,1156.94,1656,1160.49,,,2023-03-01,,,delayed,366
2021-04-01,N24000992,333,REHABILITATION AND UPGRADATION OF HYDERABAD OUTER RING ROAD TO MEDAK SECTION OF NH-765D FROM EXISTIN,Central Public Works Department,MoRTH,TELANGANA,2018-02-01,2020-04-01,,426.52,,,,,,,,without_doc,224
2021-04-01,N22000258,334,BAGALKOT-KUDACHI NL,Central Railways,SWR,KARNATAKA,2010-04-01,2016-03-01,2023-12-01,986.3,986.3,312.23,,,,,,delayed,366
2021-04-01,N24000993,334,REHABILITATION AND UPGRADATION OF NH-167 FROM DESIGN KM.187.723 TO 234.434 (MIRYALAGUDA TO KODAD SEC,Central Public Works Department,MoRTH,TELANGANA 2 21,2018-03-01,2020-09-01,,322.81,,,,,,,,without_doc,224
2021-04-01,N22000308,335,MARIKUPPAM - KUPPAM,Central Railways,SWR,KARNATAKA,2012-04-01,2016-03-01,2023-12-01,279.54,279.54,35.29,,,,,,delayed,366
2021-04-01,N24000994,335,CONSTRUCTION OF SIX LANE ELEVATED CORRIDOR FROM KM.7.950 (UPPAL) TO KM.14.200 OF NH-163 TO DE-CONGES,Central Public Works Department,MoRTH,TELANGANA,2018-03-01,2020-07-01,,626.76,,,,,,,,without_doc,225
2021-04-01,220100274,336,BANGLORE - SATYAMANGALAM (NL)(SWR),Central Railways,SWR,KARNATAKA,1996-04-01,2002-03-01,2024-03-01,1382.78,1382.78,7.35,,,,,,delayed,366
2021-04-01,N24000996,336,REHABILITATION AND UP-GRADATION TO TWO LANE WITH PAVED SHOULDERS FROM KM 0/0 TO 72/6 OF NH-365 (NAKR,Central Public Works Department,MoRTH,TELANGANA,2017-01-01,2019-10-01,,605.08,,,,,,,,without_doc,225
2021-04-01,N22000278,337,SHIMOGA-HARIHAR NL,Central Railways,SWR,KARNATAKA,2011-04-01,2016-03-01,2024-03-01,832.47,832.47,0.94,,,,,,delayed,366
2021-04-01,N24000997,337,REHABILITATION AND UP GRADATION FROM KM. 121/0 TO 154/0 OF NAKAREKAL – MALLAMPALLY SECTION OF NH-365,Central Public Works Department,MoRTH,TELANGANA,2018-03-01,2019-07-01,,192.67,,,,,,,,without_doc,225
2021-04-01,N22000333,338,HOTGI-KUDGI-GADAG,Central Railways,SWR,MULTI STATE,2015-03-01,2019-03-01,2024-03-01,1614.59,1870.41,1341.15,,,2024-03-01,,,delayed,366
2021-04-01,N24000998,338,WIDENING AND STRENGTHENING/ RECONSTRUCTION OF EXISTING PAVEMENT TO FOUR ALNE WITH PAVED SHOULDERS FR,Central Public Works Department,MoRTH,TELANGANA,2019-01-01,,,193.19,,,,,,,,without_doc,225
2021-04-01,N22000486,339,KADUR CHIKMAGALUR SAKLESHPUR NEW LINE (93 KM),Central Railways,SWR,KARNATAKA,1996-03-01,2017-03-01,2025-03-01,644.78,998,463.45,,,2025-03-01,,,delayed,366
2021-04-01,N24000999,339,WIDENING TO 2 LANE WITH PAVED SHOULDER FROM KM 0.00 TO 40.00 ON EPC MODE ON NH 2C,Central Public Works Department,MoRTH,BIHAR,2016-11-01,2019-10-01,,230.34,,,,,,,,without_doc,225
2021-04-01,N22000299,340,GADAG-WADI NL,Central Railways,SWR,KARNATAKA Southern Railway,2013-04-01,2018-12-01,2025-06-01,2841.84,2841.84,304.83,,,,,,delayed,366
2021-04-01,N24001000,340,STRENGTHENING AND WIDENING TO 2 LANE WITH PAVED SHOULDER FROM KM 103.865 TO 142.050 (GAYA-GOH) OF NH,Central Public Works Department,MoRTH,BIHAR,2018-03-01,,,153.24,,,,,,,,without_doc,225
2021-04-01,N22000441,341,THIRUMAILA - VELACHERY : MASS RAPID TRANSIT SYSTEM (PHASE II),Central Railways,SR,TAMIL NADU,1996-02-01,2005-03-01,2021-09-01,268.87,950,928.36,,,,,,delayed,367
2021-04-01,N24001001,341,WANDS OF EXISTING SINGLE LANE TO DOUBLE LANE CARRIAGEWAY IN KM 0 TO 40 OF NH-104 IN BIHAR UNDER EPC,Central Public Works Department,MoRTH,BIHAR,2014-05-01,2016-08-01,,199.98,,,,,,,,without_doc,225
2021-04-01,N22000449,342,MANIYACHI - NAGERCOIL (102 KM) DOUBLING,Central Railways,SR,TAMIL NADU,2015-02-01,2022-03-01,2022-06-01,1700,1305,756.45,,,,,,delayed,367
2021-04-01,N24001002,342,SARSAM TO KOTHARI,Central Public Works Department,MoRTH,MAHARASHTRA,2016-02-01,2019-07-01,,545.64,,,,,,,,without_doc,225
2021-04-01,N22000451,343,MADURAI - MANIYACHI - TUTICORIN (160 KM) DOUBLING,Central Railways,SR,TAMIL NADU,2015-02-01,2020-03-01,2022-06-01,760,1536,1233.08,,,,,,delayed,367
2021-04-01,N24001003,343,AKOLA TO AKOT,Central Public Works Department,MoRTH,MAHARASHTRA,2017-01-01,2019-06-01,,313.95,,,,,,,,without_doc,225
2021-04-01,220100262,344,TIRUCHIRAPPALI-NAGORE- KARAIKKAL(SR)(GC),Central Railways,SR,TAMIL NADU,1995-09-01,2020-03-01,2025-03-01,303.98,1720,701.37,,,,,,delayed,367
2021-04-01,N24001004,344,PATRADEVI TO KARASWADA 4L,Central Public Works Department,MoRTH,GOA,2017-03-01,2020-05-01,,634.32,,,,,,,,without_doc,225
2021-04-01,N22000079,345,MAYLADUTHURAI-THIRUVARUR- KARAIKUDI-THIRU 'PONDI'- AGASTIYAMPALLI,Central Railways,SR,TAMIL NADU,2007-09-01,2019-02-01,2025-03-01,724.69,2910.84,1621.4,,,,,,delayed,367
2021-04-01,N24001005,345,KARASWADA TO BAMBOLIM,Central Public Works Department,MoRTH,GOA,2017-03-01,2019-12-01,,852.67,,,,,,,,without_doc,225
2021-04-01,N22000445,346,TRANSMISSION LINE BETWEEN CHENNAI-HOWRAH ROUTE (1662 KM),Central Railways,SR,TAMIL NADU,2017-02-01,2024-03-01,2026-03-01,1567,1567,,,,,,,delayed,367
2021-04-01,N24001006,346,AKOT TO ANJANGAON,Central Public Works Department,MoRTH,MAHARASHTRA,2017-01-01,2019-06-01,,245.77,,,,246,,,,without_doc,225
2021-04-01,N22000215,347,MADURAI-TUTICORIN VIA ARUPPUKKOTTAI,Central Railways,SR,MULTI STATE West Central Railway,2011-04-01,2019-03-01,2027-12-01,120.7,2172.16,262.36,,,,,,delayed,367
2021-04-01,N24001007,347,ANJANGAON TO MAH/MP BORDER,Central Public Works Department,MoRTH,MADHYA PRADESH,2017-01-01,2019-06-01,,359,,,,359,,,,without_doc,225
2021-04-01,220100314,348,"RAMGANJMUNDI-BHOPAL (NL),WCR",Central Railways,WCR,MADHYA PRADESH,2001-04-01,2021-03-01,2023-03-01,424.6,2909.99,1229.79,,,2029-03-01,,,delayed,367
2021-04-01,N24001008,348,AJANTHA TO BULDHANA,Central Public Works Department,MoRTH,A & N ISLANDS,2017-02-01,2019-07-01,,401,,,,401,,,,without_doc,225
2021-04-01,N22000415,349,KATNI-BINA 3RD LINE (263 KM),Central Railways,WCR,MADHYA PRADESH,2016-06-01,2022-03-01,2023-03-01,2478.23,2478.23,477.93,,,,,,delayed,367
2021-04-01,N24001009,349,KHAMGAON TO SHEGAON,Central Public Works Department,MoRTH,MAHARASHTRA,2017-02-01,2019-05-01,,203.21,,,,203,,,,without_doc,225
2021-04-01,N22000416,350,KATNI GRADE SEPARATOR/BYE PASS,Central Railways,WCR,MADHYA PRADESH,2016-08-01,2022-03-01,2023-03-01,582.13,1247.64,296.69,,1247.64,,,,delayed,367
2021-04-01,N24001010,350,SHEGAON TO DEORI PHATA,Central Public Works Department,MoRTH,MAHARASHTRA,2017-02-01,2019-05-01,,373.1,,,,373,,,,without_doc,225
2021-04-01,N22000351,351,KATNI - SINGRAULI DOUBLING PROJECT,Central Railways,WCR,MADHYA PRADESH,2015-12-01,2020-03-01,2024-03-01,1763.93,1762.94,1156.42,,,,Work is suffering badly on,,delayed,368
2021-04-01,N24001011,351,MEHKAR TO CHIKALI,Central Public Works Department,MoRTH,MAHARASHTRA,2017-02-01,2019-05-01,,322.48,,,,322,,,,without_doc,225
2021-04-01,220100232,352,"LALITPUR-SATNA-REWA- SINGRULI NL, (NCR)",Central Railways,WCR,MULTI STATE Western Railway,1998-09-01,2008-05-01,2025-03-01,247.66,8248.5,2131.17,,,,,,delayed,369
2021-04-01,N24001012,352,CHIKALI TO KHAMGAON,Central Public Works Department,MoRTH,MAHARASHTRA,2017-02-01,2019-06-01,,548.03,,,,548,,,,without_doc,225
2021-04-01,N22000487,353,BHILDI-VIRAMGAM GAUGE CONVERSION INCLUDING GC OF MAHESANA-TARANGA HILL AS MATERIAL MODIFICATION,Central Railways,WR,GUJARAT,1991-02-01,2019-03-01,2021-10-01,551.51,890.76,745.11,,890.76,2021-10-01,,,delayed,369
2021-04-01,N24001013,353,DIGRAS DARWAH KARANJA,Central Public Works Department,MoRTH,MAHARASHTRA,2017-01-01,2019-06-01,,391.06,,,,391,,,,without_doc,225
2021-04-01,N22000145,354,VIRAMGAM-SAMAKHIALI (DL),Central Railways,WR,GUJARAT,2011-04-01,2021-03-01,2021-12-01,1037.15,1389.05,1125.73,,1389.05,2021-12-01,,,delayed,369
2021-04-01,N24001014,354,NANDGAON TO MORSHI,Central Public Works Department,MoRTH,MAHARASHTRA,2017-01-01,2019-06-01,,385.87,,,,386,,,,without_doc,225
2021-04-01,N22000392,355,SURENDRA NAGAR RAJKOT,Central Railways,WR,GUJARAT,2015-04-01,2021-03-01,2022-12-01,1002.39,1002.39,653.86,,1002.39,2022-12-01,,,delayed,369
2021-04-01,N24001015,355,MORSHI TO ACHALPUR,Central Public Works Department,MoRTH,MAHARASHTRA,2017-01-01,2019-06-01,,341.16,,,,341,,,,without_doc,225
2021-04-01,N22000123,356,BHUJ-NALIYA(GC) WITH EXTENSION FROM NALIYA TO VAYOR (WR),Central Railways,WR,GUJARAT,2008-04-01,2012-03-01,2023-03-01,318.24,411.62,126.05,,411.62,2023-03-01,,,delayed,369
2021-04-01,N24001016,356,MORSHI TO MAH/MP BORDER,Central Public Works Department,MoRTH,MAHARASHTRA,2017-01-01,2019-06-01,,471.61,,,,472,,,,without_doc,225
2021-04-01,N22000138,357,CHOTTAUDEPUR-DHAR(NL),Central Railways,WR,MULTI STATE,2007-04-01,2022-03-01,2023-03-01,1347.26,1347.26,907.54,,1347.26,2023-03-01,,,delayed,369
2021-04-01,N24001017,357,DAHEGAON TO KUHI,Central Public Works Department,MoRTH,MAHARASHTRA 2 22,2017-01-01,2019-06-01,,228.89,,,,229,,,,without_doc,225
2021-04-01,N22000139,358,"DAHOD-INDORE VIA SARDARPUR, JHABUA AND DHAR (NL)",Central Railways,WR,MULTI STATE,2007-04-01,2022-03-01,2023-03-01,1640.04,1640.04,866.42,,1640.04,2023-03-01,,,delayed,369
2021-04-01,N24001018,358,BHANDARA TO GHOTITOK,Central Public Works Department,MoRTH,MAHARASHTRA,2017-01-01,2019-06-01,,392.83,,,,393,,,,without_doc,226
2021-04-01,N22000143,359,"RAJKOT-VERAVAL,WANSJALIA TO JATALSAR WITH NEW MM FOR SHAPUR-SARADIYA AND SOMNATH-KODINAR (GC)",Central Railways,WR,GUJARAT,1994-04-01,2019-03-01,2023-03-01,320.66,1378.11,540.09,,1378.11,2023-03-01,,,delayed,369
2021-04-01,N24001019,359,KATOL TO WARUD,Central Public Works Department,MoRTH,MAHARASHTRA,2017-01-01,2019-06-01,,463.62,,,,664,,,,without_doc,226
2021-04-01,N22000493,360,INDORE-DEWAS-UJJAIN (80 KMS),Central Railways,WR,MADHYA PRADESH,2016-04-01,2020-06-01,2023-03-01,700,603.69,254.73,,603.69,2023-03-01,,,delayed,369
2021-04-01,N24001021,360,AMDI TO SAONER,Central Public Works Department,MoRTH,MAHARASHTRA,2017-01-01,2019-06-01,,396.91,,,,397,,,,without_doc,226
2021-04-01,N22000120,361,RATLAM-MHOW-KHANDWA- AKOLA (GC),Central Railways,WR,MADHYA PRADESH,2008-04-01,2022-03-01,2024-03-01,3503.69,5912.4,2161.74,,5912.4,2024-03-01,,,delayed,369
2021-04-01,N24001022,361,WADI TO ASOLA,Central Public Works Department,MoRTH,MAHARASHTRA,2017-01-01,2019-09-01,,363.82,,,,364,,,,without_doc,226
2021-04-01,N22000121,362,AHMEDABAD-HIMMATNAGAR- UDAIPUR (WR),Central Railways,WR,GUJARAT,2008-04-01,2020-03-01,2024-03-01,829.74,1959.74,1799,,1959.74,2024-03-01,,,delayed,369
2021-04-01,N24001023,362,NAGAJ TO VAIJAPUR,Central Public Works Department,MoRTH,MAHARASHTRA,2017-01-01,2019-06-01,,376.72,,,,377,,,,without_doc,226
2021-04-01,N24000388,363,INDO-NEPAL BORDER TO RUDHAULI SECTION OF NH-233 IN UTTAR PRADESH KM 0/0 TO 65/870,Highways (State Pwds),MoRTH,MADHYA PRADESH,2013-11-01,2017-05-01,2021-04-01,497.05,881.05,754.27,,,,,,delayed,370
2021-04-01,N24001024,363,MANGAON TO DIGHI PORT,Central Public Works Department,MoRTH,MAHARASHTRA,2017-01-01,2019-07-01,,457.52,,,,,,,,without_doc,226
2021-04-01,N24000940,364,REHABILITATION AND UPGRADATION OF KARNATATKA/AP BORDER- GOOTY SECTION FROM KM 368.920 TO KM 424.225 O,Highways (State Pwds),MoRTH,ANDHRA PRADESH,2016-03-01,2016-05-01,2021-04-01,995.09,995.09,476.77,,995,,,,delayed,370
2021-04-01,N24001025,364,INDAPAUR TO AGARDANDA,Central Public Works Department,MoRTH,MAHARASHTRA,2017-01-01,2019-07-01,,355.17,,,,,,,,without_doc,226
2021-04-01,N24000958,365,UPGRADATION TO 2 LANE WITH PAVED SHOULDER FROM KM . 0/0 TO 43/900 OF KUNDAL-NAYA KHEDA-JHADOL-SOM-,Highways (State Pwds),MoRTH,RAJASTHAN,2018-02-01,2018-06-01,2021-04-01,370.3,370.3,290,,,,,,delayed,370
2021-04-01,N24001026,365,WAKAN PALI KHOPOLI,Central Public Works Department,MoRTH,MAHARASHTRA,2017-01-01,2019-05-01,,376.19,,,,,,,,without_doc,226
2021-04-01,N24000478,366,GOHARGANJ TO BHOPAL SECTION OF NH-12 IN MADHYA PRADESH KM 43 TO 93,Highways (State Pwds),MoRTH,MADHYA PRADESH,2015-12-01,2020-02-01,2021-04-01,957.54,957.54,756.69,,,2021-04-01,,,delayed,370
2021-04-01,N24001027,366,SHAHPUR PATGAON SECTION I,Central Public Works Department,MoRTH,MAHARASHTRA,2018-01-01,2019-12-01,,150.79,,,,,,,,without_doc,226
2021-04-01,N24000882,367,UPGRADATION OF NH-512 WITH A MINIMUM 2-LANE WITH PAVED SHOULDER CONFIGURATION STARTING FROM CH 82.4,Highways (State Pwds),MoRTH,WEST BENGAL,2018-02-01,2020-11-01,2021-04-01,218.7,218.7,104.09,,218.7,2020-04-01,,,delayed,370
2021-04-01,N24001028,367,PATGAON KHOPOLI SECTION I,Central Public Works Department,MoRTH,MAHARASHTRA,2018-01-01,2019-12-01,,170,,,,,,,,without_doc,226
2021-04-01,N24000892,368,2L+PS OF THIKRI ANJAD SECTION OF NH-347B,Highways (State Pwds),MoRTH,MADHYA PRADESH,2017-11-01,2018-07-01,2021-04-01,249.05,249.05,195.13,,,2021-03-01,,,delayed,370
2021-04-01,N24001029,368,AHMADPUR TO PIMPLA,Central Public Works Department,MoRTH,MAHARASHTRA,2017-01-01,2019-08-01,,422.38,,,,,,,,without_doc,226
2021-04-01,N24000899,369,REHABILITATION AND UPGRADATION OF BARELI TO GOHARGANJ SECTION OF NH-12 FROM EXISTING KM 193/0 TO KM,Highways (State Pwds),MoRTH,MADHYA PRADESH,2016-03-01,2019-06-01,2021-04-01,877.79,877.79,687.99,,,2021-04-01,,,delayed,370
2021-04-01,N24001030,369,PIMPLA TO MANJARSUMBHA,Central Public Works Department,MoRTH,MAHARASHTRA,2017-01-01,2019-08-01,,595.77,,,,,,,,without_doc,226
2021-04-01,N24000933,370,CONSTRUCTION OF 4-LANE BYPASS TO VIJAYANAGARAM TOWN ON NH43 (NEW NH26) FROM 537/6 TO 552/0 (RAIPUR-V,Highways (State Pwds),MoRTH,ANDHRA PRADESH,2017-02-01,2017-11-01,2021-04-01,429.43,429.43,256.15,,,2021-04-01,,,delayed,370
2021-04-01,N24001031,370,MANJUSUMBA TO CHUMBALI,Central Public Works Department,MoRTH,MAHARASHTRA,2017-01-01,2019-08-01,,228.54,,,,,,,,without_doc,226
2021-04-01,N24001113,371,BARASGAON TO RAHATEE,Highways (State Pwds),MoRTH,MAHARASHT RA,2016-07-01,2018-09-01,2021-04-01,289.11,289.11,101.9,,290,,,,delayed,370
2021-04-01,N24001032,371,DEORI TO AMGAON,Central Public Works Department,MoRTH,MAHARASHTRA,2017-01-01,2019-05-01,,409.62,,,,410,,,,without_doc,226
2021-04-01,N24001144,372,REHABILITATION AND UPGRADATION OF NH-233 FROM KM 65.870 TO KM 122.270 IN THE STATE OF UTTAR PRADESH,Highways (State Pwds),MoRTH,UTTAR PRADESH,2013-10-01,2017-03-01,2021-04-01,445.89,653.29,754.4,,653,,,,delayed,371
2021-04-01,N24001033,372,MANTHA TALUKAS BORDER TO PARTUR,Central Public Works Department,MoRTH,MAHARASHTRA,2017-01-01,2019-07-01,,486.19,,,,,,,,without_doc,226
2021-04-01,N24001206,373,REHABILITATION AND UPGRADATION OF EXISTING PAVEMENT TO 2 LANE WITH PS FROM KM 537.000 TO KM 564.750,Highways (State Pwds),MoRTH,UTTAR PRADESH,,2020-04-01,2021-04-01,,242.05,188.43,,,,,,delayed,371
2021-04-01,N24001034,373,PARTUR TO MAJALGAON,Central Public Works Department,MoRTH,MAHARASHTRA,2017-01-01,2019-07-01,,420.57,,,,,,,,without_doc,226
2021-04-01,N24000876,374,REHABILITATION AND UPGRADATION TO 2-LANE WITH PAVED SHOULDER CONFIGURATION OF NANDAKUMAR-CONTAI-CHAN,Highways (State Pwds),MoRTH,WEST BENGAL,2017-01-01,2019-09-01,2021-05-01,396.86,396.86,242.98,,396.86,2020-11-01,,,delayed,371
2021-04-01,N24001035,374,MANSAR TO SALAIKHURD,Central Public Works Department,MoRTH,MAHARASHTRA,2018-01-01,2019-12-01,,418.36,,,,,,,,without_doc,226
2021-04-01,N24000898,375,REHABILITATION AND UPGRADATION OF SINDOOR RIVER TO START OF BARELI BYPASS SECTION OF NH-12 FROM EXIS,Highways (State Pwds),MoRTH,MADHYA PRADESH,2016-01-01,2018-07-01,2021-05-01,809.16,809.16,573.85,,,2021-05-01,,,delayed,371
2021-04-01,N24001036,375,MAJALGAON TO KAIJ,Central Public Works Department,MoRTH,MAHARASHTRA,2017-01-01,2019-07-01,,413.99,,,,,,,,without_doc,226
