report_month,ocms_code,sl_no,project_name,sector,agency,state_raw,approval_month,original_doc_month,revised_doc_month,original_cost_cr,revised_cost_cr,cumulative_expenditure_cr,physical_progress_pct,latest_approved_cost_cr,approved_revised_doc_month,delay_months_reported,milestones,annexure,source_page
2012-10-01,N22000099,254,"AGARTALA SABROOM, NL, NEFR",Railways,NEFR,Tripura,2008-04-01,2014-03-01,2014-03-01,813.34,1141.75,426.35,,813.34,,0(O),0/0,consolidated,65
2012-10-01,220100243,255,AGRA-ETAWAH VIA FATEHABAD AND BAH (NL) NCR,Railways,NCR,Uttar Pradesh,1999-04-01,2009-12-01,2011-03-01,108,227.42,250.82,,214.09,2011-03-01,,0/0,consolidated,65
2012-10-01,220100181,256,AHMEDNAGAR-PARLI VAIJNATH(NL) CR,Railways,CR,Maharashtra,1997-02-01,,2013-03-01,353.08,2820,176.76,,1010,,,0/0,consolidated,65
2012-10-01,N22000082,257,"ALUABARI ROAD SILIGURI JUNCTION VIA GALGALIA, NEFR",Railways,NEFR,Multi State,2006-12-01,2011-03-01,2011-03-01,170,453.04,392.85,,170,2011-03-01,,0/0,consolidated,65
2012-10-01,220100118,258,AMRAVATI-NARKHER NL(CR),Railways,CR,Maharashtra,1994-06-01,1999-06-01,2011-03-01,120.9,548.95,538.1,,284.27,2011-03-01,,0/0,consolidated,65
2012-10-01,220100252,259,ANGAMALI-SABARIMALA (N.L.)(SR),Railways,SR,Kerala,1998-10-01,,,550,1214,96.96,,,,,0/0,consolidated,65
2012-10-01,N22000121,260,Ahmedabad-Himmatnagar-Udaipur (WR),Railways,WR,Gujarat,2008-04-01,2013-03-01,2013-03-01,394.14,404.39,3.77,,385.6,,0(O),0/0,consolidated,65
2012-10-01,220100274,261,BANGLORE - SATYAMANGALAM (NL)(SWR),Railways,SWR,Karnataka,1999-02-01,,,138,901.62,0.29,,901.62,,,0/0,consolidated,65
2012-10-01,220100277,262,BANKURA - DAMODAR (GC) (SER),Railways,SER,West Bengal,1998-03-01,2005-03-01,2016-06-01,111.9,1412.74,451.9,,1028.05,2008-12-01,135(O),0/0,consolidated,65
2012-10-01,N22000091,263,BARDHAMAN-KATWA (GC),Railways,ER,West Bengal,2007-04-01,2010-12-01,2011-03-01,245.15,1106.62,205.28,,1106.62,2011-03-01,,0/0,consolidated,65
2012-10-01,220100164,264,BELAPUR-SEAWOOD-URAN ELECTRIF-IED DOUBLE LINE(MTP),Railways,MRTP,Maharashtra,1996-03-01,2004-03-01,2014-03-01,401.81,1512.86,204.95,,495.44,2010-12-01,120(O),0/0,consolidated,65
2012-10-01,N22000100,265,"BHAIRABI SAIRONG, NL, NEFR",Railways,NEFR,Mizoram,2008-04-01,2014-04-01,2015-03-01,619.34,2393.48,12.87,,619.34,,11(O),0/0,consolidated,65
2012-10-01,N22000077,266,BHOPAL BINA 3D LINE DOUBLING,Railways,RVNL,Madhya pradesh,2007-09-01,2010-03-01,2012-12-01,687.2,687.2,668.82,,,,33(O),0/0,consolidated,65
2012-10-01,220100321,267,BILASPUR-URKURA (DL),Railways,RVNL,Chhatisgarh,1997-04-01,2009-03-01,2011-03-01,151.52,350,327.08,,,,,0/0,consolidated,65
2012-10-01,220100201,268,"BPUTRA BRIDGE AT BOGIBIL & LINK LINES,NEFR",Railways,NEFR,Assam,1997-09-01,2008-04-01,2015-12-01,1000,3230.02,2501.02,,1500,2014-03-01,92(O),0/0,consolidated,65
2012-10-01,N22000119,269,Bandel-Naihati new rail bridge in replacement of j,Railways,ER,West Bengal,1999-04-01,2012-12-01,2013-12-01,207.52,207.52,145.89,,207.52,,12(O),0/0,consolidated,65
2012-10-01,N22000125,270,Bhavnagar-workshop facilities for 50 BG coaches PO,Railways,WR,Gujarat,2006-04-01,2011-03-01,,117.36,196.95,192.81,,196.95,,,0/0,consolidated,65
2012-10-01,N22000123,271,Bhuj-Naliya(GC) with extension from naliya to Vayo,Railways,WR,Gujarat,2008-04-01,2012-03-01,,318.24,468.62,1,,,,,0/0,consolidated,65
2012-10-01,220100151,272,CALICUT-MANGALORE (DL) (SR),Railways,SR,Multi State,1996-02-01,,2012-02-01,240,579.37,600.41,,,,,0/0,consolidated,65
2012-10-01,220100241,273,"CHANDIGARH-LUDHIANA(NEW BG LINE),NR",Railways,(NR),Punjab,1998-07-01,2012-12-01,2013-01-01,248.44,1115.21,897.49,,576.27,2013-01-01,1(O),0/0,consolidated,65
2012-10-01,N22000053,274,CHHAPRA-SETTING UP OF WHEEL MANUFACTURING PLANT,Railways,WS&PU,Bihar,2005-03-01,,2012-03-01,470.09,1417.97,1011.09,,1417.97,,,0/0,consolidated,65
2012-10-01,220100324,275,CHHINDWARA - NAGPUR (GC)(SECR),Railways,SECR,Madhya pradesh,2005-04-01,,2013-12-01,383.79,585.93,194.91,,,,,0/0,consolidated,66
2012-10-01,220100233,276,"CHURCHGATE-VIRAR:CONV.OF 1500V DC TRACTION TO 25 KV AC,WR",Railways,RE,Maharashtra,1996-07-01,2013-06-01,2013-06-01,653.84,1302.12,608.97,,1302.12,2013-06-01,0(O),0/0,consolidated,66
2012-10-01,N22000083,277,CONSTRUCTION OF NEW LINE FROM HARMATI-ITANAGAR/NAR,Railways,NEFR,Arunachal Pr.,1996-09-01,,2012-12-01,156,415.73,279.98,,156,,,0/0,consolidated,66
2012-10-01,220100149,278,DALLI-RAJHARA - RAOGHAT(PART OF DALLI-RAJHARA-JAGD,Railways,RVNL,Chhatisgarh,1995-04-01,2012-12-01,2012-12-01,304,968.6,118.28,,,,0(O),0/0,consolidated,66
2012-10-01,220100311,279,"DANIAWAN-BIHARSARIF (NL), ECR",Railways,ECR,Bihar,2001-04-01,,,104.79,406.92,83.11,,,,,0/0,consolidated,66
2012-10-01,220100184,280,"DAUSA-GANGAPUR CITY(NL),NWR",Railways,NWR,Rajasthan,1997-02-01,,2013-03-01,151.84,410.08,202.01,,410.08,,,0/0,consolidated,66
2012-10-01,220100273,281,"DEOGHAR - SULTANGANJ (INL), ER",Railways,ER,Multi State,2000-04-01,2012-12-01,2013-02-01,138,607.09,420.44,,607.09,2012-12-01,2(O),0/0,consolidated,66
2012-10-01,N22000080,282,DINDIGUL-POLLACHI-PALGHAT- POLLACHI AND COIMBATORE,Railways,SR,Tamil Nadu,2006-09-01,,2012-12-01,343.17,900,569.32,,343.17,,,0/0,consolidated,66
2012-10-01,N22000116,283,Dakshin-barasal-lakshmikantapur,Railways,ER,West Bengal,2009-04-01,2011-12-01,2012-02-01,259.51,533.38,89.02,,533.38,2012-02-01,,0/0,consolidated,66
2012-10-01,N22000094,284,ELECTRIFICATION OF KHURJA- MEERUT-SAHARANPUR & G'BA,Railways,RE,Uttar Pradesh,2008-02-01,2012-03-01,2012-03-01,171.1,171.1,141.55,,,,,0/0,consolidated,66
2012-10-01,N22000095,285,ELECTRIFICATION OF MORADABAD- ROZA,Railways,RE,Uttar Pradesh,2004-12-01,2011-03-01,2012-03-01,129.17,250,227.48,,,,,0/0,consolidated,66
2012-10-01,N22000028,286,"EXT. OF MRTS FROM VELACHERY TO STN. THOMAS, MTP",Railways,MRTP,Tamil Nadu,2006-04-01,2013-06-01,2014-03-01,495.74,495.74,174.33,,,2013-06-01,9(O),0/0,consolidated,66
2012-10-01,220100009,287,FREIGHT OPERATIONS INFORMATION SYSTEM (FOIS),Railways,FOIS,Multi State,1984-03-01,1995-03-01,2013-03-01,520,634.13,555.27,,634.13,,216(O),0/0,consolidated,66
2012-10-01,220100270,288,"GADWAL - RAICHUR (NL), SCR",Railways,SCR,Multi State,1998-04-01,2011-02-01,2013-02-01,92.63,270,260.33,,228.09,2011-02-01,24(O),0/0,consolidated,66
2012-10-01,N22000045,289,"GOELKERA-MANOHARPUR,(LD)(SER)",Railways,SER,Jharkhandd,1997-03-01,2006-02-01,,186.92,261.7,82.89,,,,,0/0,consolidated,66
2012-10-01,220100255,290,GONDA-GORAKHPUR LOOP WITH ANAND NAGAR-NAUTANWA GC (NER),Railways,NER,Uttar Pradesh,2002-03-01,,2012-03-01,381.17,863.23,603.58,,381.17,,,0/0,consolidated,66
2012-10-01,220100186,291,"GONDIA-JABALPUR(GC),(SECR)",Railways,SECR,Multi State,1997-02-01,1998-03-01,,386.3,1038,590.26,,1038,,,0/0,consolidated,66
2012-10-01,220100254,292,"GULBARGA-BIDAR,SCR(NL)",Railways,SCR,Karnataka,1998-02-01,2009-05-01,2009-05-01,242.42,776,348.55,,369.7,,,0/0,consolidated,66
2012-10-01,N22000117,293,Ghutiasharif-Canning (ER),Railways,ER,West Bengal,2009-04-01,2011-12-01,2013-11-01,189.97,611.03,108.12,,611.03,2013-11-01,23(O),0/0,consolidated,66
2012-10-01,220100303,294,"HAJIPUR-SUGAULI VIA VAISHALI (NL), ECR",Railways,ECR,Bihar,2003-04-01,,,324.66,324.66,182.55,,528.65,,,0/0,consolidated,66
2012-10-01,220100285,295,HARIDASPUR-PARADEEP(NL),Railways,RVNL,Orissa,1996-04-01,2009-09-01,,301.64,735.1,221.6,,,,,0/0,consolidated,66
2012-10-01,N22000052,296,HARNOUT -SET.UP OF W/S TO UND. POH OF UP TO50 COAC,Railways,WS&PU,Bihar,2003-04-01,,2012-03-01,98.74,337.3,222.07,,224.51,,,0/0,consolidated,67
2012-10-01,220100183,297,"HASSAN-BANGALORE VIA SHRAVANA-BELGOLA(NL),SWR",Railways,SWR,Karnataka,1997-02-01,,2013-01-01,295,944.55,542.29,,412.91,,,0/0,consolidated,67
2012-10-01,220100319,298,HATHUA-BHATNI (N L) (NER),Railways,NER,Multi State,2005-04-01,,2014-03-01,230.03,230.03,146.32,,230.03,,,0/0,consolidated,67
2012-10-01,220100208,299,HOWRAH-AMTA-CHAMPADANGA NL (SER),Railways,SER,West Bengal,1974-04-01,2007-03-01,2015-03-01,31.42,499.16,169.68,,393.46,2007-03-01,96(O),0/0,consolidated,67
2012-10-01,220100193,300,"HUBLI-ANKOLA(NL),SWR",Railways,SWR,Karnataka,1997-04-01,,,227,2135,69.7,,997.58,,,0/0,consolidated,67
2012-10-01,N22000112,301,Himmatnagar - Udaipur Gauge Canvession (NWR),Railways,NWR,Rajasthan,2008-04-01,2015-03-01,2015-03-01,829.74,829.74,7.89,,829.74,,0(O),0/0,consolidated,67
2012-10-01,220100258,302,"JALANDHAR-PATHANKOT-JAMMU- TAWI (LD),NR",Railways,(NR),Multi State,2002-03-01,2007-06-01,2007-06-01,409,847.75,835.55,,625.3,,,0/0,consolidated,67
2012-10-01,220100240,303,"JAYANAGAR-DARBHANGA-NARKATIA GANJ(GC),ECR",Railways,ECR,Bihar,1997-04-01,2012-03-01,2013-02-01,233,1043.56,662.51,,501.69,2012-08-01,11(O),0/0,consolidated,67
2012-10-01,220100280,304,"JIND-SONEPAT (NL),NR",Railways,(NR),Haryana,2004-01-01,2012-03-01,2012-12-01,190.81,500,425.36,,238.56,2012-03-01,9(O),0/0,consolidated,67
2012-10-01,220100288,305,JIRIBAM TO IMPHAL (TUPUI)(NL)(NEFR),Railways,NEFR,Manipur,2003-04-01,2011-03-01,2016-03-01,727.56,4444,937.59,,727.53,2014-03-01,60(O),0/0,consolidated,67
2012-10-01,N22000113,306,Jaipur - Ringus - Churu and Sikar - Loharu Guage C,Railways,NWR,Rajasthan,2008-04-01,2014-03-01,2014-03-01,653.19,653.46,215.94,,653.19,,0(O),0/0,consolidated,67
2012-10-01,220100190,307,"KADUR-CHIKMAGALUR- SAKLESHPUR (NL),(SWR)",Railways,SWR,Karnataka,1996-04-01,2012-03-01,2013-03-01,157,333.5,249.19,,262.82,2012-03-01,12(O),0/0,consolidated,67
2012-10-01,220100197,308,"KANPUR-KASGANJ- MATHURA(GC),NER",Railways,NER,Uttar Pradesh,,,2013-03-01,1062.36,1577.46,1389.02,,,,,0/0,consolidated,67
2012-10-01,220100256,309,KAPTANGANJ-THAWE-SIWAN- CHHAPRA GC (NER),Railways,NER,Multi State,1999-04-01,,2014-03-01,323.4,750.89,506.14,,323.4,,,1/1,consolidated,67
2012-10-01,220100191,310,"KARUR-SALEM(NL),SR",Railways,SR,Tamil Nadu,1997-02-01,,2012-10-01,155.55,712,737.02,,155,,,0/0,consolidated,67
2012-10-01,220100247,311,KATIHAR - JOGBANI (GC)(NEFR),Railways,NEFR,Bihar,2001-09-01,2010-12-01,2015-03-01,100,1041.79,732.83,,492.98,2010-12-01,51(O),0/0,consolidated,67
2012-10-01,220100257,312,KHAGARIA-KUSHESHWAR ASTHAN (NL) (ECR),Railways,ECR,Bihar,1997-04-01,,2013-03-01,78.23,162.87,96.67,,162.87,,,0/0,consolidated,67
2012-10-01,220100327,313,KHURDA ROAD - BARANG 3RD LINE (DL) (ECOR),Railways,RVNL,Orissa,2000-04-01,2009-03-01,2013-04-01,133.41,225,218.22,,207,2009-03-01,49(O),0/0,consolidated,67
2012-10-01,220100284,314,KHURDA ROAD-BOLANGIR(NL)ECOR,Railways,ECOR,Orissa,1994-04-01,,2013-03-01,355.38,1100,237.18,,470.21,,,0/0,consolidated,67
2012-10-01,N22000101,315,"KISHANGANJ JALALGARH, NL, NEFR",Railways,NEFR,Bihar,2008-04-01,,2015-03-01,282.92,359.86,1.22,,282.92,,,0/0,consolidated,67
2012-10-01,220100306,316,"KODERMA GIRIDH (NL), ECR",Railways,ECR,Jharkhandd,1996-04-01,2010-03-01,2010-03-01,371.36,768.87,436.14,,768.87,,,0/0,consolidated,68
2012-10-01,220100222,317,"KODERMA-RANCHI VIA BARKAKANA (NL),ECR",Railways,ECR,Jharkhandd,1999-03-01,2005-07-01,,491.19,2957.21,1321.44,,2957.21,,,0/0,consolidated,68
2012-10-01,220100305,318,"KODERMA-TILAIYA (NL), ECR",Railways,ECR,Jharkhandd,2002-04-01,,,459.91,418.17,126.5,,418.17,,,0/0,consolidated,68
2012-10-01,220100304,319,"KOSI BRIDGE (NL), ECR",Railways,ECR,Bihar,2002-04-01,2012-03-01,2013-03-01,323.41,341.41,274.73,,322.95,2013-03-01,12(O),0/0,consolidated,68
2012-10-01,220100265,320,KOTLPALLI-NARASAPUR (NL) (SCR),Railways,SCR,Andhra Pradesh,2001-12-01,,,330,1045.2,9.41,,1047,,,0/0,consolidated,68
2012-10-01,220100212,321,"KOTTUR-HARIHAR(NL),(SWR)",Railways,SWR,Karnataka,1995-04-01,,2012-12-01,65.94,302.23,335.74,,302.23,,,0/0,consolidated,68
2012-10-01,N22000126,322,Katakhal to Bhairabi,Railways,NEFR,Assam,1998-04-01,2012-12-01,2014-03-01,227.9,223.01,114.08,,227.9,,15(O),0/0,consolidated,68
2012-10-01,220100232,323,"LALITPUR-SATNA-REWA-SINGRULI NL, (NCR)",Railways,NCR,Multi State,1998-09-01,2008-05-01,2011-03-01,925,925,319.01,,,2011-03-01,,0/0,consolidated,68
2012-10-01,220100007,324,"LALITPUR-SATNA-REWA-SINGRULI NL, (NCR)",Railways,NCR,Multi State,1985-04-01,1994-03-01,2011-12-01,158.77,540.96,558.07,,432.46,,,0/0,consolidated,68
2012-10-01,220100148,325,LANJHIGARH-JUNAGARH NL(ECOR),Railways,ECOR,Orissa,1993-04-01,2002-03-01,2013-01-01,100,227.94,205.16,,142.98,,130(O),0/0,consolidated,68
2012-10-01,N22000127,326,"Lumding-SILCHAR Jiribam, Badarpur- Baraigram Kumarg",Railways,NEFR,Assam,1996-04-01,2009-03-01,2013-12-01,1676.31,4255.37,3195.95,,1676.31,,57(O),0/0,consolidated,68
2012-10-01,220100220,327,MACHERLA-NALGONDA(NL)(SCR),Railways,SCR,Andhra Pradesh,1998-07-01,2008-07-01,2008-07-01,125,480,0.35,,363.26,,,0/0,consolidated,68
2012-10-01,220100316,328,MAHARAJGANJ-MASRAKH (NL) - NER,Railways,NER,Bihar,2003-04-01,,2013-02-01,218.19,218.19,165.46,,218.19,,,0/0,consolidated,68
2012-10-01,220100168,329,"MANDARHILL-DUMKA-RAMPURHAT (NL),ER",Railways,ER,Jharkhandd,1995-04-01,2011-12-01,2013-03-01,184,900.05,555.4,,900.05,2011-12-01,15(O),0/0,consolidated,68
2012-10-01,N22000032,330,MANOHARABAD-KOTHPALL NEW LINE(SCR),Railways,SCR,Andhra Pradesh,2006-04-01,,,378.56,791.6,0.76,,671.82,,,0/0,consolidated,68
2012-10-01,N22000002,331,MANSI-PURNIA (EXTENSION OF MANSI-SAHARSA) GAN ECR,Railways,ECR,Bihar,1996-04-01,2012-03-01,2013-03-01,114.01,477.88,401.54,,332.92,2013-03-01,12(O),0/0,consolidated,68
2012-10-01,N22000079,332,MAYLADUTHURAI-THIRUVARUR- KARAIKUDI-THIRU 'PONDI'-A,Railways,SR,Tamil Nadu,2007-09-01,,,404.19,900,280.18,,404.19,,,0/0,consolidated,68
2012-10-01,N22000093,333,MUMBAI URBAN TRANSPORT PROJECT PHASE-I,Railways,MRTP,Maharashtra,2003-04-01,2011-06-01,2012-03-01,3125.2,4501.8,4334,,4174.4,2012-03-01,,0/0,consolidated,68
2012-10-01,N22000092,334,MUMBAI URBAN TRANSPORT PROJECT PHASE-II,Railways,MRTP,Maharashtra,2008-04-01,2014-03-01,2016-03-01,5300,5300,920.7,,,2016-03-01,24(O),0/0,consolidated,68
2012-10-01,220100205,335,"MUNEERABAD- MAHABOOBNAGAR(NL),SCR",Railways,SCR,Multi State,1997-04-01,,2012-03-01,218.24,645,139.79,,377.32,,,0/0,consolidated,68
2012-10-01,220100192,336,"NANDYAL-YERRAGUNTLA(NL),SCR",Railways,SCR,Andhra Pradesh,,2009-02-01,2012-03-01,155.74,883,634.02,,429.49,,,0/0,consolidated,69
2012-10-01,220100188,337,"NANGALDAM-TALWARA(NL),NR",Railways,(NR),Multi State,1981-03-01,2012-07-01,,37.68,730,352.01,,450,,,0/0,consolidated,69
2012-10-01,N22000087,338,NEW B.G. LINE FROM ARARIA TO GALGALIA (THAKURGUNG),Railways,NEFR,Bihar,2006-09-01,,,300,532.87,39.45,,300,,,0/0,consolidated,69
2012-10-01,N22000086,339,NEW B.G. LINE FROM TETELIA TO BYRNIHAT (NATIONAL P,Railways,NEFR,Assam,2006-09-01,,2014-03-01,200,385.2,114.85,,200,,,0/0,consolidated,69
2012-10-01,220100266,340,NEW MAYNAGURI TO JOGIGHOPA VIA CHANGRABANDHA (NL),Railways,NEFR,Multi State,2000-04-01,2008-12-01,2014-03-01,733,1655.81,1298.65,,733,,63(O),0/0,consolidated,69
2012-10-01,220100135,341,New BG line Rly line from Eklakhi- Balurghat includ,Railways,NEFR,West Bengal,1983-04-01,,2015-03-01,36.8,703.17,242.39,,274.41,,,0/0,consolidated,69
2012-10-01,N22000124,342,New Line from Dimapur to Zubza(Kohima) national pr,Railways,NEFR,Nagaland,2006-04-01,2015-03-01,2015-03-01,850,850,8.45,,850,,0(O),0/0,consolidated,69
2012-10-01,N22000111,343,New Work for Construction of Metro railway,Railways,RVNL,West Bengal,2010-04-01,2016-03-01,2016-03-01,2619.02,2913.51,171.51,,,,0(O),0/0,consolidated,69
2012-10-01,N22000109,344,New Work for Construction of Metro railway from Ba,Railways,RVNL,West Bengal,2010-04-01,2014-03-01,2016-03-01,2069.6,2298.42,33.46,,,2016-03-01,24(O),0/0,consolidated,69
2012-10-01,N22000110,345,New Work for Construction of Metro railway from NS,Railways,RVNL,West Bengal,2010-04-01,2016-03-01,2016-03-01,3951.98,3951.98,35.5,,,,0(O),0/0,consolidated,69
2012-10-01,N22000108,346,New Work for Construction of Metro railway from No,Railways,RVNL,West Bengal,2010-04-01,2016-03-01,2016-06-01,2397.72,2397.72,30.85,,,,3(O),0/0,consolidated,69
2012-10-01,N22000049,347,OBULAVARIPALLE- KRISHNAPATNAM(RVNL),Railways,RVNL,Andhra Pradesh,2006-07-01,2008-03-01,,743,1117.11,448.67,,,2008-06-01,,0/0,consolidated,69
2012-10-01,N22000027,348,PALWAL-BHUTESWAR 3RD LINE DOUBLING(NCR)(RVNL),Railways,RVNL,Multi State,2005-04-01,2009-03-01,2011-03-01,240,355,413.37,,,2009-12-01,,0/0,consolidated,69
2012-10-01,N22000076,349,PANSPURA-KHARAGPUR 3D LINE,Railways,RVNL,West Bengal,2007-09-01,2010-02-01,,252.5,252.5,247.35,,,,,0/0,consolidated,69
2012-10-01,220100308,350,"PATNA GANGA BRIDGE (NL), ECR",Railways,ECR,Bihar,2001-04-01,2007-10-01,2012-12-01,624.47,2921,1563.17,,2921,2012-12-01,62(O),0/0,consolidated,69
2012-10-01,220100106,351,PEDAPALLI-KARIMNAGAR- NIZAMABAD NL(SCR),Railways,SCR,Andhra Pradesh,1994-12-01,,2012-03-01,124.43,925.3,590.02,,495.68,,,0/0,consolidated,69
2012-10-01,N22000118,352,Pandabeswar-Chinpai doubling (ER),Railways,ER,West Bengal,2004-04-01,2010-12-01,2010-12-01,225.68,293.74,137.07,,293.74,2010-12-01,,0/0,consolidated,69
2012-10-01,220100263,353,QUILON-TIRUNELVELI-TENKASI- VIRUDHUNAGAR(SR)(GC),Railways,SR,Multi State,1998-03-01,,2013-03-01,280,1029,769.62,,842.35,,,0/6,consolidated,69
2012-10-01,220100329,354,RAICHUR-GUNTAKAL(DL)(SCR),Railways,RVNL,Andhra Pradesh,2003-04-01,2007-12-01,2010-12-01,136.62,221.9,236.81,,,2010-03-01,,0/0,consolidated,69
2012-10-01,220100307,355,"RAIL-CUM-ROAD BRIDGE AT MUNGER (NL), ECR",Railways,ECR,Bihar,2002-04-01,2009-03-01,2012-12-01,921,2363,863.38,,2363,2012-12-01,45(O),0/0,consolidated,70
2012-10-01,220100286,356,"RAJATGARH-BARANG(LD),ECOR",Railways,RVNL,Orissa,1999-04-01,2009-02-01,2013-04-01,166.16,243.4,253.88,,,2009-02-01,50(O),0/0,consolidated,70
2012-10-01,220100314,357,"RAMGANJMUNDI-BHOPAL (NL),WCR",Railways,WCR,Madhya pradesh,2001-04-01,,,727.13,1225,240.93,,727.13,,,0/0,consolidated,70
2012-10-01,220100214,358,"RANCHI-LOHARDAGA(GC),SER",Railways,SER,Jharkhandd,1997-04-01,2004-06-01,2012-12-01,194.07,456.45,301.82,,194.07,,102(O),0/0,consolidated,70
2012-10-01,220100315,359,"RANGIA-MURKONGSELEK, (GC) ALONG WITH LINKED FINGER",Railways,NEFR,Multi State,2004-01-01,,2013-03-01,915.7,1717.29,1476.55,,915.7,,,0/0,consolidated,70
2012-10-01,220100260,360,REINGUNTA-GUNTAKAL(RE),Railways,RVNL,Andhra Pradesh,2000-06-01,2003-04-01,,168.34,370,358.98,,,2010-03-01,,0/0,consolidated,70
2012-10-01,220100279,361,"REWARI-ROHTAK (NL),NR",Railways,(NR),Haryana,2004-01-01,2010-02-01,2011-02-01,149.38,602,494.36,,330.23,2011-02-01,,0/0,consolidated,70
2012-10-01,220100323,362,RUPSA-BANGRIPOSI (GC)(SER),Railways,SER,Orissa,1996-02-01,1998-03-01,2005-08-01,57.94,639.97,174.53,,604.04,2005-08-01,,0/0,consolidated,70
2012-10-01,N22000107,363,Ramanagram-Mysore doubling with electrification of,Railways,SWR,Karnataka,2007-04-01,2013-03-01,2014-03-01,482,482.7,394.08,,482.7,,12(O),0/0,consolidated,70
2012-10-01,N22000120,364,Ratlam-Mhow-Khandwa-Akola (GC),Railways,WR,Madhya pradesh,2008-04-01,2012-03-01,2013-03-01,603.04,603.04,105.72,,603.04,,12(O),0/0,consolidated,70
2012-10-01,N22000075,365,SALKA ROAD -ANUPNAGAR LINE DOUBLING,Railways,RVNL,Chhatisgarh,2006-09-01,2010-03-01,2012-03-01,324.9,385.54,228.77,,,,,0/0,consolidated,70
2012-10-01,N22000102,366,"SEVOK RANGPO, NEFR",Railways,NEFR,Sikkim,2008-04-01,2015-12-01,2015-12-01,1339.48,3380.58,52.63,,,,0(O),0/0,consolidated,70
2012-10-01,220100325,367,SUKINDA ROAD - ANGUL (NL)(ECOR),Railways,RVNL,Orissa,1998-04-01,2015-02-01,2015-02-01,183.23,818.29,75.05,,,,0(O),0/0,consolidated,70
2012-10-01,N22000114,368,Suratpura - Hanumangarh - Sriganganagar Guage Conv,Railways,NWR,Rajasthan,2008-04-01,2014-03-01,2014-03-01,516.23,516.23,288.62,,516.23,,0(O),0/0,consolidated,70
2012-10-01,220100328,369,TALCHER-BIMALAGARH(NL)(ECOR),Railways,ECOR,Orissa,2005-04-01,,2013-03-01,726.96,810.78,115.8,,810.78,,,0/0,consolidated,70
2012-10-01,N22000097,370,"TAMLUK DIGHA,LINE DOUBLING (SER)",Railways,SER,West Bengal,1984-03-01,2005-06-01,2016-06-01,293.97,1086.41,427.98,,1025.39,2011-07-01,132(O),0/0,consolidated,70
2012-10-01,220100272,371,"TARAKESWAR - BISHNUPUR NEW BG LINE (NL), ER",Railways,ER,West Bengal,2000-04-01,2009-12-01,2012-02-01,157.96,1188.91,530.19,,1188.91,,,0/0,consolidated,70
2012-10-01,N22000085,372,TIDIVANAM-NAGARI (NL),Railways,SR,Tamil Nadu,2006-09-01,,,456,582.83,136.04,,456,,,0/0,consolidated,70
2012-10-01,N22000084,373,TINDIVANAM-GINGEE- TIRUVANNAMALAI (NL),Railways,SR,Tamil Nadu,2006-09-01,,,125,227.4,39.04,,125,,,0/0,consolidated,70
2012-10-01,220100262,374,TIRUCHIRAPPALI-NAGORE- KARAIKKAL(SR)(GC),Railways,SR,Tamil Nadu,1995-09-01,,,100,548.96,518.1,,100,,,0/0,consolidated,70
2012-10-01,220100268,375,TOLLYGANJ-GARIA with extension to Dum Dum-Noapara,Railways,MRTP,West Bengal,2000-03-01,2006-12-01,2010-08-01,907.69,3176.1,3225.24,,3156.32,2010-08-01,,0/0,consolidated,70
2012-10-01,N22000115,376,Tinpahar - Sahibganj (ER),Railways,ER,Jharkhandd,2008-04-01,2012-03-01,2013-02-01,167.73,167.73,48.02,,167.73,,11(O),0/0,consolidated,71
2012-10-01,220100133,377,"UDHAMPUR-SRINAGAR-BARAMULLA (NL),NR",Railways,(NR),J and K,1995-03-01,2001-03-01,2017-12-01,2500,20000,8521.82,,2500,,201(O),0/0,consolidated,71
2012-10-01,N22000088,378,"UTRATIA-ZAFRABAD, NR (LINE DOUBLING)",Railways,(NR),Uttar Pradesh,2006-04-01,2010-03-01,2014-06-01,325,820.4,158.14,,325,2014-06-01,51(O),0/0,consolidated,71
2012-10-01,N22000122,379,Udhna-Jalgaon with electrification(doubling) (WR),Railways,WR,Gujarat,2008-04-01,2014-03-01,2013-03-01,1389.62,1389.62,397.15,,,,-12(O),0/0,consolidated,71
2012-10-01,220100062,380,"VIRAMGAM-BHILDI(WR),GC",Railways,WR,Multi State,1990-04-01,2010-03-01,,155.66,356.87,171.77,,356.87,,,0/0,consolidated,71
2012-10-01,N24000166,381,2 LANNING OF MOKAMA-MUNGER,Road Transport & Highways,NHAI,Bihar,2011-05-01,2013-05-01,2014-03-01,351.54,351.54,352.68,,,,10(O),0/0,consolidated,71
2012-10-01,N24000188,382,2 LANNING OF MUZAFFARPUR - SONBARSA,Road Transport & Highways,NHAI,Bihar,2011-05-01,2013-11-01,2013-11-01,511.54,511.54,269.32,,,,0(O),0/0,consolidated,71
2012-10-01,N24000208,383,2-LANING WITH PS RAIBAREILI TO ALLAHABAD,Road Transport & Highways,NHAI,Uttar Pradesh,2012-07-01,2014-01-01,2014-01-01,291.36,291.36,10.49,,,,0(O),0/0,consolidated,71
2012-10-01,N24000181,384,2-LANNING OF SHILONG BYPASS,Road Transport & Highways,NHAI,Meghalaya,2011-02-01,2014-02-01,2014-02-01,226,226,248.04,,,,0(O),0/0,consolidated,71
2012-10-01,N24000184,385,2-LANNING WITH PS KHAGARIA- PURNEA,Road Transport & Highways,NHAI,Bihar,2011-05-01,2014-02-01,2014-04-01,664,664,223.55,,,,2(O),0/0,consolidated,71
