report_month,ocms_code,sl_no,project_name,sector,agency,state_raw,approval_month,original_doc_month,revised_doc_month,original_cost_cr,revised_cost_cr,cumulative_expenditure_cr,physical_progress_pct,latest_approved_cost_cr,approved_revised_doc_month,delay_months_reported,milestones,annexure,source_page
2019-10-01,N24000571,890,SIX-LANING OF KAMREJ-CHALTHAN SECTION OF NH-8 FROM KM 248.100 TO KM 264.350 INCLUDING LONG TERM REME,ROAD TRANSPORT AND HIGHWAYS,NHAI,GUJARAT,2016-05-01,,,425.6,425.6,102.11,,241.41,,,0/0,consolidated,124
2019-10-01,N24000572,891,CONSTRUCTION OF 4-LANE LADDOWAL BYPASS,ROAD TRANSPORT AND HIGHWAYS,NHAI,GUJARAT,2016-05-01,,2019-12-01,364.56,392,241.08,,,,,0/0,consolidated,124
2019-10-01,N24000592,892,4-LANNING OF KODINAR TO VERAVAL SECTION OF NH-8E FROM KM 221.610 TO KM 263.000,ROAD TRANSPORT AND HIGHWAYS,NHAI,GUJARAT,2016-07-01,,2020-01-01,829.97,829.97,192.41,,,,,0/0,consolidated,124
2019-10-01,N24000635,893,2-LANE WITH PAVED SHOULDERS OF GADU- PORBANDER SECTION,ROAD TRANSPORT AND HIGHWAYS,NHAI,GUJARAT,2016-12-01,,2019-09-01,417.19,417.19,262.83,,,,,0/3,consolidated,124
2019-10-01,N24000649,894,SIX LANNING FROM KM. 401.200 TO 494.410 OF NH-8 ON HYBRID ANNUITY MODE UNDER NHDP-V(PKG VI)REG.,ROAD TRANSPORT AND HIGHWAYS,NHAI,GUJARAT,2017-01-01,,2021-01-01,1251.11,1251.11,1084.26,,,,,0/0,consolidated,124
2019-10-01,N24000693,895,4-LANNING OF PORBANDAR DWARKA SECTION IN THE STATE OF GUJARAT,ROAD TRANSPORT AND HIGHWAYS,NHAI,GUJARAT,2017-06-01,2020-06-01,2021-02-01,1958.88,1958.88,1116.85,,,2018-02-01,8(O),0/3,consolidated,124
2019-10-01,N24000701,896,JUNAGADH BYPASS,ROAD TRANSPORT AND HIGHWAYS,NHAI,"GUJARAT, Central Sector Projects",2017-10-01,2017-10-01,2019-11-01,232.49,232.49,0,,,,25(O),0/0,consolidated,124
2019-10-01,N24000801,897,SIX LANING OF SHAMLA JI TO MOTACHILODHA FROM KM 401.200 TO KM 494.410 (LENGTH 93.210 KM) SECTION OF,ROAD TRANSPORT AND HIGHWAYS,NHAI,GUJARAT,2018-02-01,,2021-01-01,1052.21,1449,336.43,,1449,,,0/0,consolidated,124
2019-10-01,N24000815,898,CONSTRUCTION OF EIGHT LANE VADODARA KIM EXPRESSWAY FROM KM 355.00 TO KM 378.740 (PADRA TO VADODARA S,ROAD TRANSPORT AND HIGHWAYS,NHAI,GUJARAT,2018-03-01,2018-05-01,2021-01-01,2702.05,2043,0,,,,0,0/0,consolidated,124
2019-10-01,N24000833,899,CONSTRUCTION OF EIGHT LANE VADODARA KIM EXPRESSWAY FROM KM 279.00 TO 292.00 (ANKLESHWAR TO MANUBAR S,ROAD TRANSPORT AND HIGHWAYS,NHAI,GUJARAT,2018-03-01,2018-12-01,2021-07-01,1437.64,1437.64,563.31,,1687,,0,0/0,consolidated,124
2019-10-01,N24000834,900,CONSTRUCTION OF EIGHT LANE VADODARA KIM EXPRESSWAY FROM KM 254.430 TO KM 279.000 (KIM TO ANKLESHWAR,ROAD TRANSPORT AND HIGHWAYS,NHAI,GUJARAT,2018-03-01,2021-11-01,,1161.39,1161.39,0,,1404,,,0/0,consolidated,124
2019-10-01,N24000920,901,WIDENING FROM TWO LANE TO FOUR LANE WITH PAVED SHOULDER AND STRENGTHNING OF EXISTING PAVEMENT BETWEE,ROAD TRANSPORT AND HIGHWAYS,MoRTH,GUJARAT,2016-03-01,2017-02-01,,223.67,223.67,112.81,,,,,4/4,consolidated,124
2019-10-01,N24000921,902,UPGRADATION TO 2 LANE WITH PAVED SHOULDER WITH RIGID PAVEMETS FROM 37/400 TO KM 66/700 ON NH 848 ON,ROAD TRANSPORT AND HIGHWAYS,MoRTH,"GUJARAT, EPC",2016-03-01,2016-02-01,,208.34,208.34,112.87,,,,,0/4,consolidated,124
2019-10-01,N24000922,903,DEVELOPMENT OF CHILODA GANDHINAGAR SARKHEJ OF NH 147 OLD NH 8C FROM KM 0/0 TO KM 44/042 IN THE STATE,ROAD TRANSPORT AND HIGHWAYS,MoRTH,"GUJARAT, EPC",2017-12-01,2018-11-01,,867.97,867.97,158.26,,,,,0/1,consolidated,124
2019-10-01,N24000923,904,UPGRADATION OF NEW NATIONAL HIGHWAY NO 168 TO TWO LANE WITH PAVED SIDE SHOULDER CONFIGURATION BETWEE,ROAD TRANSPORT AND HIGHWAYS,MoRTH,"GUJARAT, EPC",2018-03-01,2018-11-01,,464.07,464.07,125.88,,,,,0/1,consolidated,125
2019-10-01,N24000925,905,CONSTRUCTION OF MISSING LINKS (SINGLE LANE) IN LAKHPAT GADULI HAJIPIR ODMA KHAVDA DHOLAVIRA MAUVANA,ROAD TRANSPORT AND HIGHWAYS,MoRTH,"GUJARAT, EPC",2018-10-01,2019-05-01,,400.76,400.76,29,,,,,0/0,consolidated,125
2019-10-01,N24000926,906,CONSTRUCTION OF SIGNATURE BRIDGE BETWEEN DWARKA AND BEY DWARKA AND ITS APPROACHES IN THE STATE OF GU,ROAD TRANSPORT AND HIGHWAYS,MoRTH,"GUJARAT, EPC",2017-08-01,2018-03-01,,962.43,962.43,81.55,,,,,0/1,consolidated,125
2019-10-01,N24001197,907,UP GRADATION OF NEWLY DECLARED NH 341 TO TWO LANE WITH PAVED SHOULDER CONFIGURATION BETWEEN KM. 65.4,ROAD TRANSPORT AND HIGHWAYS,MoRTH,GUJARAT,2018-03-01,2021-06-01,2021-06-01,351,351,0.48,,,,0(O),0/0,consolidated,125
2019-10-01,N24000122,908,DELHI/ HARYANA BORDER TO ROHTAK,ROAD TRANSPORT AND HIGHWAYS,NHAI,"HARYANA, PPP (BOT)",2007-04-01,2010-05-01,2020-03-01,486,486,470.01,,,,118(O),0/0,consolidated,125
2019-10-01,N24000133,909,PANIPAT-JALANDHAR 6 LANE(KM 96 TO 387.1 KM),ROAD TRANSPORT AND HIGHWAYS,NHAI,"HARYANA, PPP (BOT)",2009-05-01,2011-11-01,2020-03-01,1108,2967.5,3990.72,,2967.5,,100(O),0/0,consolidated,125
2019-10-01,N24000347,910,FOUR LANING OF HISAR - DABWALI SECTION WITH PS - PACKAGE -I,ROAD TRANSPORT AND HIGHWAYS,NHAI,HARYANA,2015-08-01,2018-02-01,,723.54,723.54,1157.69,,,,,0/0,consolidated,125
2019-10-01,N24000443,911,4 LANING OF AMBALA - KAITHAL - PACKAGE -1,ROAD TRANSPORT AND HIGHWAYS,NHAI,HARYANA,2015-12-01,2016-06-01,2019-10-01,602.95,507.7,496.22,,507.7,,40(O),0/0,consolidated,125
2019-10-01,N24000448,912,4 LANING OF AMBALA - KAITHAL - PACKAGE -2,ROAD TRANSPORT AND HIGHWAYS,NHAI,HARYANA,2016-01-01,2018-07-01,2019-11-01,574.28,537.16,503.2,,537.16,,16(O),0/0,consolidated,125
2019-10-01,N24000449,913,8 LANING OF MUKARBA CHOWK TO PANIPAT,ROAD TRANSPORT AND HIGHWAYS,NHAI,"HARYANA, PPP (BOT)",2015-07-01,2019-04-01,,2128.72,2128.72,971.24,,,,,0/0,consolidated,125
2019-10-01,N24000492,914,FOUR LANING OF HISAR - DABWALI SECTION WITH PS - PACKAGE -2,ROAD TRANSPORT AND HIGHWAYS,NHAI,HARYANA,2015-11-01,2018-05-01,,867.66,867.66,1157.69,,,,,0/0,consolidated,125
2019-10-01,N24000608,915,CONSTRUCTION OF FOUR LANING OF UP/HARYANA NH-73,ROAD TRANSPORT AND HIGHWAYS,NHAI,HARYANA,2016-08-01,2019-05-01,2019-12-01,248.97,248.97,235.28,,,,7(O),0/0,consolidated,125
2019-10-01,N24000625,916,CONSTRUCTION OF FLYOVER/UNDERPASS FOR IMPROVEMENT OF EXISTING JUNCTIONS AT IFFCO CHOWK AT KM. 28.211,ROAD TRANSPORT AND HIGHWAYS,NHAI,HARYANA,2016-09-01,2019-05-01,2019-02-01,1004.67,813.45,576.86,,,,,0/0,consolidated,125
2019-10-01,N24000664,917,4-LANNING OF PUNJAB HARYANA BORDER-JIND SECTION OF NH-71 FROM KM 238.695 TO KM 307.00 ON DBFOT TOLL,ROAD TRANSPORT AND HIGHWAYS,NHAI,HARYANA,2017-03-01,2020-03-01,2020-03-01,639.79,552.9,519.21,,,,0(O),0/0,consolidated,125
2019-10-01,N24000835,918,CONSTRUCTION OF 8 LANE DWARKA EXPRESSWAY (NH-248BB PACKAGE IV FROM RAIL OVER BRIDGE (ROB) TILL END P,ROAD TRANSPORT AND HIGHWAYS,NHAI,HARYANA,2018-03-01,,2020-12-01,1484.3,1484.3,88.48,,,,,0/0,consolidated,125
2019-10-01,N24000836,919,REHABILITATION AND UP-GRADATION FROM 2 LANE WITH PAVED SHOULDER FOR BHIWANI-MUNDAL- JIND ROAD FROM DE,ROAD TRANSPORT AND HIGHWAYS,NHAI,HARYANA,2018-03-01,,2020-03-01,275.12,275.12,125.79,,,,,0/0,consolidated,125
2019-10-01,N24000837,920,REHABILITATION AND UP-GRADATION FROM 2 LANE WITH PAVED SHOULDER FOR JIND - KARNAL SECTION FROMEXISTI,ROAD TRANSPORT AND HIGHWAYS,NHAI,HARYANA,2018-03-01,,2020-03-01,307.79,307.79,147.5,,,,,0/0,consolidated,125
2019-10-01,N24000839,921,SIX LANING AND STRENGTHENING OF NEW NH-248A FROM EXISTING KM 11+682 TO EXISTING KM 24+400 IN THE STA,ROAD TRANSPORT AND HIGHWAYS,NHAI,HARYANA,2018-03-01,,2021-07-01,634.7,931.21,125.31,,931.21,,,0/0,consolidated,125
2019-10-01,N24000841,922,SIX LANING AND STREGTHENING OF NH-248A FROM EXISTING KM 2.740 (RAJIV CHOWK) TO KM 11.682 (PACKAGE-I),ROAD TRANSPORT AND HIGHWAYS,NHAI,HARYANA,2018-03-01,,2021-07-01,795.5,799.3,115.56,,,,,0/0,consolidated,125
2019-10-01,N24000846,923,REHABILITATION AND UPGRADATION TO 2-LANE WITH PAVED SHOULDER FROM JIND-GOHANA ROAD FROM DESIGN CHAIN,ROAD TRANSPORT AND HIGHWAYS,NHAI,HARYANA,2018-03-01,,2020-03-01,198.05,198.05,95.08,,,,,0/0,consolidated,126
2019-10-01,N24000848,924,REHABILITATION AND UPGRADATION OF JHAJJAR- LOHARU SECTION FROM KM 130.770 TO KM 228.630 (DESIGN CHAIN,ROAD TRANSPORT AND HIGHWAYS,NHAI,HARYANA,2018-03-01,,2020-06-01,181.78,181.78,66.03,,,,,0/0,consolidated,126
2019-10-01,N24000850,925,REDESIGNING REHABILITATION AND UPGRADATION TO FOUR LANE CONFIGURATION STRENGTHENING OF ROHNA/HASS,ROAD TRANSPORT AND HIGHWAYS,NHAI,HARYANA,2018-03-01,,2020-03-01,551.58,551.58,305.46,,,,,0/0,consolidated,126
2019-10-01,N24000904,926,CONSTN. OF 4 LANING IN KM.99.00 TO 114.375 PACKAGE-V (EPC) INCLUDING BHIWANI BYPASS,ROAD TRANSPORT AND HIGHWAYS,MoRTH,HARYANA,2017-01-01,2019-03-01,2019-09-01,247.25,247.25,144,,,2020-03-01,,0/0,consolidated,126
2019-10-01,N24000908,927,CONSTN. OF 4 LANING IN KM.69.00 TO 100.00 DESIGN RD 94.600 TO 125.920 PACKAGE IV (EPC),ROAD TRANSPORT AND HIGHWAYS,MoRTH,HARYANA,2017-01-01,2019-03-01,,276.01,276.01,180.95,,,2019-07-01,,0/0,consolidated,126
2019-10-01,N24001186,928,ISMAILABAD-NARNAUL PKG-5,ROAD TRANSPORT AND HIGHWAYS,NHAI,HARYANA,2019-01-01,,,1051.91,1051.91,213.77,,,,,0/0,consolidated,126
2019-10-01,N24001187,929,ISMAILABAD-NARNAUL PKG-6,ROAD TRANSPORT AND HIGHWAYS,NHAI,HARYANA,2019-01-01,,,1120.06,1120.06,228.52,,,,,0/0,consolidated,126
2019-10-01,N24001188,930,ISMAILABAD-NARNAUL PKG-7,ROAD TRANSPORT AND HIGHWAYS,NHAI,HARYANA,2019-01-01,,,1137.42,1137.42,305.82,,,,,0/0,consolidated,126
2019-10-01,N24001189,931,ISMAILABAD-NARNAUL PKG-8,ROAD TRANSPORT AND HIGHWAYS,NHAI,HARYANA,2019-01-01,,,1033.19,1033.19,209.41,,,,,0/0,consolidated,126
2019-10-01,N24001190,932,ISMAILABAD-NARNAUL PKG-2,ROAD TRANSPORT AND HIGHWAYS,NHAI,HARYANA,2019-01-01,,,1243.45,1243.45,338.77,,,,,0/0,consolidated,126
2019-10-01,N24001191,933,ISMAILABAD-NARNAUL PKG-3,ROAD TRANSPORT AND HIGHWAYS,NHAI,HARYANA,2019-01-01,,,889.36,889.36,251.15,,,,,0/0,consolidated,126
2019-10-01,N24001192,934,ISMAILABAD-NARNAUL PKG-4,ROAD TRANSPORT AND HIGHWAYS,NHAI,HARYANA,2019-01-01,,,1018.79,1018.79,226.53,,,,,0/0,consolidated,126
2019-10-01,N24001193,935,ISMAILABAD-NARNAUL PKG-1,ROAD TRANSPORT AND HIGHWAYS,NHAI,HARYANA,2019-01-01,,,996.65,996.65,286.28,,,,,0/0,consolidated,126
2019-10-01,N24000232,936,FOUR LANING OF KIRATPUR NEAR CHOUK SECTION (73.20 KM TO186.50 KM),ROAD TRANSPORT AND HIGHWAYS,NHAI,"HIMACHAL PRADESH, PPP (BOT)",2013-11-01,2016-11-01,,1916.79,1916.79,1948.92,,,,,0/0,consolidated,126
2019-10-01,N24000479,937,FOUR LANING OF PARWANOO -SOLAN,ROAD TRANSPORT AND HIGHWAYS,NHAI,HIMACHAL PRADESH,2015-09-01,2018-03-01,2020-03-01,934.46,934.46,531.34,,1302.98,,24(O),0/0,consolidated,126
2019-10-01,N24000546,938,2 LANE WITH PAVED SHOULDERS ON KULLU TO MANALI (KM 272/00 TO 309/345),ROAD TRANSPORT AND HIGHWAYS,NHAI,HIMACHAL PRADESH,2016-02-01,2019-02-01,2019-06-01,273.2,273.2,659.81,,,,,0/0,consolidated,126
2019-10-01,N24000606,939,TWO LANNING WITH FORMATION OF FOUR LANE OF PROPOSED SHIMLA BYPASS,ROAD TRANSPORT AND HIGHWAYS,NHAI,HIMACHAL PRADESH,2016-08-01,,2020-09-01,1583.18,1583.18,234.67,,2170.44,,,0/0,consolidated,126
2019-10-01,N24000613,940,FOUR LANNING OF NERCHOWK-PANDOH BYPASS SECTION OF NH-21(PACKAGE-I KM 190.000 TO KM 221.305) UNDER NH,ROAD TRANSPORT AND HIGHWAYS,NHAI,HIMACHAL PRADESH,2016-09-01,,2020-07-01,1273.71,1273.71,572.75,,,,,0/0,consolidated,126
2019-10-01,N24000634,941,FOUR LANNING OF TAKOLI-KULLU SECTION OF NH- 21 (KM 242+000 TO KM 272+000),ROAD TRANSPORT AND HIGHWAYS,NHAI,HIMACHAL PRADESH,2016-10-01,,2019-11-01,447.75,447.75,1022.03,,,,,0/0,consolidated,126
2019-10-01,N24000692,942,4-LANNING OF END OF PANDOH BYPASS TAKOLI IN H.P,ROAD TRANSPORT AND HIGHWAYS,NHAI,HIMACHAL PRADESH,2017-06-01,2020-06-01,2021-09-01,2485.93,2485.93,704.29,,,,15(O),0/0,consolidated,126
2019-10-01,N24000852,943,FOUR LANING OF SOLAN-KAITHLIGHAT SECTION OF NH-22 (NOW NH-5) FROM KM 106.139 TO KM 129.050 ON EPC M,ROAD TRANSPORT AND HIGHWAYS,NHAI,HIMACHAL PRADESH,2018-03-01,,2021-05-01,478.74,478.74,15.06,,1071.75,,,0/0,consolidated,127
2019-10-01,N24000161,944,QUAZIGUND-BANIHAL KM.220.00 TO KM.188.00,ROAD TRANSPORT AND HIGHWAYS,NHAI,"JAMMU AND KASHMIR, PPP (ANNUITY)",2010-07-01,2015-07-01,2020-09-01,1987,1987,2700.65,,,2019-12-01,62(O),0/0,consolidated,127
2019-10-01,N24000162,945,NASHRI- CHANANI,ROAD TRANSPORT AND HIGHWAYS,NHAI,"JAMMU AND KASHMIR, PPP (ANNUITY)",2011-05-01,2015-06-01,,2159,2519,4705.68,,,,,0/0,consolidated,127
2019-10-01,N24000163,946,JAMMU-UDHAMPUR KM.27.5 TO KM.67.00,ROAD TRANSPORT AND HIGHWAYS,NHAI,"JAMMU AND KASHMIR, PPP (ANNUITY)",2010-07-01,2013-07-01,,1813.76,1813.76,2393.99,,,,,0/0,consolidated,127
2019-10-01,N24000189,947,SRINAGAR TO BANIHAL,ROAD TRANSPORT AND HIGHWAYS,NHAI,"JAMMU AND KASHMIR, PPP (ANNUITY)",2011-06-01,2014-06-01,2020-10-01,1100.7,1100.7,2880.38,,,2017-09-01,76(O),0/0,consolidated,127
2019-10-01,N24000471,948,FOUR LANING OF RAMBAN - BANIHAL SECTION OF NH-1A,ROAD TRANSPORT AND HIGHWAYS,NHAI,JAMMU AND KASHMIR,2015-12-01,2019-06-01,2020-12-01,2168.66,2168.66,621.26,,,,18(O),0/0,consolidated,127
2019-10-01,N24000488,949,FOUR LANING OF UDHAMBUR - RAMBAN SECTION OF NH-1A,ROAD TRANSPORT AND HIGHWAYS,NHAI,JAMMU AND KASHMIR,2015-12-01,2018-12-01,2020-07-01,2136.97,2136.97,1214.48,,,,19(O),0/0,consolidated,127
2019-10-01,N24000717,950,CONSTRUCTION OF STAND ALONE RING ROAD/ BYPASS AROUND JAMMU CITY IN THE STATE OF J AND K ON EPC MODE,ROAD TRANSPORT AND HIGHWAYS,NHAI,JAMMU AND KASHMIR,2017-12-01,,2021-01-01,1471.75,1339,376.15,,1339,,,1/3,consolidated,127
2019-10-01,N24000866,951,UP-GRADATION TO 4-LANE WITH PAVED SHOULDER OF JAMMU-AKHNOOR SECTION OF NH-144A FROM CANAL HEAD (KM 0,ROAD TRANSPORT AND HIGHWAYS,NHIDCL,JAMMU AND KASHMIR,2018-03-01,2018-08-01,,404.17,404.17,94.51,,,,,1/4,consolidated,127
2019-10-01,N24000867,952,WIDENING AND UPGRADATION TO 2 LANE WITH PAVED SHOULDER CONFIGURATION AND GEOMETRIC IMPROVEMENT FROM,ROAD TRANSPORT AND HIGHWAYS,NHIDCL,JAMMU AND KASHMIR,2018-03-01,2018-11-01,,216,216,33.11,,,,,0/4,consolidated,127
2019-10-01,N24000868,953,UP-GRADATION TO 4-LANE WITH PAVED SHOULDER OF JAMMU-AKHNOOR ROAD SECTION OF NH-144A FROM GANESH VIHA,ROAD TRANSPORT AND HIGHWAYS,NHIDCL,JAMMU AND KASHMIR,2018-03-01,2019-07-01,,253.44,253.44,0,,,,,0/0,consolidated,127
2019-10-01,N24000215,954,RANCHI-RARGA-JAMSETHPUR,ROAD TRANSPORT AND HIGHWAYS,NHAI,"JHARKHAND, PPP (ANNUITY)",2012-12-01,2015-06-01,,1479,1479,740.26,,,,,0/0,consolidated,127
2019-10-01,N24000548,955,4-LANNING OF MAHULIA BAHARAGORA-JH/WB BORDER SECTION,ROAD TRANSPORT AND HIGHWAYS,NHAI,JHARKHAND,2016-02-01,2019-03-01,,997.15,997.15,728.62,,,,,0/0,consolidated,127
2019-10-01,N24000594,956,TWO/FOUR LANNING WITH PAVED SHOULDERS OF GOVINDPUR (RAIGANJ)-CHAS-WEST BENGAL BORDER SECTION OF NH-,ROAD TRANSPORT AND HIGHWAYS,NHAI,JHARKHAND,2016-07-01,2017-12-01,2019-12-01,458.03,458.03,303.12,,,,0,0/0,consolidated,127
2019-10-01,N24000607,957,FOUR LANING OF BARHI-HAZARIBAGH NH-33,ROAD TRANSPORT AND HIGHWAYS,NHAI,JHARKHAND,2016-08-01,2018-08-01,2020-01-01,323.72,323.72,232.58,,,,17(O),0/0,consolidated,127
2019-10-01,N24000669,958,4 LANING OF PISKA MORE TO PALMA SECTION(FROM KM 2.9 TO KM 26.00),ROAD TRANSPORT AND HIGHWAYS,NHAI,JHARKHAND,2017-03-01,2020-03-01,2020-03-01,165.5,172.16,117.09,,,,0(O),0/0,consolidated,127
2019-10-01,N24000670,959,4 LANING OF KUTCHERY CHOWK TO BIJU PARA SECTION (FROM KM 0.00 TO KM.34.00),ROAD TRANSPORT AND HIGHWAYS,NHAI,JHARKHAND,2017-03-01,2020-03-01,2020-03-01,239.68,235.9,91.24,,,,0(O),0/0,consolidated,127
2019-10-01,N24000725,960,FOUR LANING OF BARHI - KODERMA SECTION OF NH - 31,ROAD TRANSPORT AND HIGHWAYS,NHAI,JHARKHAND,2018-01-01,,,273.46,273.46,0,,,,,0/0,consolidated,127
2019-10-01,N24000726,961,SIX LANING OF BIHAR - JHARKHAND BORDER (CHORDAHA) TO GORHAR SECTION,ROAD TRANSPORT AND HIGHWAYS,NHAI,JHARKHAND,2018-01-01,2019-06-01,,1155.16,1155.16,30.13,,999,,,0/0,consolidated,128
2019-10-01,N24000854,962,4-LANING OF LOHA - WARANGA SECTION OF NH-361 FROM KM. 187.800 TO KM. 244.369 (DESIGN LENGTH 56.569 K,ROAD TRANSPORT AND HIGHWAYS,NHAI,JHARKHAND,2018-03-01,2021-03-01,2021-03-01,1005.08,1005.08,0,,1073.1,,0,0/0,consolidated,128
2019-10-01,N24001131,963,REHABILITATION AND UPGRADATION OF BALRAMPUR-TULSIPUR FROM KM 323.745 TO KM 351.000 OF NH-730 TO 2-L,ROAD TRANSPORT AND HIGHWAYS,MoRTH,JHARKHAND,2018-03-01,2020-06-01,2020-06-01,212.99,212.99,80.47,,,,0(O),0/0,consolidated,128
2019-10-01,N24000138,964,HUNGUND-SURATHKAL AND MANGALORE- KNT/KERALA BORDER,ROAD TRANSPORT AND HIGHWAYS,NHAI,KARNATAKA,2010-09-01,2018-06-01,2019-12-01,946,946,818.53,,,,18(O),3/3,consolidated,128
2019-10-01,N24000334,965,STRENGTHENING AND WIDENING TO TWO LANE WITH PAVED SHOULDERS FROM KM.106.00 TO 153.00 OF NH-218 BIJAP,ROAD TRANSPORT AND HIGHWAYS,MoRTH,"KARNATAKA, EPC",2015-03-01,2015-11-01,,165.67,165.67,0,,,,,0/0,consolidated,128
2019-10-01,N24000335,966,STRENGTHENING AND WIDENING TO TWO LANE WITH PAVED SHOULDERS FROM KM.56.00 TO 106.00 OF NH-218 BIJAPU,ROAD TRANSPORT AND HIGHWAYS,MoRTH,"KARNATAKA, EPC",2015-03-01,2015-11-01,,159.12,159.12,0,,,,,0/0,consolidated,128
2019-10-01,N24000376,967,"REHABILITATION AND UPGRADING TO 2 LANES/2 LANE WITH PAVED SHOULDERS CONFIGURATION OF ""MADHUGIRI-MULB",ROAD TRANSPORT AND HIGHWAYS,MoRTH,"KARNATAKA, EPC",1991-01-01,2018-01-01,,219.4,219.4,0,,,,,0/0,consolidated,128
2019-10-01,N24000462,968,4-LANING OF GOA/KARNATAKA BORDER-KUNDAPUR SECTION,ROAD TRANSPORT AND HIGHWAYS,NHAI,"KARNATAKA, PPP (BOT)",2014-05-01,2016-08-01,2020-12-01,1655.01,1655.01,1867.51,,,,52(O),0/0,consolidated,128
2019-10-01,N24000490,969,FOUR LANING OF HOSPET - CHITRADURGA,ROAD TRANSPORT AND HIGHWAYS,NHAI,"KARNATAKA, PPP (BOT)",2015-03-01,2018-08-01,2020-03-01,1388,1388,1167,,,,19(O),0/0,consolidated,128
2019-10-01,N24000552,970,4-LANNING EXISTING KM 189.700 TO 237.00] HASSAN TO MARANAHALLY,ROAD TRANSPORT AND HIGHWAYS,NHAI,KARNATAKA,2016-03-01,2019-03-01,2020-11-01,701.4,701.4,29.48,,,,20(O),0/0,consolidated,128
2019-10-01,N24000554,971,4-LANNING EXISTING KM 263.00 TO 328.00] ADDAHOLE TO BANTAWAL,ROAD TRANSPORT AND HIGHWAYS,NHAI,KARNATAKA,2016-03-01,2019-03-01,2020-11-01,870,870,36.3,,,,20(O),0/0,consolidated,128
2019-10-01,N24000602,972,FOUR LANNING OF HUBLI-HOSPET SECTION OF NH- 63 FROM KM. 129.249 PHASE-IVB,ROAD TRANSPORT AND HIGHWAYS,NHAI,KARNATAKA,2016-08-01,2020-04-01,2020-04-01,1664.2,1664.2,706.62,,,,0(O),0/0,consolidated,128
2019-10-01,N24000603,973,HOSPET-BELLARY-KARNATAKA AP BORDER,ROAD TRANSPORT AND HIGHWAYS,NHAI,KARNATAKA,2016-08-01,2019-03-01,2020-08-01,1167.42,870,259.16,,870,2017-03-01,17(O),0/0,consolidated,128
2019-10-01,N24000622,974,TWO/FOUR LANNING OF BRT TIGER RESERVE BOUNDARY TO BANGALORE SECTION OF NH- 209(EXISTING CHAINAGE FROM,ROAD TRANSPORT AND HIGHWAYS,NHAI,KARNATAKA,2016-09-01,2019-08-01,2020-12-01,950.69,1108,1385.28,,1008,,16(O),0/0,consolidated,128
2019-10-01,N24000674,975,SIX LANING OF DAVANGERE-HAVERI FROM KM 260+000 TO KM 338+923 OF NH-48(OLD NH-4) STATE OF KARNATAKA,ROAD TRANSPORT AND HIGHWAYS,NHAI,KARNATAKA,2017-03-01,2020-03-01,2020-07-01,831.58,1177,622.28,,,,4(O),0/0,consolidated,128
2019-10-01,N24000675,976,SIX LANING OF CHITRADURGA-DAVANGERE INCLUDING CHITRADURGA BYPASS(KM 189+000 TO KM 260+000 OF NH-48(O,ROAD TRANSPORT AND HIGHWAYS,NHAI,KARNATAKA,2017-03-01,2020-03-01,2020-06-01,993.16,1434,679.08,,,,3(O),0/0,consolidated,128
2019-10-01,N24000783,977,2 LANING WITH PAVED SHOULDER FROM KM 30.800 TO KM 70.800 AND 2 LANING WITHOUT PAVED SHOULDER FROM KM,ROAD TRANSPORT AND HIGHWAYS,NHAI,KARNATAKA,2018-02-01,,,486.78,486.78,113.59,,50,,,0/0,consolidated,128
2019-10-01,N24000787,978,SIX-LANING OF BANGALORE – NIDAGATTA SECTION KM 18.000 TO KM 74.200 OF NH-275 IN THE STATE OF KARNAT,ROAD TRANSPORT AND HIGHWAYS,NHAI,KARNATAKA,2018-02-01,2019-05-01,2021-11-01,1995.34,2400,1556.57,,2190,,0,0/0,consolidated,129
2019-10-01,N24000789,979,SIX LANING OF NIDAGATTA-MYSORE SECTION KM 74.20 TO KM 135.304 OF NH-275 IN THE STATE OF KARNATAKA,ROAD TRANSPORT AND HIGHWAYS,NHAI,KARNATAKA,2018-02-01,2019-10-01,,2177.8,2450,798.36,,2283.5,,,0/0,consolidated,129
2019-10-01,N24001154,980,WIDENING TO 2 LANE WITH PAVED SHOULDERS FROM KM 54.37 TO 101.400 OF NH-50 UNDER EPC MODE IN THE STAT,ROAD TRANSPORT AND HIGHWAYS,MoRTH,KARNATAKA,2016-08-01,2017-01-01,,367.44,367.44,61.95,,,,,0/0,consolidated,129
2019-10-01,N24001155,981,WIDENING TO TWO LANE WITH PAVED SHOULDERS FROM KM.125.626 TO 155 OF NH -167 HAGARI JADECHERLA SECT,ROAD TRANSPORT AND HIGHWAYS,MoRTH,KARNATAKA,2016-08-01,2017-01-01,,175.2,175.2,113.38,,,,,0/0,consolidated,129
2019-10-01,N24001156,982,WIDENING TO TWO LANE WITH PAVED SHOULDER FROM KM 544.200 TO KM 594.000 OF NH-150A HOSMANE CROSS – PA,ROAD TRANSPORT AND HIGHWAYS,MoRTH,KARNATAKA,2017-01-01,2017-09-01,,166.67,166.67,117.05,,,,,0/0,consolidated,129
2019-10-01,N24001157,983,IMPROVEMENTS AND RECONSTRUCTION TO TWO LANE WITH PAVED SHOULDERS FROM KM 243.20 TO KM 290.20 OF NH,ROAD TRANSPORT AND HIGHWAYS,MoRTH,KARNATAKA,2016-08-01,2017-02-01,,175.5,175.5,86.54,,,,,0/0,consolidated,129
